iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,5.722911806041074,1.9434517157650426,4.531424883121226,8,1.2,1.4,1.4
1,5.722911806041074,1.869629591968275,3.20961971991198,10,1.2,1.4,1.4
2,5.722911806041074,1.977565125356217,2.152833946308226,8,1.2,1.4,1.4
3,5.722911806041074,1.526922849819935,1.576991779669676,5,1.2,1.4,1.4
4,5.722911806041074,1.502973846321836,1.5598693342362366,5,1.2,1.4,1.4
5,1.4901395042877539,1.4320390915696275,1.7988178135457322,6,1.2,1.4,1.4
6,1.4901395042877539,1.5962087219853767,1.5745659532938283,5,1.2,1.4,1.4
7,1.4901395042877539,1.4754847906502602,1.3595921793765742,3,1.2,1.4,1.4
8,1.4901395042877539,1.5258769511121866,1.541681996635338,1,1.2,1.4,1.4
9,1.4901395042877539,1.3393174551277425,1.6179797787154144,2,1.2,1.4,1.4
10,1.4901395042877539,1.5322866467498002,1.7038396787992158,2,1.2,1.4,1.4
11,1.4901395042877539,1.729572520668946,1.701943667586944,1,1.2,1.4,1.4
12,1.4901395042877539,1.6875470897379354,1.9023512699577902,2,1.2,1.4,1.4
13,1.4901395042877539,1.5866821417196828,1.9498924266792392,1,1.2,1.4,1.4
14,1.4901395042877539,1.6546219627155516,1.8096136705462367,1,1.2,1.4,1.4
15,1.4901395042877539,1.7045997234662256,1.6522533577156082,0,1.2,1.4,1.4
16,1.4901395042877539,1.6474360113269717,1.4680835147233746,2,1.2,1.4,1.4
17,1.4901395042877539,1.627354160830904,1.952437378635103,1,1.2,1.4,1.4
18,1.4901395042877539,1.6241741738936644,1.9989232235147483,1,1.2,1.4,1.4
19,1.4901395042877539,1.8367549197857973,1.752671622685617,1,1.2,1.4,1.4
20,1.4901395042877539,1.6077131189851444,1.8481370186920008,2,1.2,1.4,1.4
21,1.4901395042877539,1.5229090023511773,1.6811088388965068,0,1.2,1.4,1.4
22,1.4901395042877539,1.626224821929187,1.3412535794689917,2,1.2,1.4,1.4
23,1.4901395042877539,1.6559597165264908,1.6710039158496652,1,1.2,1.4,1.4
24,1.4901395042877539,1.574242251632433,1.7507551438792752,0,1.2,1.4,1.4
25,1.4901395042877539,1.6013649276157031,1.6793294383980064,1,1.2,1.4,1.4
26,1.4901395042877539,1.6213854657395885,1.5494523812378564,0,1.2,1.4,1.4
27,1.4901395042877539,1.4576205039074734,1.6149731387554713,1,1.2,1.4,1.4
28,1.4901395042877539,1.4193868043571587,1.6170283252922544,3,1.2,1.4,1.4
29,1.4901395042877539,1.5031024090979386,1.572156063110608,0,1.2,1.4,1.4
30,0.7111105029425424,1.5437949749916378,1.3713951144322631,1,1.2,1.4,1.4
31,0.7111105029425424,1.5586771613546042,1.3380976803273124,1,1.2,1.4,1.4
32,0.7111105029425424,1.4282618060227574,1.4235545424801392,0,1.2,1.4,1.4
33,0.7111105029425424,1.5496466021020476,1.9114259710614214,0,1.2,1.4,1.4
34,0.7111105029425424,1.3343534965965653,1.8207706377331383,0,1.2,1.4,1.4
35,0.7111105029425424,1.6848892014763757,1.08035937560047,2,1.2,1.4,1.4
36,0.7111105029425424,1.617054863100228,1.5158302035466613,0,1.2,1.4,1.4
37,0.7111105029425424,1.3813083041316487,1.739562549710795,1,1.2,1.4,1.4
38,0.7111105029425424,1.7365241308882928,1.588319689454406,0,1.2,1.4,1.4
39,0.7111105029425424,1.5891268386662292,1.996448226328268,0,1.2,1.4,1.4
40,0.7111105029425424,1.6370708733233574,1.7276034217109153,0,1.2,1.4,1.4
41,0.7111105029425424,1.747017325117514,1.664819083312117,0,1.2,1.4,1.4
42,0.7111105029425424,1.6818274836365297,1.6849954158850031,0,1.2,1.4,1.4
43,0.7111105029425424,1.683428022612975,2.0167389828448625,0,1.2,1.4,1.4
44,0.7111105029425424,1.6669049554770758,1.8694773620800784,1,1.2,1.4,1.4
45,0.7111105029425424,1.6798053173445315,1.6671082139617623,0,1.2,1.4,1.4
46,0.7111105029425424,1.5599192286262278,1.7811365986539354,0,1.2,1.4,1.4
47,0.7111105029425424,1.8153669114086182,1.6882851967233456,0,1.2,1.4,1.4
48,0.7111105029425424,1.6900021903550049,1.8503238128449613,0,1.2,1.4,1.4
49,0.7111105029425424,1.6709444515686527,1.572609471728361,0,1.2,1.4,1.4
50,0.7111105029425424,1.7926364864183977,1.4150701589148544,0,1.2,1.4,1.4
51,0.7111105029425424,1.6431864068162743,1.7999538949427258,0,1.2,1.4,1.4
52,0.7111105029425424,1.5044691482754233,1.868812339282087,0,1.2,1.4,1.4
53,0.7111105029425424,1.7317651138784034,1.5589611976065538,0,1.2,1.4,1.4
54,0.7111105029425424,1.5624572902302887,1.6507057436505097,0,1.2,1.4,1.4
55,0.7111105029425424,1.5934129033857092,1.6210264250359756,1,1.2,1.4,1.4
56,0.7111105029425424,1.6747003676557757,1.5487928864058518,1,1.2,1.4,1.4
57,0.7111105029425424,1.5011737555801354,1.6422371759804981,0,1.2,1.4,1.4
58,0.7111105029425424,1.685377664259597,1.518448714747585,2,1.2,1.4,1.4
59,0.7111105029425424,1.6097875437579419,1.731868248581021,1,1.2,1.4,1.4
60,0.7111105029425424,1.5850127608500306,1.457369941551412,1,1.2,1.4,1.4
61,0.7111105029425424,1.779143350905241,1.604296424614057,0,1.2,1.4,1.4
62,0.7111105029425424,1.5043074468669608,1.8342683820293548,1,1.2,1.4,1.4
63,0.7111105029425424,1.681056998031418,1.2114777553246785,0,1.2,1.4,1.4
64,0.7111105029425424,1.6403848776159087,1.510610603818531,0,1.2,1.4,1.4
65,0.7111105029425424,1.4498274654519543,1.949286736250445,1,1.2,1.4,1.4
66,0.7111105029425424,1.5856271853599266,1.8526211981828393,0,1.2,1.4,1.4
67,0.7111105029425424,1.5555364076524438,1.6894922592223753,0,1.2,1.4,1.4
68,0.7111105029425424,1.6345803780221009,1.7074494667475892,0,1.2,1.4,1.4
69,0.7111105029425424,1.671370949234366,1.633333256742521,0,1.2,1.4,1.4
70,0.7111105029425424,1.6198479851273606,1.62486335536039,0,1.2,1.4,1.4
71,0.7111105029425424,1.6837107542777456,1.6350446049397074,0,1.2,1.4,1.4
72,0.7111105029425424,1.6617173283641755,1.843030519154246,1,1.2,1.4,1.4
73,0.7111105029425424,1.6299954188514558,1.8069116604252682,0,1.2,1.4,1.4
74,0.1364137886945045,1.7760383985454467,1.1382743378674847,1,1.2,1.4,1.4
75,0.1364137886945045,1.7881557625703084,1.713067701756699,1,1.2,1.4,1.4
76,0.1364137886945045,1.4254556300587016,2.121192375121884,0,1.2,1.4,1.4
77,0.1364137886945045,1.5728449021879578,1.822505818181583,0,1.2,1.4,1.4
78,0.1364137886945045,1.7790128392128737,1.5884664971512037,0,1.2,1.4,1.4
79,0.1364137886945045,1.515913420199144,1.6507417431198714,0,1.2,1.4,1.4
80,0.1364137886945045,1.5908897180377348,1.299768943830339,1,1.2,1.4,1.4
81,0.1364137886945045,1.6438209680341314,1.373605334966525,1,1.2,1.4,1.4
82,0.1364137886945045,1.5103838513223016,1.7377259217904828,1,1.2,1.4,1.4
83,0.1364137886945045,1.5577290832592392,1.5470761437298026,0,1.2,1.4,1.4
84,0.1364137886945045,1.5445961287150092,1.6505263360413156,0,1.2,1.4,1.4
85,0.1364137886945045,1.535892078558626,1.5065365126722736,0,1.2,1.4,1.4
86,0.1364137886945045,1.6481282070298025,1.3021961083653046,0,1.2,1.4,1.4
87,0.1364137886945045,1.667535428931505,1.829778268834712,1,1.2,1.4,1.4
88,0.1364137886945045,1.4406877083870058,1.777760018128588,0,1.2,1.4,1.4
89,0.1364137886945045,1.5365061764168677,1.380825374321592,1,1.2,1.4,1.4
90,0.1364137886945045,1.6435484879863722,1.6233041000241948,2,1.2,1.4,1.4
91,0.1364137886945045,1.660230694352289,1.5724689708589448,0,1.2,1.4,1.4
92,0.1364137886945045,1.7374469981442313,1.6392857116234674,0,1.2,1.4,1.4
93,0.1364137886945045,1.5973224484445232,1.681604209795132,0,1.2,1.4,1.4
94,0.1364137886945045,1.5339338539424368,1.7593043443584122,0,1.2,1.4,1.4
