iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,14.559601821508998,0.6846601273556654,5.029179650271493,6,0.7,1.4,1.4
1,14.559601821508998,0.6256110781036177,4.581995578528499,4,0.7,1.4,1.4
2,14.559601821508998,0.6592665308264787,4.046381697875557,3,0.7,1.4,1.4
3,11.846740332733283,0.6651404165087398,3.2888599376766807,6,0.7,1.4,1.4
4,1.8947744790796328,0.613865098248944,2.592988852682243,3,0.7,1.4,1.4
5,1.8947744790796328,0.5878124950004794,2.1559032370749067,4,0.7,1.4,1.4
6,1.8947744790796328,0.5661112273577209,1.7083903969026744,4,0.7,1.4,1.4
7,1.8947744790796328,0.5088641905243774,1.3641692591977468,4,0.7,1.4,1.4
8,1.197140496343227,0.49738908216226463,1.1768123617305468,3,0.7,1.4,1.4
9,0.27082868658533243,0.4963690359303251,1.1592499387798323,3,0.7,1.4,1.4
10,0.27082868658533243,0.5762838835828388,0.8261815412153553,2,0.7,1.4,1.4
11,0.27082868658533243,0.5335652159863262,0.5850909124393882,2,0.7,1.4,1.4
12,0.27082868658533243,0.355013733857058,0.4771273978178064,2,0.7,1.4,1.4
13,0.27082868658533243,0.39503008517451477,0.4977606541150976,0,0.7,1.4,1.4
14,0.27082868658533243,0.37546838746780975,0.46614921863844294,1,0.7,1.4,1.4
15,0.27082868658533243,0.34578377170715113,0.4795600087859321,1,0.7,1.4,1.4
16,0.27082868658533243,0.3977786245165828,0.57598783086018,1,0.7,1.4,1.4
17,0.27082868658533243,0.32946995959136816,0.545110744123096,1,0.7,1.4,1.4
18,0.27082868658533243,0.44665298264777603,0.34666250443051594,2,0.7,1.4,1.4
19,0.27082868658533243,0.30994821449357246,0.3257556130648543,3,0.7,1.4,1.4
20,0.27082868658533243,0.3151375192269254,0.38063374679712797,0,0.7,1.4,1.4
21,0.27082868658533243,0.33273674803742803,0.2669464203385725,2,0.7,1.4,1.4
22,0.27082868658533243,0.26087718553446,0.30739695897869934,2,0.7,1.4,1.4
23,0.2202422986099286,0.29602082403702157,0.33440275925318985,1,0.7,1.4,1.4
24,0.12220888406930186,0.2229010559358838,0.22234685787880873,4,0.7,1.4,1.4
25,0.021151907794624947,0.2059822164148279,0.20123747121327096,2,0.7,1.4,1.4
26,0.021151907794624947,0.21447453913334752,0.20291550809918615,1,0.7,1.4,1.4
27,0.008055494193548896,0.13977201905583397,0.24585609771699354,2,0.7,1.4,1.4
28,0.008055494193548896,0.16944180005745116,0.17824738960982614,2,0.7,1.4,1.4
29,0.008055494193548896,0.09172187012287007,0.18773778628977508,0,0.7,1.4,1.4
30,0.008055494193548896,0.1615661894429999,0.1050825599491974,4,0.7,1.4,1.4
31,0.008055494193548896,0.09883481216543699,0.14526797167192834,1,0.7,1.4,1.4
32,0.008055494193548896,0.14107933411548954,0.12813960678856293,0,0.7,1.4,1.4
33,0.0013972334126854946,0.09530288885952311,0.10746693099255109,2,0.7,1.4,1.4
34,0.0013972334126854946,0.10744297195773209,0.05725885256109148,1,0.7,1.4,1.4
35,0.0013972334126854946,0.0704050976999027,0.06365665557281217,3,0.7,1.4,1.4
36,0.0013972334126854946,0.0516212193472918,0.07502979047054234,1,0.7,1.4,1.4
37,0.0013972334126854946,0.07980266023886906,0.048090051102061535,2,0.7,1.4,1.4
38,0.0013972334126854946,0.08589971117485104,0.08786369498357192,3,0.7,1.4,1.4
39,0.0013972334126854946,0.09530288223721495,0.13557121795962637,1,0.7,1.4,1.4
40,0.0013972334126854946,0.07217318703636132,0.08986596686412954,0,0.7,1.4,1.4
41,0.0013972334126854946,0.061812163495171844,0.04875731451245784,1,0.7,1.4,1.4
42,0.0013972334126854946,0.03450962382630416,0.04207197575222392,0,0.7,1.4,1.4
43,0.0008767166713781194,0.06646274975437869,0.08739798946198452,3,0.7,1.4,1.4
44,0.00024237566409013311,0.04213345770456216,0.09449358775028263,3,0.7,1.4,1.4
45,0.00024237566409013311,0.044657730533149045,0.06477437636047864,2,0.7,1.4,1.4
46,0.00024237566409013311,0.06584763295169761,0.016435759347777783,4,0.7,1.4,1.4
47,0.00024237566409013311,0.05189589091324618,0.043315317860626826,1,0.7,1.4,1.4
48,0.00024237566409013311,0.06127664691047073,0.02186702893579431,3,0.7,1.4,1.4
49,0.00018027581690205352,0.022783891822779373,0.03322937106934288,2,0.7,1.4,1.4
50,0.00018027581690205352,0.05303761894284971,0.025761673214915147,3,0.7,1.4,1.4
51,0.00018027581690205352,0.012597054348914982,0.024363465860829235,1,0.7,1.4,1.4
52,1.951930060073437e-05,0.05438576419598171,0.033067273460736,3,0.7,1.4,1.4
53,1.951930060073437e-05,0.02935539267069978,0.011711884370883285,1,0.7,1.4,1.4
54,1.951930060073437e-05,0.026744106149551757,0.021598826206083537,1,0.7,1.4,1.4
55,1.951930060073437e-05,0.010965980748173818,0.015962497359835116,3,0.7,1.4,1.4
56,1.951930060073437e-05,0.031026689273724584,0.019721811243347244,1,0.7,1.4,1.4
57,1.5063385870206503e-05,0.009681201709606764,0.022762975133322948,2,0.7,1.4,1.4
58,1.5063385870206503e-05,0.019429786768785488,0.006888395984648318,4,0.7,1.4,1.4
59,1.2787952840653816e-05,0.01595152782848664,0.010403045934646474,2,0.7,1.4,1.4
60,1.2787952840653816e-05,0.010086374689227856,0.00409801340596502,2,0.7,1.4,1.4
61,6.480083779791812e-06,0.0086897662876083,0.006089180260230832,5,0.7,1.4,1.4
62,6.480083779791812e-06,0.003537082999071193,0.008286738726144018,1,0.7,1.4,1.4
63,6.480083779791812e-06,0.01631464303607286,0.009849260120359003,4,0.7,1.4,1.4
64,6.480083779791812e-06,0.003707940664663922,0.009126148514594666,1,0.7,1.4,1.4
65,6.480083779791812e-06,0.009855964107104846,0.003064591952276463,2,0.7,1.4,1.4
66,6.480083779791812e-06,0.006121063744701079,0.006169854253874714,1,0.7,1.4,1.4
67,4.503232410968394e-06,0.0022111408992702636,0.006049955836439349,2,0.7,1.4,1.4
68,4.503232410968394e-06,0.004676875678532223,0.0016909418309875863,3,0.7,1.4,1.4
69,3.701709090364602e-07,0.004418455612987306,0.003231785280156975,4,0.7,1.4,1.4
70,3.701709090364602e-07,0.003350921997886433,0.0016069544212709342,4,0.7,1.4,1.4
71,3.701709090364602e-07,0.0028458898007122286,0.0021897450223148187,3,0.7,1.4,1.4
72,3.701709090364602e-07,0.0011837648459659402,0.0029790632114047606,2,0.7,1.4,1.4
73,3.701709090364602e-07,0.0034386369226168485,0.0011079514897735117,2,0.7,1.4,1.4
74,9.401571787748253e-08,0.0026393107331438162,0.0027855109035852576,4,0.7,1.4,1.4
75,9.401571787748253e-08,0.0019711851971019093,0.0015445506254964756,3,0.7,1.4,1.4
76,9.401571787748253e-08,0.002399202062592551,0.001022201565628341,2,0.7,1.4,1.4
77,9.401571787748253e-08,0.002160759037911768,0.0012262224136526116,1,0.7,1.4,1.4
78,1.3877233584480564e-08,0.0010265071170477823,0.0017135630737772506,3,0.7,1.4,1.4
79,1.3877233584480564e-08,0.0029617025680966297,0.0013546442717524347,0,0.7,1.4,1.4
80,1.3877233584480564e-08,0.0009101643546315053,0.0019416492515681523,2,0.7,1.4,1.4
81,1.3877233584480564e-08,0.002343917939197878,0.000682524753295685,1,0.7,1.4,1.4
82,4.590802404891292e-09,0.00135748500458632,0.0015332092362135353,4,0.7,1.4,1.4
83,4.590802404891292e-09,0.0007348177015257334,0.0009219734693477202,1,0.7,1.4,1.4
84,1.1143512779199227e-09,0.0015241359970812308,0.0006253368890860912,2,0.7,1.4,1.4
85,1.1143512779199227e-09,0.0004724423917435158,0.0010366853737646465,0,0.7,1.4,1.4
86,1.1143512779199227e-09,0.00031470412845733913,0.000770519023208485,2,0.7,1.4,1.4
87,1.1143512779199227e-09,0.0005983699018698248,0.000339596408719851,3,0.7,1.4,1.4
88,1.1143512779199227e-09,0.0006357267842665837,0.00043751802286773464,2,0.7,1.4,1.4
89,1.1143512779199227e-09,0.00022954755995931777,0.0003137114882380887,2,0.7,1.4,1.4
90,7.810783131390053e-10,0.0011073346613813162,0.0008986296688766283,1,0.7,1.4,1.4
91,4.4277470578890643e-10,0.0009166563797869997,5.881686687897549e-05,2,0.7,1.4,1.4
92,4.4277470578890643e-10,0.0006474450035102266,0.0006498581512044022,0,0.7,1.4,1.4
93,4.4277470578890643e-10,0.000414877393056069,0.0009210801484134135,1,0.7,1.4,1.4
94,4.4277470578890643e-10,0.0009625381351264344,0.00010344786671377772,0,0.7,1.4,1.4
95,4.4277470578890643e-10,0.0007196123948811354,0.0006439420043632547,2,0.7,1.4,1.4
96,4.4277470578890643e-10,0.000752501506790304,0.00013217423867029052,0,0.7,1.4,1.4
97,4.4277470578890643e-10,0.0004604270207771969,0.0004823854517532254,2,0.7,1.4,1.4
98,4.4277470578890643e-10,0.0006668321168484048,0.00023293928724348777,1,0.7,1.4,1.4
99,4.4277470578890643e-10,0.000215339558327984,0.00036592060215825625,1,0.7,1.4,1.4
100,3.0806290851614904e-10,8.422557096997711e-05,0.00030375015599463896,2,0.7,1.4,1.4
101,3.0806290851614904e-10,0.00045041502080475523,0.00016797343284630947,2,0.7,1.4,1.4
102,6.177458544698311e-11,0.00014995031437089324,0.0002943164289042115,3,0.7,1.4,1.4
103,6.177458544698311e-11,0.0006315722440231976,0.00035414456871129705,0,0.7,1.4,1.4
104,6.177458544698311e-11,0.00035890496122227696,2.581403008739086e-05,3,0.7,1.4,1.4
105,4.32400781846809e-11,0.00024436652691697434,0.0002527982661654186,3,0.7,1.4,1.4
106,4.32400781846809e-11,6.465651452359917e-05,0.00028680720243846056,1,0.7,1.4,1.4
107,3.368683110238635e-11,0.000415798637657385,0.00014242839661564023,1,0.7,1.4,1.4
108,3.368683110238635e-11,6.11112508570029e-05,0.0001847246743760632,2,0.7,1.4,1.4
109,3.368683110238635e-11,0.00020562625034788577,2.812176659274553e-05,2,0.7,1.4,1.4
110,3.368683110238635e-11,0.00012790703507731371,0.00015014922371010022,1,0.7,1.4,1.4
111,3.368683110238635e-11,0.00012106470472123822,3.40984088534364e-05,2,0.7,1.4,1.4
112,3.368683110238635e-11,0.0001052557697892837,7.637437007468533e-05,0,0.7,1.4,1.4
113,1.0821565865626326e-11,5.9643769141831386e-05,2.4386718291121044e-05,5,0.7,1.4,1.4
114,1.0821565865626326e-11,7.243743569806505e-05,5.6801280915903956e-05,0,0.7,1.4,1.4
115,1.0821565865626326e-11,2.5027015203703886e-05,7.03859273579325e-05,1,0.7,1.4,1.4
116,2.3447910280083306e-13,0.00014199062082500082,7.588842543239479e-05,1,0.7,1.4,1.4
117,2.3447910280083306e-13,3.438713117640851e-05,0.0001036308496492165,0,0.7,1.4,1.4
118,2.3447910280083306e-13,0.00011335264175907722,2.4045101158081356e-05,1,0.7,1.4,1.4
119,2.3447910280083306e-13,5.6161981798072725e-05,6.44509128320644e-05,1,0.7,1.4,1.4
120,2.3447910280083306e-13,2.3544529101689067e-05,5.0132676577605004e-05,2,0.7,1.4,1.4
121,2.3447910280083306e-13,0.00010241718522530487,5.869012321584373e-05,1,0.7,1.4,1.4
122,2.3447910280083306e-13,4.291789410838974e-05,2.679788071135123e-05,2,0.7,1.4,1.4
123,2.3447910280083306e-13,5.248049828281318e-05,3.497883667583975e-05,1,0.7,1.4,1.4
124,2.3447910280083306e-13,1.7398940883953124e-05,2.6125639094475727e-05,0,0.7,1.4,1.4
125,2.3447910280083306e-13,2.5459870936987505e-05,8.389767151497455e-06,2,0.7,1.4,1.4
126,2.3447910280083306e-13,2.0247994548782584e-05,1.826867722610832e-05,0,0.7,1.4,1.4
127,2.3447910280083306e-13,1.3828038144523902e-05,8.90576413213315e-06,2,0.7,1.4,1.4
128,2.3447910280083306e-13,1.4533446771640255e-05,9.406841886613687e-06,0,0.7,1.4,1.4
129,2.3447910280083306e-13,5.139457415909447e-06,6.060386250200035e-06,3,0.7,1.4,1.4
130,2.3447910280083306e-13,1.1509499638308263e-05,7.626479827236271e-06,1,0.7,1.4,1.4
131,2.3447910280083306e-13,4.63069050276181e-06,8.443235099259391e-06,2,0.7,1.4,1.4
132,2.3447910280083306e-13,1.0449525542314998e-05,2.250307031940704e-06,2,0.7,1.4,1.4
133,2.3447910280083306e-13,5.769524085532856e-06,7.1553837499832066e-06,2,0.7,1.4,1.4
134,2.3447910280083306e-13,6.223990102432656e-06,1.8388249820487237e-06,2,0.7,1.4,1.4
135,2.842170943040401e-14,4.668352795881807e-06,3.786551216075459e-06,3,0.7,1.4,1.4
136,2.842170943040401e-14,2.1075151383158978e-06,1.8948005456367918e-06,4,0.7,1.4,1.4
137,2.842170943040401e-14,3.3315733404342766e-06,1.8250005019260642e-06,3,0.7,1.4,1.4
138,2.842170943040401e-14,2.0238003159026487e-06,2.387915002980209e-06,2,0.7,1.4,1.4
139,2.842170943040401e-14,1.1192220416269374e-06,2.7032270061844877e-06,0,0.7,1.4,1.4
140,2.842170943040401e-14,2.3175324318522577e-06,8.126053525215519e-07,1,0.7,1.4,1.4
141,2.4868995751603507e-14,2.161786678660549e-06,1.5920409152371902e-06,1,0.7,1.4,1.4
142,1.7763568394002505e-14,2.193349816319096e-06,1.1727079846331188e-06,2,0.7,1.4,1.4
143,1.7763568394002505e-14,1.4548634033180301e-06,1.9600857761626966e-06,1,0.7,1.4,1.4
144,1.7763568394002505e-14,1.6070945538507845e-06,7.992474913472124e-07,1,0.7,1.4,1.4
145,1.7763568394002505e-14,2.1356835771029304e-06,1.6894577923850403e-06,0,0.7,1.4,1.4
146,1.7763568394002505e-14,1.5790874618824836e-06,3.1383898321707043e-07,3,0.7,1.4,1.4
147,1.7763568394002505e-14,1.2411229778872347e-06,1.1265349895527164e-06,0,0.7,1.4,1.4
148,1.0658141036401503e-14,1.0110085411243704e-06,2.4424243985787235e-07,5,0.7,1.4,1.4
149,1.0658141036401503e-14,8.761952893496016e-07,7.50966230545034e-07,2,0.7,1.4,1.4
150,1.0658141036401503e-14,6.226093632314807e-07,1.9058814270758096e-07,1,0.7,1.4,1.4
151,3.552713678800501e-15,6.083794175619938e-07,4.837515227261926e-07,4,0.7,1.4,1.4
152,3.552713678800501e-15,2.3439986964293912e-07,6.31226002340361e-07,2,0.7,1.4,1.4
153,3.552713678800501e-15,1.4262226114866687e-06,8.284848726176181e-07,3,0.7,1.4,1.4
154,0.0,7.070901000493282e-07,2.3359136161498756e-07,2,0.7,1.4,1.4
155,0.0,5.996210537721043e-07,4.433026187784988e-07,0,0.7,1.4,1.4
156,0.0,3.1490730402344277e-07,3.0634740962103213e-07,1,0.7,1.4,1.4
157,0.0,7.29133280883821e-07,4.709832732652324e-07,2,0.7,1.4,1.4
158,0.0,1.7565169837718682e-07,3.9401020075039157e-07,0,0.7,1.4,1.4
159,0.0,5.838561306544986e-07,2.1776910735453788e-07,1,0.7,1.4,1.4
160,0.0,8.354113178987952e-08,2.7265033700021303e-07,0,0.7,1.4,1.4
161,0.0,3.567102825841169e-07,1.0690356061941944e-07,2,0.7,1.4,1.4
162,0.0,1.6960024556548856e-07,2.454921016516819e-07,1,0.7,1.4,1.4
163,0.0,2.3965246293257003e-07,6.02179566914522e-08,1,0.7,1.4,1.4
164,0.0,1.6960638728881697e-07,1.5433539644536068e-07,2,0.7,1.4,1.4
165,0.0,1.2386123698402076e-07,8.198446049855121e-08,1,0.7,1.4,1.4
166,0.0,1.4410200926359619e-07,9.265342636417947e-08,1,0.7,1.4,1.4
167,0.0,1.0398924272745031e-07,2.5964847092325892e-08,1,0.7,1.4,1.4
168,0.0,6.917682466853308e-08,6.893478413109451e-08,1,0.7,1.4,1.4
169,0.0,1.7069276677169424e-08,8.157570071104902e-08,1,0.7,1.4,1.4
170,0.0,1.3724786047626797e-07,6.531992740355829e-08,3,0.7,1.4,1.4
171,0.0,5.419992684932498e-08,4.492829049074437e-08,0,0.7,1.4,1.4
172,0.0,8.874960539250299e-08,6.848574780289046e-08,1,0.7,1.4,1.4
173,0.0,4.085796493661714e-08,7.737744532282211e-08,0,0.7,1.4,1.4
174,0.0,4.8495045705229676e-08,4.1038356162012985e-08,0,0.7,1.4,1.4
175,0.0,8.74141351818783e-08,4.947886414651799e-08,0,0.7,1.4,1.4
176,0.0,5.0960777509331824e-08,2.1654190395140206e-08,1,0.7,1.4,1.4
177,0.0,4.178635946260444e-08,3.514975273249523e-08,0,0.7,1.4,1.4
178,0.0,2.9567540681169585e-08,3.379839801824419e-08,0,0.7,1.4,1.4
179,0.0,2.5490105445348863e-08,1.2085398724560622e-08,1,0.7,1.4,1.4
180,0.0,3.5613793996835886e-08,2.5338321845838053e-08,0,0.7,1.4,1.4
181,0.0,1.2616134790434381e-08,2.025672449985126e-08,0,0.7,1.4,1.4
182,0.0,2.7160306162260835e-08,1.2357969376546418e-08,0,0.7,1.4,1.4
183,0.0,1.2930255402697495e-08,1.643855322772634e-08,0,0.7,1.4,1.4
184,0.0,2.556452935543283e-08,1.2645932319890858e-08,2,0.7,1.4,1.4
185,0.0,8.922386382361339e-09,1.2090899092361604e-08,0,0.7,1.4,1.4
186,0.0,2.0673390072303375e-08,1.3487359199786838e-08,1,0.7,1.4,1.4
187,0.0,6.607535750094566e-09,1.0776408957330162e-08,0,0.7,1.4,1.4
188,0.0,1.8049398076904477e-08,1.022486141287056e-08,1,0.7,1.4,1.4
189,0.0,9.471628413257438e-09,9.476394155903926e-09,1,0.7,1.4,1.4
190,0.0,1.3347554861206915e-08,1.0947772858821968e-08,0,0.7,1.4,1.4
191,0.0,8.071687013715381e-09,1.0940539749600338e-08,1,0.7,1.4,1.4
192,0.0,6.5278025228702996e-09,1.1080469683237466e-08,0,0.7,1.4,1.4
193,0.0,1.3067560443495501e-08,6.084657187491945e-09,0,0.7,1.4,1.4
194,0.0,7.1613859438057764e-09,8.832001600853243e-09,0,0.7,1.4,1.4
195,0.0,6.580549686823111e-09,8.499009021884018e-09,0,0.7,1.4,1.4
196,0.0,1.2550569720852209e-08,7.377489863023861e-09,0,0.7,1.4,1.4
197,0.0,3.019484747664156e-09,7.387296689120617e-09,0,0.7,1.4,1.4
