iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1
18,-0.348591560843542,0.05780150560215991,0.43661173077247006,0.05883476046313879,-0.23579759080412774,-0.8257151916112522,-0.12464239995777873,0.04353170309243069,-1.0498982929993292,-0.8028494056686579,-0.16730140285538805,-0.01399163957595434,0.0017297729920322524,-0.6227251352342615,0.6851169739123253,-0.0031489071753526693,0.03465237441910401,0.10276201696177095,0.3919947391993317,0.652790515641771
19,-0.06163434501451215,0.027785217169577082,0.9366117307724701,-0.1463303643712337,-0.11951544786593468,-0.3257151916112522,0.07262801472863736,0.022838308186400626,-0.5498982929993292,-0.3028494056686579,-0.19245468368095991,-0.14668493204751598,0.05459212660285073,-0.12272513523426154,0.1925330396988818,0.05092908203237052,0.534652374419104,0.007330763989752728,0.10535394115043112,0.15279051564177104
20,0.17709539011341482,0.007022191311948825,0.817796013875884,-0.11981306126976735,-0.08786493747847586,0.17428480838874782,0.08400207576220813,0.014141971910596476,-0.13737686799049859,0.1506393839119502,-0.08166579299184656,0.026249392243897107,-0.049989241040060556,-0.36696467755023143,-0.13833339456862137,0.042820712721934565,0.7793496003176175,-0.027720610488049233,-0.17815138913178868,-0.33074553711005195
21,0.11716390563581612,0.03965710949007943,0.31779601387588396,0.1324063564504588,0.01010281188961619,0.4225496988357879,-0.03281883275862685,0.02508519084386438,0.2421057655422975,0.360841455774985,0.012549805623151028,0.15322855598944637,-0.110357039910649,-0.8669646775502314,0.36166660543137863,0.021073471907980253,0.7228691608287627,0.02843541832705338,-0.3463619699593282,0.10085118403921206
22,-0.07014547078672222,0.046344949484819674,-0.007205707014613594,0.23548826823271074,0.023657630621742143,0.028604527836005256,-0.08805454485772754,0.04111958156736435,0.10055137849654622,0.10987334571393897,-0.001098018175616923,0.20082939816615314,-0.07775857221739446,-0.36696467755023143,0.8616666054313786,0.015444907289970677,0.2731008310068402,0.08458810113973866,0.11496173321245917,0.4099057167481577
23,-0.15069218524874822,0.046339207099553886,0.4927942929853864,-0.17722001997948317,-0.0013674312040393988,-0.24519428070036653,-0.03623791433432755,0.039512492189531165,-0.005622820461117381,-0.0916403988917204,-0.03326174861754774,-0.02243324064815344,-0.023935415607619297,0.13303532244976857,1.0450536718155865,0.03046363210579223,0.3854069277275428,0.0446943253439572,0.29051494282174145,0.17444151439604316
24,-0.11798361223786322,0.02158938785298104,0.7672999915328076,-0.08947304804642289,-0.021455532762745647,0.1721334121339887,0.018795093904567753,0.027553110293007794,-0.09763395601753122,-0.10083031674771167,-0.04787842395640998,-0.15000669447667914,-0.009958790499344792,-0.2920432362135664,0.5450536718155865,0.03778151980868155,0.8854069277275428,0.03011462213207008,-0.08841094923149279,-0.16753242890730102
25,0.020442096031819457,0.014100287399399797,0.4402178784343115,0.15878688023330184,0.040705962276161176,0.3590042251071866,0.05731819967179446,0.019181542965441434,0.005862829167384398,-0.07396594661237896,-0.028907626392388776,-0.10579677860258879,0.015615852444953253,-0.5229378080964202,0.045053671815586505,0.029128869695200118,0.5315690855197422,0.05259378550057899,-0.07697336644573109,0.03356842677134736
26,0.11734009182059732,0.008857917081892926,0.1776604095721721,0.0516889910942256,0.041774120296955305,0.19839703063450195,0.039328978688659075,0.017394182670795653,0.09721401470537455,-0.017837986245133663,-0.006978963956661113,0.007611143191918079,0.021839176588136826,-0.7996519646572,-0.31791997311107084,0.022733523950527454,0.031569085519742246,0.0820007820750609,-0.006928697772085254,0.1514604128696312
27,0.05126275763966048,0.008987429919230802,0.6776604095721721,-0.04366279801010217,-0.002433393976192487,-0.10208234063161256,-0.03309285070995384,0.02148209819393097,0.06069240106798612,-0.029128253540685895,0.008371099748348251,0.08699668844807289,-0.06178740910140223,-0.3608609303548982,-0.16106615507584693,0.021620695568837327,-0.3658747122120961,0.06882456198778067,0.03676622037978738,0.09283902928125948
28,-0.08189117617473762,0.009043201497329493,0.7847728255692781,-0.0071077557157386215,-0.027719368299186885,-0.19391382378604693,-0.054484432747014436,0.01265905112534642,-0.017661535467919993,-0.001591191254595229,0.0012200626664600912,0.006254628050862576,-0.0731955754226923,-0.7259700917640217,0.1189896330295861,0.016120930297763243,-0.3667876675684443,0.02301860038833055,0.013500534894212213,-0.08330788970370595
29,-0.0134361926596695,0.006879618184641182,0.3501672506013422,0.04244586743818841,-0.021670845928354204,0.03318494088589047,0.018776263487035774,0.01407753823004763,-0.06520715051148107,0.02354147905046991,-0.0037856632908616203,-0.05026481422718464,-0.05664873659163076,-0.778834919708069,0.20528304424410426,0.019779595115643908,0.13321233243155572,0.009386918045989713,-0.10811686021857964,-0.023375490511822666
30,0.05430262770084303,0.005343519343251443,0.3737278601650284,0.020087066617507667,0.058300172662051675,0.16391557195797207,0.06108314986362181,0.0046069047386046984,-0.046943821916986456,0.017039641545809666,0.003252504876711886,0.05472080716840326,-0.0003761620213773853,-0.6619480509973392,0.07785916129041218,0.029224913966266024,0.28323050752352485,0.0024880732993302693,-0.07843510954556124,0.0595650790314161
31,0.036491489100392335,0.005451766854558648,-0.028316823388813972,0.008155378370998556,0.037727985925846544,0.07884638591138325,-0.019665528239816717,0.003275783364755223,-0.00011355624236532302,-0.01066614434864652,0.005939939179616062,0.07328403320965199,0.03944364282821459,-0.4714264191183998,-0.08246911428702028,0.028826152800734556,-0.20643986586127894,0.09886596994079899,0.007218403031161474,0.0076723972323280085
32,-0.06264751031620468,0.006799860400556853,-0.2691115166586042,-0.0008893721305854446,-0.008583580121013734,-0.00791715565175767,-0.049527377514482315,0.005171693542527674,0.03448047388017671,-0.009616516675267004,-0.0017443853558632262,0.00689321317992736,-0.06283008220116346,-0.6000811704068079,0.05768850268448342,0.01956514743848692,-0.24179768664193918,0.13317904353164758,0.05937330144931302,-0.03016253196501946
33,-0.10771059375225187,0.0073849016622293435,0.12536369814437798,-0.0009961625437479445,-0.03252111196215692,-0.05768283106669543,-0.023769313495575914,0.006292814873319798,-0.0122252052135004,0.0002920426514574255,-0.004863409461019336,-0.04049079799808411,-0.12117493478150469,-0.43161121445606737,0.10296269525048007,0.02442748150503623,0.2582023133580608,0.12608257319859625,-0.011149438928425431,-0.03952690518689195
34,0.03419576973197086,0.006472571059643285,0.07390701442422956,0.011611690613417032,-0.010026631765105407,-0.007957847911058462,0.012759861066605295,0.00619833565530334,-0.02541482321288765,0.010067482310183814,0.0019166520449889323,0.00183556918951501,0.06523675389593052,-0.661854098986482,0.0686367134176057,0.015471318914330505,0.11213334498022318,0.01888971388547739,-0.04686636908418667,0.048342564515444636
35,0.08734116370522177,0.002704530459994796,0.03359595327031826,0.020185816711491535,0.019138095906027584,0.03352120426950681,0.03746836013253979,0.004907962059830703,0.00519754196608475,-0.011726254471622602,0.00666269509919472,0.03146402622083439,0.10868270132725345,-0.16185409898648195,-0.0618092096772833,0.005473179513961191,-0.004820340804806741,0.00818568332480937,0.03950203191423408,0.056481816262544435
36,-0.014521427072195392,0.000338582986782179,-0.038694533959265774,-0.004141879302313408,0.0002417634542087807,0.027215433713685448,0.004587090875794175,0.0042540762082085,0.016449080194354676,-0.02145484956444406,0.0013431371430031695,-0.010946568186608253,0.023859459255660298,-0.34302008105104964,-0.014216444980774366,0.010626649605336642,-0.08559822338876971,-0.005188900912858129,0.05144527876755346,-0.028353914110679432
37,-0.06785301721165857,-0.00029383495354139296,-0.07723212346098142,-0.01973304001730499,-0.014779384074017195,-0.03275185920886387,-0.019142382933344266,0.0016028188443314995,-0.003241219137126619,-0.008424316180361005,-0.0018147649454833413,-0.01742881963064526,-0.14528287979228272,-0.26144156276057207,0.034810927437125015,0.005569863219271781,-0.10488286653892046,0.011313478678245847,0.02375781642824072,-0.060371901545812304
38,-0.00859461691415117,0.0012073994344484766,0.06344089830986953,0.017212759633255845,0.00018092984753993388,-0.03843549128059846,0.005036278319174175,0.0007362620735393544,-0.015095127867175293,0.005918646016173312,-0.00033600768452328087,0.019627976062743243,-0.10164921559204036,-0.10176654995329076,0.028961227354086294,0.008681384436756326,0.08687258906652276,0.01305002127107557,-0.012372716722250737,0.06814116627344295
39,0.03959346567045661,0.002271809836924433,-0.005886430217647176,0.01854006577034221,0.005591682387741579,0.0004979802633123392,0.01783722972214779,0.00045902379462677424,-0.011217557026811362,0.004636835795099792,0.00557455974625305,0.0176613139544103,0.0010058689871720733,-0.6017665499532907,-0.00026772567856434004,0.006084242438912995,0.02309284334482417,0.007697779107062652,-0.016012074599424914,0.1433083053768237
40,0.008438123787389229,0.0018701442992653005,-0.04514771683343816,0.014971253816314834,0.00541046791960703,0.028725911827375234,0.009715931072039129,0.000568200966421813,0.01317967956079616,-0.012144760891822913,0.00500525227599464,0.004308257324744628,0.06373434642548101,-1.1017665499532907,-0.019675308028432783,-0.00021259077969357394,-0.0746558741384516,0.002677380586606855,-0.0053521541426246495,-0.03729718209617175
41,-0.018156149697017378,0.0015433212127028033,-0.03151149231876301,0.012955791339019364,0.0010222055458660633,0.016476081755644394,-0.011935152686043005,0.0009135634638996323,0.014269546405659984,-0.006009896565944052,-5.879284824979181e-05,-0.010595994070260675,-0.020997939300745505,-0.6017665499532907,0.012008286739197457,-0.0028220953616162428,-0.06159447802091925,0.0023764614838128516,0.019466637182639277,-0.10566022917820261
42,-0.010867005366102475,0.0018821986579685198,0.023455876343704184,0.014873865136577447,-0.0007204271022196603,0.0025900628349838813,-0.02105219811329044,0.0017619318826234596,-0.01957385742303941,-0.00046278402509732346,-0.0006225941600773606,0.0037689541391139024,-0.0896925193213176,-0.32407795429354747,0.02116532582072991,0.00011570103977977166,0.012002337931985171,0.009939400993325739,0.029469309915300113,0.008242427438459488
43,0.017157347929496185,0.002062180299894896,0.02507894461345987,0.01886015754628924,0.00044091430230897705,-0.0076180511021820135,-0.0058599468554101745,0.001845416482284557,-0.020354865295657235,0.002037650198643091,0.004948339181987588,0.01314325834849405,-0.06575153481292277,-0.18234240074245503,-0.009697305307474605,0.0052374262518347795,0.03081456947011707,0.013806972084880504,0.015544537509137705,0.08655691824604012
44,0.012471055503035332,0.0019741667960753587,0.013818129785016314,0.00011912325371577631,-0.00035914535599104974,-0.002071276413096561,0.02224530947905664,0.0006839777689535084,0.006411228229185155,-0.002897395572004309,0.00449806863665389,-0.00023863826053454294,0.030912881111693394,-0.682342400742455,-0.013969559811215788,0.006867429266892801,0.02237167212332738,0.0024772527002495954,-0.02023104310163912,0.08667462831223924
45,0.001028851367586717,0.000403941667905424,-0.004764865577246036,-0.01437142840637102,-0.0009191871168010684,0.001811465869263256,-0.0037879857943144968,-0.0028908411559075446,0.019886752047722334,-0.005818553967888277,-0.0008973087142876927,-0.008896524654911545,0.010295969682875737,-0.7884989537575275,0.005330947579323529,0.005540602877845985,-0.02864592601227615,-0.008139139068921327,-0.0007220619174013489,-0.0645049998368569
46,-0.006980691527227313,-0.0006952159218135301,0.001978047162226145,0.002787692041538241,0.0005832080103080663,0.0033857586361025144,-0.01804018619633053,-0.0037315063357850125,0.0037447964702118017,-0.004020690836302578,-0.00045664048641453747,-0.005563840418447088,-0.09823164473874108,-0.5395107207929815,0.013599710463807684,0.0015809256101057224,-0.01708298425116519,0.010492843581147018,0.015932082820390766,0.015061551371710058
47,-0.0004153103701138531,-0.0013538582651104695,0.006395741209277165,0.014245853552935391,0.0012139786485041207,-0.0001328953804059724,0.0029922297193725987,-0.0018642123551165755,-0.009051138447034413,-0.0025838613675507596,0.003960159477259836,0.008825957885629317,-0.024041127796284603,-0.03951072079298146,-0.003782149631300337,0.00036760791391960063,0.013271010647034766,0.017942808016716213,0.020019951122506922,0.04763180481247994
48,0.0073016744780200395,0.0015790511568181372,0.004031363219678407,0.008570877545215258,0.0015561475704893247,-0.0020546834298962226,0.01734357763731623,0.0007562932443645693,0.004429380603986368,0.0011045143469022786,0.00489858327011863,0.007949065959787931,0.035693699665749305,0.343449191789432,-0.012979093156036303,-0.00043723758383031335,0.0031611939034092516,0.009425085775981053,0.012898780184964053,-0.014674659225962644
49,0.005406284918990781,0.0029822751040317107,-0.00043483632174862435,-0.011429420177851023,0.0011725803433366424,0.0015351446158889982,0.0016958009903467568,0.001727064093146319,0.01224718127362259,0.0030344813673853343,-0.0006939174035454311,0.0016527209661039988,-0.0029180093318702943,-0.1404900023664697,0.0027892864922055803,-0.0003843621351904375,-0.01578829124153431,-0.010044327654088556,-0.012658518670602876,-0.017727128840989648
50,0.0011300005450275985,0.002066703753921072,0.0011195561264291509,-0.01312860273252895,0.0008327878191133541,0.0011513141343450334,-0.009446170801361791,0.0013705964693365225,-0.0005269276821861894,0.0007943760328399897,-0.003233293069581925,-0.004407710065939774,-0.054431728400622915,-0.2555366403556588,0.011517607979617043,-0.00027657202178493924,0.003129436205408835,0.0006074450759727193,-0.017349043096462353,0.015412613743400971
51,-0.004060134022212101,-0.002299414016150301,0.001454920784040314,0.012247539575122004,-0.0010528398055942643,-7.791600198366316e-05,-0.0009531141818229765,0.0008291339832617221,-0.009468803951252333,-0.0007736977013417514,-0.0014315038400019007,-0.005434950457596297,-0.053199869598136454,0.17791315536055163,0.002085512007767687,0.0002725782203922043,0.01338913700553849,0.008223077147098943,0.0022397756366968474,0.021867662654662525
52,0.0021657909921197023,-0.0031053617048401425,0.00012077236680315111,0.01058334609246022,-0.002280051774482184,0.00012821832641896134,0.005394604891428374,0.00040719601661179383,0.000786535565644399,0.0017528540706706073,0.000777267841655052,-0.0025096248317629712,-0.0038617055247013934,0.1889694860794308,-0.0060085465892162765,0.0009174019904296476,0.0008009429639019208,0.0008418469461246251,0.01946883445545539,0.0074715681462124844
53,0.0057970537335690075,-0.0015160534706942365,-0.001021856134141469,0.0014657751750972448,-0.0012996907153112504,0.00032734347467830427,-7.715785795231467e-05,0.00030402991332090316,0.007233339535225576,0.002203026054524369,0.001224968158232882,0.0029443390506774074,0.03168946273841664,-0.28318227650307193,-0.008732751109859748,0.0008715654574301371,-0.00928491041493309,-0.004339478194619923,-0.0008044669203183981,-0.006717104988894326
54,0.0076731118429397005,0.0011583231221452182,-0.001010849151507177,-0.004941961071539152,0.0007018648782972283,0.00034948965021277227,-0.003907391782518796,0.0002318136410172797,0.006888967310308827,-0.0004952219907632333,-0.0016899347825235487,0.0034819527419746783,0.01423204470586991,-0.054012734678007795,0.008985434440544624,0.0007892852430026393,-0.0032276065804311164,0.0035112537612510975,-0.01480367886108361,-0.011804142353407137
55,0.0022958576545919953,0.002213611089999186,-0.0001239304313795747,-0.0028772168699512505,0.0012491955154740261,0.0003139277465768312,-0.003826057631041012,0.0002792133959347275,0.004879521834696674,-0.00210866033764036,-0.0010358227839210303,0.001083558362400951,-0.04056269038697557,0.16544743203529838,0.00746410174438426,-0.0003711917702699378,0.004934813592336451,0.0060618153496528795,-0.01176292077497636,0.0052733055692336175
56,-0.004743727460397107,0.0011493280243467486,-0.0002552587157155958,0.005003214684844218,0.00046954828914848497,0.0002909527421205089,0.003804706616644272,0.0003714361658867681,-0.0020441162336075043,-0.000803295627934026,-0.0005778751313491668,-0.0006890276556899039,-0.03914254501576895,0.12465285006659883,-0.0035678329657837134,-5.0105183483977736e-05,-4.4606563374118176e-05,-0.0004237539030123071,0.005570563520394832,0.005688661021490925
57,-0.007214798395103355,-0.00047866855635631824,-0.000967281697555928,0.007086222447317967,-0.0007454165516649413,0.00028110886210302137,0.0017342588290909606,0.0003874829288458634,-0.0054658156340773745,0.0012047231694106099,0.0003639862594473455,-0.0018682635174198698,-0.004253341540296517,-0.15632966974811302,-0.003998693927225239,0.0006152031058112698,-0.003535810196947137,-0.004374160815935865,0.006289181271251176,-0.001414408879454247
58,0.0073044710139039655,-9.961825572390055e-05,-0.0006643734921577497,-0.002987773753816165,-0.0011087354974761475,0.0002959543627397239,-0.0015270251683297538,0.0003414050093377171,-0.0024693634522945534,0.0011559765510403667,3.078096594794061e-05,0.0002738245832104155,-0.0015561094786054395,-0.20230392283246795,0.0021478951160459787,0.0004967578967166897,0.0016744615358556215,-0.0004690154317812307,0.0025173574602067143,-0.004230260374771838
59,0.01528940347700903,0.0005859161990462282,-0.0006905651815892182,-0.0023306756602542505,0.0003373453486511526,0.0002726514449154259,-0.0008316464499081989,0.0002830936806742072,0.0007287194255372479,3.9625529297018054e-05,-0.0002024627395016428,0.0017732862536516151,-0.009705513725419359,-0.034060829605868204,0.0045660333449633345,0.0002223590210775841,0.003418916640860312,0.002350692431662417,-0.001561860943739328,-0.0026151406579406787
60,0.0018010088633398109,0.0005908317137529541,-0.0006467862356672354,0.0069559501905169544,0.0010333344279767225,0.0002564225877870224,-2.7948855752718983e-05,0.0002523427287068973,0.002016662295748878,-0.0006376574613737452,0.00012680434943019181,0.0007205702443798985,-0.012847216127770563,0.08476533532521456,0.0003737059254048797,0.00010981804901110675,-0.0017916804589040436,0.00014761302582812436,-0.004000979300601615,0.0005080635453121266
61,-0.008506127872682418,0.00037619077687947534,-0.0009213395412497858,0.00802389739993503,0.0004231498405030421,0.00025070532833560647,0.0005346394601561169,0.00023081706232978036,0.0007305993550259101,0.0005647177688998608,0.00019060962724970064,-0.000812887975295447,-0.009478790359599656,0.007506367751111756,-0.002658491488640177,4.333238833748204e-05,-0.0040922940551156115,-0.0016945053301470046,-0.0025207105479123464,0.0012824492208291047
62,-3.451211182975249e-05,0.00017740330477942942,-0.0008812118150327154,-0.0015299326162679459,-0.00029137698076094163,0.00027138318987461504,0.0005118412192898841,0.00024148405079403034,-0.0007393074155705229,0.0009670608097686077,-9.484583417064508e-05,-0.0013082673918983106,-0.00587927150794604,-0.05080531581325514,-0.003144122563452376,0.0003068223176628398,-0.00037985667788424616,8.608259244034387e-05,0.0003944089634196355,0.0008890688703366217
63,0.005895618920767113,3.825207430939727e-05,-0.0005185322976633536,-0.008107596235525798,-0.0004585928954682532,0.00015773671059689741,-0.00036681083328542956,0.0001763213538081755,-0.0006754559116272289,0.0001441739899062782,-0.00022982668913494594,0.001484512919132381,-0.0042115730587185245,-0.05748388922156834,0.002987148309032536,0.0002892662601342888,0.002695527047658833,0.0014485784936033787,0.002033550594768038,0.000226094696402847
64,0.0043129387231004915,0.00010940680397167025,0.00024783666644937103,-0.0004787179930017503,9.433804695549745e-05,0.00022778754827930365,-0.0004423447911659712,0.00014009529779483775,-0.0001417195900605899,-0.00041969169472247576,-5.0658537836880096e-05,0.0013916323826482606,-0.002718588694249684,0.08846361094292458,0.0005476794628274358,-2.3653051329509055e-05,0.0016603184943710949,0.00042292213348952635,-0.0003509312679367592,-7.699992218744523e-05
65,-0.0034706674753557437,0.00022726465793601938,0.000661507580263629,0.005054181750405298,0.0003925671139127712,0.00024785616125560004,0.000379374787820494,0.0003092337625513325,0.00024723151872957215,-0.00026715184982980676,0.00010290888922885927,-0.0006965087609345604,-0.006070319329436255,0.07559453992563639,-0.0020132006053129605,-0.00016542633717000213,-0.0009175646429222021,-0.00046180435659372385,-0.0018500221414402469,-0.00024502064031230045
66,-0.0062271597892604065,0.0002434132706591941,0.0005025963942606008,-0.003701795968344933,-4.965001673424272e-05,0.00019578722903338406,0.0002436694614256033,0.00028110827020683615,0.0003213530367337107,-0.0001274073658406846,3.482850831873857e-05,-0.0011310401215343265,-0.012265989898368898,-0.006542021894753863,-0.002384514133087811,0.0001994092360624457,-0.0011339997751485672,-0.0003788118176261295,0.0008640566630906759,0.00014205175141279215
67,0.000592599153827404,0.00016010388851506028,-0.00013693869683284335,-0.0042645239944458305,-0.0003567948622227153,0.00013627663585308975,0.00012175930697188491,0.00024584696327951895,0.0002507329207905623,0.0002647173584503324,-1.7299852471315507e-05,0.0007920193562729104,-0.0058921291384715175,-0.052271438959552816,0.0008109870548266753,0.0003893492356189493,-0.0002736944635902712,5.53393372295589e-05,0.0012603823610596635,0.0003338063675507708
68,0.004453741489050329,0.00011815940622278598,-0.000121233119215813,0.0034328021518765205,-3.1587587005743676e-05,0.00014731216882887753,-0.00023763055452808194,0.0002216079893082785,0.00024004993782950247,0.0002458571003770759,-2.4697531626451666e-05,0.0010564938178587338,-0.0017836086309757039,-0.04811509869697795,0.0017711557115545297,0.0002739523391623955,0.00050819668398102,0.0004402144237904282,-0.0006257208051376859,0.00012123527319866321
69,0.0004704678242663067,0.000193128648943806,0.0003628108597711424,0.0036279944370854267,0.00019605750564613642,0.00015503704191192896,-0.0001302104062176009,0.00018187727119687674,0.00010816168797355493,0.00022402003854822978,2.8012482390764854e-05,0.00036642017247153695,-0.004471785565277272,-0.008049288540817746,0.0016123338635688261,-9.085086778789304e-05,0.00020882989350613697,0.0004806860815874643,-0.0007972286212730428,-4.5112275506915416e-05
