iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,9.373683266852467,0.6840910509023386,3.5393609404432858,9,0.7,1.4,1.4
1,9.373683266852467,0.5623802889188815,3.147928753254605,9,0.7,1.4,1.4
2,9.373683266852467,0.618814959363244,2.6921473040893478,4,0.7,1.4,1.4
3,2.897598028791581,0.604106643720278,2.2200040486924446,6,0.7,1.4,1.4
4,2.897598028791581,0.570000818420965,2.0303044661915615,8,0.7,1.4,1.4
5,2.897598028791581,0.49613136015584586,1.6864192788416201,6,0.7,1.4,1.4
6,2.897598028791581,0.5357680096429105,1.3963912895511388,5,0.7,1.4,1.4
7,2.897598028791581,0.42160663553631883,1.127168245211654,5,0.7,1.4,1.4
8,2.897598028791581,0.43241426545104733,0.9648385257329885,8,0.7,1.4,1.4
9,0.5880766885124551,0.40535407290884,1.1770477821763419,5,0.7,1.4,1.4
10,0.5880766885124551,0.5871398916559945,0.7145122469786328,0,0.7,1.4,1.4
11,0.17971229044115233,0.46669084520338944,0.587876851486726,1,0.7,1.4,1.4
12,0.17971229044115233,0.4303480420226654,0.6993511962702035,4,0.7,1.4,1.4
13,0.17971229044115233,0.4440318719647681,0.759653176498145,2,0.7,1.4,1.4
14,0.13681883204733225,0.4419781992071593,0.7210562646178714,3,0.7,1.4,1.4
15,0.13681883204733225,0.4743791700837754,0.5996323563935041,1,0.7,1.4,1.4
16,0.13681883204733225,0.40026512674854153,0.4702853614419249,4,0.7,1.4,1.4
17,0.13681883204733225,0.31927320289764327,0.4253890305704699,3,0.7,1.4,1.4
18,0.13681883204733225,0.29235574086085026,0.4804048077324142,2,0.7,1.4,1.4
19,0.053492625128903626,0.30935585365866625,0.49825137524552743,3,0.7,1.4,1.4
20,0.053492625128903626,0.2651057817238053,0.45780201322174185,4,0.7,1.4,1.4
21,0.053492625128903626,0.2488014657334472,0.46026618120282403,4,0.7,1.4,1.4
22,0.053492625128903626,0.2829755798996197,0.42967391857189696,2,0.7,1.4,1.4
23,0.053492625128903626,0.23060767601551474,0.44907089680790435,0,0.7,1.4,1.4
24,0.053492625128903626,0.2847351243569302,0.4378517323002419,5,0.7,1.4,1.4
25,0.03893670490065304,0.2656587171393536,0.4208325098641136,2,0.7,1.4,1.4
26,0.021099445649969795,0.2930231945597971,0.35014630092295,5,0.7,1.4,1.4
27,0.021099445649969795,0.2277736384644419,0.3433538933877358,2,0.7,1.4,1.4
28,0.021099445649969795,0.23065532747483738,0.30673031272107,4,0.7,1.4,1.4
29,0.004978433330151688,0.1961738295429647,0.31613157215282384,2,0.7,1.4,1.4
30,0.004978433330151688,0.23488592264727298,0.3051232597969719,3,0.7,1.4,1.4
31,0.004978433330151688,0.2413866935630422,0.25252482673320537,4,0.7,1.4,1.4
32,0.0013524628339354194,0.18841550804201548,0.2521541353840623,3,0.7,1.4,1.4
33,0.001192572372616496,0.22084363324402917,0.2750169399087973,2,0.7,1.4,1.4
34,0.001192572372616496,0.18937126030845336,0.308931648545446,6,0.7,1.4,1.4
35,0.001179958726805097,0.18827076174175578,0.22084628558683575,3,0.7,1.4,1.4
36,0.001179958726805097,0.1407760462621594,0.16266881673800326,3,0.7,1.4,1.4
37,0.001172285202052592,0.17866757308224887,0.22836049027049646,3,0.7,1.4,1.4
38,0.001172285202052592,0.15506706886269783,0.20737249601578137,6,0.7,1.4,1.4
39,0.001172285202052592,0.13166409516123134,0.21381213277485314,3,0.7,1.4,1.4
40,0.0011412892925015683,0.16520399513252632,0.16396927238391526,6,0.7,1.4,1.4
41,0.0011167133009308827,0.11084941976753707,0.20347583100227692,6,0.7,1.4,1.4
42,0.0011167133009308827,0.11922918277246779,0.18437144353754292,3,0.7,1.4,1.4
43,0.0011167133009308827,0.1305688541782325,0.1664783595435419,4,0.7,1.4,1.4
44,0.0011167133009308827,0.12866560668180654,0.109598481990654,3,0.7,1.4,1.4
45,0.0011167133009308827,0.12888755686463346,0.2046460638329382,3,0.7,1.4,1.4
46,0.0011167133009308827,0.13114958586987166,0.17484194575899575,5,0.7,1.4,1.4
47,1.011325359456805e-05,0.11671619361430796,0.13926286686184663,5,0.7,1.4,1.4
48,1.011325359456805e-05,0.10215753951735977,0.15193956858259922,5,0.7,1.4,1.4
49,1.011325359456805e-05,0.11325850975294602,0.12493476502518945,4,0.7,1.4,1.4
50,1.011325359456805e-05,0.07071081788299262,0.10320145733129134,4,0.7,1.4,1.4
51,1.011325359456805e-05,0.08489266799049229,0.10610711443280249,3,0.7,1.4,1.4
52,1.011325359456805e-05,0.081123825532853,0.076383609601134,5,0.7,1.4,1.4
53,1.011325359456805e-05,0.08287097694521237,0.06859885357483284,3,0.7,1.4,1.4
54,1.011325359456805e-05,0.06522415999121331,0.051976336616268506,3,0.7,1.4,1.4
55,1.0094710219732406e-05,0.07024341359923053,0.03757348102665368,4,0.7,1.4,1.4
56,1.0094710219732406e-05,0.056205446738215634,0.0527332746770683,2,0.7,1.4,1.4
57,1.0094710219732406e-05,0.05637269190982937,0.050196065650741716,3,0.7,1.4,1.4
58,1.0094710219732406e-05,0.038681944900142484,0.05319285357963166,2,0.7,1.4,1.4
59,1.0094710219732406e-05,0.03826341712651724,0.029305139027521417,1,0.7,1.4,1.4
60,1.030162437132276e-06,0.0375489284007334,0.035427207367698964,4,0.7,1.4,1.4
61,1.030162437132276e-06,0.04184321533540697,0.0652623616367021,2,0.7,1.4,1.4
62,1.0179777412133717e-06,0.032998229552382186,0.07055905582786164,7,0.7,1.4,1.4
63,1.0179777412133717e-06,0.045211826726460846,0.050727232508276085,4,0.7,1.4,1.4
64,1.0179777412133717e-06,0.03301110084605512,0.028504711835987163,0,0.7,1.4,1.4
65,1.0179777412133717e-06,0.04789486376524344,0.023046576702243367,1,0.7,1.4,1.4
66,1.0179777412133717e-06,0.038242784014687906,0.03498427246319785,3,0.7,1.4,1.4
67,3.593164308313135e-07,0.04365167439332484,0.053390564512263775,5,0.7,1.4,1.4
68,1.4177171436813296e-07,0.023597622251622645,0.0559712914791181,3,0.7,1.4,1.4
69,1.4177171436813296e-07,0.01990204074236252,0.05272163684455824,2,0.7,1.4,1.4
70,9.928876920639595e-08,0.03356057563271237,0.02965146546697759,2,0.7,1.4,1.4
71,9.928876920639595e-08,0.025060487014148352,0.010478706459897557,3,0.7,1.4,1.4
72,6.973118615860585e-08,0.023132759325510777,0.0161503161612654,4,0.7,1.4,1.4
73,6.973118615860585e-08,0.021765388431201363,0.01329045870950577,4,0.7,1.4,1.4
74,5.297572158724506e-09,0.019293560176401874,0.018492956820929343,3,0.7,1.4,1.4
75,5.297572158724506e-09,0.018459274583039868,0.012785271388068356,4,0.7,1.4,1.4
76,5.297572158724506e-09,0.01133757201792681,0.014751038462089253,3,0.7,1.4,1.4
77,5.297572158724506e-09,0.017613743608804612,0.009724425890350614,3,0.7,1.4,1.4
78,5.297572158724506e-09,0.013055404965887907,0.009764171656566841,2,0.7,1.4,1.4
79,5.297572158724506e-09,0.0071379663843414935,0.006886060158108313,2,0.7,1.4,1.4
80,3.580353791221569e-10,0.010740442869116799,0.006981719126719935,4,0.7,1.4,1.4
81,3.580353791221569e-10,0.006520299723883018,0.0066530903666735305,5,0.7,1.4,1.4
82,3.580353791221569e-10,0.007996196753745693,0.006250816527708711,3,0.7,1.4,1.4
83,3.580353791221569e-10,0.00478843108542093,0.004467012828727903,4,0.7,1.4,1.4
84,3.580353791221569e-10,0.006095814568845115,0.0035319692719979604,5,0.7,1.4,1.4
85,3.580353791221569e-10,0.004044062720342889,0.0024853095370385666,3,0.7,1.4,1.4
86,3.580353791221569e-10,0.003582613801611721,0.002115701139730186,5,0.7,1.4,1.4
87,2.417408495603013e-10,0.002432604934728789,0.002479306355537059,5,0.7,1.4,1.4
88,2.417408495603013e-10,0.0024247676701110938,0.0015337854741317954,1,0.7,1.4,1.4
89,2.417408495603013e-10,0.002197245609867937,0.0018523145020685066,1,0.7,1.4,1.4
90,4.475708692552871e-11,0.0014879048947380397,0.0011361258636196454,8,0.7,1.4,1.4
91,4.475708692552871e-11,0.0015179660509923338,0.001166321110592799,3,0.7,1.4,1.4
92,4.475708692552871e-11,0.0020820544336839684,0.001629588874906387,2,0.7,1.4,1.4
93,4.475708692552871e-11,0.0006310240307012791,0.0013201395101053951,6,0.7,1.4,1.4
94,4.475708692552871e-11,0.0019801967581556186,0.000912697045902567,3,0.7,1.4,1.4
95,4.475708692552871e-11,0.0005849168232149366,0.0006136214499444312,6,0.7,1.4,1.4
96,4.475708692552871e-11,0.0007833262232214315,0.0003228118052260156,7,0.7,1.4,1.4
97,4.475708692552871e-11,0.0004782226670769768,0.0005892559144096945,2,0.7,1.4,1.4
98,4.475708692552871e-11,0.0005422380114949075,0.00023703962750815555,9,0.7,1.4,1.4
99,4.475708692552871e-11,0.00044367341055836357,0.0003075338504104477,4,0.7,1.4,1.4
100,1.2256862191861728e-12,0.0004585176714509202,0.0002541001363366946,8,0.7,1.4,1.4
101,1.2256862191861728e-12,0.00020603241750893165,0.0002695530878301253,4,0.7,1.4,1.4
102,2.7711166694643907e-13,0.0002970854002609375,0.00010840062333904879,6,0.7,1.4,1.4
103,2.7711166694643907e-13,0.00021090280337680403,0.00023867867209013158,3,0.7,1.4,1.4
104,2.7711166694643907e-13,0.0002134048806149258,8.857668891693244e-05,5,0.7,1.4,1.4
105,2.7711166694643907e-13,0.00014756179538651522,0.00012545130364120322,5,0.7,1.4,1.4
106,2.7711166694643907e-13,9.452888628722704e-05,0.00010934605873724911,1,0.7,1.4,1.4
107,2.7711166694643907e-13,0.00010366160835099203,7.63039280965447e-05,2,0.7,1.4,1.4
108,2.7711166694643907e-13,0.0001127871179875059,9.442632907446444e-05,1,0.7,1.4,1.4
109,2.7711166694643907e-13,8.306667236377094e-05,6.0213069706142064e-05,5,0.7,1.4,1.4
110,2.7711166694643907e-13,8.53912830245105e-05,6.370315569311467e-05,2,0.7,1.4,1.4
111,2.7711166694643907e-13,6.282942392428671e-05,4.974056134309678e-05,1,0.7,1.4,1.4
112,2.7711166694643907e-13,7.525055067335541e-05,4.6782645490467474e-05,2,0.7,1.4,1.4
113,2.7711166694643907e-13,5.638066010828323e-05,5.488491420130296e-05,4,0.7,1.4,1.4
114,2.7711166694643907e-13,4.442201115587509e-05,4.415458383655266e-05,5,0.7,1.4,1.4
115,2.7711166694643907e-13,5.319275190230515e-05,2.790201275792693e-05,7,0.7,1.4,1.4
116,2.7711166694643907e-13,3.1690176733310356e-05,3.866030854697372e-05,2,0.7,1.4,1.4
117,2.7711166694643907e-13,3.736100750955649e-05,1.8866467374655516e-05,5,0.7,1.4,1.4
118,2.7711166694643907e-13,2.4498139239435115e-05,2.1027993841458376e-05,7,0.7,1.4,1.4
119,2.7711166694643907e-13,2.062678393827203e-05,1.66120780692149e-05,4,0.7,1.4,1.4
120,1.4210854715202004e-14,2.2888411425927684e-05,1.761536154503264e-05,7,0.7,1.4,1.4
121,1.4210854715202004e-14,1.8777698536611458e-05,1.8092975710425736e-05,6,0.7,1.4,1.4
122,1.4210854715202004e-14,1.9752348530840354e-05,1.2338956898202724e-05,5,0.7,1.4,1.4
123,1.4210854715202004e-14,1.3174209068281262e-05,1.2894817573240193e-05,4,0.7,1.4,1.4
124,7.105427357601002e-15,1.4462422008998296e-05,8.74757811255653e-06,6,0.7,1.4,1.4
125,0.0,1.2881757253496265e-05,1.1347068491223028e-05,2,0.7,1.4,1.4
126,0.0,9.212417279015848e-06,8.825993518028463e-06,3,0.7,1.4,1.4
127,0.0,1.2067376718744288e-05,9.448754148679377e-06,2,0.7,1.4,1.4
128,0.0,7.059270691966727e-06,8.586573221459976e-06,2,0.7,1.4,1.4
129,0.0,1.2325427028580797e-05,7.495745053749072e-06,4,0.7,1.4,1.4
130,0.0,7.6243349083782705e-06,8.696270909946533e-06,3,0.7,1.4,1.4
131,0.0,5.660634196965115e-06,5.6129935750259094e-06,5,0.7,1.4,1.4
132,0.0,1.0253978060332266e-05,6.6544364167602995e-06,5,0.7,1.4,1.4
133,0.0,6.179530197555284e-06,5.677404228006834e-06,4,0.7,1.4,1.4
134,0.0,4.37693635164199e-06,7.044360978398142e-06,3,0.7,1.4,1.4
135,0.0,6.783856948881445e-06,4.928504833788162e-06,1,0.7,1.4,1.4
136,0.0,6.459387981238662e-06,3.995982760910611e-06,4,0.7,1.4,1.4
137,0.0,3.646687261817432e-06,4.363432450566358e-06,2,0.7,1.4,1.4
138,0.0,6.847051030385571e-06,4.333409770043098e-06,3,0.7,1.4,1.4
139,0.0,3.2387024204678666e-06,4.278380770700791e-06,2,0.7,1.4,1.4
140,0.0,5.582399019489209e-06,2.974974927664298e-06,2,0.7,1.4,1.4
141,0.0,2.631785572196768e-06,2.9195668439536033e-06,2,0.7,1.4,1.4
142,0.0,5.686653759685153e-06,3.6651313685781395e-06,3,0.7,1.4,1.4
143,0.0,3.3506089892439964e-06,4.780769429291155e-06,3,0.7,1.4,1.4
144,0.0,4.310752688601621e-06,3.503003075978995e-06,2,0.7,1.4,1.4
145,0.0,4.511392821903033e-06,3.5127195931026092e-06,4,0.7,1.4,1.4
146,0.0,2.325144556186926e-06,3.4553745855923543e-06,4,0.7,1.4,1.4
147,0.0,3.037667106924035e-06,2.4047069253837034e-06,2,0.7,1.4,1.4
148,0.0,4.396702217205772e-06,3.564426825264129e-06,2,0.7,1.4,1.4
149,0.0,3.1489986948596935e-06,4.572678108713093e-06,5,0.7,1.4,1.4
150,0.0,5.7782921283386154e-06,2.079853547650758e-06,1,0.7,1.4,1.4
151,0.0,3.954448212799096e-06,4.721342294275295e-06,5,0.7,1.4,1.4
152,0.0,6.96419501275187e-06,2.7606638474748784e-06,1,0.7,1.4,1.4
153,0.0,1.827348406949797e-06,3.5858320333403676e-06,2,0.7,1.4,1.4
154,0.0,4.211384585885722e-06,1.2068376520517722e-06,2,0.7,1.4,1.4
155,0.0,1.5200771343188689e-06,1.924076469714426e-06,4,0.7,1.4,1.4
156,0.0,2.9393157690978957e-06,1.3726017418449853e-06,5,0.7,1.4,1.4
157,0.0,2.108013077848819e-06,2.9125859151277263e-06,4,0.7,1.4,1.4
158,0.0,5.963960149732716e-07,2.6259267067779797e-06,2,0.7,1.4,1.4
159,0.0,1.5685262546171228e-06,1.3121578747065083e-06,4,0.7,1.4,1.4
160,0.0,2.1675072841028287e-06,1.0327881827972393e-06,2,0.7,1.4,1.4
161,0.0,4.3776210311842296e-07,9.170896668970344e-07,4,0.7,1.4,1.4
162,0.0,1.2682351628952328e-06,6.842042910458093e-07,2,0.7,1.4,1.4
163,0.0,7.832536665100991e-07,1.0417921788874035e-06,3,0.7,1.4,1.4
164,0.0,1.4604903744153528e-06,5.23098011104297e-07,3,0.7,1.4,1.4
165,0.0,8.713582745877444e-07,1.1402980271922522e-06,2,0.7,1.4,1.4
166,0.0,6.437428514864414e-07,7.365659685608359e-07,3,0.7,1.4,1.4
167,0.0,1.2996883564539082e-06,6.115254906953697e-07,2,0.7,1.4,1.4
168,0.0,2.4205930027717267e-07,5.783031162347151e-07,2,0.7,1.4,1.4
169,0.0,7.556302333194031e-07,3.139155763925544e-07,2,0.7,1.4,1.4
170,0.0,4.009466577262285e-07,5.185624736835549e-07,2,0.7,1.4,1.4
171,0.0,1.249328805571662e-07,4.935112044399229e-07,0,0.7,1.4,1.4
172,0.0,7.815322719651328e-07,3.652626037888531e-07,3,0.7,1.4,1.4
173,0.0,1.7589424697333384e-07,4.5424993264753085e-07,4,0.7,1.4,1.4
174,0.0,1.0233850057098872e-07,3.9494725414096875e-07,1,0.7,1.4,1.4
175,0.0,9.512505269654143e-07,5.745554437110624e-07,2,0.7,1.4,1.4
176,0.0,1.6631294306456474e-07,6.438260470147565e-07,3,0.7,1.4,1.4
177,0.0,5.788774523766946e-07,8.575753624262562e-08,1,0.7,1.4,1.4
178,0.0,4.4594230946802635e-07,3.7992359764954415e-07,2,0.7,1.4,1.4
179,0.0,3.7511184326280096e-07,3.4922507652556194e-08,2,0.7,1.4,1.4
180,0.0,2.6646550614377445e-07,2.613989748182742e-07,2,0.7,1.4,1.4
181,0.0,1.7853787954440485e-07,9.330047102355956e-08,1,0.7,1.4,1.4
182,0.0,1.835014205765877e-07,1.0212746507898544e-07,2,0.7,1.4,1.4
183,0.0,4.917144294618621e-08,1.360642714108358e-07,1,0.7,1.4,1.4
184,0.0,2.027084994849292e-07,7.170670722920165e-08,1,0.7,1.4,1.4
185,0.0,6.132951728449404e-08,1.299302703031105e-07,1,0.7,1.4,1.4
186,0.0,6.692082607218384e-08,8.144469677781419e-08,0,0.7,1.4,1.4
187,0.0,1.0836395574376907e-07,4.489350909168074e-08,1,0.7,1.4,1.4
188,0.0,4.1584193971818194e-08,5.946723688303097e-08,1,0.7,1.4,1.4
189,0.0,1.8380882355361562e-08,4.946357664566448e-08,1,0.7,1.4,1.4
190,0.0,6.766584811320216e-08,2.320019015282707e-08,2,0.7,1.4,1.4
191,0.0,2.762168443033754e-08,4.438842392892236e-08,1,0.7,1.4,1.4
192,0.0,2.1633564339450803e-08,3.198130753315516e-08,0,0.7,1.4,1.4
193,0.0,7.530537902579347e-08,4.9034222486256865e-08,0,0.7,1.4,1.4
194,0.0,2.8126240364794972e-08,6.84746872481607e-08,1,0.7,1.4,1.4
195,0.0,1.2945073866151366e-07,6.428719879807272e-08,1,0.7,1.4,1.4
196,0.0,1.1417681006988886e-08,7.152974522620249e-08,0,0.7,1.4,1.4
