iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,-0.5032609638751104,2.7853091216802,1.1897214243067493,3.225714532230527,-3.5824549351414667,-0.04666419444761427,-4.162736311897357,-2.8881548019477656,-2.4929505000128267,-1.8276717790410326,3.708301339933908,3.107434650214441,-3.247257067287811,1.7537179186201302,0.14576138562830465,2.5707749193954132,4.134585348184843,-4.39651525327283,0.6319645408217704,-3.3459398497519706,2.6493818345782936,-2.119541887176191,-3.647732763203006,-1.0239727242416476,0.14808437246212414,-0.6989272278088832,-2.0612891983327075,2.7661234922926887,-0.8669500153283343,0.15212611957492683,4.487287294296547,-0.4144570717253133,0.1080135929545154,-2.2778349088943584,0.1295010618751231,-2.497814086474549,1.879778248854974,-2.2755820176026647,-4.933674833306963,-4.490672580740203
1,-0.620235929420913,2.7598477941521913,1.3897214243067493,3.025714532230527,-3.3824549351414666,0.15333580555238574,-3.9627363118973564,-2.987023560960204,-2.5204654441964656,-1.6276717790410327,3.508301339933908,3.267785103833101,-3.047257067287811,1.5537179186201302,-0.05423861437169536,2.370774919395413,3.934585348184843,-4.59651525327283,0.43196454082177044,-3.5459398497519707,2.527180191251926,-2.3195418871761913,-3.8477327632030063,-0.8239727242416477,-0.051915627537875875,-0.49892722780888316,-2.2612891983327077,2.5661234922926885,-0.6669500153283343,0.35212611957492684,4.573805622677936,-0.6144570717253133,-0.09198640704548461,-2.077834908894358,-0.0704989381248769,-2.697814086474549,1.679778248854974,-2.0755820176026645,-4.733674833306963,-4.605384093795809
2,-0.540871282921854,2.559847794152191,1.212346256600043,2.825714532230527,-3.5824549351414667,-0.04666419444761427,-3.810721003492895,-2.8272068860195425,-2.3204654441964654,-1.6958970426276951,3.5531768550313068,3.067785103833101,-2.934853599462003,1.3537179186201302,-0.09489996184822788,2.3057167099473457,3.77825151572778,-4.39651525327283,0.3028826438119497,-3.3786333683551346,2.559000079996168,-2.119541887176191,-3.6997087769716757,-1.0239727242416476,0.14808437246212414,-0.6989272278088832,-2.0612891983327075,2.4893723908450074,-0.6752154398344103,0.15212611957492683,4.373805622677936,-0.7346320581915516,-0.13198640704548462,-2.037834908894358,-0.11412337091372579,-2.5673981354882542,1.5997803749569668,-2.035892522220689,-4.5336748333069625,-4.405384093795809
3,-0.6484339747455745,2.359847794152191,1.012346256600043,2.6257145322305266,-3.3824549351414666,-0.24666419444761428,-3.6107210034928947,-2.9845962868144733,-2.1465247009440733,-1.8819223316561893,3.3531768550313066,2.867785103833101,-2.734853599462003,1.1537179186201303,-0.10233116601541493,2.1057167099473455,3.57825151572778,-4.19651525327283,0.18792480441686601,-3.274226220412525,2.3831488417037043,-2.078884982670094,-3.8880151333006685,-1.0323235805781033,0.12325345815568513,-0.7515690072900397,-1.8635484495571912,2.6893723908450076,-0.7283619191031616,-0.04787388042507318,4.173805622677936,-0.9346320581915517,-0.11292607107099065,-2.075849395286904,-0.07609258434877933,-2.651855341518283,1.3997803749569668,-2.0581198412771395,-4.333674833306962,-4.205384093795809
4,-0.6103029175888923,2.229204617602149,1.212346256600043,2.696494370063354,-3.1824549351414664,-0.4466641944476143,-3.5436313269279576,-2.784596286814473,-1.9465247009440734,-1.9383192542327015,3.5531768550313068,2.6677851038331006,-2.5348535994620027,0.9537179186201303,-0.10182328761617189,1.9057167099473455,3.3782515157277797,-3.99651525327283,0.0930262844886432,-3.187658474515054,2.183148841703704,-2.0705083401047273,-3.7686966166212716,-1.2323235805781032,0.06552389647110787,-0.9515690072900398,-1.7546897487797026,2.4893723908450074,-0.762919728838654,-0.08013892863878908,3.9738056226779355,-1.1346320581915517,-0.07449211509927042,-2.086736120549314,-0.06498186766400661,-2.5371937725850984,1.1997803749569669,-2.098352544047738,-4.156051717050862,-4.043039536507891
5,-0.5188332590368168,2.029204617602149,1.0665497584718304,2.496494370063354,-2.982454935141466,-0.24666419444761428,-3.3436313269279574,-2.7618546432058557,-1.781449065983319,-1.7383192542327015,3.3531768550313066,2.867785103833101,-2.3348535994620025,1.1537179186201303,-0.09307756503947431,1.7057167099473456,3.1782515157277795,-3.7965152532728297,0.0666621322729101,-2.9876584745150536,1.9831488417037042,-1.8705083401047273,-3.8689188216394816,-1.0323235805781033,0.05397798413419242,-0.9915690072900398,-1.6762632762669782,2.289372390845007,-0.7975745005124,0.11986107136121094,3.7738056226779353,-1.1421884322378943,-0.049979109838939675,-1.8867361205493138,-0.02476047637242438,-2.4742618143980306,0.9997803749569669,-1.928719771345251,-3.956051717050862,-3.8430395365078907
6,-0.3386333587089846,1.829204617602149,1.2096937595476895,2.515461941492478,-2.782454935141466,-0.35289482464172006,-3.5436313269279576,-2.5618546432058555,-1.5814490659833191,-1.6402631165200252,3.1531768550313064,2.6677851038331006,-2.1348535994620024,0.9537179186201303,-0.08885036780834597,1.7236463200966132,3.096402954850322,-3.5965152532728295,0.057630301457318,-2.7876584745150534,1.7831488417037042,-1.6976418086900478,-3.807156799519145,-0.9831671330927848,0.05166880166680933,-0.9995690072900398,-1.870303712189249,2.289558782566939,-0.7911233275710067,0.1400375950786244,3.6799189133519294,-1.0893954161221586,-0.03010159955440533,-1.6867361205493139,-0.06012643179197392,-2.5727341945230418,0.9310670470216057,-1.7650838913683962,-3.7560517170508616,-3.6430395365078905
7,-0.24407457470026375,1.629204617602149,1.0096937595476896,2.3154619414924777,-2.9252984953611283,-0.42592940224196363,-3.7436313269279577,-2.7618546432058557,-1.6721764243845398,-1.8402631165200252,2.9531768550313062,2.4677851038331005,-1.9348535994620024,0.8359528688420618,-0.07915534326299925,1.7200458473216669,2.8964029548503216,-3.447459639963168,0.058023660290228186,-2.5876584745150533,1.783844880221165,-1.699791601501397,-3.607156799519145,-1.020207230119671,0.05120696517333271,-1.0011690072900399,-1.8718384425371362,2.489558782566939,-0.7966279981920982,0.11054828538357561,3.4799189133519293,-1.1451276832670223,-0.01380507714258027,-1.8867361205493138,-0.07032705654974686,-2.3727341945230416,0.897613523170599,-1.8453459535021532,-3.709756724727664,-3.4430395365078903
8,-0.39793275705130454,1.5145759463378454,0.941101855508277,2.1154619414924776,-2.8203385857865624,-0.22592940224196362,-3.5436313269279576,-2.7787911967053707,-1.5145552900828474,-2.0258788640829586,2.753176855031306,2.2677851038331003,-1.8609667160170476,0.724913068066267,-0.10271033199903466,1.520045847321667,2.795562944187829,-3.6474596399631682,0.07343077039396391,-2.468767472363537,1.6457828196071624,-1.899791601501397,-3.6122832006421195,-1.0506855572401224,0.05111459787463739,-1.00148900729004,-2.0718384425371363,2.689558782566939,-0.7750807037092158,0.01658826687195937,3.6799189133519294,-1.1331354953475274,-0.0027673597657923953,-1.7999900068018744,-0.05290220633155898,-2.5727341945230418,0.7578162437420564,-1.7322451948606747,-3.509756724727664,-3.6430395365078905
9,-0.291026290712622,1.4344630746922848,0.7411018555082769,1.9154619414924776,-2.8816271318457614,-0.332381093654581,-3.3436313269279574,-2.6631187014763142,-1.7145552900828473,-1.8258788640829586,2.553176855031306,2.0677851038331,-2.0609667160170475,0.6577291189679368,-0.07894403841151466,1.320045847321667,2.974690097021174,-3.447459639963168,0.059030843803734454,-2.3286599304640094,1.8457828196071624,-1.699791601501397,-3.521852555865533,-1.0118448153740944,0.051096124414898324,-1.00155300729004,-1.8961953238616274,2.489558782566939,-0.9189843820775626,0.21658826687195937,3.4799189133519293,-1.1317691356336614,-0.011668200074100993,-1.7027243654904813,-0.07177962332626725,-2.4889770502484696,0.7568538078321015,-1.9322451948606747,-3.309756724727664,-3.6268743992823045
