iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,9.799141049878457,0.67330370743503,3.2975125039552466,8,0.7,1.4,1.4
1,9.799141049878457,0.6028941654951842,2.8341056065344334,3,0.7,1.4,1.4
2,5.579469420200336,0.5367993772559148,2.2705912256586736,4,0.7,1.4,1.4
3,5.579469420200336,0.5463800676662203,1.9419380158231596,5,0.7,1.4,1.4
4,5.579469420200336,0.48235298169290247,1.584878628029779,3,0.7,1.4,1.4
5,4.072296319866243,0.4417223544090338,1.0964229676681503,6,0.7,1.4,1.4
6,4.072296319866243,0.4862775944359098,0.7568486714637851,0,0.7,1.4,1.4
7,4.072296319866243,0.4405495528234679,0.6390538012519672,5,0.7,1.4,1.4
8,4.072296319866243,0.34482543249742065,0.6070461833550554,1,0.7,1.4,1.4
9,4.072296319866243,0.3313460078200059,0.4667413020983191,3,0.7,1.4,1.4
10,4.072296319866243,0.31970961469232184,0.37019966151638306,2,0.7,1.4,1.4
11,3.764399826846976,0.22026768499244026,1.0114156493582394,2,0.7,1.4,1.4
12,3.764399826846976,0.46919221022843016,0.7172392264403294,0,0.7,1.4,1.4
13,1.112686461934409,0.4419436215191611,0.426110422098444,2,0.7,1.4,1.4
14,1.112686461934409,0.4057821949885187,0.47506123141976603,1,0.7,1.4,1.4
15,1.112686461934409,0.33830456346139975,0.47543411186082973,2,0.7,1.4,1.4
16,1.112686461934409,0.3175365749934821,0.5435454041813765,0,0.7,1.4,1.4
17,0.9996932315705713,0.31842131112643973,0.37934393301631525,1,0.7,1.4,1.4
18,0.9996932315705713,0.32422041068810475,0.3982650504328727,1,0.7,1.4,1.4
19,0.9996932315705713,0.2461851429580268,0.3475896777436675,1,0.7,1.4,1.4
20,0.9996932315705713,0.3486756284399412,0.34757607485234693,0,0.7,1.4,1.4
21,0.9996932315705713,0.3391013545743808,0.4784437825589027,1,0.7,1.4,1.4
22,0.9996932315705713,0.2688283128432155,0.4575518916760636,2,0.7,1.4,1.4
23,0.9960810340605128,0.3036298656264498,0.31372383233431256,2,0.7,1.4,1.4
24,0.9960810340605128,0.2548764460991028,0.3174332576159617,0,0.7,1.4,1.4
25,0.9960810340605128,0.21176681567099878,0.28673925701182723,0,0.7,1.4,1.4
26,0.9960810340605128,0.26239872846341095,0.3858022391170832,1,0.7,1.4,1.4
27,0.9960810340605128,0.23895659722087012,0.28335977566985815,0,0.7,1.4,1.4
28,0.9960810340605128,0.23786611751773204,0.2258788856739399,3,0.7,1.4,1.4
29,0.9960810340605128,0.2234528250848462,0.33008695239986274,1,0.7,1.4,1.4
30,0.9960810340605128,0.2618536866406276,0.33815407508124473,2,0.7,1.4,1.4
31,0.9960810340605128,0.20177826606679444,0.3520494929939009,1,0.7,1.4,1.4
32,0.9960810340605128,0.20048564914533834,0.310169760782718,0,0.7,1.4,1.4
33,0.9960810340605128,0.21574264932025095,0.20668068069607579,2,0.7,1.4,1.4
34,0.9960810340605128,0.20796097221203289,0.2818539023777016,1,0.7,1.4,1.4
35,0.9960810340605128,0.13248042148691597,0.27027778773704125,1,0.7,1.4,1.4
36,0.9960810340605128,0.2501709953963724,0.1667211068414912,0,0.7,1.4,1.4
37,0.9960810340605128,0.1841305812165023,0.22156648343857835,3,0.7,1.4,1.4
38,0.9960810340605128,0.14199039669977048,0.19288711897741195,3,0.7,1.4,1.4
39,0.9960810340605128,0.12073820176161323,0.12117506629541679,1,0.7,1.4,1.4
40,0.9960810340605128,0.09363202368276732,0.06554614515479326,4,0.7,1.4,1.4
41,0.9952548998468984,0.11523829866576833,0.1370902867967164,2,0.7,1.4,1.4
42,0.9952548998468984,0.12798303818010606,0.22455314665656062,0,0.7,1.4,1.4
43,0.9952548998468984,0.10205488596940793,0.1957460445876966,2,0.7,1.4,1.4
44,0.9950542159108622,0.11074662215145825,0.14085377875613175,4,0.7,1.4,1.4
45,0.9950542159108622,0.09632970404745397,0.11130551543180116,2,0.7,1.4,1.4
46,0.9950542159108622,0.0806183163096066,0.1614723414468851,1,0.7,1.4,1.4
47,0.9950542159108622,0.1209370877548416,0.15986812082015794,3,0.7,1.4,1.4
48,0.9950542159108622,0.10052117687970157,0.07808955809233466,3,0.7,1.4,1.4
49,0.9949976125385263,0.06243811817486987,0.030112626928396523,5,0.7,1.4,1.4
50,0.9949976125385263,0.09225365244537298,0.09894457567798756,1,0.7,1.4,1.4
51,0.9949976125385263,0.06983295317491582,0.11504010923248373,1,0.7,1.4,1.4
52,0.9949976125385263,0.05045112049121486,0.10054607731721484,3,0.7,1.4,1.4
53,0.9949716279608367,0.07595411927295764,0.03586438284752357,4,0.7,1.4,1.4
54,0.9949716279608367,0.0254600632705545,0.04579889467034797,0,0.7,1.4,1.4
55,0.9949706710635624,0.02787260558367982,0.025978590453222105,2,0.7,1.4,1.4
56,0.9949602427445328,0.06394773425306302,0.07927999979520431,2,0.7,1.4,1.4
57,0.9949602427445328,0.034339477207692044,0.105928639831312,1,0.7,1.4,1.4
58,0.9949602427445328,0.06378370191025072,0.04891352775645144,3,0.7,1.4,1.4
59,0.9949602427445328,0.04773905115865043,0.012127978156702815,2,0.7,1.4,1.4
60,0.9949602427445328,0.0408493081073991,0.031369408357274434,2,0.7,1.4,1.4
61,0.9949602427445328,0.011868929452593428,0.03741053271137235,1,0.7,1.4,1.4
62,0.9949602427445328,0.036388354061399966,0.008524443248846155,3,0.7,1.4,1.4
63,0.9949602427445328,0.025715746230248297,0.02545537661395463,2,0.7,1.4,1.4
64,0.9949602427445328,0.01114964665940174,0.027914253549896722,2,0.7,1.4,1.4
65,0.9949591831806472,0.030086200026494765,0.007579672378024658,2,0.7,1.4,1.4
