iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,-3.723195914660256,0.8528590932624436,-0.48602405900295587,1.9274755766236638,4.426285430330444,1.6606820789328243,4.563350841981095,-1.0061845562395009,-3.3853339462683745,-4.916394330495701,2.3154412431235407,4.798824810515675,-0.19040291613242477,-1.374408587546419,2.4389754690031245,-1.9027202157977299,1.4339086406339563,2.0152475436790454,0.026287230059999445,-3.955622893607506,-0.2922883331508457,-1.2562643549797747,3.906703902463751,-4.24641992641709,-4.407947622604615,-0.4673388070102771,1.6118652343229005,3.2918300868811636,-5.013431072568992,-4.856869636832151,4.465516948346029,-0.84546789562605,2.040199623105363,3.6171704312189954,-3.68476175840729,0.7333213932590574,-0.1251521652028842,3.9943779981136016,-2.194897954228578,-4.635108825985625
1,-3.280589204388496,0.3528590932624436,-0.9860240590029559,1.4274755766236638,4.926285430330444,1.1606820789328243,4.29420371523473,-0.5061845562395009,-2.8853339462683745,-5.12,1.8154412431235407,4.298824810515675,-0.39858366930737976,-1.874408587546419,1.9389754690031245,-2.002335578764841,0.9339086406339563,1.5152475436790454,0.5262872300599994,-3.455622893607506,-0.7922883331508457,-1.7562643549797747,3.406703902463751,-4.74641992641709,-3.907947622604615,-0.9673388070102771,1.1118652343229005,3.7918300868811636,-4.513431072568992,-5.12,3.9655169483460293,-1.34546789562605,2.540199623105363,3.1171704312189954,-3.18476175840729,0.23332139325905743,0.19431544546118262,3.4943779981136016,-1.694897954228578,-5.12
2,-2.780589204388496,-0.14714090673755642,-0.48602405900295587,0.9274755766236638,4.426285430330444,0.6606820789328243,3.7942037152347297,-1.0061845562395009,-2.3853339462683745,-4.62,1.6278028754968354,3.7988248105156748,0.10141633069262024,-2.374408587546419,1.5889754690031244,-2.0720663328418185,1.4339086406339563,1.0152475436790454,1.0262872300599994,-2.955622893607506,-0.2922883331508457,-2.2562643549797747,2.906703902463751,-4.24641992641709,-3.407947622604615,-1.467338807010277,1.6118652343229005,3.2918300868811636,-4.013431072568992,-4.62,3.4655169483460293,-1.84546789562605,2.040199623105363,2.6171704312189954,-2.68476175840729,-0.26667860674094257,0.6943154454611826,2.9943779981136016,-1.194897954228578,-4.62
3,-2.280589204388496,-0.6471409067375564,0.013975940997044134,0.42747557662366376,3.926285430330444,0.16068207893282427,3.2942037152347297,-1.5061845562395009,-1.8853339462683745,-4.12,2.1278028754968354,3.2988248105156748,0.6014163306926202,-2.1072470966364447,1.7066094268123284,-1.9265826704326345,1.9339086406339563,0.5152475436790454,1.5262872300599994,-2.455622893607506,0.20771166684915432,-1.8450163441665277,2.406703902463751,-3.74641992641709,-2.907947622604615,-1.967338807010277,1.7951123273263034,2.7918300868811636,-3.5134310725689923,-4.12,2.9655169483460293,-1.9785857689959998,1.5401996231053632,2.1171704312189954,-2.18476175840729,-0.7666786067409426,1.1943154454611826,2.4943779981136016,-0.694897954228578,-4.12
4,-1.7805892043884959,-1.1471409067375564,0.5139759409970441,-0.07252442337633624,3.426285430330444,-0.33931792106717573,2.7942037152347297,-2.006184556239501,-1.3853339462683745,-3.62,2.310670509318221,2.7988248105156748,1.1014163306926203,-1.755850741060954,1.992724722902079,-1.9824770119016484,2.282939576714634,0.01524754367904535,2.0262872300599994,-2.2328044920037695,0.7077116668491543,-1.7896737734013,1.906703902463751,-3.24641992641709,-2.407947622604615,-2.3306431014144935,1.9830957821986104,2.2918300868811636,-3.0134310725689923,-3.62,2.4655169483460293,-2.1244837740456863,1.2888922132448135,1.6171704312189954,-1.6847617584072898,-1.2666786067409426,1.6943154454611826,1.9943779981136016,-0.19489795422857803,-3.62
5,-1.2805892043884959,-1.6471409067375564,1.0139759409970441,-0.5725244233763362,2.926285430330444,-0.8393179210671757,2.2942037152347297,-2.321285862880763,-0.8853339462683745,-3.12,2.326543036038787,2.2988248105156748,1.6014163306926203,-2.0388073418115837,2.1930054301649045,-2.021603050929958,2.4310811206241953,-0.48475245632095465,2.074952925275194,-1.8707241364555092,1.2077116668491543,-1.9960170293154333,1.5717974333636127,-2.74641992641709,-1.907947622604615,-1.8366106901573842,2.1300914130338855,1.7918300868811636,-2.5134310725689923,-3.12,1.9655169483460293,-2.183951046405089,1.6308255120622315,1.1171704312189954,-1.1847617584072898,-1.7666786067409426,2.011543881967608,1.5377920007550279,0.30510204577142197,-3.12
6,-0.7805892043884959,-2.1471409067375564,1.5139759409970441,-1.0725244233763362,2.426285430330444,-1.3393179210671757,1.7942037152347297,-2.4226545201099636,-0.38533394626837447,-2.62,2.1798327407227682,1.7988248105156748,2.1014163306926203,-2.093546327762393,2.2205860557353505,-1.953556883696878,1.9310811206241953,-0.9847524563209546,1.6640672485550083,-2.262207472509262,1.7077116668491543,-2.129966206204879,2.0717974333636127,-2.24641992641709,-1.407947622604615,-1.5158553575828966,2.0004521517309106,1.2918300868811636,-2.0134310725689923,-2.62,2.0594162415960433,-1.744468211468209,2.1308255120622315,0.6171704312189954,-0.6847617584072898,-2.2666786067409426,1.9414114871056303,1.0377920007550279,0.805102045771422,-2.62
7,-0.2805892043884959,-2.1178251071897654,1.741473790492218,-0.8668852925749403,1.9262854303304442,-1.0636629429366025,2.1175026698679,-1.9226545201099636,0.11466605373162553,-2.12,1.7002764536740829,1.2988248105156748,2.351425532577175,-1.5935463277623931,2.1632684987649546,-1.6308460750019826,1.5810811206241953,-1.3347524563209547,1.4541707842417368,-2.5507431397325893,1.9666645959431603,-1.629966206204879,2.152001168812538,-1.74641992641709,-0.907947622604615,-1.0158553575828966,1.848744272030588,0.7918300868811636,-1.5134310725689923,-2.12,2.2919490763347725,-1.244468211468209,2.1057228445649674,0.1171704312189954,-0.1847617584072898,-1.7666786067409426,1.8784545609502445,0.5377920007550279,1.305102045771422,-2.12
8,-0.7805892043884959,-1.6178251071897654,1.241473790492218,-0.9355215022493826,1.4262854303304442,-0.8358989927620851,1.6175026698678998,-1.4226545201099636,-0.38533394626837447,-1.62,1.2002764536740829,0.7988248105156748,1.8514255325771751,-1.0935463277623931,1.6632684987649546,-1.4141519330223704,1.0810811206241953,-0.8347524563209547,0.9541707842417368,-2.0507431397325893,1.4666645959431603,-1.129966206204879,1.652001168812538,-1.24641992641709,-0.5579476226046151,-0.6658553575828966,1.348744272030588,0.29183008688116363,-1.0134310725689923,-1.9549241668298278,1.7919490763347725,-0.7444682114682091,1.6057228445649674,-0.3828295687810046,-0.39681162976376716,-1.2666786067409426,1.3784545609502445,0.037792000755027866,0.805102045771422,-1.62
9,-1.2805892043884959,-1.1178251071897654,0.741473790492218,-1.165239650535669,0.9262854303304442,-0.9548705232540868,1.1175026698678998,-0.9226545201099636,-0.8853339462683745,-1.12,0.7002764536740829,0.2988248105156748,1.3514255325771751,-0.692509395745369,1.1632684987649546,-0.9141519330223704,0.5810811206241953,-0.6049637502810281,0.45417078424173685,-1.5507431397325893,0.9666645959431603,-0.8735622361531098,1.152001168812538,-0.7935888068509317,-1.057947622604615,-1.1658553575828967,0.848744272030588,-0.20816991311883637,-0.5134310725689923,-1.4549241668298278,1.2919490763347725,-0.9234003515776964,1.1057228445649674,-0.8828295687810046,-0.8968116297637672,-0.7666786067409426,0.8784545609502445,-0.46220799924497213,0.30510204577142197,-1.12
