iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1,p20_x0,p20_x1,p21_x0,p21_x1,p22_x0,p22_x1,p23_x0,p23_x1,p24_x0,p24_x1,p25_x0,p25_x1,p26_x0,p26_x1,p27_x0,p27_x1,p28_x0,p28_x1,p29_x0,p29_x1,p30_x0,p30_x1,p31_x0,p31_x1,p32_x0,p32_x1,p33_x0,p33_x1,p34_x0,p34_x1,p35_x0,p35_x1,p36_x0,p36_x1,p37_x0,p37_x1,p38_x0,p38_x1,p39_x0,p39_x1
0,4.71105218838511,-3.613541709244446,1.3041876598827447,3.268667689061819,-1.987509292949285,1.1634066282168485,-1.3082352992926385,1.7148808754915992,-2.201482062925194,-2.3610623985268036,4.065933923062361,4.509832017290381,3.6519279640265703,1.033521257287413,2.116998819312089,2.1567402938768785,-3.1774955160957266,4.4572704999063175,0.6536673411939731,-1.3383914349659745,4.211497968838304,-1.6416042445080916,1.9468481141761913,-0.693815319381974,-3.6291087841428067,3.0872384064763496,-2.3017571497856646,-2.479151819604025,-3.7295180339281138,0.31540633790263506,-3.7437245871798837,-1.22232314629052,2.4800266946065816,-1.9284210283505785,-2.2847794079237667,-4.034521890380435,-2.2367219285533086,4.05507257859293,0.2231312112384476,-2.9770156089815294,-3.8209451657553704,0.8656725591722001,4.930046613712899,-3.4597554401119366,-4.556457448981063,-0.3604062186651342,4.111851828395774,-4.261623799903352,-0.29738608633115415,-3.6130899854011265,3.2726002908734673,1.337822458508576,1.3679458538180969,-4.06716506958125,-0.8872045951840271,3.7535018128733126,3.3599242665128033,4.710712273880843,3.024440890177213,0.22642327366881343,3.102383397462952,-1.538036845829108,-1.7137836628579568,4.36301423247284,-0.09386215868335768,3.5208141532455626,0.7662418443103043,4.3526555176590405,-4.251568704668072,-4.246186621814005,0.3168227316159884,-4.840139564017108,-0.05929014370557972,0.5814106810775801,2.3157665354686765,1.489995350815195,-3.6380272516227947,-3.800674840317302,-3.146302050350954,-0.15064026055839896
1,4.21105218838511,-3.113541709244446,0.8041876598827447,2.768667689061819,-2.487509292949285,1.6634066282168485,-1.8082352992926385,2.214880875491599,-1.7014820629251939,-1.8610623985268036,3.8605707699031218,5.009832017290381,3.1519279640265703,1.533521257287413,1.616998819312089,2.6567402938768785,-2.6774955160957266,3.9572704999063175,0.15366734119397307,-1.301206121830405,3.7114979688383043,-1.1416042445080916,2.4468481141761913,-0.19381531938197405,-4.129108784142806,2.5872384064763496,-2.8017571497856646,-1.979151819604025,-3.2295180339281138,0.8154063379026351,-4.243724587179884,-1.72232314629052,2.9800266946065816,-2.4284210283505785,-1.81678026408628,-3.752635157003695,-1.7367219285533086,3.55507257859293,0.7231312112384476,-2.4770156089815294,-4.32094516575537,0.3656725591722001,4.430046613712899,-2.9597554401119366,-4.056457448981063,0.13959378133486577,3.611851828395774,-4.761623799903352,-0.7973860863311542,-3.1130899854011265,2.7726002908734673,1.837822458508576,0.8679458538180969,-3.5671650695812502,-1.387204595184027,4.253501812873313,2.9610893163992174,4.210712273880843,2.524440890177213,0.7264232736688134,3.153105062960244,-2.038036845829108,-1.5349898019738617,4.55162516772468,-0.5938621586833577,4.020814153245563,0.2662418443103043,3.8526555176590405,-3.751568704668072,-3.7461866218140054,-0.1831772683840116,-4.340139564017108,-0.5592901437055797,0.0814106810775801,1.8157665354686765,1.989995350815195,-4.138027251622795,-3.300674840317302,-3.646302050350954,0.34935973944160104
2,3.7110521883851098,-2.613541709244446,0.30418765988274465,2.268667689061819,-2.4667605248959545,1.3184727174502124,-2.2239541483570413,2.185215985496308,-1.7228427893508553,-1.3610623985268036,3.3605707699031218,4.509832017290381,2.6519279640265703,1.033521257287413,1.116998819312089,2.1567402938768785,-2.1774955160957266,3.4572704999063175,-0.3463326588060269,-0.801206121830405,3.2114979688383043,-0.6416042445080916,1.9468481141761913,0.30618468061802595,-3.6291087841428062,2.0872384064763496,-2.3017571497856646,-1.479151819604025,-2.7295180339281138,1.315406337902635,-3.9706431157178503,-1.22232314629052,2.4800266946065816,-1.9284210283505785,-1.5740565635736923,-3.252635157003695,-1.9225463839886854,3.05507257859293,0.2231312112384476,-1.9770156089815294,-3.8209451657553704,0.48162799421633967,3.930046613712899,-2.4597554401119366,-3.556457448981063,0.6395937813348658,3.111851828395774,-4.261623799903352,-1.2973860863311542,-2.6130899854011265,2.2726002908734673,2.177879271716146,0.36794585381809686,-3.0671650695812502,-1.5008272930318947,3.7535018128733126,2.4610893163992174,3.7107122738808433,2.024440890177213,0.4275745878888292,2.653105062960244,-1.538036845829108,-1.9392363404240793,4.05162516772468,-0.8909869600686819,4.198748536199486,-0.2337581556896957,3.387525606828298,-3.251568704668072,-3.2461866218140054,-0.6831772683840116,-3.8401395640171083,-1.0592901437055797,0.564382278321965,1.3157665354686765,1.489995350815195,-3.6380272516227947,-2.800674840317302,-3.146302050350954,0.409104900000644
3,3.2110521883851098,-2.113541709244446,-0.19581234011725535,1.768667689061819,-1.9667605248959545,0.8586885778630435,-2.3470332392912776,1.743707753588993,-1.943147792186417,-0.8610623985268036,2.8605707699031218,4.009832017290381,2.1519279640265703,0.7024959427681458,0.660256397139775,1.6567402938768785,-2.246151478027795,2.9795435416061533,-0.8463326588060269,-0.9456243657447525,2.7114979688383043,-0.14160424450809161,1.4468481141761913,0.806184680618026,-3.1291087841428062,1.5872384064763496,-2.3379321412839102,-0.979151819604025,-2.6374192391657494,1.6422843152710445,-3.4706431157178503,-0.72232314629052,1.9800266946065816,-1.4284210283505785,-1.982317115491448,-2.752635157003695,-2.099816362639601,2.605967109957002,-0.2768687887615524,-1.4770156089815294,-3.3209451657553704,0.9445000482420594,3.430046613712899,-1.9597554401119366,-3.056457448981063,1.1395937813348658,2.611851828395774,-3.784129111134841,-1.7973860863311542,-2.1130899854011265,2.254917959456122,1.677879271716146,-0.13205414618190314,-2.5671650695812502,-1.176269802273806,3.2535018128733126,1.9610893163992174,3.2107122738808433,1.524440890177213,0.7754847197997967,2.153105062960244,-1.038036845829108,-2.2319676908235184,3.55162516772468,-1.390986960068682,3.698748536199486,-0.7337581556896957,2.887525606828298,-2.751568704668072,-2.7461866218140054,-1.1831772683840116,-3.3401395640171083,-1.5592901437055797,1.064382278321965,0.8157665354686765,1.451600317014608,-3.1380272516227947,-2.300674840317302,-2.646302050350954,0.7052063097213503
4,2.7110521883851098,-1.6335415326375942,-0.6958123401172553,1.268667689061819,-1.4667605248959545,0.35868857786304353,-1.8470332392912776,1.243707753588993,-1.5106060479834587,-0.5158075630685746,2.3605707699031218,3.509832017290381,1.6519279640265703,0.20249594276814575,0.16025639713977502,1.1567402938768785,-1.746151478027795,2.4795435416061533,-1.196332658806027,-1.0467171364847958,2.2114979688383043,0.19256923033295859,1.4806887180594506,0.30618468061802595,-2.6291087841428062,1.0872384064763496,-1.8379321412839102,-1.4632819608449603,-2.783066877101941,1.1422843152710445,-2.9706431157178503,-1.22232314629052,1.4800266946065816,-0.9284210283505785,-1.482317115491448,-2.252635157003695,-1.5998163626396011,2.105967109957002,-0.6631021627284823,-0.9770156089815294,-3.2879973270503027,0.44450004824205935,2.930046613712899,-1.4597554401119366,-2.556457448981063,0.6395937813348658,2.111851828395774,-3.284129111134841,-2.0028300524599785,-1.6130899854011265,1.754917959456122,1.177879271716146,-0.6320541461819031,-2.2653506837552544,-0.6762698022738061,2.7535018128733126,1.4610893163992174,2.8006331158573485,1.024440890177213,0.2754847197997967,1.6531050629602442,-0.5808352351958548,-1.7319676908235184,3.05162516772468,-0.8909869600686819,3.198748536199486,-1.0898972839739964,2.387525606828298,-2.251568704668072,-2.2461866218140054,-1.4531780821373477,-2.8401395640171083,-1.0592901437055797,0.564382278321965,0.3157665354686765,1.2220023957249215,-2.6380272516227947,-1.8006748403173019,-2.146302050350954,0.20520630972135034
5,2.2110521883851098,-1.3083644255614377,-1.0253787359870186,0.7686676890618189,-0.9941834364500388,-0.14131142213695647,-1.3470332392912776,0.7437077535889931,-1.100658630826781,-1.0158075630685746,1.8605707699031218,3.009832017290381,1.1519279640265703,-0.29750405723185425,-0.339743602860225,0.6567402938768785,-1.246151478027795,1.9795435416061533,-0.96479943233255,-1.0197594996687205,1.7114979688383043,-0.3074307696670414,0.9806887180594506,-0.19381531938197405,-2.1291087841428062,0.5872384064763496,-1.966648978848421,-1.7785760090117817,-2.283066877101941,0.6422843152710445,-2.4706431157178503,-1.4456224240308833,0.9800266946065816,-0.5833544741355234,-0.9823171154914481,-1.752635157003695,-1.1874307009570064,1.6059671099570019,-0.16310216272848232,-1.4770156089815294,-2.7879973270503027,-0.055499951757940647,2.430046613712899,-0.9597554401119366,-2.056457448981063,0.13959378133486577,1.611851828395774,-2.784129111134841,-1.5028300524599785,-1.1130899854011265,1.254917959456122,0.6778792717161459,-0.849932442358818,-2.7653506837552544,-0.4942188121860564,2.2535018128733126,1.5992803084717109,2.861430565806959,0.5244408901772131,-0.22451528020020328,1.1531050629602442,-0.894619997272074,-1.2319676908235184,2.55162516772468,-0.5323910569140873,2.698748536199486,-0.7605536096858749,1.887525606828298,-1.7515687046680721,-1.7461866218140054,-0.9531780821373477,-2.3401395640171083,-0.5592901437055797,0.06438227832196497,0.5083510213385941,1.720143731053006,-2.531664944819734,-1.3006748403173019,-1.646302050350954,-0.20293738940296346
6,1.7110521883851098,-1.7344840729221878,-1.2228875317698216,0.2686676890618189,-0.6237356738418981,-0.6413114221369565,-1.578193912145451,0.2437077535889931,-0.712161093522243,-1.3694810795445378,1.3605707699031218,2.509832017290381,0.6519279640265703,-0.7975040572318542,-0.65022079607234,0.1567402938768785,-0.7461514780277949,1.4795435416061533,-0.8027261738011162,-1.0008891538974678,1.2114979688383043,-0.8074307696670414,0.48068871805945057,-0.6576945909190539,-1.6291087841428062,0.08723840647634962,-1.5818878587480782,-1.2785760090117817,-1.7830668771019411,0.14228431527104446,-1.9706431157178503,-0.9857684237125982,0.48002669460658165,-0.5257868399358545,-0.6163720519618414,-1.252635157003695,-1.6874307009570064,1.1059671099570019,0.025255459619695664,-1.9770156089815294,-2.2879973270503027,-0.5554999517579406,1.930046613712899,-0.6859843159085444,-1.556457448981063,-0.3604062186651342,1.111851828395774,-2.284129111134841,-1.0028300524599785,-0.7553840140312432,0.754917959456122,0.17787927171614593,-1.118637594350997,-2.2653506837552544,-0.8857365547252714,2.4668833552252134,1.0992803084717109,2.361430565806959,0.41986445916788895,-0.40501218527988714,0.6531050629602442,-1.1408348069998342,-1.1841256131632885,2.05162516772468,-0.6583771849938657,2.198748536199486,-0.7558520389804277,1.5077459273648894,-1.2515687046680721,-1.2461866218140054,-0.6141015497632971,-1.8401395640171083,-0.10664566328402775,-0.18973624622883078,0.27667735827222323,1.220143731053006,-2.031664944819734,-0.8335941613460012,-1.146302050350954,-0.30955769562578256
7,1.5282467182409825,-1.956637483147927,-1.0957877649801127,-0.23133231093818107,-0.7387026712873653,-1.0277158253665193,-1.2570639032496678,-0.2562922464110069,-0.9897226239031918,-1.1417264522537702,0.8605707699031218,2.009832017290381,0.15192796402657027,-1.1132264599704056,-0.15022079607233996,0.6567402938768785,-1.246151478027795,0.9795435416061533,-0.9986560246816709,-1.0122049963045612,0.7114979688383043,-1.3074307696670413,-0.01931128194054943,-0.9066832941992637,-1.1291087841428062,-0.40011644368512955,-1.0818878587480782,-1.1289792482940944,-1.2830668771019411,-0.35771568472895554,-1.4706431157178503,-0.6697650557106861,-0.01997330539341835,-0.791841350925035,-1.0287570638370593,-0.7670411905332867,-1.9491948423669792,1.6059671099570019,-0.043710355892900454,-1.4770156089815294,-1.7879973270503027,-1.0554999517579406,1.430046613712899,-0.7318473615499529,-1.3779246329751542,-0.8579235301278401,0.7338417018867187,-1.784129111134841,-0.6158116351216403,-0.6102180509994547,0.26859372905843304,-0.3221207282838541,-1.2075743943708757,-1.7653506837552544,-1.2385433679220692,1.9668833552252134,0.5992803084717109,1.861430565806959,-0.08013554083211105,-0.7851122224034932,0.47195904732646765,-1.1949883315574847,-1.1346851673274096,1.55162516772468,-1.1458781815666446,1.6987485361994858,-0.9067960407387199,1.261971964796609,-0.8470899513520446,-0.7461866218140054,-0.8229528273200065,-1.3401395640171083,-0.6066456632840278,-0.6897362462288308,-0.22332264172777677,0.7201437310530061,-1.5316649448197341,-0.7167218765511834,-0.7581794275992315,-0.8095576956257826
8,1.8220409829577262,-1.456637483147927,-0.9629100585450179,-0.34486175860556906,-1.1805154800474895,-0.7456220168412251,-0.8475214968108347,0.05633382841375567,-1.2054912285961696,-0.8448838295688003,0.36057076990312176,1.509832017290381,-0.3480720359734297,-1.3285197747035091,0.15867379680179655,0.1567402938768785,-1.585599039172576,0.4795435416061533,-1.1358069202980592,-1.0201260859895265,0.2114979688383043,-1.0890492596742412,-0.5193112819405494,-1.166872838834181,-1.1743898510681725,-0.9001164436851296,-0.6560635459262244,-0.9668658518479971,-1.2473548888569717,-0.37594407209006087,-1.376983544975399,-1.1388249172066194,-0.5199733053934184,-1.276815443579173,-1.2875879118369415,-0.5771704123834305,-1.6412745102461923,1.1059671099570019,-0.07982426294169309,-1.1248489411016636,-1.2879973270503027,-1.3523017428850401,0.9300466137128991,-1.0068337690220968,-1.2187011070712095,-0.592116293698194,0.2338417018867187,-1.284129111134841,-0.9483627621110815,-0.8569294011985812,-0.10554251880360205,-0.13860992216525952,-1.0091522865893772,-1.5214893267033904,-1.387201335860299,1.4668833552252134,0.09928030847171088,1.361430565806959,-0.580135540832111,-1.2851122224034932,0.08412123117010728,-0.9562384969911131,-1.116228461894051,1.0584417999604865,-1.2953145076141612,1.1987485361994858,-1.1394656313171825,0.761971964796609,-0.5659910568814618,-0.6344003004768091,-1.1464844213370224,-1.139809434531541,-0.73371795439605,-1.1897362462288308,0.27667735827222323,0.2201437310530061,-1.4611906454685237,-0.8141053476683413,-1.1291439737350328,-1.1645082267926192
9,1.3220409829577262,-1.3483998751044444,-0.9610139633421713,-0.514068541451991,-1.3846829595564971,-0.2712494701482096,-0.7091313533184957,-0.44366617158624433,-1.0640584052963944,-1.0931286029758072,-0.13942923009687824,1.009832017290381,-0.8480720359734297,-1.0866661396308783,0.30825327511696365,-0.3432597061231215,-1.6562969803562406,-0.020456458393846688,-1.0997977788355402,-1.011427713575899,-0.2885020311616957,-0.906106764800737,-0.3209740223808004,-0.9298429325298143,-0.9760372853007042,-1.3204958164950849,-0.4632980298186331,-1.0137274194890113,-1.412670126379916,-0.00957090982349229,-1.706710646020524,-1.193539126752176,-0.9414154083248377,-1.1401452789105633,-1.0909087172802898,-0.9183566191613165,-1.4269759367906532,1.38106793056071,-0.30145658104497175,-0.792119564195684,-1.0190294225574854,-1.4875887857076349,0.4816193423540871,-1.2025533320280857,-1.7187011070712095,-0.09211629369819396,-0.2661582981132813,-1.5051079810577037,-1.240840028676039,-1.227112083536807,-0.6055425188036021,-0.4825306483313381,-0.8787442381574595,-1.9859822458341352,-0.887201335860299,0.9668833552252134,-0.4007196915282891,0.861430565806959,-0.7508859781772576,-1.486147076906667,-0.4158787688298927,-0.8434219427012619,-1.0559735965047674,0.5584417999604865,-0.7953145076141612,0.6987485361994858,-1.234249523164913,0.261971964796609,-0.7617395728489833,-0.6373188630937813,-1.2584141888354043,-0.9720498220392675,-0.40395158401238734,-0.6897362462288308,0.7766773582722233,-0.13755339485379992,-1.584301729632171,-0.9005352036092706,-1.2836374354437767,-1.38775514510665
