iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,-3.017439948378409,-2.9865759930918503,-3.4987435381115572,3.446109996117909,-0.49489605190237995,-3.3500471254054984,4.583368876229939,4.552285649099974,-3.3072330686073323,-2.415286124278258,0.3171016178753714,2.7593860435165096,-2.9021899150057084,-1.6652435171644369,0.7500090619398634,-2.1904053474448713,0.5222564826522555,0.2544576778096914,1.824641182980602,0.09336615135862392,-4.25557294163542,-4.11222979895915,2.1141152129727985,-3.931875495754455,4.992459119404415,-3.999579672906414,2.120409263674686,1.701813535697248,-1.5483153118471842,-0.4061074799618689,3.7464225897302095,-1.4012154976338582,-2.173173823558013,5.052433717228255,-0.3334772254567726,-3.5723890087173653,-3.946384581170811,0.8423716954900211,4.015556167959381,0.8935816952740661
1,-3.2174399483784093,-2.78657599309185,-3.298743538111557,3.2461099961179087,-0.5215148608240804,-3.1500471254054982,4.383368876229939,4.519914819962347,-3.370036631639444,-2.2152861242782578,0.11710161787537138,2.95938604351651,-2.7021899150057083,-1.6492182912750293,0.5764447036878683,-1.9904053474448713,0.7222564826522555,0.05445767780969141,1.8444303436316878,-0.1066338486413761,-4.05557294163542,-3.9122297989591495,1.9141152129727985,-3.731875495754455,4.792459119404414,-3.7995796729064137,2.2349571275434115,1.7350666672217827,-1.7483153118471841,-0.6061074799618689,3.9464225897302097,-1.2012154976338583,-1.9731738235580132,4.961056730194019,-0.1626328371312634,-3.372389008717365,-3.746384581170811,1.042371695490021,4.215556167959381,0.6935816952740661
2,-3.017439948378409,-2.617251635623749,-3.098743538111557,3.0461099961179086,-0.3215148608240804,-2.950047125405498,4.183368876229939,4.319914819962347,-3.170036631639444,-2.0152861242782576,0.3171016178753714,2.7593860435165096,-2.502189915005708,-1.4492182912750293,0.7764447036878683,-1.8063001989387102,0.9222564826522555,0.010633861462432337,1.848388175761905,-0.1466338486413761,-3.85557294163542,-3.808193764124367,1.9772700446159361,-3.5318754957544547,4.592459119404414,-3.5995796729064136,2.188718312423045,1.5350666672217828,-1.5483153118471842,-0.6231971104656118,3.857608304384977,-1.083852571408651,-1.7731738235580132,4.761056730194019,0.03736716286873662,-3.172389008717365,-3.8140415160742016,0.8423716954900211,4.015556167959381,0.617754398141909
3,-2.817439948378409,-2.8172516356237494,-2.8987435381115567,2.8461099961179084,-0.12151486082408036,-2.750047125405498,3.983368876229939,4.1199148199623465,-2.9700366316394438,-1.8152861242782576,0.5109132907951079,2.5593860435165094,-2.302189915005708,-1.39702528846706,0.8310808468547983,-1.6063001989387102,0.9622564826522555,0.0018690981929805218,1.6875622716685772,-0.07291996709003128,-3.6555729416354197,-3.608193764124367,2.081073027100158,-3.3318754957544545,4.782274773029745,-3.7995796729064137,1.988718312423045,1.4246634487627545,-1.7483153118471841,-0.5618908117995174,3.657608304384977,-0.8838525714086511,-1.5853557145546469,4.561056730194019,0.23736716286873663,-3.1063743809559012,-3.6140415160742014,0.7296096343697552,3.923075394148869,0.5717331078310105
4,-2.6174399483784088,-2.720892693191952,-2.7199809109079607,2.8320084497968643,-0.0192038245759579,-2.5500471254054977,3.9302055262766276,3.9199148199623464,-2.7700366316394436,-1.6152861242782577,0.31091329079510793,2.7593860435165096,-2.502189915005708,-1.4483923099696991,0.7584663408531142,-1.4063001989387103,0.9702564826522555,0.00011614553909015859,1.8204930996439153,-0.10303254237115833,-3.4555729416354195,-3.4081937641243667,2.074992253563711,-3.5318754957544547,4.625466368633594,-3.79252202272527,2.0158020392422094,1.6246634487627545,-1.5483153118471842,-0.40374281105817594,3.457608304384977,-0.9055956915107984,-1.5387590346423325,4.388180229887357,0.03736716286873662,-3.14624761758508,-3.4140415160742013,0.6874374586088347,3.882224759125072,0.7717331078310106
5,-2.4174399483784086,-2.8244486935926045,-2.919980910907961,2.632008449796864,-0.03371168889232524,-2.3723583723857273,3.7302055262766274,3.719914819962346,-2.848547180644889,-1.4535623302067433,0.11091329079510792,2.5593860435165094,-2.7021899150057083,-1.2483923099696992,0.7836048681891746,-1.2673162598111407,0.9718564826522555,-0.00023444499168791407,1.6462449982746563,-0.10791688678865996,-3.6437390288998674,-3.608193764124367,2.053870493061082,-3.731875495754455,4.630662530343907,-3.854981903946263,1.885476409864316,1.4246634487627545,-1.3483153118471842,-0.44347412983685275,3.2576083043849766,-1.0071038933424736,-1.3387590346423326,4.297085814005938,0.16529588267429848,-2.94624761758508,-3.562902553432127,0.8874374586088347,3.682224759125072,0.6739976868542877
6,-2.6174399483784088,-2.8128531809720623,-2.959787246355391,2.8320084497968643,-0.11257949816290272,-2.5723583723857275,3.9302055262766276,3.519914819962346,-2.648547180644889,-1.6535623302067433,0.22360149144388825,2.7593860435165096,-2.502189915005708,-1.4483923099696991,0.7976177551690127,-1.4673162598111407,0.9721764826522555,-0.0003045630978435286,1.8380798038689248,-0.09197966837142657,-3.4437390288998673,-3.808193764124367,2.013950923396853,-3.5318754957544547,4.4306625303439064,-3.654981903946263,2.085476409864316,1.2832740183246076,-1.1483153118471843,-0.6434741298368527,3.457608304384977,-0.8509510116560366,-1.5387590346423325,4.497085814005938,-0.03470411732570153,-2.74624761758508,-3.762902553432127,0.8274559824986255,3.4822247591250717,0.7301610807177418
7,-2.817439948378409,-2.612853180972062,-2.759787246355391,2.7216165764258524,0.057586048170318344,-2.747717419276234,3.7302055262766274,3.563549035759806,-2.448547180644889,-1.8148908701628774,0.23208783728004537,2.9015921228996375,-2.302189915005708,-1.648392309969699,0.8007260940933731,-1.6673162598111406,0.9722404826522555,-0.00031858671907465154,1.6988232696659242,-0.06247851745151459,-3.243739028899867,-3.608193764124367,1.8747174623964753,-3.4020758997632217,4.230662530343906,-3.565843454273541,2.0884675367152923,1.1158319305375197,-0.9483153118471843,-0.6636838630240867,3.423221208364555,-0.7731286866864138,-1.3387590346423326,4.297085814005938,0.16529588267429848,-2.94624761758508,-3.573654816546402,0.6746564588266397,3.682224759125072,0.9301610807177418
8,-2.6174399483784088,-2.4677282476215163,-2.8754676560421677,2.8002354523221658,0.1591969605875198,-2.5477174192762337,3.530205526276627,3.5371639322452086,-2.648547180644889,-1.7445954309638287,0.1477365802992047,2.7015921228996373,-2.502189915005708,-1.4483923099696991,0.8115336648953725,-1.6851019569859627,0.9722532826522555,-0.00032139144332087613,1.8988232696659242,-0.05638275516356686,-3.4437390288998673,-3.4081937641243667,2.0747174623964755,-3.602075899763222,4.030662530343906,-3.365843454273541,1.8884675367152923,0.9461816410149001,-0.8532058190178095,-0.5391288129293712,3.3186551973213234,-0.6928998580649676,-1.5387590346423325,4.497085814005938,-0.03470411732570153,-3.083345828907628,-3.3736548165464018,0.8746564588266397,3.750194973902197,0.7673977770444926
9,-2.4174399483784086,-2.6677282476215165,-3.075467656042168,2.69444271279255,0.16185991493484014,-2.3477174192762336,3.330205526276627,3.737163932245209,-2.448547180644889,-1.6165718157041589,0.1367911348596276,2.501592122899637,-2.302189915005708,-1.648392309969699,0.786475914819334,-1.8169648217628958,0.9722558426522555,-0.00032195238817012107,1.870388283870172,-0.0394868545463013,-3.362582732996398,-3.2081937641243665,1.9709168832804296,-3.802075899763222,4.065374552394419,-3.565843454273541,1.7275787039497155,0.796024689919963,-0.7504304441753226,-0.6723173543054815,3.5186551973213236,-0.8928998580649676,-1.7387590346423325,4.697085814005939,0.02228053476382326,-2.8833458289076277,-3.1736548165464016,0.760081588039896,3.634237359283877,0.6665543490702548
10,-2.2975652840271428,-2.6375902373419913,-2.8754676560421677,2.89444271279255,0.2760510154668143,-2.454191815481556,3.530205526276627,3.5371639322452086,-2.2485471806448887,-1.6132956767802797,0.15050432476720282,2.5341536072083874,-2.502189915005708,-1.4483923099696991,0.8242956603290214,-1.6169648217628958,0.9722563546522555,-0.00032206457713997004,1.9207027780286081,-0.04337246391468938,-3.5032982341368113,-3.0081937641243663,2.0370591973535532,-3.602075899763222,3.865374552394419,-3.7658434542735413,1.75525683408642,0.8146892032656794,-0.9328635293102094,-0.6616951737175429,3.7186551973213238,-0.9974027745566272,-1.9387590346423325,4.497085814005938,0.046007969447603166,-2.6833458289076275,-3.3736548165464018,0.5600815880398959,3.744410681259329,0.8665543490702547
