iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,4.71105218838511,-3.613541709244446,1.3041876598827447,3.268667689061819,-1.987509292949285,1.1634066282168485,-1.3082352992926385,1.7148808754915992,-2.201482062925194,-2.3610623985268036,4.065933923062361,4.509832017290381,3.6519279640265703,1.033521257287413,2.116998819312089,2.1567402938768785,-3.1774955160957266,4.4572704999063175,0.6536673411939731,-1.3383914349659745,4.211497968838304,-1.6416042445080916,1.9468481141761913,-0.693815319381974,-3.6291087841428067,3.0872384064763496,-2.3017571497856646,-2.479151819604025,-3.7295180339281138,0.31540633790263506,-3.7437245871798837,-1.22232314629052,2.4800266946065816,-1.9284210283505785,-2.2847794079237667,-4.034521890380435,-2.2367219285533086,4.05507257859293,0.2231312112384476,-2.9770156089815294
1,4.21105218838511,-3.113541709244446,0.8041876598827447,2.768667689061819,-2.487509292949285,1.6634066282168485,-1.8082352992926385,2.214880875491599,-1.7014820629251939,-1.8610623985268036,4.565933923062361,5.009832017290381,3.1519279640265703,1.533521257287413,1.616998819312089,2.6567402938768785,-2.6774955160957266,3.9572704999063175,0.15366734119397307,-1.0051313579295758,3.7114979688383043,-1.1416042445080916,2.4468481141761913,-0.19381531938197405,-4.129108784142806,2.5872384064763496,-2.8017571497856646,-1.979151819604025,-3.2295180339281138,0.8154063379026351,-4.243724587179884,-1.72232314629052,2.9800266946065816,-2.4284210283505785,-2.04332999956694,-4.534521890380435,-1.7367219285533086,3.55507257859293,0.7231312112384476,-2.4770156089815294
2,3.7110521883851098,-2.613541709244446,0.39187642390160016,2.268667689061819,-1.987509292949285,1.1634066282168485,-1.7042005555197113,1.9899629743557856,-1.2246179817460023,-1.3610623985268036,4.065933923062361,4.509832017290381,2.6519279640265703,1.033521257287413,1.1581596973313066,2.1567402938768785,-2.1774955160957266,3.4572704999063175,-0.1963326588060269,-0.7718493040040966,3.2114979688383043,-0.7562320416367864,1.9468481141761913,-0.693815319381974,-3.6291087841428062,2.0872384064763496,-2.9541775733768696,-1.479151819604025,-2.789471369794099,0.5092398249606215,-3.857371082515038,-1.230850223119387,2.4800266946065816,-2.599691752408243,-1.5722079966043205,-4.034521890380435,-1.2367219285533086,3.3616145074994943,0.2231312112384476,-2.0529091519300495
3,4.153035358632649,-2.8177205254055915,0.5291866132667112,2.2798856519140958,-1.487509292949285,0.6634066282168485,-1.288404801802333,1.4899629743557856,-1.4142112424156443,-1.8610623985268036,3.6941574331075007,4.009832017290381,2.1519279640265703,0.5335212572874131,0.6892957013566271,1.6567402938768785,-1.6774955160957266,2.9572704999063175,-0.09714875028148046,-0.8790700523509998,2.7114979688383043,-0.5455572990999175,1.4468481141761913,-1.1659869276313493,-3.1291087841428062,1.5872384064763496,-2.4541775733768696,-1.8783239338815783,-2.289471369794099,0.4365725471433973,-3.357371082515038,-0.8287386216949173,1.9800266946065816,-2.099691752408243,-1.6006889935968593,-3.534521890380435,-1.7367219285533086,2.8616145074994943,-0.13432238601532198,-1.5877107650349664
4,3.653035358632649,-2.4651341958487203,1.0291866132667113,1.9516234572726967,-1.299928186788075,0.16340662821684848,-1.4563862968691639,1.3818546390521287,-0.9389862808124272,-1.7560289977857515,3.1941574331075007,3.509832017290381,2.291968234108494,1.033521257287413,0.1892957013566271,1.1567402938768785,-1.1774955160957266,2.5102674245047716,-0.02772001431429795,-0.9541245761938321,2.2153747734349016,-0.8295280631239534,1.531552899056536,-0.6659869276313493,-2.6291087841428062,1.0872384064763496,-1.9541775733768696,-2.3061246822945733,-2.3402180222507827,0.7546033953943421,-3.857371082515038,-0.6189274841757306,1.4800266946065816,-1.5996917524082428,-2.1006889935968593,-3.475451228920487,-1.5315824102946127,2.3616145074994943,0.1695649713602449,-1.0877107650349664
5,3.153035358632649,-2.2160000665303117,1.27345554598004,1.4516234572726967,-1.6673204573636689,0.6634066282168485,-1.2408006898508777,1.8818546390521287,-0.4389862808124272,-1.5475141359801359,2.843522321287863,4.009832017290381,1.7919682341084942,1.109159719974357,-0.2201615162395652,0.6567402938768785,-0.8506152101473987,2.0102674245047716,0.020880100862729803,-1.0066627428838146,1.7153747734349016,-1.0780962467606707,1.6361075749929506,-0.44715440752111807,-2.1291087841428062,0.7108197207536742,-2.1506804356890723,-2.293056749547553,-2.8402180222507827,0.9622704552237297,-3.3638947359528704,-1.03639359549978,0.9800266946065816,-1.6196104831853546,-1.9977439456101869,-3.391613786477345,-1.5753835905263975,1.8616145074994943,0.32357417365574576,-0.726251464018409
6,2.653035358632649,-1.7160000665303117,0.7734555459800401,0.9516234572726967,-1.451293642225476,0.4586482170256636,-1.0374986873656957,1.7850509242340546,-0.73236521172546,-1.3956812770967981,2.343522321287863,3.509832017290381,1.2919682341084942,1.051715168118579,0.18376007231458513,0.5803314699918919,-0.3539354103991675,1.5102674245047716,0.05490018148664923,-1.0434394595668024,1.2248584430672982,-1.2390953106720302,1.2428647947292748,-0.5565996740296404,-1.6291087841428062,0.21081972075367417,-2.6506804356890723,-1.793056749547553,-3.043958986202356,1.042716250699313,-2.8638947359528704,-1.393775278595937,1.4800266946065816,-2.0451359586528204,-1.4977439456101869,-2.891613786477345,-1.5394532131557548,2.0262949775326375,0.041235731664490294,-0.5820602621069498
7,2.153035358632649,-1.3145991167198743,0.4308612930742892,0.755670132694445,-1.0684599090250124,0.257096519337631,-0.6686980047143141,1.693856680097509,-0.8894896897632363,-1.4905147303462511,2.622787421169235,3.009832017290381,1.6474477881386131,0.63555132016983,0.42863611525527495,0.5930985052249637,-0.7356661146710907,1.5079457378955183,0.04284964400669167,-1.040512632744008,1.0514066420078163,-1.2592362102067007,1.7082198224004215,-1.0108338752499666,-2.1291087841428062,0.19422331739071325,-2.1506804356890723,-1.4825850768192779,-2.543958986202356,1.0477183146142528,-3.3617452312986478,-1.2520528635802133,1.5537751058957525,-2.1055515056426333,-0.9977439456101869,-2.391613786477345,-1.5030704233241114,2.5262949775326375,0.010261719407651967,-0.8384942281938259
8,1.653035358632649,-1.021376947408425,0.9308612930742892,1.255670132694445,-0.912151665833726,0.32045004012443945,-0.9297495755767092,1.2389484187326878,-0.8455499450217975,-1.9905147303462511,2.8726798761190753,2.509832017290381,1.7133544001161558,0.4275691005543579,0.29034766379455235,0.34445506115499686,-0.7642712665782475,2.0079457378955183,-0.017206833585283465,-1.0179130595114485,0.8087563914616722,-1.2715592267422091,2.017012997958978,-1.3271167559489139,-1.6481945031351675,-0.30577668260928675,-2.2675785553390053,-1.8092459787060453,-2.5117885765926697,0.6594403065999044,-3.8617452312986478,-1.004273028763271,2.0537751058957525,-1.8374423243769402,-0.49774394561018687,-1.891613786477345,-1.6784318332323684,2.9670114734287334,-0.009025154845733456,-1.0667573432974253
9,1.2509424971910164,-0.8091723960797592,1.4308612930742892,1.755670132694445,-1.412151665833726,0.8204500401244395,-1.0641684227925956,0.7389484187326878,-0.7677586795859062,-2.185921464604958,2.3726798761190753,3.009832017290381,1.455391510383622,0.9275691005543578,-0.07658063502604473,0.559562984906756,-0.6486099099785759,2.343339736653922,0.04593090506170816,-0.9824897114386343,0.4441593089017217,-1.1534927223753517,1.517012997958978,-0.8730949528010048,-1.6187015495427564,-0.32273258227380497,-2.7675785553390053,-1.8348102893581175,-2.252592638219471,0.18477445162751616,-3.882421202352973,-0.8309076283933785,1.5537751058957525,-1.677580749146921,-0.044044056283844946,-2.391613786477345,-1.5706553887630297,2.4670114734287334,-0.014274140208656213,-1.19985849786303
10,0.8777002999046457,-0.6909064686955819,1.5783481577790546,2.0517595880631063,-1.8418598279949774,1.3204500401244395,-0.9137311942198109,0.9582598544660219,-0.652532264113265,-1.685921464604958,2.5597812829911053,3.509832017290381,1.5554388651338638,0.5815810061870631,-0.06755332149634523,1.059562984906756,-0.6632064754081985,1.8433397366539221,0.0673301301526249,-0.9790588860461202,0.9441593089017217,-1.1411940060703007,1.017012997958978,-0.9334060692346838,-1.9087087290684621,0.17726741772619503,-2.7084271375086226,-1.8222304783664192,-1.752592638219471,0.09874071196457185,-3.382421202352973,-1.1565551249019954,1.0894677057246818,-2.1775807491469212,0.279970681877063,-2.2600028168334187,-1.4798155234688926,1.9670114734287334,0.007553477256347285,-1.0235900167307328
11,0.3777002999046457,-0.7032188957712562,1.0951261492890059,1.5517595880631063,-1.6237104227401034,0.8827962153155142,-0.49117553820542365,0.6477420678274078,-0.3747665409945495,-1.720456517022682,2.0876894434064743,3.009832017290381,1.2684814687636758,1.0815810061870632,-0.04270695603785074,0.559562984906756,-1.0964529067777873,1.7874448429395668,0.019630123399590964,-1.0463372591635327,1.0206691170196591,-1.1108262332774288,0.5170129979589779,-1.0112984335705377,-1.9790552918235034,0.2663098259261759,-2.34528255371666,-2.050063720127327,-2.252592638219471,0.5987407119645718,-2.882421202352973,-1.2452745341089497,1.5894677057246818,-2.280308301195447,0.2646466983608309,-2.3700640269802404,-1.8037609451187522,1.4670114734287334,0.026235919838258986,-0.8998966439422791
12,0.8777002999046457,-0.7846747810591882,0.5951261492890059,1.6537930628083128,-1.1237104227401034,0.3827962153155142,-0.9911755382054237,0.14774206782740784,-0.8747665409945495,-2.167964402772013,1.5876894434064743,2.509832017290381,1.3153969981670106,1.0669893490581803,-0.0598662075916085,0.8917599011575673,-0.5964529067777873,1.2874448429395668,-0.010728063056238246,-1.0795257667458225,0.9629481874017143,-1.0426172060255008,0.06670614710769096,-0.9989329232703384,-1.4790552918235034,-0.2336901740738241,-1.8452825537166602,-1.6429890886185423,-1.752592638219471,0.8238711080885621,-2.382421202352973,-0.7795218583374416,2.036127306701048,-1.780308301195447,0.12916653753203905,-1.8700640269802404,-1.3037609451187522,1.8713493258491125,0.03157931246332079,-1.0841101816949772
13,0.9808817308280164,-0.8673909276787466,0.11931276326280038,1.1537930628083128,-1.6237104227401034,0.628310373260743,-1.1053624056460059,-0.23696821189072548,-0.7830570073441929,-1.9107313861407917,1.4146174100893543,2.009832017290381,1.8153969981670106,0.5669893490581803,-0.05165876342215158,1.226756663129787,-0.64375426064413,0.7874448429395668,0.02928055750065947,-1.049669922419662,0.6134436343667048,-0.9921449364834232,-0.2633858650503549,-0.9926901259964628,-1.4259227212518375,0.15763410271532396,-1.3452825537166602,-1.504954770504466,-2.0017838478477605,0.6135222017704309,-2.882421202352973,-0.7911719147718399,1.8103085666985386,-1.8872942201710456,0.023599869722155345,-1.3700640269802404,-0.8037609451187522,1.3713493258491125,0.017674868329354776,-1.0743534493164815
14,1.0376230398512707,-0.9497991021230436,0.6193127632628004,1.6537930628083128,-1.928217821180379,0.849174310323061,-0.6053624056460059,0.2630317881092745,-0.4819214610007233,-1.4819154638403176,1.9146174100893543,1.509832017290381,1.406931860018153,0.20609085688101525,-0.06912654651776877,1.0508158898766768,-0.8675516233702624,1.2874448429395668,0.04087461856366905,-0.93213133930947,0.8509810995115379,-0.9972362370497876,-0.23284581628333778,-1.0035466398926869,-1.1517126894659162,0.4129490090128497,-0.8452825537166602,-1.8540880002167106,-2.5017838478477605,0.37716195230447136,-2.5791852503142545,-0.8126728530029066,1.3103085666985386,-2.1131456865988527,0.0618006333777712,-0.9605934101993918,-0.6917114896170561,1.726596295692488,-0.01569568413133403,-0.9183959623359894
