iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,5.349209535530065,0.6942026184121903,3.792194051857475,9,0.7,2.5,0.5
1,5.349209535530065,0.6179159027465457,3.3062884286791423,7,0.7,2.5,0.5
2,5.338470873560393,0.5805665670806217,2.8424539022481894,7,0.7,2.5,0.5
3,1.4749690883827213,0.5390571675235076,2.6021927439558294,8,0.7,2.5,0.5
4,1.1085025988869859,0.4796422276406685,2.4593360751882254,10,0.7,2.5,0.5
5,1.1085025988869859,0.4832633867168708,2.2215675979794844,3,0.7,2.5,0.5
6,1.1085025988869859,0.4142385601574934,2.129885700732455,6,0.7,2.5,0.5
7,1.1085025988869859,0.43798155888419965,2.1167137692358993,4,0.7,2.5,0.5
8,1.1085025988869859,0.44363337545569115,2.120628835778174,2,0.7,2.5,0.5
9,1.1085025988869859,0.42704070841626773,2.08296853586157,7,0.7,2.5,0.5
10,1.1085025988869859,0.4230368413259411,1.9301377125438623,2,0.7,2.5,0.5
11,1.1085025988869859,0.5041126577315351,1.7472320694517152,5,0.7,2.5,0.5
12,1.1085025988869859,0.4042736915906482,1.6280529954062026,2,0.7,2.5,0.5
13,1.1085025988869859,0.40563719962960854,1.6217229529432475,5,0.7,2.5,0.5
14,1.1085025988869859,0.40460795602973737,1.593590838710586,4,0.7,2.5,0.5
15,1.1085025988869859,0.35787966724141324,1.4619448150008532,1,0.7,2.5,0.5
16,1.1085025988869859,0.3188224504002341,1.4057788910544327,3,0.7,2.5,0.5
17,1.1085025988869859,0.3742409086830464,1.420818349869608,2,0.7,2.5,0.5
18,1.076962126608457,0.3671394200637244,1.4315173526257852,4,0.7,2.5,0.5
19,1.076962126608457,0.37424688147951707,1.2861177438320721,2,0.7,2.5,0.5
20,1.076962126608457,0.35919347255070316,1.3395840215942763,1,0.7,2.5,0.5
21,1.076962126608457,0.3161761731932292,1.4022889844840773,1,0.7,2.5,0.5
22,0.29448634836845855,0.38289641074774755,1.3867627067660202,3,0.7,2.5,0.5
23,0.29448634836845855,0.39080658813655156,1.2899273824162685,1,0.7,2.5,0.5
24,0.29448634836845855,0.4168454290894671,1.3390105068506188,0,0.7,2.5,0.5
25,0.29448634836845855,0.3544950987131167,1.4301007808083361,0,0.7,2.5,0.5
