iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,17.50609320710179,0.2622406375085644,4.013599931202696,10,0.2,2.5,0.3
1,9.146492832480558,0.23206640403648265,3.5415265500994466,9,0.2,2.5,0.3
2,5.706863262823308,0.2235968879641638,3.3723768540632015,7,0.2,2.5,0.3
3,4.377034139871061,0.22177715369189296,3.795969028641765,8,0.2,2.5,0.3
4,3.3310181252346283,0.2373933576437918,3.611711328977413,3,0.2,2.5,0.3
5,2.4973575951536517,0.1999170129542794,3.421703805599237,4,0.2,2.5,0.3
6,2.4973575951536517,0.19989883937355812,3.3314209571686595,5,0.2,2.5,0.3
7,2.358907157575487,0.2105802809148743,3.0560725189370443,6,0.2,2.5,0.3
8,2.358907157575487,0.23181296914481836,2.934407057802486,3,0.2,2.5,0.3
9,2.1966373114083133,0.20703050641324303,2.9350983007415614,5,0.2,2.5,0.3
10,2.1533310026993995,0.20855649853732072,2.8356053781339,6,0.2,2.5,0.3
11,2.1508960361612814,0.17493191029297414,2.8238695301788503,5,0.2,2.5,0.3
12,2.150658112518606,0.18292507121612703,2.769646814080237,3,0.2,2.5,0.3
13,2.150620489399266,0.18569798568756055,2.7198816996984605,3,0.2,2.5,0.3
14,2.1506133632282314,0.19238901543160142,2.689655505112346,2,0.2,2.5,0.3
15,2.1506119539320423,0.1786998320435425,2.705037661407176,2,0.2,2.5,0.3
16,2.150611672710326,0.17375805344660064,2.7110300725898577,4,0.2,2.5,0.3
17,2.1506116164914815,0.170509405699089,2.6381684625620587,2,0.2,2.5,0.3
18,2.1506116052487343,0.18548470274421952,2.6189921954937763,1,0.2,2.5,0.3
19,2.1506116030002254,0.16309503037509088,2.5972043326978542,2,0.2,2.5,0.3
20,2.1506116025505264,0.17861569881814385,2.606676090282489,2,0.2,2.5,0.3
21,2.150611602460586,0.21629466370725514,2.618097778589431,3,0.2,2.5,0.3
22,2.150611602442595,0.17762698655818485,2.6126681207030193,2,0.2,2.5,0.3
23,2.1506116024389996,0.21004463918532323,2.6635007334543954,2,0.2,2.5,0.3
24,2.150611602438282,0.1515035825759944,2.695195528640821,3,0.2,2.5,0.3
25,2.1506116024381363,0.1856886542195741,2.592810049438516,1,0.2,2.5,0.3
26,1.0059169790100313,0.19411429238136438,3.0286276859717742,2,0.2,2.5,0.3
27,1.0059169790100313,0.2482783149707795,2.9639761321319407,1,0.2,2.5,0.3
28,1.0059169790100313,0.22205097432232063,2.8981242727673258,2,0.2,2.5,0.3
29,1.0059169790100313,0.22146001266597212,2.909299089893157,1,0.2,2.5,0.3
30,1.0059169790100313,0.20156177181727625,2.9170679568956577,4,0.2,2.5,0.3
31,1.0059169790100313,0.21464366286168315,2.8560209598436157,1,0.2,2.5,0.3
32,1.0059169790100313,0.17799457779057262,2.7998702246909035,0,0.2,2.5,0.3
33,1.0059169790100313,0.21617046691236355,2.794899436960491,0,0.2,2.5,0.3
34,1.0059169790100313,0.21640329829113142,2.791302843563287,0,0.2,2.5,0.3
35,1.005621889495135,0.202048892638422,2.820669176784437,1,0.2,2.5,0.3
36,1.0053837566617219,0.18811684157815137,2.8073691225511768,3,0.2,2.5,0.3
37,1.0053364572221284,0.18267850248044792,2.7554624035450366,3,0.2,2.5,0.3
38,1.0053270104195065,0.20890553077562632,2.7487739870990695,1,0.2,2.5,0.3
39,1.0053251215823984,0.19750745984769053,2.6915627118967698,2,0.2,2.5,0.3
40,1.0053247438359136,0.20352309661305718,2.6298449897803,2,0.2,2.5,0.3
41,1.0053246682874502,0.20452496948205398,2.6185545004863013,2,0.2,2.5,0.3
42,1.0053246531777944,0.19507748514078033,2.625587098975813,4,0.2,2.5,0.3
43,1.0053246501558633,0.19367161707002387,2.5754435080560625,1,0.2,2.5,0.3
44,1.0053246495514756,0.16818825861609984,2.5288801347327436,3,0.2,2.5,0.3
45,1.005324649430598,0.20222727550767558,2.5674105845853252,2,0.2,2.5,0.3
46,1.0053246494064254,0.1988489037155306,2.553660815281375,2,0.2,2.5,0.3
47,1.0053246494015866,0.19830247178842664,2.5266920161548057,2,0.2,2.5,0.3
48,1.0053246494006203,0.1827177863253751,2.5072111301573097,1,0.2,2.5,0.3
49,1.0053246494004284,0.21840730884066986,2.4929826629196707,2,0.2,2.5,0.3
50,1.005324649400393,0.19652924195329433,2.512275389479025,2,0.2,2.5,0.3
51,1.0053246494003822,0.2036831738589014,2.5008488257877226,2,0.2,2.5,0.3
52,1.0053246494003787,0.197748425031484,2.5818911497524497,3,0.2,2.5,0.3
53,1.0053246494003787,0.21122789552066754,2.544314996301799,1,0.2,2.5,0.3
54,1.0053246494003787,0.19629423385195882,2.5282799934751705,0,0.2,2.5,0.3
55,1.0053246494003787,0.2207350779525125,2.5461001613995355,0,0.2,2.5,0.3
56,1.0053246494003787,0.19313363931887279,2.576945407559384,0,0.2,2.5,0.3
57,1.0053246494003787,0.1721746965348913,2.5515635171574216,0,0.2,2.5,0.3
58,1.0053246494003787,0.21074450687247795,2.5058383683837606,0,0.2,2.5,0.3
59,1.0053246494003787,0.19858338487287802,2.494059446851172,1,0.2,2.5,0.3
60,1.0053246494003787,0.17820200383928056,2.537384751466493,0,0.2,2.5,0.3
61,1.0053246494003787,0.16043513290360456,2.5581821798052355,1,0.2,2.5,0.3
62,1.0053246494003787,0.17910291399810813,2.5676182198270197,0,0.2,2.5,0.3
63,1.0053246494003787,0.19694135528159676,2.5738014610272355,1,0.2,2.5,0.3
64,1.0053246494003787,0.19399854782684733,2.5573530800117803,1,0.2,2.5,0.3
65,1.0053246494003787,0.20619510452092998,2.5883105895999527,1,0.2,2.5,0.3
66,1.0053246494003787,0.1939175778788575,2.56036062281254,0,0.2,2.5,0.3
67,1.0053246494003787,0.20198395941984376,2.527451382975902,0,0.2,2.5,0.3
68,1.0053246494003787,0.16903053049552647,2.5419405794591476,1,0.2,2.5,0.3
69,1.0053246494003787,0.1797528856491267,2.5138471717396107,1,0.2,2.5,0.3
70,1.0053246494003787,0.1928736183305534,2.482562071143877,1,0.2,2.5,0.3
71,1.0053246494003787,0.18582671304121406,2.4672218740232887,1,0.2,2.5,0.3
72,1.0053246494003787,0.18900319441558086,2.4155838772350617,0,0.2,2.5,0.3
73,1.0053246494003787,0.18513800043137724,2.4510916173540824,0,0.2,2.5,0.3
74,1.0053246494003787,0.19859278015330992,2.4054373322321245,0,0.2,2.5,0.3
75,1.0053246494003787,0.1942302953410661,2.384268870015874,0,0.2,2.5,0.3
76,1.0053246494003787,0.20483390764360285,2.423047893525676,2,0.2,2.5,0.3
77,1.0053246494003787,0.19545931219650187,2.4507594473002157,0,0.2,2.5,0.3
78,1.0053246494003787,0.18279580700586034,2.4637413479673484,0,0.2,2.5,0.3
79,1.0053246494003787,0.20800979814587733,2.49555097449628,1,0.2,2.5,0.3
80,1.0053246494003787,0.21112000041884055,2.4163876338023367,0,0.2,2.5,0.3
81,1.0053246494003787,0.2012402599233944,2.370449679736407,0,0.2,2.5,0.3
82,1.0053246494003787,0.19406002351186333,2.4239280223050614,0,0.2,2.5,0.3
83,1.0053246494003787,0.19895857388852858,2.4432668394530364,2,0.2,2.5,0.3
84,1.0053246494003787,0.1982985062499629,2.4418270752999574,1,0.2,2.5,0.3
85,1.0053246494003787,0.20458051976652838,2.413847994904297,0,0.2,2.5,0.3
86,1.0053246494003787,0.21263152377791025,2.447918888611455,0,0.2,2.5,0.3
87,1.0053246494003787,0.18691392597228257,2.4068204513126674,0,0.2,2.5,0.3
88,1.0053246494003787,0.1992500778892086,2.4074287321111627,0,0.2,2.5,0.3
