iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,-4.710503319099558,-1.5406116677802628,2.046632347684845,0.683882652291107,-3.0142159859333346,-1.7301476747778723,0.7442266744436958,-1.6895689380942973,-1.3035208460882641,-5.047081008399427,-0.6586107531705627,4.344346872988894,1.9901864551681818,4.849597287039466,-1.9954686367082148,-4.636179277515068,-1.02876122143069,-4.613806295117906,-1.041264502354391,-4.723414297627499,0.3726075560769164,1.473346891683632,2.639503158196791,0.14315606582833063,-2.819600380586546,-3.697578901603495,-3.6618731940048326,-0.9105089866175105,5.087706837639238,-3.4462585668818404,-1.5387372666973227,-1.126925181228835,-3.595975804519093,-2.858133016942087,0.6726858217785443,4.472902790979236,1.0147458469794923,-0.42085081229085386,-4.179039596799543,3.908339264705625
1,-4.910503319099559,-1.6061972571007428,1.8466323476848452,0.483882652291107,-2.8142159859333344,-1.9125521941105097,0.5442266744436959,-1.4895689380942974,-1.1035208460882642,-4.847081008399427,-0.4586107531705627,4.144346872988894,1.7901864551681819,5.049597287039466,-1.7954686367082149,-4.436179277515068,-0.8287612214306901,-4.413806295117906,-0.841264502354391,-4.5234142976274985,0.2392680917890987,1.673346891683632,2.439503158196791,-0.056843934171669386,-2.619600380586546,-3.7989564787607444,-3.4618731940048324,-0.7105089866175105,5.12,-3.2462585668818402,-1.3387372666973227,-1.326925181228835,-3.3959758045190926,-2.8699817536454004,0.8726858217785443,4.377147498985327,1.2147458469794923,-0.22085081229085385,-3.9790395967995424,3.708339264705625
2,-4.947767835075937,-1.4061972571007428,1.9765618233672742,0.6803195311734764,-2.6142159859333343,-1.72294244884294,0.7442266744436958,-1.6895689380942973,-0.9035208460882642,-4.647081008399427,-0.2586107531705627,3.944346872988894,1.8420882525636662,4.849597287039466,-1.595468636708215,-4.57240035477511,-0.8699439010410983,-4.30664458342647,-0.6666803395335045,-4.723414297627499,0.3811795530885467,1.508117903542874,2.2533752680140067,-0.12230530375217204,-2.419600380586546,-3.598956478760744,-3.261873194004832,-0.6212549597938676,4.976284926829991,-3.04625856688184,-1.1387372666973228,-1.126925181228835,-3.1959758045190925,-2.6699817536454002,0.9874227395445563,4.237143972837382,1.2547458469794923,-0.18085081229085384,-3.7790395967995423,3.508339264705625
3,-4.747767835075937,-1.3392113944816766,1.9643524281216993,0.5533553701468973,-2.414215985933334,-1.9229424488429399,0.6848501972627952,-1.7037875254423516,-1.1035208460882642,-4.447081008399427,-0.3379097806248682,3.744346872988894,1.6420882525636662,4.649597287039466,-1.7954686367082149,-4.37240035477511,-0.9447293997200639,-4.283341388732321,-0.8666803395335045,-4.5234142976274985,0.18117955308854666,1.327388409446189,2.0533752680140065,-0.30647911489929813,-2.619600380586546,-3.5061808919334556,-3.187712887936468,-0.8212549597938676,4.776284926829991,-2.84625856688184,-1.0987372666973227,-1.086925181228835,-2.9959758045190923,-2.4699817536454,0.7874227395445563,4.037143972837382,1.0547458469794924,-0.20588030647275227,-3.579039596799542,3.3083392647056247
4,-4.547767835075937,-1.4426535762933537,1.9044647788597462,0.4135537542307804,-2.214215985933334,-1.8846666364056273,0.48485019726279516,-1.5514374274031932,-1.1427655858230996,-4.647081008399427,-0.4216216362800437,3.5443468729888936,1.7088070669820763,4.808111627043027,-1.7346457487843623,-4.57240035477511,-0.9984026925099827,-4.083341388732321,-1.0061777968473118,-4.691993253544471,-0.018820446911453348,1.127388409446189,1.884986618459597,-0.1816361206122213,-2.819600380586546,-3.3061808919334554,-2.9877128879364676,-0.9149644445134373,4.576284926829991,-2.71939382890457,-1.0907372666973227,-1.078925181228835,-2.795975804519092,-2.2699817536454,0.5874227395445564,3.8371439728373815,0.8547458469794924,-0.4058803064727523,-3.379039596799542,3.508339264705625
5,-4.473963058211109,-1.2426535762933537,1.7864585161972832,0.6135537542307804,-2.0142159859333337,-1.6846666364056273,0.6848501972627952,-1.3514374274031933,-0.9427655858230997,-4.447081008399427,-0.290954680814607,3.3444244862338235,1.7862168490392578,4.6081116270430265,-1.5346457487843623,-4.37240035477511,-0.9388352020095504,-3.8833413887323207,-0.9263426771874059,-4.685136902180147,-0.058820446911453356,1.087388409446189,1.684986618459597,0.018363879387778698,-2.619600380586546,-3.1061808919334553,-2.7877128879364674,-0.7149644445134373,4.376284926829991,-2.6453053439954712,-0.931441955705099,-0.878925181228835,-2.595975804519092,-2.1202318035774166,0.7874227395445563,3.6371439728373813,0.9863029460656557,-0.2058803064727523,-3.579039596799542,3.708339264705625
6,-4.472501688284914,-1.1166769133401817,1.5864585161972833,0.8135537542307805,-1.8142159859333338,-1.4846666364056273,0.6384423328685802,-1.1514374274031933,-0.8332975404959108,-4.247081008399427,-0.22911052621041322,3.5444244862338237,1.9862168490392578,4.408111627043026,-1.6109002067990872,-4.447303205694944,-1.0091060444792728,-3.6833413887323205,-1.0024556244325138,-4.485136902180146,-0.06682044691145336,1.079388409446189,1.7632276518640775,-0.1816361206122213,-2.496746979783665,-2.906180891933455,-2.8860696381409867,-0.7079521282943169,4.576284926829991,-2.7716375717934643,-0.8486504800791552,-0.9817700167299557,-2.3959758045190918,-2.215784260309471,0.7722247534545295,3.8371439728373815,0.9067375007295976,-0.005880306472752284,-3.379039596799542,3.508339264705625
7,-4.272501688284914,-0.9232107293816108,1.480024910565443,0.6135537542307805,-1.8796215663920346,-1.5901465131678791,0.7004368768533545,-0.9514374274031934,-0.6332975404959107,-4.047081008399426,-0.06488659918903364,3.3444244862338235,1.924758295602853,4.208111627043026,-1.4109002067990872,-4.605373497005021,-0.8091060444792728,-3.5404436682400715,-0.8417877532551443,-4.285136902180146,0.13317955308854665,0.879388409446189,1.757091653766392,-0.20811740896087944,-2.296746979783665,-2.9360060997883983,-2.784014330648166,-0.794153064303112,4.776284926829991,-2.9716375717934644,-0.8274051145073662,-1.0234065168457003,-2.595975804519092,-2.021127022799484,0.7901261308763178,3.6903879924747325,0.8908244116623859,0.034119693527247724,-3.579039596799542,3.4584237411811234
8,-4.072501688284913,-0.7232107293816108,1.680024910565443,0.6172522601696121,-1.832273694955505,-1.3901465131678792,0.7296558921921642,-0.7837426557732095,-0.8332975404959106,-4.139448027555565,-0.10830584593213437,3.5444244862338237,1.724758295602853,4.008111627043026,-1.6109002067990872,-4.405373497005021,-0.7569026458694574,-3.7404436682400717,-0.6417877532551444,-4.085136902180146,0.30394256718477086,0.6793884094461891,1.8397093891656444,-0.15662057194500076,-2.096746979783665,-2.736006099788398,-2.837816294962754,-0.6976757670529586,4.576284926829991,-2.858287619828322,-1.0274051145073662,-1.0234200260555573,-2.62292261356314,-1.8656722971399358,0.8180531665401423,3.8903879924747327,0.9060031996773908,-0.0670348641845625,-3.7790395967995423,3.56634782501497
9,-3.8725016882849133,-0.7100815965478489,1.480024910565443,0.4172522601696121,-2.032273694955505,-1.5901465131678791,0.582681743835538,-0.9837426557732094,-0.9080690264743793,-4.105952499318019,-0.3083058459321344,3.351801452062379,1.5247582956028531,3.8081116270430257,-1.8109002067990871,-4.205373497005021,-0.9569026458694574,-3.682833167806344,-0.6564122634602972,-3.885136902180146,0.10394256718477085,0.7111830848315404,1.6397093891656445,-0.2507417212313927,-1.896746979783665,-2.6197096858434152,-2.6378162949627537,-0.8976757670529587,4.775711242326785,-2.6582876198283216,-1.0674051145073662,-1.0234227278975288,-2.4920105571366324,-2.065672297139936,0.6180531665401423,3.6903879924747325,0.7060031996773908,-0.1658557044747107,-3.9790395967995424,3.36634782501497
