iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,-5.070546060401167,2.977965516093424,-5.105634214293205,-4.070954107176468,5.032721909585809,3.455222249821582,4.393790805249844,2.0964771279542918,-3.6341363897001795,-4.045157063512441,-4.1475355683258535,2.514630457885497,-0.6310394393231862,-0.5088074870058445,4.9851719745010685,-3.8687253514690783,4.988712402745647,1.0206651066708687,-4.211643557992101,-4.179873247771375,-2.2737763653258627,4.8079296013700175,0.026524701083059377,4.692188464098726,-1.0898867010901396,0.7426629605628445,-4.511103863706094,-2.458039734543555,-0.27311380378282113,3.960000431711742,4.722462593574709,-4.588329569032048,-3.9813719698657577,-2.6909670305966835,-2.5786395360350536,2.0140705516084267,-4.245412518152008,4.069141894495522,2.6616764774575996,0.41565789068291714
1,-5.012201426822026,1.4779655160934242,-5.12,-2.570954107176468,5.12,1.955222249821582,2.893790805249844,2.9013202079575917,-2.1341363897001795,-5.12,-2.6475355683258535,1.014630457885497,0.8689605606768138,-2.0088074870058445,5.12,-5.12,3.488712402745647,-0.47933489332913126,-5.12,-2.6798732477713747,-3.7737763653258627,3.3079296013700175,-1.4734752989169406,3.1921884640987264,-2.5898867010901396,0.4409744128633765,-3.0111038637060936,-0.9580397345435552,-1.7731138037828211,5.12,3.2224625935747087,-3.088329569032048,-2.4813719698657577,-1.1909670305966835,-1.0786395360350536,0.5140705516084267,-5.12,5.064429211890308,1.8703214361773646,-1.0843421093170829
2,-3.512201426822026,-0.022034483906575808,-3.62,-1.426942481409103,3.62,0.4552222498215821,1.3937908052498438,1.4013202079575917,-0.6341363897001795,-3.62,-1.1475355683258535,-0.485369542114503,2.368960560676814,-3.5088074870058445,3.62,-3.62,2.0119116130915646,-0.7186481082923798,-3.62,-1.2580837786738992,-2.2737763653258627,1.8079296013700175,-1.1097986025191249,1.6921884640987264,-1.0898867010901396,-1.0590255871366234,-1.5111038637060936,0.018986005316338206,-1.4984422832453266,3.62,1.7224625935747087,-1.588329569032048,-0.9813719698657577,-0.32098133680522867,0.4213604639649464,-0.9859294483915733,-3.62,3.5644292118903076,0.37032143617736457,-2.584342109317083
3,-2.012201426822026,-1.5220344839065758,-2.12,-1.0671311050926773,2.12,-0.030129071582702838,-0.10620919475015622,0.08200204644908538,-0.4998646009930461,-2.12,-1.3751905867677996,-0.5896689092609766,0.8689605606768138,-2.0088074870058445,2.12,-2.12,0.5119116130915646,-1.2080292764474447,-2.12,0.2419162213261008,-0.7737763653258627,0.30792960137001746,-0.6587087912036502,0.19218846409872636,0.41011329890986037,-2.5590255871366234,-0.1124828290386648,-0.6041104310765639,0.0015577167546734216,2.12,1.3939229971267928,-0.08832956903204803,0.5186280301342423,0.2751722024859685,1.0485138731175536,-2.4859294483915733,-2.12,2.0644292118903076,-1.1296785638226354,-2.963482513140046
4,-0.5122014268220259,-2.5601577612276465,-0.6200000000000001,0.27335057319352285,0.6200000000000001,-0.6101661476098035,-1.6062091947501562,-1.4179979535509146,0.09522601793508512,-0.6200000000000001,-1.5393130447586627,0.9103310907390234,-0.6310394393231862,-0.5088074870058445,0.6200000000000001,-0.6200000000000001,-0.19883269337631915,-0.4824351272598826,-0.6200000000000001,1.7419162213261008,0.7262236346741373,-1.1920703986299825,-0.2324768030041226,-0.5375402329858806,-0.11440278657839609,-2.0677068480645557,0.4701282980079069,-0.9725461718973615,1.5015577167546734,0.6200000000000001,-0.1060770028732072,1.411670430967952,0.9937985866074307,0.20924190474930424,1.1481582460122146,-0.9859294483915733,-0.6200000000000001,0.5644292118903076,0.37032143617736457,-1.463482513140046
5,0.9877985731779741,-2.3443696133038707,0.8799999999999999,0.7284865979052075,-0.8799999999999999,-0.3997152480772472,-2.868157645583409,0.08200204644908538,0.549513655995175,0.8799999999999999,-1.1760840678394993,2.4103310907390236,-0.11508143436761853,0.9911925129941555,-0.8799999999999999,0.6103118493109263,0.9668203170305036,0.6454859391600873,0.8799999999999999,1.9114488420833617,2.2262236346741373,-2.006117835223347,-0.35187966931194115,0.6849563713307122,-1.614402786578396,-0.6624832389912925,-1.029871701992093,-0.7920888750175594,0.7369857467891101,0.5213340834012858,-1.6060770028732072,1.659823574323005,0.8415155820116288,0.07107674513902498,0.5528103241414996,0.5140705516084267,0.8799999999999999,0.020457429263351146,1.8703214361773646,0.03651748685995404
6,1.3825762425486017,-1.2660365145355237,-0.18861608294847865,-0.7715134020947925,0.6200000000000001,0.014585259775564907,-1.368157645583409,1.5820020464490854,0.7104685137575331,1.0643545127373701,-1.0325803201780945,0.9103310907390236,0.516484305373484,1.6459732538874767,-1.1516433255820193,1.5389396250152056,1.7350892326660978,0.847350212395148,2.2199373442324415,1.14382867054574,3.6883689697338435,-2.613608946716927,-1.2798369604396633,2.184956371330712,-2.6388581700397453,0.8375167610087075,-2.529871701992093,-0.18643339139300252,-0.7630142532108899,1.1204097059531695,-0.1060770028732072,0.15982357432300498,0.05033639816346347,-0.08588108388396448,-0.5321015865847801,1.0544308554672257,2.2382778089133417,-0.5953587626686224,2.3723381930680763,1.536517486859954
7,-0.11202737877521285,0.23396348546447632,-1.4368983697958493,-1.9145094464788883,2.12,0.3679568587128875,0.13184235441659098,1.4166387958487479,0.5778414451949166,0.4951346232666506,-0.4105627871191263,-0.5896689092609764,0.5218922566330021,1.7560917188312795,0.3483566744179807,1.0109027436195295,2.482369899177533,-0.652649787604852,0.7199373442324415,-0.26284371255794103,2.1883689697338435,-2.7632295518543515,-2.03005925936907,3.4172442720051115,-1.1388581700397453,0.6556021314293454,-3.0766950940259097,0.06972958759154502,-0.8085694493588849,1.7987002541360535,1.3939229971267928,-1.340176425676995,-0.8990786224543349,-0.2742304787115518,-0.16952581552472235,0.3014611958671132,1.5148659607302313,-0.27547521245235396,0.8723381930680763,1.106194278812715
8,-1.6120273787752128,1.6371657363918857,-2.7768094161495567,-2.50950878153592,1.7790334940896613,0.1913757627148417,1.5952225847659534,0.710222406676609,-0.15121206522237862,-0.6072799811922757,0.684577570596495,-1.5358804215134974,-0.36456029191920747,0.25609171883127946,1.8483566744179807,-0.4890972563804705,2.3952854970448967,-1.7101275764099995,-0.7800626557675585,0.758934133695051,0.6883689697338435,-1.2632295518543515,-0.5300592593690698,2.5473452807341195,0.3611418299602547,-0.8443978685706546,-1.5766950940259097,-0.36112166987104716,0.3419433833739085,1.4948899275846677,0.8494205205782315,-1.1861626921792523,-0.2720746159843438,-0.3478534089303042,1.3304741844752777,-1.1985388041328868,0.014865960730231276,0.7621217028512041,0.10093034872523643,-0.39380572118728496
9,-0.5380774882505497,0.6936053529402741,-1.2768094161495567,-1.0095087815359198,1.18184420921623,-0.45597801117697456,1.7345792002183207,-0.5458295012832264,-0.15267297103295407,0.5893906552575338,0.7206386456531274,-0.03588042151349735,-1.0671609703600278,-1.1418708896812342,3.348356674417981,-1.9890972563804705,0.9938798646916718,-0.21012757640999946,-1.3525628175889033,1.6684225323873685,-0.7532253731389176,0.23677044814564852,0.9699407406309302,1.0473452807341195,1.4252849686624756,-2.0962152736023234,-0.07669509402590968,-0.8051475737025902,1.4587172745033339,1.4342552773636825,-0.39570369209669876,0.3138373078207477,1.002785321734594,-0.08510707645330601,2.7417294811612702,-2.6985388041328866,-1.4851340392697687,0.5719786839952595,-0.5123980883730046,-1.8253482595707564
