iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,4.440111388196226,-4.895174023828033,-2.8646432843981304,-0.907978821742776,-4.361844323608009,-2.375462172796381,-0.38411050732449237,-1.9153869338191076,4.154621535404586,2.402851410397269,-3.8807693888293366,5.071579497803353,-3.781101625128084,0.36380235126008387,-0.5805163402568381,-0.9369358593465584,4.854508936814699,5.076428389958655,4.31856080241296,4.253302180848594,0.2391819487051121,-1.520580584281464,0.3368985351447744,-5.009888582733598,-0.1541352425158804,-0.009704524236944678,-3.25789604573799,-2.774611433430605,-4.012140443614266,-0.6227453712290787,-2.681818136314474,0.012170554172160841,2.0821780122812106,-4.68898380595498,2.0245992834842097,3.4084186526664135,-4.950175186717635,-3.2504795025934925,2.4656824301999505,-2.6173685657257044
1,3.940111388196226,-4.395174023828033,-2.3646432843981304,-0.407978821742776,-3.8618443236080093,-2.875462172796381,0.11588949267550763,-2.110245898587326,3.654621535404586,2.902851410397269,-4.380769388829337,5.12,-3.281101625128084,-0.13619764873991613,-1.080516340256838,-0.43693585934655843,4.354508936814699,4.576428389958655,3.81856080241296,3.7533021808485936,0.7391819487051121,-1.020580584281464,0.8368985351447744,-4.509888582733598,-0.6541352425158804,0.4902954757630553,-2.75789604573799,-3.274611433430605,-4.512140443614266,-0.12274537122907869,-2.181818136314474,-0.48782944582783916,2.5821780122812106,-5.12,1.5245992834842097,2.9084186526664135,-4.450175186717635,-3.7504795025934925,1.9656824301999505,-2.1173685657257044
2,3.440111388196226,-3.895174023828033,-1.8646432843981304,-0.0305808477453422,-3.3618443236080093,-2.375462172796381,0.3099978059431293,-1.6102458985873258,3.154621535404586,2.402851410397269,-3.8807693888293366,4.62,-2.781101625128084,-0.34688152223602287,-0.8859708451169935,-0.3373777310617364,3.8545089368146987,4.076428389958655,3.31856080241296,3.2616495885415135,0.7971998578601556,-0.5205805842814639,0.9968984854328284,-4.009888582733598,-0.4477762204326388,0.09934868449569012,-2.25789604573799,-2.774611433430605,-4.012140443614266,-0.1837114050781754,-2.3326756594531264,-0.2892474450621533,2.0821780122812106,-4.62,1.0245992834842097,2.4084186526664135,-3.950175186717635,-3.8316791404489647,1.4656824301999505,-1.6173685657257044
3,2.940111388196226,-3.395174023828033,-1.3802574677313388,0.2509850141951041,-2.8618443236080093,-1.875462172796381,-0.1900021940568707,-1.1102458985873258,2.654621535404586,1.9028514103972691,-3.3807693888293366,4.12,-2.281101625128084,-0.04897924109467244,-0.4814450613459662,-0.08738083982918204,3.3545089368146987,3.5764283899586546,2.81856080241296,2.7616495885415135,0.29719985786015557,-0.02058058428146392,0.49689848543282844,-3.5098885827335984,0.052223779567361184,-0.35370084467404084,-1.75789604573799,-2.274611433430605,-3.512140443614266,-0.1661096269498002,-1.8326756594531264,0.06949538921589477,1.5821780122812106,-4.12,0.5245992834842097,1.9084186526664135,-3.450175186717635,-3.3316791404489647,1.1667660250010374,-1.1173685657257044
4,2.440111388196226,-2.895174023828033,-0.8802574677313388,0.03836393021068496,-2.3618443236080093,-1.375462172796381,-0.344498441748877,-0.6102458985873258,2.154621535404586,1.4028514103972691,-2.8807693888293366,4.257168684211556,-1.781101625128084,0.1962252462759378,0.018554938654033792,-0.09594919208886121,2.8545089368146987,3.0764283899586546,2.31856080241296,2.2616495885415135,0.2885554750889252,0.09744031990562274,-0.0031015145671715594,-3.0098885827335984,0.10776131720009643,-0.20017247504466115,-1.25789604573799,-1.774611433430605,-3.012140443614266,0.008588636637803543,-1.3326756594531264,0.2536623881874543,1.1432685266127607,-3.62,0.0245992834842097,1.4084186526664135,-3.283969930902677,-3.1171947747410496,0.6667660250010374,-0.6173685657257044
5,1.9401113881962262,-2.395174023828033,-0.38086578253076786,-0.14266221883965413,-1.8618443236080093,-0.8754621727963809,-0.28012538605195914,-0.7327838182519135,1.6546215354045861,0.9028514103972691,-2.3807693888293366,3.757168684211556,-1.281101625128084,-0.226483695141471,0.36855493865403377,-0.10194703867063663,2.3545089368146987,2.5764283899586546,1.8185608024129598,1.7616495885415135,0.08558437612063133,-0.40255968009437726,-0.3301596751924966,-2.5098885827335984,-0.07010686109369818,0.19389362334785673,-0.75789604573799,-1.274611433430605,-2.512140443614266,0.11406330828126457,-0.8326756594531264,0.2728006788767536,0.6432685266127607,-3.12,-0.32933531748305606,0.9084186526664135,-2.783969930902677,-2.6171947747410496,0.16676602500103743,-0.294903397321184
6,1.4401113881962262,-1.8951740238280328,0.06520343443064036,-0.09673428460411593,-1.3618443236080093,-0.37546217279638094,0.21987461394804086,-0.8202983387743508,1.1546215354045861,0.4028514103972691,-1.8807693888293366,3.257168684211556,-1.0054280161340103,-0.16176693023606187,-0.13144506134596623,-0.09647478262731661,1.8545089368146987,2.0764283899586546,1.3185608024129598,1.2616495885415135,0.005158284967689025,-0.9025596800943773,-0.0069725167503848495,-2.0106727331945153,-0.24270219610680752,0.26678558604445257,-0.34085391770506734,-0.7746114334306049,-2.012140443614266,-0.11653399951443408,-0.3326756594531264,-0.22719932112324642,0.14326852661276068,-2.62,-0.3999374776043777,0.40841865266641353,-2.283969930902677,-2.1171947747410496,0.39478308527159955,-0.4467366054548113
7,0.9401113881962262,-1.3951740238280328,0.3509036190850265,-0.06393655823356204,-0.8618443236080093,-0.13363481623347578,0.3022384479114042,-1.2965266903716859,0.6546215354045861,-0.09714858960273087,-1.3807693888293366,2.757168684211556,-0.5054280161340103,-0.02872533281259021,-0.341559993221784,-0.09226141692945694,1.3545089368146987,1.5764283899586546,0.8185608024129598,0.7616495885415135,-0.0413530885057648,-0.40255968009437726,0.2351390648500798,-1.5106727331945153,-0.07958942522349818,-0.02975169504622832,-0.15072645218181574,-0.2746114334306049,-1.5121404436142658,-0.2755632128097475,-0.015747897436296177,-0.18412615866800205,-0.32625808564097625,-2.12,-0.12710448006547276,0.24678869330207162,-1.783969930902677,-1.6171947747410496,0.8947830852715996,-0.9467366054548113
8,0.4401113881962262,-0.8951740238280328,-0.14909638091497351,-0.03392070586084406,-0.36184432360800933,0.03573493435652772,-0.1977615520885958,-0.7965266903716859,0.18256683186026346,-0.39981679568486217,-0.8807693888293366,2.257168684211556,-0.3179514088966873,-0.10780349196600404,-0.05859726393631026,-0.04112166562125991,1.038807266399409,1.0764283899586546,0.3185608024129598,0.26164958854151354,-0.03789523387061526,-0.7280248339300517,0.05753536610009219,-1.1989937872785958,0.034589514394818346,-0.23732779180970492,0.04167884424895085,0.2002158176346972,-1.0121404436142658,-0.047126776214317156,0.19179854875793567,0.03876842728877253,-0.6128679970244032,-1.62,0.07163109516409832,-0.19121939079682268,-1.283969930902677,-1.1171947747410496,0.5481254175252808,-1.22145179194694
9,0.5509433229903254,-0.3951740238280328,-0.33973522241172494,-0.067364262189019,-0.1304796965093155,-0.09946676109523647,-0.4297519400924631,-1.2965266903716859,0.15283085176200345,-0.46391520820894877,-0.38076938882933664,1.757168684211556,-0.5109390006406224,-0.08637391030973963,0.13947664656352132,-0.005323839705521999,0.538807266399409,0.5764283899586546,0.15964302647534664,0.4347427464215168,-0.0038276303293177175,-0.8182620380875627,-0.19746882258465354,-0.6989937872785958,0.02314225640800413,-0.09262528515354995,0.13991141267257684,0.3728198505555338,-0.5121404436142658,0.11349813327450606,0.06304236712416036,-0.11299354318029295,-0.3450915454468183,-1.12,0.030661140783166008,-0.4774487882772701,-0.7839699309026771,-0.6171947747410496,0.04812541752528077,-0.7214517919469401
