iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,4.376746597875066,0.2627139709348059,3.9649637496691645,10,0.2,2.5,0.3
1,4.376746597875066,0.23202684124177617,3.794284811914397,7,0.2,2.5,0.3
2,2.9187767937330165,0.23467913266993962,3.618135525323172,7,0.2,2.5,0.3
3,2.307767347090966,0.20397461465657912,3.5076221165215897,5,0.2,2.5,0.3
4,1.0642830287675729,0.22024425125022035,3.3489595434401593,7,0.2,2.5,0.3
5,1.0642830287675729,0.21802623143837724,3.260792431074033,2,0.2,2.5,0.3
6,1.0642830287675729,0.1985110672211033,3.2082588560947465,5,0.2,2.5,0.3
7,1.0642830287675729,0.18801276395539837,3.1213462718610536,3,0.2,2.5,0.3
8,1.0640023257481843,0.20911289031190355,3.02794194842219,8,0.2,2.5,0.3
9,1.0640023257481843,0.2056234119968114,2.999503911429259,4,0.2,2.5,0.3
10,1.0640023257481843,0.17261541435819386,2.98186765537212,3,0.2,2.5,0.3
11,1.0639696809355286,0.16996683306368576,2.8920066891835434,3,0.2,2.5,0.3
12,1.0639337344586153,0.21085470974165071,2.788318942548151,2,0.2,2.5,0.3
13,0.5665093253305926,0.19802250771037677,2.9719956352746055,5,0.2,2.5,0.3
14,0.5665093253305926,0.20413155010698641,2.9438598483699416,4,0.2,2.5,0.3
15,0.5665093253305926,0.1843030961595111,2.8982768105307875,1,0.2,2.5,0.3
16,0.5665093253305926,0.20446208588553083,2.819835626810593,2,0.2,2.5,0.3
17,0.5665093253305926,0.19070751687443424,2.8243823860031427,3,0.2,2.5,0.3
18,0.5665093253305926,0.2047131989581667,2.7802969936915445,4,0.2,2.5,0.3
19,0.5665093253305926,0.21185659823606465,2.72278637851639,3,0.2,2.5,0.3
20,0.5634037502005427,0.19248789377100461,2.7197924841460477,4,0.2,2.5,0.3
21,0.5622342726772551,0.2000160782220184,2.6949479634896885,4,0.2,2.5,0.3
22,0.5620045475666089,0.19408202702824917,2.7224506380024964,3,0.2,2.5,0.3
23,0.5619587693675783,0.20070070670459605,2.6694814335144215,2,0.2,2.5,0.3
24,0.5619496204007532,0.19756457175435416,2.6134584499101132,3,0.2,2.5,0.3
25,0.56194779087431,0.18247187673115295,2.5994546188513614,2,0.2,2.5,0.3
26,0.5619474249796994,0.19107122288557257,2.58665897377326,4,0.2,2.5,0.3
27,0.5619473518012015,0.196488502425691,2.5800978575028735,2,0.2,2.5,0.3
28,0.5619473371655168,0.2018805790569939,2.5636548618957318,1,0.2,2.5,0.3
29,0.5619473342383863,0.1849995277442142,2.5482110959085764,3,0.2,2.5,0.3
30,0.5619473336529559,0.19447777344657485,2.4938687904740267,1,0.2,2.5,0.3
31,0.5619473335358691,0.18016422292153522,2.4909207244538507,3,0.2,2.5,0.3
32,0.5619473335124532,0.1752678711122702,2.4350483755805454,2,0.2,2.5,0.3
33,0.5619473335077707,0.14984572553606623,2.415049956490166,1,0.2,2.5,0.3
34,0.5619473335068363,0.18439869728809635,2.393578035459666,1,0.2,2.5,0.3
35,0.5619473335066516,0.17641327596951548,2.4123839183785334,1,0.2,2.5,0.3
36,0.561947333506609,0.19779589289158278,2.4454171421465563,2,0.2,2.5,0.3
37,0.5619473335066019,0.21363021250126346,2.44528188718921,1,0.2,2.5,0.3
38,0.5619473335066019,0.21584803870183888,2.4707308812086834,4,0.2,2.5,0.3
39,0.5619473335066019,0.21020958444811289,2.443750611225271,1,0.2,2.5,0.3
40,0.5619473335066019,0.19433922750249114,2.4035753160712128,0,0.2,2.5,0.3
41,0.5619473335066019,0.16562471651299843,2.4080827227892585,1,0.2,2.5,0.3
42,0.5619473335066019,0.19548311663840467,2.3480123463870144,1,0.2,2.5,0.3
43,0.5619473335066019,0.19705166800015345,2.329767092637509,1,0.2,2.5,0.3
44,0.5619473335066019,0.1965675340396465,2.335069861124276,0,0.2,2.5,0.3
45,0.5619473335066019,0.15940180636628137,2.325399011550279,0,0.2,2.5,0.3
46,0.5619473335066019,0.1917563568743606,2.3315258887652397,0,0.2,2.5,0.3
47,0.5619473335066019,0.1900773909750784,2.3234828063452833,0,0.2,2.5,0.3
48,0.5619473335066019,0.17472086259571423,2.2983442350136674,1,0.2,2.5,0.3
49,0.5619473335066019,0.2010448351297721,2.2688379276736708,0,0.2,2.5,0.3
50,0.5619473335066019,0.19415104892259183,2.291773132984808,1,0.2,2.5,0.3
51,0.5619473335066019,0.19552933344058432,2.3204543102039255,0,0.2,2.5,0.3
52,0.5619473335066019,0.18563283886601337,2.3757419509015856,0,0.2,2.5,0.3
53,0.5619473335066019,0.20087132723954665,2.3710200422205725,0,0.2,2.5,0.3
54,0.5619473335066019,0.1927178651130778,2.357366750167474,0,0.2,2.5,0.3
55,0.5619473335066019,0.1949870939788296,2.331207035146098,1,0.2,2.5,0.3
56,0.5619473335066019,0.19539306338797932,2.3237434001793122,0,0.2,2.5,0.3
57,0.5619473335066019,0.17688920115270604,2.3370385323070275,0,0.2,2.5,0.3
58,0.5619473335066019,0.1856299804932459,2.279601494665907,1,0.2,2.5,0.3
59,0.5619473335066019,0.18606830570169447,2.316888232386159,1,0.2,2.5,0.3
60,0.5619473335066019,0.20285397034757452,2.3068072636984445,0,0.2,2.5,0.3
61,0.5619473335066019,0.19194871516484102,2.275386338497971,0,0.2,2.5,0.3
62,0.5619473335066019,0.1718137971393135,2.298083499853128,1,0.2,2.5,0.3
63,0.5619473335066019,0.17827806987721656,2.311113564156039,0,0.2,2.5,0.3
64,0.5619473335066019,0.18846546916060666,2.3479286835169018,2,0.2,2.5,0.3
65,0.5619473335066019,0.1922149503939467,2.314198528374554,2,0.2,2.5,0.3
66,0.5619473335066019,0.20695436193965136,2.303995532234029,2,0.2,2.5,0.3
67,0.5619473335066019,0.1904106241680451,2.2305899980474266,0,0.2,2.5,0.3
68,0.5619473335066019,0.1926028067747129,2.245083315636512,0,0.2,2.5,0.3
69,0.5619473335066019,0.16559908939875626,2.2981378003277504,0,0.2,2.5,0.3
70,0.5619473335066019,0.19291556117962483,2.2448260704810243,0,0.2,2.5,0.3
71,0.5619473335066019,0.1996254146435999,2.2142543624303346,1,0.2,2.5,0.3
72,0.5619473335066019,0.19257077138932946,2.210018744388862,0,0.2,2.5,0.3
73,0.5619473335066019,0.18543620106939646,2.2472493288005655,0,0.2,2.5,0.3
74,0.5619473335066019,0.18321328804328837,2.223244105494593,1,0.2,2.5,0.3
75,0.5619473335066019,0.20239483464668293,2.276062141334842,1,0.2,2.5,0.3
76,0.5619473335066019,0.18496149273694054,2.28346346506595,0,0.2,2.5,0.3
77,0.5619473335066019,0.1798816418089424,2.3241259939161316,1,0.2,2.5,0.3
78,0.5619473335066019,0.17970106275407657,2.30948461090735,2,0.2,2.5,0.3
79,0.5619473335066019,0.20640294321697183,2.2470664612771247,0,0.2,2.5,0.3
80,0.5619473335066019,0.19155191833582197,2.283685542499894,0,0.2,2.5,0.3
81,0.5619473335066019,0.19227791345564976,2.2892907252801113,0,0.2,2.5,0.3
82,0.5619473335066019,0.18080101361140957,2.2858066030016824,0,0.2,2.5,0.3
83,0.5619473335066019,0.19395234133432834,2.2183122246454805,0,0.2,2.5,0.3
84,0.5619473335066019,0.18329299442862504,2.2380147532529326,0,0.2,2.5,0.3
85,0.5619473335066019,0.19423254670912876,2.220711390255726,1,0.2,2.5,0.3
86,0.5619473335066019,0.17698818877814163,2.2515801926515033,2,0.2,2.5,0.3
87,0.5619473335066019,0.20732970519586313,2.2059893026869153,0,0.2,2.5,0.3
88,0.5619473335066019,0.1595958019482141,2.1936101322005905,1,0.2,2.5,0.3
89,0.5619473335066019,0.20078005124591206,2.143339166516431,0,0.2,2.5,0.3
90,0.5619473335066019,0.18230990904428634,2.146271915597117,0,0.2,2.5,0.3
91,0.5619473335066019,0.20569490324295553,2.1459480045965957,1,0.2,2.5,0.3
92,0.5619473335066019,0.1906443076044657,2.1864572150367456,0,0.2,2.5,0.3
93,0.5619473335066019,0.1921923427526655,2.1570341235322266,0,0.2,2.5,0.3
94,0.5619473335066019,0.19385828327858995,2.1175470320079213,2,0.2,2.5,0.3
95,0.5619473335066019,0.1835706022093605,2.1632515175500457,0,0.2,2.5,0.3
96,0.5619473335066019,0.16829868909888865,2.1487788417905755,0,0.2,2.5,0.3
97,0.5619473335066019,0.16432128074292876,2.1340548800773145,0,0.2,2.5,0.3
98,0.5619473335066019,0.1657080983632783,2.1266201258276674,2,0.2,2.5,0.3
99,0.5619473335066019,0.1669615231433908,2.069470692718126,1,0.2,2.5,0.3
100,0.5619473335066019,0.19522326839650495,2.043571647731144,0,0.2,2.5,0.3
101,0.5619473335066019,0.17903289237897296,2.0426899946733523,0,0.2,2.5,0.3
102,0.5619473335066019,0.19364521144781432,2.0667975018665343,1,0.2,2.5,0.3
103,0.5619473335066019,0.1777959944383284,2.091246150689868,0,0.2,2.5,0.3
104,0.5619473335066019,0.1871733286309953,2.119221188765804,1,0.2,2.5,0.3
105,0.5619473335066019,0.1790966618793946,2.041121870900931,2,0.2,2.5,0.3
106,0.5619473335066019,0.17430388997825427,1.9874091479032507,0,0.2,2.5,0.3
