iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1,p20_x0,p20_x1,p21_x0,p21_x1,p22_x0,p22_x1,p23_x0,p23_x1,p24_x0,p24_x1,p25_x0,p25_x1,p26_x0,p26_x1,p27_x0,p27_x1,p28_x0,p28_x1,p29_x0,p29_x1,p30_x0,p30_x1,p31_x0,p31_x1,p32_x0,p32_x1,p33_x0,p33_x1,p34_x0,p34_x1,p35_x0,p35_x1,p36_x0,p36_x1,p37_x0,p37_x1,p38_x0,p38_x1,p39_x0,p39_x1
0,-3.017439948378409,-2.9865759930918503,-3.4987435381115572,3.446109996117909,-0.49489605190237995,-3.3500471254054984,4.583368876229939,4.552285649099974,-3.3072330686073323,-2.415286124278258,0.3171016178753714,2.7593860435165096,-2.9021899150057084,-1.6652435171644369,0.7500090619398634,-2.1904053474448713,0.5222564826522555,0.2544576778096914,1.824641182980602,0.09336615135862392,-4.25557294163542,-4.11222979895915,2.1141152129727985,-3.931875495754455,4.992459119404415,-3.999579672906414,2.120409263674686,1.701813535697248,-1.5483153118471842,-0.4061074799618689,3.7464225897302095,-1.4012154976338582,-2.173173823558013,5.052433717228255,-0.3334772254567726,-3.5723890087173653,-3.946384581170811,0.8423716954900211,4.015556167959381,0.8935816952740661,-1.5446905720669326,2.1834071697970368,3.0499164404020904,-2.102512273642028,0.5249143339374651,0.004335391670545086,2.5336412617630018,1.0555603487165275,-3.8308346115333,-4.0436632630836025,-4.695924183823679,3.2504637372698317,2.37165777367205,-2.6285076280906754,-1.2234786188626585,3.585995471507739,0.20132888109477776,4.036651108811955,-0.6642230079147202,4.646589884082931,-4.179815015405755,4.615124976047384,-4.422065834078792,-1.7611654403655415,-0.1372395691296946,-2.176877063934894,0.8278959037428546,2.1745473440345533,3.3966830661544263,-0.02766862809568238,4.209170272952334,2.8057018582449835,1.0491936257803767,2.1089167621563787,-1.9141564717311756,0.236761624572007,-2.6709220259802806,5.112699037105201,2.338114599616622,-0.9589271949268117
1,-3.2940660311912806,-2.4865759930918503,-2.9987435381115572,2.946109996117909,-0.99489605190238,-2.8500471254054984,4.083368876229939,5.052285649099974,-3.8072330686073323,-1.915286124278258,-0.1828983821246286,3.2593860435165096,-2.4021899150057084,-1.1652435171644369,0.2500090619398634,-1.6904053474448713,1.0222564826522555,-0.24554232219030858,1.7747383954158225,-0.4066338486413761,-3.75557294163542,-3.6122297989591496,1.6141152129727985,-3.431875495754455,4.492459119404415,-3.499579672906414,2.5911818695526403,2.201813535697248,-2.048315311847184,-0.9061074799618689,4.2464225897302095,-0.9012154976338582,-1.6731738235580131,5.12,0.1665227745432274,-3.0723890087173653,-3.446384581170811,1.342371695490021,4.515556167959381,0.39358169527406606,-2.0446905720669326,1.6834071697970368,2.5499164404020904,-1.602512273642028,1.0249143339374651,0.5043353916705451,3.0336412617630018,1.5555603487165275,-3.3308346115333,-3.5436632630836025,-4.195924183823679,2.7504637372698317,1.8716577736720499,-2.1285076280906754,-1.7234786188626585,3.085995471507739,0.7013288810947778,3.536651108811955,-0.16422300791472022,4.146589884082931,-3.6798150154057554,4.842702125153648,-4.298804134741578,-2.2611654403655415,0.3627604308703054,-2.676877063934894,1.3278959037428546,1.6745473440345533,2.8966830661544263,-0.5276686280956824,3.709170272952334,2.3057018582449835,0.5491936257803767,2.6089167621563787,-2.4141564717311756,0.736761624572007,-2.1709220259802806,4.612699037105201,1.8381145996166222,-0.45892719492681167
2,-2.7940660311912806,-1.9865759930918503,-2.4987435381115572,2.446109996117909,-1.49489605190238,-2.3500471254054984,3.608691944956326,4.552285649099974,-3.3072330686073323,-1.415286124278258,-0.6828983821246286,2.7593860435165096,-2.470158218773407,-0.8910346425427835,-0.2499909380601366,-1.1904053474448713,0.699343136088676,-0.7455423221903086,1.2747383954158225,-0.8566299903231337,-3.25557294163542,-3.1122297989591496,1.1141152129727985,-2.931875495754455,3.9924591194044146,-2.999579672906414,2.0911818695526403,1.701813535697248,-2.3983153118471843,-1.256107479961869,3.7464225897302095,-0.5527609113266317,-1.886358888899255,4.62,-0.3334772254567726,-2.5723890087173653,-2.946384581170811,1.238962093690406,4.015556167959381,0.4696404227648503,-2.3996430991128785,1.1834071697970368,2.586638978824763,-1.102512273642028,0.5800117079720603,0.29132889028678766,2.5336412617630018,1.2098407289984576,-3.072162521058232,-3.0436632630836025,-3.6959241838236787,2.2504637372698317,1.4479314969786177,-1.6285076280906754,-2.0814025779274012,2.585995471507739,0.20132888109477776,3.036651108811955,-0.6642230079147202,3.646589884082931,-3.1798150154057554,4.342702125153648,-3.7988041347415784,-1.7611654403655415,-0.1372395691296946,-2.4952387765912376,0.8278959037428546,1.1745473440345533,2.3966830661544263,-0.8445296281392618,3.209170272952334,1.8057018582449835,0.04919362578037667,2.1089167621563787,-1.9141564717311756,0.236761624572007,-1.7933881958186237,4.112699037105201,1.3381145996166222,-0.9475774482966377
3,-2.3656234548625967,-1.713713334214001,-2.4501398675126818,1.946109996117909,-1.5191298615958457,-1.8500471254054984,3.394107646846756,4.052285649099974,-2.8072330686073323,-1.5914360378337218,-1.1828983821246286,2.2593860435165096,-2.131162392734855,-1.3910346425427835,-0.7499909380601366,-0.6904053474448713,0.19934313608867604,-0.596419663385765,0.7747383954158225,-1.1409937684016447,-2.75557294163542,-2.668585218561183,0.6141152129727985,-2.431875495754455,3.4924591194044146,-2.499579672906414,1.5911818695526403,1.201813535697248,-2.3878271964357323,-1.0339150377079904,3.2464225897302095,-1.0527609113266316,-2.297903421577552,4.12,-0.8334772254567726,-2.0723890087173653,-2.446384581170811,1.071529788983311,3.5155561679593808,-0.030359577235149704,-2.2736406567718834,0.6834071697970368,2.086638978824763,-1.1938037521627032,0.08001170797206025,-0.20867110971321234,2.0336412617630018,0.7098407289984576,-2.572162521058232,-2.577967780941649,-3.1959241838236787,1.7504637372698317,0.9479314969786177,-1.558497092028977,-2.0836961975522783,2.085995471507739,-0.29867111890522224,2.536651108811955,-1.1642230079147202,3.146589884082931,-2.6798150154057554,3.8427021251536484,-3.2988041347415784,-1.2611654403655415,-0.6372395691296946,-1.9952387765912376,0.3278959037428546,0.6745473440345533,1.8966830661544263,-1.0751744700272516,2.709170272952334,1.3057018582449835,-0.45080637421962333,1.6089167621563787,-1.7418669469471633,-0.263238375427993,-1.671818007317702,3.612699037105201,0.8381145996166222,-1.2719424110463495
4,-2.231296852187141,-1.5393976692301505,-2.816890558927395,1.446109996117909,-1.677745283393284,-1.3500471254054984,2.894107646846756,3.552285649099974,-2.803978854759816,-1.864891789157685,-1.6828983821246286,1.7593860435165096,-1.8200125584534068,-1.116279843685677,-1.2499909380601366,-0.5168266885173816,0.699343136088676,-0.306373727316969,1.078257779839761,-0.6409937684016447,-2.4402805330021824,-2.168585218561183,0.20673366260352427,-1.931875495754455,2.9924591194044146,-1.999579672906414,1.0911818695526403,0.7018135356972479,-1.9025148719445109,-0.7233552127961069,2.7464225897302095,-1.2550364651014807,-2.221081271423467,3.62,-1.278622580676088,-1.5723890087173653,-1.957512134009964,0.5715297889833111,3.0155561679593808,0.1508983470973725,-2.104428351301377,1.1834071697970368,1.5866389788247628,-1.0094543533482778,-0.41998829202793975,-0.7086711097132123,1.5336412617630018,0.20984072899845763,-2.072162521058232,-2.077967780941649,-2.6959241838236787,1.2504637372698317,0.44793149697861767,-1.7458244294241227,-2.0365649706014577,1.5859954715077391,-0.7986711189052222,2.036651108811955,-1.6642230079147202,2.646589884082931,-2.1798150154057554,3.3427021251536484,-2.7988041347415784,-1.3856525701125784,-1.1372395691296946,-1.4952387765912376,-0.1721040962571454,0.1745473440345533,1.3966830661544263,-1.1244243177486957,2.34510717843166,0.8057018582449835,-0.9508063742196233,1.1089167621563787,-1.8716816008443167,-0.3723765939971709,-1.8553995894919952,3.112699037105201,0.33811459961662216,-1.2296026287444124
5,-1.7312968521871408,-1.0393976692301505,-2.316890558927395,1.946109996117909,-1.177745283393284,-0.8500471254054984,2.394107646846756,3.052285649099974,-2.303978854759816,-1.364891789157685,-1.219712813049087,1.2593860435165096,-1.3200125584534068,-0.6162798436856769,-0.7499909380601366,-0.01682668851738156,0.780807428712914,0.193626272683031,1.578257779839761,-0.14099376840164468,-1.9402805330021824,-1.6685852185611831,-0.29326633739647573,-1.431875495754455,2.4924591194044146,-1.499579672906414,0.5911818695526403,0.46645347791727776,-1.6322678183092079,-0.22335521279610693,2.2464225897302095,-0.7550364651014807,-1.8701884637482498,3.12,-1.386973082834047,-1.0723890087173653,-1.9609415559023884,1.071529788983311,2.5155561679593808,0.6508983470973725,-1.6083739343196206,1.4607389277803289,1.0866389788247628,-0.6741132954286826,-0.5653746565570484,-0.20867110971321234,1.6533625602352175,0.680510747859055,-1.5721625210582322,-1.5779677809416488,-2.1959241838236787,0.9160923827227441,-0.05206850302138233,-1.2458244294241227,-1.7083790630880873,1.5679417846334271,-1.1821693380081253,1.536651108811955,-1.1642230079147202,2.146589884082931,-1.6798150154057554,2.8427021251536484,-2.2988041347415784,-0.8856525701125784,-0.6372395691296946,-0.9952387765912376,-0.6721040962571454,-0.022961667054828855,0.8966830661544263,-0.6244243177486957,1.8451071784316602,1.3057018582449835,-1.3008063742196234,0.7589167621563787,-1.857784544882101,0.12762340600282912,-1.5891777486464713,2.612699037105201,-0.16188540038337784,-0.7296026287444124
6,-1.2312968521871408,-0.5393976692301505,-2.319168902816353,2.315298975846071,-0.677745283393284,-0.3500471254054984,1.8941076468467561,2.552285649099974,-2.04922883516439,-0.864891789157685,-0.7197128130490871,0.7593860435165096,-0.8506154566777678,-0.1162798436856769,-0.5844474717909135,0.48317331148261844,0.6024031968187166,0.32454478300439726,1.2034505472920982,0.3590062315983553,-1.4402805330021824,-1.1685852185611831,-0.2957747179021911,-0.931875495754455,1.9924591194044146,-0.9995796729064139,0.13820918844064028,0.9664534779172778,-1.5837094238701714,0.27664478720389307,1.7464225897302095,-0.2550364651014807,-1.3701884637482498,2.62,-0.886973082834047,-0.5723890087173653,-1.4609415559023884,1.446654600919881,2.0155561679593808,0.7628622348844807,-1.1289143756147015,0.9746842899002794,0.5866389788247628,-0.1741132954286826,-0.25291291299984653,0.29132889028678766,1.1533625602352175,1.180510747859055,-1.4423848628950393,-1.0779677809416488,-1.6959241838236787,0.8035540595005959,-0.5520685030213823,-0.7458244294241227,-1.2083790630880873,1.220976244538578,-1.3847361902132511,1.2227609841605052,-0.7709084746434264,1.646589884082931,-1.1798150154057554,2.3427021251536484,-1.7988041347415784,-0.38565257011257836,-0.4794185570292322,-0.9728915748959901,-1.1185044344640525,0.4770383329451712,0.41495146810336714,-0.3812377561940047,1.3451071784316602,1.519702496824571,-1.169791727896626,0.8937728336993237,-1.357784544882101,0.6276234060028292,-1.27027276791531,2.112699037105201,-0.6618854003833778,-0.2296026287444124
7,-1.1894618999535076,-0.039397669230150534,-1.8191689028163531,1.815298975846071,-0.5350557119945833,0.0247139572931675,1.3941076468467561,2.052285649099974,-1.6808458774626225,-0.49490381875116063,-0.5876450315567322,0.8623546793957255,-0.4110033290130238,0.2967331488699871,-0.3188488407478471,0.8081240858125716,0.7238700657984241,-0.17545521699560274,0.7034505472920982,0.8590062315983553,-0.9402805330021824,-0.6685852185611831,0.20422528209780888,-1.2641927675156603,1.4924591194044146,-0.4995796729064139,-0.17887168833775968,1.3164534779172778,-1.0837094238701714,-0.06336103790625436,1.2464225897302095,0.2449635348985193,-0.8701884637482498,2.12,-0.38697308283404697,-0.07238900871736531,-0.9609415559023884,0.9991061631350263,2.2022562114958433,0.5156797671568818,-0.6289143756147015,0.6286370430981796,1.0866389788247628,-0.2911971804080364,0.24708708700015347,0.7913288902867877,0.6533625602352175,1.3270420279578703,-1.0417949383503053,-0.5779677809416488,-1.1959241838236787,0.870382628986248,-0.41593867643634175,-0.24582442942412275,-0.7543399648136453,0.8646649689344947,-0.8847361902132511,0.8983057019799343,-0.3306640747409253,1.146589884082931,-0.6798150154057554,1.8427021251536484,-1.2988041347415784,0.11434742988742164,0.020581442970767805,-0.6374772095422268,-0.6185044344640525,0.6053406806487619,-0.03603472357227966,-0.8812377561940047,1.0726599066299563,1.019702496824571,-0.6697917278966261,1.3659162505903248,-0.8577845448821011,0.5795360868384758,-0.7702727679153101,1.6126990371052008,-0.16188540038337784,0.2703973712555876
8,-0.8427190341755244,0.46060233076984947,-2.069538470179803,2.315298975846071,-1.0350557119945833,-0.2983912115164855,0.8941076468467561,1.5522856490999741,-1.1808458774626225,0.005096181248839371,-0.779201431971676,1.3623546793957255,-0.9110033290130237,0.6670985988028728,-0.8188488407478471,0.7177737023847434,0.22387006579842406,0.1966943043931077,0.20345054729209822,0.708861232665275,-0.6149315891289703,-0.16858521856118314,-0.2957747179021911,-0.7641927675156603,0.9924591194044146,0.00042032709358608145,-0.6788716883377597,1.2023208429320824,-0.6637156010519469,0.43663896209374564,0.7464225897302095,0.7449635348985193,-0.6446302623859481,1.6669209725520853,-0.559254345096995,-0.5723890087173653,-0.6109415559023884,0.685822256685628,1.7022562114958433,0.09981727955924802,-1.014213706976467,0.6826963347663194,1.5866389788247628,-0.7911971804080364,-0.25291291299984653,0.58242831682922,0.15336256023521755,0.900267061051028,-1.2228567100337988,-1.0779677809416488,-0.7715145403836616,0.9728444619906038,0.06377117909955332,0.25417557057587725,-0.8262142547867726,0.6410720038824018,-0.6054808558542659,0.7097868433913237,-0.40450339620685793,0.9633353816149413,-0.3531754277980815,1.3975399666621153,-0.7988041347415784,0.6143474298874216,-0.4259479852490796,-0.13747720954222675,-0.11850443446405245,0.9120514312554155,-0.3687551037972429,-0.3812377561940047,0.5726599066299563,0.6576801922336785,-0.6614376063309237,0.8659162505903248,-1.1662357943165067,0.6698199329107475,-1.27027276791531,1.433684556125519,-0.5964218191026127,0.7703973712555876
9,-0.3427190341755244,-0.037913104216976024,-2.3906925679398516,2.8084874662558916,-1.399236128696577,-0.7983912115164855,0.9349520140838852,1.0522856490999741,-0.6808458774626225,0.3499919574537017,-0.279201431971676,0.8623546793957255,-0.4110033290130237,0.1670985988028728,-0.31884884074784714,0.21777370238474336,0.05377771869355999,-0.1512415586296551,0.7034505472920982,0.208861232665275,-0.48571513946325817,0.22179053525914616,0.20422528209780888,-0.26419276751566034,0.6424591194044146,0.35042032709358606,-0.17887168833775968,0.7023208429320824,-0.16371560105194694,0.32564043503671414,0.9483889329530849,0.2449635348985193,-0.14463026238594812,1.1669209725520853,-0.05925434509699501,-1.0723890087173653,-0.11094155590238841,0.18582225668562802,1.2022562114958433,-0.32799950127181043,-0.514213706976467,0.5970558471960056,1.2479962874039001,-0.8275851561469978,0.24708708700015347,0.08242831682922003,0.6316660497933101,0.40026706105102805,-0.7228567100337988,-1.5779677809416488,-0.27151454038366163,0.4728444619906038,0.5637711790995533,0.25536556030477847,-0.3262142547867726,1.1410720038824018,-0.10548085585426592,0.2097868433913237,0.09549660379314207,1.2231028215546522,0.030003862287809657,0.8975399666621153,-0.2988041347415784,0.11434742988742164,0.07405201475092038,-0.6374772095422268,0.38149556553594755,0.41205143125541555,0.1312448962027571,0.02457780519477376,0.9472697453557071,0.49605817305724514,-0.16143760633092374,0.4784419044395712,-1.6662357943165067,0.16981993291074748,-0.7702727679153101,1.687344293591519,-0.09642181910261272,0.2703973712555876
