iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,6.352248204686152,0.6634349073613962,3.511691675044106,7,0.7,2.0,0.0
1,6.352248204686152,0.3589084634104649,3.51964054061951,6,0.7,2.0,0.0
2,6.219655094678181,0.4004175262002552,4.380889635876653,8,0.7,2.0,0.0
3,6.219655094678181,0.3593744839240828,4.3073211698407885,5,0.7,2.0,0.0
4,6.219655094678181,0.24347265968179116,4.2559670063319475,3,0.7,2.0,0.0
5,6.219655094678181,0.2824712654291095,4.249565190605709,5,0.7,2.0,0.0
6,3.6757921188761884,0.22055264918312084,3.365198664311708,7,0.7,2.0,0.0
7,3.6757921188761884,0.18234582300741264,3.3874715187759,7,0.7,2.0,0.0
8,3.2908174639920666,0.1740097589055455,3.7167033267874645,7,0.7,2.0,0.0
9,3.2908174639920666,0.1353830370437629,3.7508756925147964,5,0.7,2.0,0.0
10,3.263769747560783,0.134162202743336,3.7308623183685774,8,0.7,2.0,0.0
11,3.263769747560783,0.12006948966223445,3.7108593950868167,5,0.7,2.0,0.0
12,3.263769747560783,0.13752909797038293,3.691162410825897,6,0.7,2.0,0.0
13,3.263769747560783,0.1095395618753219,3.7110188439064173,5,0.7,2.0,0.0
14,3.263769747560783,0.08276483069068996,3.702531499695925,5,0.7,2.0,0.0
15,3.263769747560783,0.07364647770721913,3.697344239810416,4,0.7,2.0,0.0
16,3.181808743496152,0.07957890696955124,3.3565817527746153,4,0.7,2.0,0.0
17,3.181808743496152,0.0636060167093265,3.3574321037025405,6,0.7,2.0,0.0
18,3.173960380683731,0.058849344139108285,3.6880041388390565,8,0.7,2.0,0.0
19,3.0922617958282927,0.049039313687410366,3.3500179831479584,6,0.7,2.0,0.0
20,3.0922617958282927,0.06528293945869304,3.3604648724784125,9,0.7,2.0,0.0
21,3.0922617958282927,0.04136780573129435,3.3582259025367756,8,0.7,2.0,0.0
22,3.0922617958282927,0.05519635636319015,3.3617139538770786,5,0.7,2.0,0.0
