iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,13.087838141146946,0.6591939184407146,0.9594324034366004,11,0.7,1.4,1.4
1,13.087838141146946,0.5890160171889605,0.561057924514756,7,0.7,1.4,1.4
2,13.087838141146946,0.48151724158874537,0.4346214184975471,9,0.7,1.4,1.4
3,13.087838141146946,0.4211852457301921,0.37618536379173373,6,0.7,1.4,1.4
4,13.087838141146946,0.3668904079353529,0.3752876408995884,7,0.7,1.4,1.4
5,13.087838141146946,0.2858225444179275,0.35512457596403857,9,0.7,1.4,1.4
6,13.087838141146946,0.338244810929021,0.26093346890830266,5,0.7,1.4,1.4
7,13.087838141146946,0.21265736656596607,0.2512961474219023,5,0.7,1.4,1.4
8,13.013009950254043,0.22827696663215113,0.24645454338198264,5,0.7,1.4,1.4
9,13.013009950254043,0.20485777792457854,0.26537772115977915,5,0.7,1.4,1.4
10,12.993273071537136,0.20933442380992662,0.1854988177309675,5,0.7,1.4,1.4
11,12.993273071537136,0.18593977230802894,0.1945230868118752,2,0.7,1.4,1.4
12,12.993273071537136,0.152472553870994,0.1622957050317637,6,0.7,1.4,1.4
13,12.950558172910215,0.1453828428554223,0.1721636790460062,4,0.7,1.4,1.4
14,12.94517114687942,0.12071501476867882,0.12330903271080565,4,0.7,1.4,1.4
15,12.94517114687942,0.15597798047231784,0.08989789339853012,6,0.7,1.4,1.4
16,12.94517114687942,0.09572907377128763,0.08871679335265568,3,0.7,1.4,1.4
17,12.94517114687942,0.1093377230438091,0.08468336371891835,5,0.7,1.4,1.4
18,12.94517114687942,0.08676138822726968,0.059299083067921386,4,0.7,1.4,1.4
19,12.94517114687942,0.07298053941287047,0.06099460196174056,3,0.7,1.4,1.4
20,12.94517114687942,0.07358575693153575,0.06737596760660416,1,0.7,1.4,1.4
21,12.94517114687942,0.057602197260517095,0.05651785127395022,4,0.7,1.4,1.4
22,12.94517114687942,0.06938186590710721,0.05867544432894415,3,0.7,1.4,1.4
23,12.94517114687942,0.07491931310757091,0.0510859504789082,2,0.7,1.4,1.4
24,12.934749539031165,0.045560776363990294,0.05098924330755004,5,0.7,1.4,1.4
25,12.934749539031165,0.06924957208432854,0.040012885050184493,3,0.7,1.4,1.4
26,12.934515132426963,0.04408305265971852,0.04800571538200078,3,0.7,1.4,1.4
27,12.934515132426963,0.042557622098218506,0.033065183413935106,3,0.7,1.4,1.4
28,12.934515132426963,0.0350963115186914,0.023881412775154758,7,0.7,1.4,1.4
29,12.934515132426963,0.032463581493457384,0.02772046828175701,6,0.7,1.4,1.4
30,12.934515132426963,0.028687397451209233,0.015625574799370982,4,0.7,1.4,1.4
31,12.934515132426963,0.025728610209975983,0.019836520268183933,2,0.7,1.4,1.4
32,12.934515132426963,0.0199024614062657,0.013932553836016487,6,0.7,1.4,1.4
33,12.934515132426963,0.016508700029160744,0.014996632624707342,2,0.7,1.4,1.4
34,12.934514872345398,0.011680311579528072,0.014227639181708492,4,0.7,1.4,1.4
35,12.934514872345398,0.018545936673981078,0.013649084687987229,4,0.7,1.4,1.4
36,12.934433949663848,0.013017220489224754,0.013776937497605326,5,0.7,1.4,1.4
37,12.934433949663848,0.015783048393564925,0.009830843032884189,2,0.7,1.4,1.4
38,12.934433949663848,0.012774235880922144,0.010588776100146389,4,0.7,1.4,1.4
39,12.934433949663848,0.012564219986284205,0.007505409901635329,4,0.7,1.4,1.4
40,12.934433949663848,0.012409664297428558,0.009210547764179372,2,0.7,1.4,1.4
41,12.934433949663848,0.00958413268726025,0.007200805961102274,7,0.7,1.4,1.4
42,12.934433949663848,0.009573151220398531,0.007769859132737004,2,0.7,1.4,1.4
43,12.934433949663848,0.008301791809539254,0.0048680023356758575,4,0.7,1.4,1.4
44,12.934433949663848,0.006007517715223144,0.005501619762661882,1,0.7,1.4,1.4
45,12.934433949663848,0.004252002859186399,0.00557803802218435,2,0.7,1.4,1.4
46,12.934433949663848,0.006611038220085676,0.0031336424850897824,3,0.7,1.4,1.4
47,12.934433949663848,0.004793235728606606,0.005135180400816351,1,0.7,1.4,1.4
48,12.934433949663848,0.005041308190597815,0.003834268877425484,4,0.7,1.4,1.4
49,12.934433949663848,0.004655179137185836,0.004561792273467697,2,0.7,1.4,1.4
50,12.934433949663848,0.006014990865239381,0.003555768676161965,2,0.7,1.4,1.4
51,12.934433949663848,0.005371415893789341,0.0048686822122846595,2,0.7,1.4,1.4
52,12.934433949663848,0.004815895672609576,0.0030969070957948355,5,0.7,1.4,1.4
53,12.934433949663848,0.005044208104714336,0.004726067881130237,2,0.7,1.4,1.4
54,12.934432684185648,0.004354309450576603,0.0038202382961183487,5,0.7,1.4,1.4
55,12.934432684185648,0.003779662929120507,0.0022282567094648155,3,0.7,1.4,1.4
56,12.934432444453245,0.003018537524357081,0.0025908453942481207,5,0.7,1.4,1.4
57,12.934432444453245,0.002117984411490746,0.002653767938956579,3,0.7,1.4,1.4
58,12.934432444453245,0.003052599362273723,0.0017419457543567495,5,0.7,1.4,1.4
59,12.934432444453245,0.0029114624391879023,0.0018781589580326656,3,0.7,1.4,1.4
60,12.934432444453245,0.0009700950045967452,0.0022079755018394494,2,0.7,1.4,1.4
61,12.934432444453245,0.0037780352795401843,0.001969827200975882,4,0.7,1.4,1.4
62,12.934432444453245,0.001904644939563955,0.001027035398040409,4,0.7,1.4,1.4
63,12.934432444453245,0.002018233217173012,0.001579467487786269,6,0.7,1.4,1.4
64,12.934432444453245,0.0012040778145745114,0.0010520467916493067,3,0.7,1.4,1.4
65,12.934432444453245,0.0014495446961855691,0.0010731638786565898,4,0.7,1.4,1.4
66,12.934432444453245,0.0013441425485470348,0.0008598720686403408,4,0.7,1.4,1.4
67,12.934432444453245,0.000956780230063199,0.0008083353178143243,5,0.7,1.4,1.4
68,12.934432440012804,0.0011502372131659568,0.0008603240054823885,4,0.7,1.4,1.4
69,12.934432440012804,0.0007681967003569711,0.0006037559449597615,7,0.7,1.4,1.4
70,12.934432432288903,0.0007196278300998066,0.0006517509249383586,4,0.7,1.4,1.4
71,12.934432432288903,0.0005717190514483515,0.0005266350138700785,5,0.7,1.4,1.4
72,12.934432432288903,0.0007280914433784282,0.0004538103660206562,3,0.7,1.4,1.4
73,12.934432432288903,0.0005340203541374807,0.0005546902104354655,5,0.7,1.4,1.4
74,12.934432432288903,0.0006002668600254525,0.0004180244034077724,4,0.7,1.4,1.4
75,12.9344324322485,0.0005321942178185282,0.0004456424855620136,5,0.7,1.4,1.4
76,12.9344324322485,0.00039747852029785227,0.0004563249359151555,3,0.7,1.4,1.4
77,12.9344324322485,0.0005580923287208338,0.00030040519747267,4,0.7,1.4,1.4
78,12.9344324322485,0.0003746654552654575,0.0003128363528448654,3,0.7,1.4,1.4
79,12.9344324322485,0.000347995175598435,0.00029386231992258136,1,0.7,1.4,1.4
80,12.9344324322485,0.00030060502123661583,0.0002654773368145739,4,0.7,1.4,1.4
