iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,2.2370549369017203,-2.637141284182028,2.282363886306838,-5.069203278817756,4.361879005488327,4.849968236065581,0.44167266198116195,-2.8002117141488614,4.781662929880123,-1.7204737841241173,3.7912553196971244,2.688289061965608,-1.7942035522391007,-2.997378563793311,-3.7218862216761353,2.238853173475851,-1.2930232904928287,1.8383362523659423,-1.8465743225432867,-4.229549140441935,3.6448990728293067,3.619830028990539,1.883886939522264,-1.3709114045946502,-0.22383896722761865,-2.1714429962408053,-0.6571384900931116,2.279519583764885,-2.6062279076258084,2.619031225087932,-2.1061565980773027,0.11351394573647422,-1.5975400178747918,-3.7987015419255252,2.079299164739365,-1.3415947822031238,3.66725242211439,2.6038645442486574,-1.2550962703220216,-2.662453645608829
1,2.7370549369017203,-2.137141284182028,1.7823638863068378,-5.12,3.861879005488327,4.349968236065581,0.941672661981162,-2.3002117141488614,4.281662929880123,-2.2204737841241173,3.2912553196971244,2.188289061965608,-2.2942035522391007,-3.497378563793311,-4.221886221676135,1.7388531734758512,-0.7930232904928287,1.3383362523659423,-2.3465743225432867,-3.729549140441935,4.144899072829307,3.119830028990539,2.383886939522264,-0.8709114045946502,-0.7238389672276186,-2.6714429962408053,-0.15713849009311165,2.779519583764885,-3.1062279076258084,2.119031225087932,-1.6061565980773027,0.6135139457364742,-2.097540017874792,-3.2987015419255252,2.579299164739365,-0.8415947822031238,3.16725242211439,2.1038645442486574,-1.7550962703220216,-3.162453645608829
2,3.0870549369017204,-1.7871412841820278,1.4323638863068378,-5.12,3.511879005488327,3.999968236065581,1.291672661981162,-1.9502117141488613,3.931662929880123,-2.5704737841241174,2.9412553196971243,1.8382890619656078,-2.067887331936561,-3.6262381420906955,-4.5718862216761345,1.3888531734758511,-0.6808433161054591,1.8383362523659423,-2.6622039585261605,-3.515123201754169,4.494899072829306,2.769830028990539,1.883886939522264,-1.3099035764857043,-0.5406287496368093,-2.1785816965991334,0.19286150990688833,3.129519583764885,-3.4562279076258084,1.7690312250879319,-1.3418470791861883,0.8619829721623554,-2.447540017874792,-2.948701541925525,2.643686389754598,-1.0318090327913954,2.81725242211439,1.7538645442486573,-2.1050962703220217,-3.512453645608829
3,3.3320549369017205,-1.542141284182028,1.2569286900808156,-5.12,3.266879005488327,3.7549682360655807,1.536672661981162,-1.7052117141488614,3.686662929880123,-2.8154737841241175,2.696255319697124,1.593289061965608,-1.6582453850928833,-3.436690156265062,-4.578875717496652,1.626871116178837,-1.180843316105459,2.1883362523659424,-2.1622039585261605,-4.015123201754169,4.411391219219599,3.0721562032529492,1.5338869395222638,-1.6171980968094422,-0.11336319443198273,-1.8297597817326652,0.4378615099068883,3.374519583764885,-3.2459781205163383,1.556894130738882,-1.5528455722795576,0.7406379630014294,-2.013905042561344,-2.7925756853365176,2.143686389754598,-1.1807615972902041,3.022103372458919,1.643789746143016,-1.9682489290538532,-3.5419307197562433
4,3.091730067007724,-1.4680781133553034,1.186878754302444,-5.12,3.095379005488327,3.5834682360655807,1.687883484381579,-1.9469717628254244,3.515162929880123,-2.9869737841241175,2.990313299189838,1.451685693672146,-1.6176920125550855,-3.2319988266200017,-4.078875717496652,1.8840062715557455,-1.530843316105459,2.4333362523659425,-1.8122039585261605,-4.365123201754169,4.008378557343087,3.314368278414865,1.9482056417418188,-1.5542885628909264,0.18572269421139587,-1.5855844413261375,0.5179701707319618,3.0576081971255853,-3.0443703292177844,2.0568941307388817,-2.0528455722795576,0.24063796300142937,-1.7103605598419305,-2.683287585724212,1.793686389754598,-1.2850283924393702,3.2738602925559483,2.1411177047752386,-1.8714909361032548,-3.0419307197562433
5,2.915740231250044,-1.9041713143479917,1.1378437992575836,-5.12,2.975329005488327,3.4634182360655807,1.724024805774011,-2.1196661693045304,3.395112929880123,-3.1070237841241175,3.131731228430463,1.514426229630237,-1.7092154416075276,-2.7493175064405957,-3.7288757174966523,2.0640008803195817,-1.3503978942783748,2.4908495251208813,-2.2253187431096455,-4.406729101473266,3.8266089432259975,3.4013322403960147,2.1637786708319244,-1.354139629623504,0.0983807404638665,-1.4455970269561567,0.024862196062987563,2.845046914166267,-2.9032448753087965,2.406894130738882,-2.5076760233041813,-0.1742283220919919,-1.679526930729577,-2.815450176889286,1.6841047210477884,-1.165832195504551,3.304797499197143,2.451220474759718,-1.8037603410378358,-2.691930719756243
6,2.792547346219668,-2.2094365550428736,1.1035193307261815,-5.12,2.891294005488327,3.3793832360655807,1.224024805774011,-2.2389235011403783,3.3110779298801227,-3.1910587841241176,3.016847128941005,1.6920487914677045,-1.8579678192298135,-2.471729109902823,-3.7052252269029124,1.943610469508667,-1.1497654892957068,2.0487628614258244,-2.4550413634039363,-3.9067291014732657,3.834491260171305,3.3831849318358325,1.778459438258524,-1.1367828579312766,-0.3205501675636194,-1.7925151969387807,-0.3203133862052944,2.6962540160947444,-2.969485113188097,2.2203332029200324,-2.522000934522524,-0.4250842672779734,-1.8169524787490143,-2.9068119273485884,2.184104721047788,-1.1081786833586094,3.267754079469577,2.505878092907138,-1.863646950843861,-3.0365400384589
7,2.709350228002748,-2.351213663922932,1.0794922027542,-5.12,2.832469505488327,3.3205587360655806,0.9707999979644752,-2.165569042804532,3.321775516486725,-3.237466770807076,2.806038978371699,1.922685563989301,-1.934489681208949,-2.534665831050689,-4.205225226902913,1.7597708804747256,-1.0093228058078392,1.7393021968392846,-2.5837909227581655,-3.646327891052724,3.902195853574855,2.980789717321993,1.5087359754571437,-0.9846331177467175,-0.5215273614642499,-2.094794697789784,-0.52469737165985,2.696477797712562,-3.1401292854094613,1.9540969328651805,-2.424012962817444,-0.518935391945369,-1.939927480756823,-2.8992558395355594,2.5341047210477883,-1.0678212248564503,3.06811861730431,2.2902079719484165,-1.9096988823268877,-3.287181094062425
8,2.9025828164823966,-1.8512136639229322,1.062673213173813,-5.12,2.791292355488327,3.279381586065581,0.7935426324978002,-2.1142209219694394,3.345149920207454,-3.19086063420982,2.6924616608761145,1.943940469606018,-1.8676933975390062,-3.0014304651370667,-4.513916820909782,1.7225844271197697,-0.936042550653565,2.068955575201282,-2.526748378165222,-4.146327891052724,3.9495890689573403,2.6991130671623056,1.8007559100441166,-1.1468121256500345,-0.4396418319350863,-2.2792173333633654,-0.48013629603006364,2.9363822474497323,-3.079347907098151,1.9306641421615174,-1.9446298601582388,-0.45483408019307314,-2.026009982162289,-2.893966578066439,2.645916438474177,-1.100433673904723,2.9466313888789974,1.935712371127683,-1.889258540773694,-3.3934153336510855
9,3.054603156093232,-1.534794529965881,1.050899920467542,-5.12,2.762468350488327,3.2505575810655807,0.9978240654373423,-2.1598746976313823,3.3925311909473717,-3.1127316215479905,2.8471613662380664,1.7757231104219886,-1.8209359989700462,-3.328165708997531,-4.440519991774792,1.9913489019142463,-0.8847463720455732,2.2997129400546803,-2.324267990516771,-4.307904495028722,3.9037394767470097,2.5255487890334227,2.0051698642549978,-1.2603374311823565,0.060358168064913675,-1.7792173333633654,0.019863703969936364,3.038169032294274,-3.018953028987,2.0897999833330587,-1.8194583925827943,-0.3809923601890899,-2.0862677331461152,-2.890264095038055,2.6671543852481943,-1.138488714704629,2.8615903289812787,1.6875654505531694,-1.851355873556164,-2.8934153336510855
