iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,0.9298119929375162,0.6357921167649152,0.7240736286606891,10,0.7,1.4,1.4
1,0.3986142858093764,0.4949063535134579,0.45339731831890145,6,0.7,1.4,1.4
2,0.3986142858093764,0.42832674165931844,0.37144086376673613,7,0.7,1.4,1.4
3,0.3986142858093764,0.37130470973859325,0.32078632762228554,5,0.7,1.4,1.4
4,0.35717993807259774,0.2855889764553301,0.2995760714978258,5,0.7,1.4,1.4
5,0.12143016448268895,0.2738735073147037,0.2548859734621929,7,0.7,1.4,1.4
6,0.12143016448268895,0.2895734822728514,0.21531774621214458,7,0.7,1.4,1.4
7,0.09945290925875128,0.2226828643209206,0.19778694264711214,4,0.7,1.4,1.4
8,0.09945290925875128,0.22389045363902166,0.17845152639693135,2,0.7,1.4,1.4
9,0.08525697554014755,0.18225880418655255,0.14094381629553182,6,0.7,1.4,1.4
10,0.06176449138753526,0.17084562320670185,0.12602665408430064,6,0.7,1.4,1.4
11,0.037777455903274415,0.13784672559296476,0.1350112059311156,5,0.7,1.4,1.4
12,0.012902812503508443,0.13665729912907515,0.09483888846620865,6,0.7,1.4,1.4
13,0.012902812503508443,0.11414605871720529,0.1147759171049167,4,0.7,1.4,1.4
14,0.012902812503508443,0.10787383232114327,0.08809718307157663,2,0.7,1.4,1.4
15,0.012902812503508443,0.12446617157999658,0.09265073220694224,6,0.7,1.4,1.4
16,0.010366874435664641,0.08388865099984413,0.09123537361698533,5,0.7,1.4,1.4
17,0.004911345831487779,0.10677874007558255,0.0657815127424009,5,0.7,1.4,1.4
18,0.001764876159676021,0.07643288933522852,0.062429332146063735,8,0.7,1.4,1.4
19,0.0007058925123537563,0.05956095127226611,0.05519079666527123,5,0.7,1.4,1.4
20,0.0007058925123537563,0.07522369352718754,0.054716118921926835,3,0.7,1.4,1.4
21,0.0007058925123537563,0.05647983770970547,0.06158381908217052,2,0.7,1.4,1.4
22,0.0007058925123537563,0.07252808817433257,0.05120798859297043,3,0.7,1.4,1.4
23,0.0006985559803140973,0.07591480612039347,0.054120352731835,3,0.7,1.4,1.4
24,0.0001486567205972733,0.03725928746107108,0.049004977879081174,7,0.7,1.4,1.4
25,0.0001486567205972733,0.06952305860354377,0.03943676024675556,4,0.7,1.4,1.4
26,5.503680525720256e-05,0.043175681587619565,0.04582042885812498,6,0.7,1.4,1.4
27,5.503680525720256e-05,0.05049549909371157,0.03849775199186667,2,0.7,1.4,1.4
28,3.273914908064057e-05,0.036492260460402035,0.03350134077199679,5,0.7,1.4,1.4
29,3.273914908064057e-05,0.03383131342028128,0.03547279263908372,3,0.7,1.4,1.4
30,3.273914908064057e-05,0.038720120759476985,0.01764219014791677,5,0.7,1.4,1.4
31,3.273914908064057e-05,0.024501128960813964,0.023458789527340634,3,0.7,1.4,1.4
32,3.273914908064057e-05,0.023628851787466574,0.01886328760346205,3,0.7,1.4,1.4
