iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,-0.6792640059630364,-0.578084793713056,-0.04294263747807266,-1.013280079948498,0.42616870367445103,0.10014145358689318,-0.06462696771957374,-0.15863836452531005,-0.18756226918303737,0.5479050192070444,0.17625668780476972,-0.8655505365692722,-0.22185960488504666,0.46049903975401435,-0.21727132009632044,-0.44108183339192425,0.5349919662972044,0.4102844794620071,0.32906855916094724,-0.012103858463832029,-0.0313508375642568,-0.061260892622708854,-0.6364359483674517,-0.1733695000520855,-0.20272405518052913,0.6390151284862448,0.36929599570952437,0.14866699001955788,-0.11131130595916448,-0.3597408855344145,0.0731456937163035,-0.38794488123046983,-0.09161721561308055,0.033243723263643325,-0.6588149386361289,0.008670995799938928,0.28361972482603626,0.4436934625023463,0.7567475874280782,0.11253252993573082
1,-0.607845303748588,-1.078084793713056,-0.5429426374780727,-0.513280079948498,0.926168703674451,-0.3998585464131068,-0.5646269677195738,0.20358020721251185,0.31243773081696263,0.38016442920365934,0.6762566878047698,-1.3655505365692722,0.27814039511495336,-0.03950096024598565,-0.7172713200963204,0.05891816660807575,1.0349919662972042,0.32118382563355974,-0.17093144083905276,-0.512103858463832,-0.5313508375642568,-0.01170208151586611,-0.13643594836745165,-0.6733695000520855,-0.6901357507445904,0.13901512848624475,-0.13070400429047563,0.24617773696155235,-0.21243933826329148,-0.8597408855344145,0.5731456937163035,0.11205511876953017,0.40838278438691944,0.5332437232636433,-0.16027942315590982,-0.4913290042000611,0.7836197248260363,0.9436934625023463,0.25674758742807824,-0.1411902921855971
2,-0.19466817328024993,-0.578084793713056,-0.0429426374780727,-0.013280079948498003,0.42616870367445103,-0.6131402759474995,-0.11474929358922958,0.14505331890209927,-0.03392865287431218,0.21757193693265203,0.21057048707930937,-0.8655505365692722,0.546788793852917,-0.4051962198870494,-0.3056563008261385,0.35962765682474046,0.5349919662972042,0.11410731972428276,0.2118743265604922,-0.36864618476409344,-0.03135083756425683,-0.04770049620182986,0.35210890923020066,-0.8364536598791796,-0.2509191209942189,-0.36098487151375525,-0.36365635082162545,0.03156561177831488,-0.25253482037678276,-0.49021174517527477,0.07314569371630353,0.17388590308435378,0.6264817032832819,0.5034381629693538,0.19058451563292034,-0.21523178183508046,0.28361972482603626,0.4436934625023463,-0.05967381685446982,-0.11044202784508592
3,0.12042114943344212,-0.8031467771932987,0.3070573625219273,0.336719920051502,0.1538399522586772,-0.11314027594749954,0.27955401125679175,-0.24253570483263276,-0.27980298900018497,-0.13045436562689638,-0.28942951292069063,-0.36555053656927217,0.04678879385291701,-0.2858187913179481,0.19434369917386152,0.28313364223832826,0.3374290383459516,0.057583749384869515,0.2720676974980198,0.13135381523590656,0.3081250319701211,-0.06655510441879676,-0.12865871425189368,-0.7033059459950698,-0.35982686330506725,-0.12333595925845336,-0.10635143348703557,0.08793070529066117,-0.27060870527486747,-0.65015016163067,-0.32657291335900246,0.18708513290624446,0.1264817032832819,0.003438162969353842,0.1213848202987742,0.13163126283263715,0.21024767107181214,-0.04522475095644596,-0.27734644291591803,-0.07770812230580662
4,0.3342908557305766,-0.30314677719329874,0.006865809867698802,0.3870622233165217,-0.054799374279833946,0.3352530811767027,0.042554770592663854,-0.32644948235254834,0.076405967977063,0.0009555085819894782,-0.07483222279298968,-0.09884882283584823,-0.04050334451474734,0.21418120868205193,-0.3056563008261385,-0.03861819169811098,0.21084331331524359,0.2262805003970599,0.28200242348276183,0.29405066425426246,0.13342513212126095,-0.014101642890752691,-0.4174946117104373,-0.21952724710893623,-0.6306286099553062,0.37666404074154664,0.0972022525033171,0.013611942149527115,-0.07918994258096645,-0.3612185385784397,-0.4589482970701421,-0.0938220314150946,-0.3735182967167181,-0.33690912166188386,0.061947769153370004,0.22119163787179208,-0.1733756599209193,-0.37865028937437745,-0.06811104851693392,0.004971154014482282
5,-0.1657091442694234,-0.4816703054537341,-0.25946804709902177,0.002209917590400179,0.06586851495392103,0.35751759001821387,-0.3088898198113953,0.010664658473377497,0.3008753368979987,0.07874848878506908,0.11111504490887927,0.2053124188656617,-0.10302561810638054,0.2755541164822457,-0.7031791979564983,-0.15203225177739474,0.07851840545146183,0.3123207376668424,0.19459677175563872,0.029429719389303,-0.22553747571183735,-0.015941905161509277,-0.38715910840517853,-0.173874205998263,-0.5553288905311757,0.5487071212426085,0.1596147034917723,-0.06392850659374653,0.014825912525469234,-0.11305103061243202,0.04105170292985788,-0.011156072797734756,-0.10441757642260302,0.09767840351795853,-0.04361216761608735,-0.0077754691019644995,-0.01834317665538837,-0.2834630762620799,0.07945832915241693,0.04564937706391972
6,-0.3141241458856534,-0.3072174248842847,-0.1837248817382894,-0.287023306032928,0.13759965712827438,-0.11025754871185628,-0.39540628614034307,0.006484614990821057,0.1752961713242196,0.013494440619207751,0.12087370965220333,0.16667975168427424,-0.00895227887931814,0.023084153901129,-0.2031791979564983,0.01362924908066393,-0.016771173677167225,0.3606379346253687,-0.0639158235204314,-0.1801843457731082,-0.2306011748965353,-0.05238298711468954,0.038989073202956914,-0.5202511496426526,-0.055328890531175734,0.25024296921983247,0.10976337417927154,-0.024645762619275625,0.08808923603152001,0.07043718333901292,0.39105170292985786,0.04671009823441713,0.19402295297129424,0.2218730514807889,-0.11661843547142628,-0.16836687622524302,0.2959488629418645,0.2165369237379201,0.03007739262124611,-0.03913099247749821
7,-0.06970485287821829,0.006261002910964986,0.10894564799122078,-0.27772765295040375,0.1462623682564153,-0.3468597877835164,0.10459371385965693,-0.10389831540902816,-0.033890907257647096,-0.042203001608997676,-0.0014134715909505935,-0.15344905584828378,0.05689905857962553,-0.15364481990565268,0.2968208020435017,0.13518409131804968,0.01737653549810706,0.11493148809830694,-0.19817498208697765,-0.07364268253723705,0.25148025760432574,0.02934905896467714,0.2373974219609934,-0.6773888582564616,0.3031151136152753,-0.2259535310773791,-0.015676645332309974,0.07008078791007633,0.08389377716091029,0.14082967760490972,0.02835352168386457,0.017614098372510042,-0.10348463496578397,-0.08564795435274358,-0.09036991485851333,0.017733290161344895,0.32748299628884214,0.16277976682143042,-0.03094715793710879,-0.024477133025999624
8,0.10783354679367735,0.23176830680708616,0.17394133616120125,0.22227234704959625,0.12614180354699647,-0.23613043481138374,0.3093039230780978,-0.1502545024132092,-0.1746230196106062,0.006910925690079013,-0.13141688686965292,-0.08861524953314537,-0.02584675560395884,-0.00028045863819695094,0.2100426843520285,0.1510637589471206,0.024170792113933026,-0.07036969893721423,0.04622856651043661,-0.00520419604532317,0.1943698473341745,-0.019447147298887767,-0.25974645414937697,-0.3709370836045893,-0.06418698475656281,-0.40257995058361595,-0.09988094534117299,0.12879545542528265,-0.006453774140630739,0.02145559255127011,-0.25315668563616295,0.00044880950210161516,-0.2502173404095891,-0.16405819964820229,0.020513619271362513,0.12154769813044917,0.022642689226724078,-0.037261146172228615,-0.06569874388227358,0.02443503062031814
9,0.05618123889205623,0.09695355275152792,0.10985220366922352,0.35715161193584066,0.09190279885596753,0.2510634072098231,-0.16418889889107086,-0.11724103621464935,-0.021806572081360415,-0.01524730707649093,-0.1261949160654369,-0.018191150347193125,-0.06908834181426118,0.13879393223488648,-0.2899573156479715,-0.09945478741210073,-0.006840664523596135,-0.1619320564327276,0.15125227585270318,0.0492156686152458,-0.17416536745238675,-0.056472412153717615,-0.2170280985426672,-0.07141143859988452,-0.25314139893592985,-0.34200083560055394,0.0010360803987618378,0.08824301634738536,-0.06969706005170945,-0.06210626698627761,-0.06109037945678378,0.018615133593982498,-0.11343336133028725,0.23429715897260156,0.07799268234758004,0.022614360987049095,-0.21091888859527191,-0.12614975375181364,-0.05549451792331633,0.016664545551624138
