iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,5.9583857930352035,0.6416514165017717,3.9178980395894114,21,0.7,1.4,1.4
1,5.9583857930352035,0.588687088039415,3.4227934673613554,14,0.7,1.4,1.4
2,5.9583857930352035,0.6524027668080478,2.881186419614955,21,0.7,1.4,1.4
3,4.222641086555095,0.6065588220606175,2.5362339376525744,20,0.7,1.4,1.4
4,4.222641086555095,0.5976547410532222,2.08047197086145,13,0.7,1.4,1.4
5,4.222641086555095,0.5487728153848996,1.718688646827296,12,0.7,1.4,1.4
6,4.222641086555095,0.5206439374696354,1.4549093917784255,11,0.7,1.4,1.4
7,1.1591059207801635,0.5165153397565044,1.2747477975257642,16,0.7,1.4,1.4
8,0.3236645635556741,0.4621049463735106,0.965136775387944,11,0.7,1.4,1.4
9,0.3236645635556741,0.44931670494608866,0.7936727135748916,11,0.7,1.4,1.4
10,0.3236645635556741,0.405497069506939,0.6516907050025578,9,0.7,1.4,1.4
11,0.3236645635556741,0.37048756185386356,0.559269438807739,6,0.7,1.4,1.4
12,0.3236645635556741,0.37874574714515397,0.5201786445684445,11,0.7,1.4,1.4
13,0.2220618689578444,0.34103769744004353,0.5698149906555673,11,0.7,1.4,1.4
14,0.03745810195054844,0.2663129232775264,0.5150435890476409,11,0.7,1.4,1.4
15,0.03745810195054844,0.3054430231745089,0.4755659234521635,13,0.7,1.4,1.4
16,0.01980685045847963,0.313000019689634,0.363187396114925,10,0.7,1.4,1.4
17,0.01980685045847963,0.2642528597598083,0.29616724037654313,7,0.7,1.4,1.4
18,0.01980685045847963,0.2575956631957105,0.31394215601893194,7,0.7,1.4,1.4
19,0.01980685045847963,0.23346960754724214,0.3117594428229706,5,0.7,1.4,1.4
20,0.0016052386388523132,0.24502311133980276,0.2621785673440996,9,0.7,1.4,1.4
21,0.0016052386388523132,0.22157632024103485,0.30004601595448815,5,0.7,1.4,1.4
22,0.0016052386388523132,0.21652504032500638,0.307151500994629,6,0.7,1.4,1.4
23,0.0016052386388523132,0.1958750710813339,0.27552359464984594,12,0.7,1.4,1.4
24,0.0016052386388523132,0.2266416921436011,0.2184418990668998,5,0.7,1.4,1.4
25,0.0016052386388523132,0.1721700624955087,0.20181671459650935,7,0.7,1.4,1.4
26,8.550521843631032e-05,0.1965259144840358,0.2471644341294274,4,0.7,1.4,1.4
27,8.550521843631032e-05,0.16462201428639345,0.21380852283562732,6,0.7,1.4,1.4
28,8.550521843631032e-05,0.14971996971495674,0.19146353165320257,2,0.7,1.4,1.4
29,8.550521843631032e-05,0.14671590279345748,0.19323301833490122,7,0.7,1.4,1.4
30,8.550521843631032e-05,0.13467778425543114,0.19392660864489747,5,0.7,1.4,1.4
31,8.550521843631032e-05,0.15184636828304682,0.19847439093886501,8,0.7,1.4,1.4
32,8.550521843631032e-05,0.12245196085682972,0.19630128519674753,8,0.7,1.4,1.4
33,8.550521843631032e-05,0.1277478464758078,0.16450010820263788,4,0.7,1.4,1.4
34,8.550521843631032e-05,0.12370760599176167,0.13184457598920202,1,0.7,1.4,1.4
35,8.550521843631032e-05,0.11492302582463472,0.10119323163176426,10,0.7,1.4,1.4
36,8.550521843631032e-05,0.11184946680737133,0.11305606047577961,4,0.7,1.4,1.4
37,8.550521843631032e-05,0.1179997661146169,0.1275806013231807,8,0.7,1.4,1.4
38,5.183584251255979e-05,0.10107341887019697,0.10985523540234718,9,0.7,1.4,1.4
39,5.183584251255979e-05,0.08040226903108585,0.13205674130271355,5,0.7,1.4,1.4
40,5.183584251255979e-05,0.08220076421001359,0.10188657842028648,8,0.7,1.4,1.4
41,5.183584251255979e-05,0.08682337988824942,0.10030567337804971,6,0.7,1.4,1.4
42,5.183584251255979e-05,0.07031952577115479,0.10094332603355927,4,0.7,1.4,1.4
43,1.0611113673064665e-05,0.07777653126677549,0.08479711545529808,7,0.7,1.4,1.4
44,1.0611113673064665e-05,0.07183375640127179,0.09043160689904575,6,0.7,1.4,1.4
45,1.0611113673064665e-05,0.07450753563437242,0.08855639177434738,9,0.7,1.4,1.4
46,1.0611113673064665e-05,0.0680513668733866,0.08089317464136543,6,0.7,1.4,1.4
47,6.131348364135647e-06,0.04037383930783573,0.08392371744110808,12,0.7,1.4,1.4
48,6.131348364135647e-06,0.05195552198652291,0.07969554337277751,9,0.7,1.4,1.4
49,6.131348364135647e-06,0.04501540588235068,0.06621620901971115,3,0.7,1.4,1.4
50,6.131348364135647e-06,0.05721003746245164,0.07745639142837969,8,0.7,1.4,1.4
51,6.131348364135647e-06,0.05304751615394684,0.08836234292611775,5,0.7,1.4,1.4
52,3.496873183905791e-06,0.047808633368379906,0.06646497940127317,9,0.7,1.4,1.4
53,1.7187322498557478e-07,0.05834151562705851,0.051064465048851856,10,0.7,1.4,1.4
54,1.7187322498557478e-07,0.05516865489827187,0.07322741513323819,9,0.7,1.4,1.4
55,1.7187322498557478e-07,0.052787277832199185,0.08616179656400265,8,0.7,1.4,1.4
56,1.7187322498557478e-07,0.05213700112491285,0.07919270237638483,10,0.7,1.4,1.4
57,3.0822484120562876e-08,0.0613712480262002,0.06018851250637082,9,0.7,1.4,1.4
58,3.0822484120562876e-08,0.047417575361033706,0.06276319941056413,5,0.7,1.4,1.4
59,3.0822484120562876e-08,0.049157128355962754,0.053026576943392814,6,0.7,1.4,1.4
60,3.0822484120562876e-08,0.054771215397355764,0.052712748203305924,10,0.7,1.4,1.4
