iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,-4.530219523191814,4.6888617282515535,-0.4190150162466795,0.6514232456373454,-0.9525023967429869,-0.6846723930197776,5.096954516978397,-2.37673156242554,-3.425133015200031,-1.9255993488395937,1.0060211432330899,-1.6873749306813295,-3.650507558204021,-2.5523213255189465,4.151480038063837,-0.7192927198075685,4.674273643079366,-0.26998192667051946,0.15623333910912685,1.8695891832202518,1.0611782011343864,-0.40827617463863675,-2.3499960496154255,4.171860319756614,-2.3217897285299647,-3.3313622742004805,-0.4515528346711726,-4.249050459704238,0.9838143632778005,4.919046356192971,0.6739488203541866,0.6451397029899875,1.5972936903611927,-0.9889383392058289,2.604173652894583,2.1697167073714487,3.5057901971119483,3.1314140894456868,-4.036501441478528,-0.7188482823596125
1,-4.330219523191814,4.488861728251553,-0.6190150162466794,0.4514232456373454,-0.9738893921814231,-0.48467239301977755,5.005884528400508,-2.1767315624255397,-3.470813840504701,-1.7255993488395938,1.2060211432330898,-1.4873749306813295,-3.850507558204021,-2.3523213255189463,3.9514800380638366,-0.5192927198075685,4.474273643079366,-0.46998192667051947,0.35623333910912686,2.069589183220252,0.8611782011343865,-0.6082761746386367,-2.429721516383126,4.122712147347484,-2.521789728529965,-3.1313622742004803,-0.25155283467117256,-4.049050459704238,1.1838143632778004,5.119046356192971,0.8739488203541865,0.8451397029899874,1.4296071034549898,-0.7889383392058289,2.404173652894583,1.9697167073714488,3.305790197111948,2.9314140894456866,-3.8365014414785277,-0.5188482823596126
2,-4.130219523191814,4.288861728251553,-0.4190150162466794,0.6514232456373454,-0.8341946643168515,-0.5243694552451588,4.805884528400508,-1.9767315624255397,-3.270813840504701,-1.5255993488395938,1.0060211432330899,-1.2940453523218485,-3.650507558204021,-2.152321325518946,3.7514800380638365,-0.3192927198075685,4.274273643079366,-0.26998192667051946,0.26442248011358166,1.869589183220252,0.9165286840280484,-0.4082761746386367,-2.2297215163831257,3.922712147347484,-2.5417571817235456,-3.0087693942465275,-0.051552834671172554,-3.9448724297300153,0.9838143632778005,4.919046356192971,0.9139488203541866,0.8851397029899875,1.6296071034549897,-0.7429752236336491,2.3281038521327497,1.8234964845545392,3.105790197111948,2.7314140894456864,-3.834310651610644,-0.6791622446262331
3,-3.9302195231918136,4.088861728251553,-0.2190150162466794,0.7043281259367611,-0.769586292170533,-0.35569179767227455,4.605884528400508,-1.8479004712808504,-3.0708138405047007,-1.3702733406265062,0.953035574352002,-1.0940453523218485,-3.4505075582040208,-1.9523213255189462,3.753365063791965,-0.5192927198075685,4.074273643079366,-0.06998192667051945,0.11177181600434699,1.7711522342926984,1.009896655118407,-0.20827617463863668,-2.1052665812087126,3.722712147347484,-2.3417571817235454,-2.8087693942465273,0.04347628145195001,-3.744872429730015,0.9274388615973523,4.719046356192971,0.9219488203541866,0.8931397029899875,1.5473019956629501,-0.942975223633649,2.2969987641845564,2.0234964845545393,2.9057901971119477,2.539620949017827,-3.634310651610644,-0.726780215817284
4,-3.7302195231918134,3.8888617282515527,-0.019015016246679395,0.5679792278558056,-0.569586292170533,-0.5556917976722746,4.405884528400508,-1.9064853820450922,-2.9009353770755792,-1.266481039239324,0.9424384605757845,-1.0540453523218485,-3.2505075582040206,-1.8930058138263004,3.861275041655055,-0.7192927198075685,3.8742736430793654,-0.11274107874902428,0.26384910712642085,1.5711522342926985,1.0237037005391667,-0.3398309619685683,-1.9052665812087126,3.522712147347484,-2.1417571817235452,-2.6549705707170514,0.2081038975815339,-3.544872429730015,1.0620955863995172,4.519046356192971,0.9261597434450038,0.7408997698018998,1.5047861864403471,-1.1093008183074151,2.096998764184556,1.8234964845545394,2.7698395065871506,2.339620949017827,-3.834310651610644,-0.8070243509426013
5,-3.530219523191813,3.8281679346054753,0.08036884032242922,0.4374620548051595,-0.769586292170533,-0.6672399054733216,4.2058845284005075,-1.8122745653917918,-2.700935377075579,-1.193823267773562,0.940319037820541,-1.0460453523218485,-3.0505075582040204,-1.7672601887128052,3.661275041655055,-0.7967592296689961,3.674273643079365,-0.26719578563802127,0.20413995149496453,1.7711522342926984,1.014481140754977,-0.40818800243126596,-2.1052665812087126,3.3227121473474837,-1.9417571817235453,-2.5159001670192285,0.008103897581533875,-3.597846178117054,0.9877571606982081,4.31904635619297,0.9266021426123502,0.5408997698018998,1.6442046967270636,-1.0329694303332293,1.8969987641845563,1.7743733168748623,2.6488026145789956,2.2943314168260747,-3.8690285079361244,-0.8575856530833752
6,-3.3405004097039033,3.628167934605475,0.03025209514844268,0.23746205480515947,-0.6806299567076113,-0.8114637292272482,4.405884528400508,-1.876387019036914,-2.6300751200300585,-1.2092172582556533,0.9398951532694924,-1.0444453523218484,-2.8505075582040202,-1.5783881020894506,3.4612750416550546,-0.7298938235137359,3.8742736430793654,-0.108981025098139,0.38548073964782703,1.5711522342926985,0.9858878090463695,-0.47807298545533805,-1.9052665812087126,3.1227121473474835,-1.7417571817235453,-2.3159001670192283,0.021894178797010486,-3.7956356902182313,0.9682541148239435,4.519046356192971,0.9299730912326684,0.4981662920452075,1.6510523647310738,-1.0185248565335185,1.95535629325291,1.5743733168748624,2.8488026145789958,2.0943314168260745,-3.6690285079361242,-0.8998417580444124
7,-3.5405004097039035,3.6585470525509693,0.2302520951484427,0.03746205480515946,-0.8536527752786273,-0.8734714358907446,4.605884528400508,-1.8984442930274759,-2.4300751200300583,-1.297164101074914,0.9398103763592827,-1.0441253523218483,-2.9061712962384165,-1.6882564960091868,3.661275041655055,-0.7614425590161369,3.868066397516023,-0.10029479806517488,0.4263468162258983,1.3711522342926985,1.0144401900986901,-0.2900639267272116,-1.7052665812087127,2.9227121473474833,-1.5417571817235454,-2.3642646552672217,0.05314047314036578,-3.595635690218231,0.9620797935796966,4.719046356192971,0.9286448568201738,0.6981662920452075,1.4824939499406655,-1.0189708925809808,1.992156919736382,1.3743733168748624,2.7337552483819336,1.9542312213171176,-3.469028507936124,-0.9494229350417213
8,-3.3405004097039033,3.458547052550969,0.4302520951484427,-0.16253794519484055,-0.8584109545470723,-0.9099126904195992,4.577996995703843,-1.7107748262212177,-2.6300751200300585,-1.245027602298448,0.9397934209772407,-1.0440613523218483,-2.7061712962384163,-1.7195172431401071,3.4612750416550546,-0.7416438887302689,3.782491512019561,-0.22833419829381502,0.2263468162258983,1.1711522342926985,1.0020600495042236,-0.40302105206199446,-1.6345880479725003,2.722712147347483,-1.6648838154079997,-2.1642646552672216,0.21694851413753952,-3.7956356902182313,0.9826527925314104,4.519046356192971,0.920411913394907,0.5608878274925589,1.6384964864417502,-1.0239063692586436,1.8980855097234812,1.5743733168748624,2.604018696057282,1.7542312213171176,-3.269028507936124,-0.9506857215639263
9,-3.140500409703903,3.6585470525509693,0.2302520951484427,-0.2170436066759295,-0.6778671226266355,-0.928309446166481,4.777996995703843,-1.7394059734674863,-2.702776901364194,-1.2190115363788192,0.9397900299008324,-1.0440485523218483,-2.5617423152085346,-1.7733842740698436,3.661275041655055,-0.7970461840377744,3.5824915120195606,-0.028334198293815005,0.08003077057706184,0.9711522342926986,1.0000023987980664,-0.5102764139419347,-1.8345880479725003,2.56369372281294,-1.6612339727263408,-2.092999323476502,0.3259834682867277,-3.9163800907991195,0.9759919546165888,4.31904635619297,0.9193981941585795,0.760887827492559,1.6199383493170914,-1.013489694851446,2.0233111114413296,1.3743733168748624,2.6825610428257654,1.9542312213171176,-3.469028507936124,-0.82582844300775
