iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,8.825744859077922,0.26116714646776423,3.4653474978607415,8,0.2,2.5,0.3
1,5.538250243257863,0.23080263611304974,3.2997727886232746,11,0.2,2.5,0.3
2,4.233069439102419,0.21983714786977032,3.3083493290928176,9,0.2,2.5,0.3
3,3.217172422899054,0.218997360882623,3.1276886731007623,8,0.2,2.5,0.3
4,3.0888799520338637,0.18637442525153636,3.0370054316095576,5,0.2,2.5,0.3
5,3.066330015119302,0.18706557719081718,2.960002571301492,5,0.2,2.5,0.3
6,3.0619450887320276,0.1834980245412271,2.9271717044003434,3,0.2,2.5,0.3
7,3.0610731113398977,0.19061921330792736,2.842421989415314,3,0.2,2.5,0.3
8,2.3512255455733637,0.17740285097639705,2.913950266369546,3,0.2,2.5,0.3
9,2.2952119856714965,0.2295688157037783,2.7709244278407903,2,0.2,2.5,0.3
10,2.2952119856714965,0.21212735381839787,2.6922829871163847,1,0.2,2.5,0.3
11,2.0448486032785382,0.21258009240745043,2.641368804305004,3,0.2,2.5,0.3
12,1.990655991580823,0.17786659285784004,2.6847805673081515,3,0.2,2.5,0.3
13,1.9804461502749184,0.21535049157994823,2.710953677856313,2,0.2,2.5,0.3
14,1.9784294081661642,0.20335539144691092,2.6090212392921126,2,0.2,2.5,0.3
15,1.9780270694092081,0.20175982015841026,2.557609289179747,2,0.2,2.5,0.3
16,1.9779466420493392,0.16365778712011264,2.598336713231151,1,0.2,2.5,0.3
17,1.9779305581930657,0.22025917204853993,2.6501467421018723,2,0.2,2.5,0.3
18,1.977927341486435,0.19671250001002186,2.6256368011582225,3,0.2,2.5,0.3
19,1.977926698147698,0.19474466909918078,2.571750721011818,3,0.2,2.5,0.3
20,1.9779265694800543,0.19489866047900048,2.571091819126989,3,0.2,2.5,0.3
21,1.977926543746527,0.1865596351585715,2.518963733964248,2,0.2,2.5,0.3
22,1.9779265385998244,0.18614938794738314,2.50608151654193,2,0.2,2.5,0.3
23,1.9779265375704824,0.18164168928827315,2.4882232162825977,2,0.2,2.5,0.3
24,1.9779265373646169,0.20812499455881145,2.4702816634362983,3,0.2,2.5,0.3
