iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,13.566400192528038,0.6829329481373427,5.519493511994619,11,0.7,1.4,1.4
1,13.566400192528038,0.6474044369786343,4.978123727180902,6,0.7,1.4,1.4
2,3.7716522733090656,0.613227676470911,3.4056552639056,9,0.7,1.4,1.4
3,3.7716522733090656,0.6151626642598391,2.9034166721280905,10,0.7,1.4,1.4
4,3.0887029168004148,0.6326740742276121,2.40811594482744,7,0.7,1.4,1.4
5,3.083391740531269,0.6267766613779561,2.1582511761357703,9,0.7,1.4,1.4
6,3.083391740531269,0.6008111180554091,1.7023644660650497,6,0.7,1.4,1.4
7,3.083391740531269,0.5450002179624815,1.4135543841929534,2,0.7,1.4,1.4
8,3.083391740531269,0.5408846935057415,1.155914272028844,7,0.7,1.4,1.4
9,3.083391740531269,0.48458042363360515,0.9534429701834654,2,0.7,1.4,1.4
10,3.083391740531269,0.4499838438202454,0.825422116511939,3,0.7,1.4,1.4
11,2.633825671432348,0.44316100982758827,0.6713476983375216,4,0.7,1.4,1.4
12,2.633825671432348,0.38835611137578047,0.6785664050168801,2,0.7,1.4,1.4
13,2.633825671432348,0.3731206420856536,0.709718610371897,3,0.7,1.4,1.4
14,2.4505145159492017,0.39767692348774686,0.601020741005619,2,0.7,1.4,1.4
15,2.3482083321567657,0.3659181277734845,0.5953299364371057,4,0.7,1.4,1.4
16,2.3482083321567657,0.34030368213180223,0.6126354216538512,2,0.7,1.4,1.4
17,2.1270289651036336,0.3212435483590084,0.5506147206552768,4,0.7,1.4,1.4
18,2.1270289651036336,0.3058575986644724,0.45223141389599625,3,0.7,1.4,1.4
19,1.6344047500141343,0.2598761496261498,0.8789920239686039,8,0.7,1.4,1.4
20,1.6344047500141343,0.4790209102330808,0.5562388416878767,0,0.7,1.4,1.4
21,1.6344047500141343,0.3386801190669838,0.48039687291150673,2,0.7,1.4,1.4
22,1.3497136396829248,0.3233044550746338,0.4815971529187168,1,0.7,1.4,1.4
23,1.3497136396829248,0.3065551206259771,0.49257734636401523,2,0.7,1.4,1.4
24,1.3497136396829248,0.3073628433141865,0.48876646761631914,1,0.7,1.4,1.4
25,1.3095668961656841,0.35544891343856666,0.4780269474707901,3,0.7,1.4,1.4
26,1.131915764126802,0.29810737978319407,0.4832342646779182,2,0.7,1.4,1.4
27,1.131915764126802,0.3301038536782125,0.41428338390158237,1,0.7,1.4,1.4
28,1.0282208878230605,0.34146745529629696,0.40775602167022396,1,0.7,1.4,1.4
29,1.0282208878230605,0.26968202877167746,0.36853963101744247,4,0.7,1.4,1.4
30,1.0282208878230605,0.26434541844694076,0.3629033739436398,2,0.7,1.4,1.4
31,1.024641830795268,0.19285548367958208,0.4433705394935369,3,0.7,1.4,1.4
32,1.0127759973266137,0.30273023831421864,0.3879628572302523,4,0.7,1.4,1.4
33,1.0127759973266137,0.2360853774873879,0.34688404419899904,2,0.7,1.4,1.4
34,1.0127759973266137,0.23304200182149254,0.28481396026219097,4,0.7,1.4,1.4
35,1.0035878367218984,0.19666841127414555,0.2750950832790161,4,0.7,1.4,1.4
36,1.0008084961619517,0.197198132144296,0.3158698764144615,2,0.7,1.4,1.4
37,1.0008084961619517,0.2018510668124219,0.3539501114599626,2,0.7,1.4,1.4
38,0.9953598167167712,0.18419866245803854,0.32491123167019725,4,0.7,1.4,1.4
39,0.9953598167167712,0.23189962765127542,0.2654961991662299,2,0.7,1.4,1.4
40,0.9953598167167712,0.18716769231188096,0.2578739150701057,1,0.7,1.4,1.4
41,0.9952956388377245,0.16007516752532586,0.24062192948564945,3,0.7,1.4,1.4
42,0.9952956388377245,0.14437652448604493,0.23831504911839635,2,0.7,1.4,1.4
43,0.9952956388377245,0.19598409140570452,0.20758906584500694,2,0.7,1.4,1.4
44,0.994988885760943,0.14327680904320522,0.23812628407961087,3,0.7,1.4,1.4
45,0.994988885760943,0.19294262725148578,0.19052505641710066,5,0.7,1.4,1.4
46,0.994988885760943,0.17465864143041443,0.2111819139468607,3,0.7,1.4,1.4
47,0.994988885760943,0.1321201241581855,0.19249893277747815,5,0.7,1.4,1.4
48,0.994988885760943,0.14933937910375142,0.20675371022158623,6,0.7,1.4,1.4
49,0.994988885760943,0.1622329347716045,0.2074262230173388,3,0.7,1.4,1.4
50,0.994988885760943,0.11846511270245294,0.18911005365805217,0,0.7,1.4,1.4
51,0.994988885760943,0.09516002800339537,0.20663276810696202,4,0.7,1.4,1.4
52,0.994988885760943,0.1250297159856857,0.19435493195702613,3,0.7,1.4,1.4
53,0.994988885760943,0.1221311272355204,0.16599569533273192,2,0.7,1.4,1.4
54,0.9949644718904267,0.12735135090503977,0.20082824298658797,5,0.7,1.4,1.4
55,0.9949644718904267,0.12777908153266535,0.1443989404684886,3,0.7,1.4,1.4
56,0.9949644718904267,0.13645877585609778,0.15516693355184244,5,0.7,1.4,1.4
57,0.9949644718904267,0.09921073766283114,0.12023638799909889,4,0.7,1.4,1.4
58,0.9949644718904267,0.07930993629605439,0.05092875188003212,6,0.7,1.4,1.4
59,0.9949644718904267,0.07569641212140009,0.08658397348798698,3,0.7,1.4,1.4
60,0.9949644718904267,0.0882769791632608,0.09853944443039576,3,0.7,1.4,1.4
61,0.9949644718904267,0.06496865077283129,0.1413910929401329,7,0.7,1.4,1.4
62,0.9949642134841348,0.06418461766456257,0.13350199221685174,5,0.7,1.4,1.4
63,0.9949642134841348,0.07894040292647299,0.08540155087646553,5,0.7,1.4,1.4
64,0.9949642134841348,0.08736741982332259,0.06918802073797965,7,0.7,1.4,1.4
65,0.9949642134841348,0.04579784415292137,0.07698000497262705,4,0.7,1.4,1.4
66,0.9949642134841348,0.059634972468130355,0.11460858634593744,2,0.7,1.4,1.4
67,0.9949642134841348,0.07052988476740946,0.10786061412486833,5,0.7,1.4,1.4
68,0.9949608587509395,0.0688386298128844,0.07922480802501437,4,0.7,1.4,1.4
69,0.9949597373121009,0.0534544483528274,0.08997696481471804,5,0.7,1.4,1.4
70,0.9154093848783553,0.0394225961216666,0.9616196773643153,4,0.7,1.4,1.4
71,0.9154093848783553,0.440300935902187,0.5457751387786477,0,0.7,1.4,1.4
