iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,-5.070546060401167,2.977965516093424,-5.105634214293205,-4.070954107176468,5.032721909585809,3.455222249821582,4.393790805249844,2.0964771279542918,-3.6341363897001795,-4.045157063512441,-4.1475355683258535,2.514630457885497,-0.6310394393231862,-0.5088074870058445,4.9851719745010685,-3.8687253514690783,4.988712402745647,1.0206651066708687,-4.211643557992101,-4.179873247771375,-2.2737763653258627,4.8079296013700175,0.026524701083059377,4.692188464098726,-1.0898867010901396,0.7426629605628445,-4.511103863706094,-2.458039734543555,-0.27311380378282113,3.960000431711742,4.722462593574709,-4.588329569032048,-3.9813719698657577,-2.6909670305966835,-2.5786395360350536,2.0140705516084267,-4.245412518152008,4.069141894495522,2.6616764774575996,0.41565789068291714
1,-4.570546060401167,2.477965516093424,-5.12,-3.570954107176468,4.532721909585809,2.955222249821582,3.893790805249844,2.467024700858097,-3.1341363897001795,-3.545157063512441,-3.6475355683258535,2.014630457885497,-0.13103943932318618,-1.0088074870058445,4.4851719745010685,-4.304295476570551,4.488712402745647,0.5206651066708687,-4.711643557992101,-3.6798732477713747,-2.7737763653258627,4.3079296013700175,-0.4734752989169406,4.192188464098726,-1.5898867010901396,0.5666779744048215,-4.011103863706094,-1.9580397345435552,-0.7731138037828211,4.460000431711742,4.222462593574709,-4.088329569032048,-3.4813719698657577,-2.1909670305966835,-2.0786395360350536,1.5140705516084267,-4.745412518152008,3.569141894495522,2.1616764774575996,-0.08434210931708286
2,-4.070546060401167,1.9779655160934242,-4.62,-3.070954107176468,4.032721909585809,2.455222249821582,3.393790805249844,1.9670247008580972,-2.6341363897001795,-3.045157063512441,-3.1475355683258535,1.514630457885497,0.2189605606768138,-1.3588074870058446,3.9851719745010685,-3.804295476570551,3.988712402745647,0.622866198155833,-4.211643557992101,-3.1798732477713747,-2.2737763653258627,3.8079296013700175,-0.2198723745134154,3.6921884640987264,-1.0898867010901396,0.06667797440482148,-3.5111038637060936,-1.4580397345435552,-0.48728334808028484,3.960000431711742,3.7224625935747087,-3.588329569032048,-2.9813719698657577,-1.6909670305966835,-1.5786395360350536,1.0140705516084267,-4.245412518152008,3.069141894495522,1.6616764774575996,-0.5843421093170829
3,-3.570546060401167,1.4779655160934242,-4.12,-2.570954107176468,3.532721909585809,1.955222249821582,2.893790805249844,1.4670247008580972,-2.1341363897001795,-2.545157063512441,-3.3023370522767443,1.066663206799433,-0.2810394393231862,-0.8588074870058446,3.4851719745010685,-3.304295476570551,3.488712402745647,0.5853206912145632,-3.711643557992101,-2.6798732477713747,-1.7737763653258627,3.3079296013700175,-0.6836690449308835,3.1921884640987264,-0.7398867010901397,-0.2833220255951785,-3.0111038637060936,-0.9580397345435552,-0.5846078967377677,3.460000431711742,3.318276324708502,-3.088329569032048,-2.4956462677869773,-1.1909670305966835,-1.0786395360350536,0.5725777359063088,-3.7454125181520084,2.569141894495522,1.1616764774575996,-0.45965515539090707
4,-3.070546060401167,0.9779655160934242,-3.62,-2.070954107176468,3.032721909585809,1.5650616579768357,2.393790805249844,0.9670247008580972,-1.6341363897001795,-2.045157063512441,-2.8023370522767443,0.566663206799433,-0.7810394393231862,-0.35880748700584464,2.9851719745010685,-2.804295476570551,2.988712402745647,0.714857319694568,-3.211643557992101,-2.1798732477713747,-1.2737763653258627,2.8079296013700175,-1.1836690449308835,2.6921884640987264,-1.2398867010901395,-0.16095653263348128,-2.5111038637060936,-0.4580397345435552,-0.9067687478649865,2.960000431711742,2.818276324708502,-2.588329569032048,-1.9956462677869773,-0.6909670305966835,-0.7333788804944261,0.07257773590630878,-3.2454125181520084,2.069141894495522,0.6616764774575996,0.040344844609092934
5,-2.570546060401167,0.5485879981724089,-3.12,-1.570954107176468,2.532721909585809,1.0650616579768357,1.8937908052498438,0.4670247008580972,-1.1341363897001795,-1.5451570635124412,-2.3023370522767443,0.22717026410304775,-0.43337277111061445,0.14119251299415536,2.4851719745010685,-2.304295476570551,2.488712402745647,0.214857319694568,-2.711643557992101,-1.6798732477713747,-0.8718742539545219,2.3079296013700175,-1.4254777464906938,2.1921884640987264,-1.2883207234521177,0.013758159209495163,-2.0111038637060936,0.03117480610380141,-1.3775633481816514,2.460000431711742,2.318276324708502,-2.088329569032048,-1.4956462677869773,-0.19096703059668352,-0.6948864755811729,-0.2845598948814182,-2.7454125181520084,1.5691418944955222,0.3590737284648182,0.34055840144924154
6,-2.070546060401167,0.5273104776805138,-2.62,-1.070954107176468,2.032721909585809,0.5650616579768357,1.3937908052498438,0.39258223193460395,-0.8369220809639771,-1.0451570635124412,-2.0530392660125836,0.7271702641030477,-0.9333727711106145,-0.35880748700584464,1.9851719745010685,-1.8042954765705508,1.988712402745647,-0.0002498719018562967,-2.211643557992101,-1.1798732477713747,-0.6221220443664824,1.8079296013700175,-1.0452702654179071,1.6921884640987264,-1.1438995157096237,0.2581734306432586,-1.6496014520644966,0.3894294292543675,-1.2479767317026373,1.9600004317117419,1.8182763247085019,-1.588329569032048,-1.2568909857204884,-0.05516078551949863,-0.9060997234044612,0.02795819513335701,-2.2454125181520084,1.0691418944955222,0.8590737284648182,0.0016041907937784927
7,-1.570546060401167,0.11534457098991757,-2.12,-0.5709541071764681,1.532721909585809,0.06506165797683572,1.8937908052498438,0.1960088577817004,-0.6630109902452365,-0.5451570635124412,-1.5530392660125836,0.22717026410304775,-1.0084039205457467,-0.8588074870058446,1.4851719745010685,-1.3042954765705508,1.488712402745647,-0.124049980305213,-1.711643557992101,-0.6798732477713747,-0.7762022688300084,1.494756345974628,-0.7613086203221964,1.293963235650172,-0.8372328403075886,0.19935143837078467,-1.536418215183847,0.24050910733093211,-0.7479767317026373,1.4600004317117419,1.3182763247085019,-1.088329569032048,-0.7568909857204884,0.137120414493925,-1.053948996880763,0.24672085814369965,-1.7454125181520084,0.5691418944955222,0.3590737284648182,-0.21553979781050306
8,-2.070546060401167,0.5199257319589508,-1.62,-0.3550709032154492,1.032721909585809,-0.3276847947149838,1.3937908052498438,0.05323281855714096,-0.8957314653244837,-0.0451570635124412,-1.0530392660125836,-0.22358982255337856,-0.5084039205457467,-0.35880748700584464,0.9851719745010685,-0.9006471680281277,1.4120954776744639,0.07534347461626997,-1.6358995810850592,-0.1798732477713747,-1.0710693169099879,1.0364105694420067,-0.9354392194350505,0.793963235650172,-0.843121365507068,0.04164072710721803,-1.2826461662711524,-0.2433966513209027,-0.6290499952576176,1.4328065316413536,0.8182763247085019,-0.588329569032048,-0.948585030135314,0.14774596406772447,-0.8646710728385277,0.1008882424503425,-1.2454125181520084,0.2222156018519259,0.23012154147501018,0.08556000799613481
9,-2.570546060401167,0.591019568579249,-1.12,-0.5461231611282706,0.5327219095858089,-0.2613758559921024,0.8937908052498438,0.0007460946051305317,-1.064586053768311,0.33935118915655804,-0.5737695157498539,-0.4396629444212284,-0.39596240329445614,-0.2756028238127114,0.4851719745010685,-0.4006471680281277,0.9120954776744639,0.07498308702370686,-1.6170032350417496,-0.2649883432681232,-1.1400926576170296,0.5364105694420067,-1.0320238924516036,0.293963235650172,-0.973393362156048,-0.06015105375583753,-1.1215771185190313,-0.05703118964711279,-0.7934942374166972,1.9328065316413536,0.31827632470850187,-0.4063226228049048,-1.0574095655462596,0.06189585560414988,-0.7879105006444654,-0.04227452513885413,-0.7454125181520084,0.3423177920766812,-0.2698784585249898,0.22580117045419382
