iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,15.677862256797601,0.6187973244147714,1.0534230764951844,8,0.7,1.4,1.4
1,13.59496518514499,0.5034924898375629,0.7317075217100313,7,0.7,1.4,1.4
2,13.19928353962677,0.5037431619121462,0.5034627514322484,10,0.7,1.4,1.4
3,13.19928353962677,0.4047272948906338,0.43921165321546596,6,0.7,1.4,1.4
4,13.19928353962677,0.3635863789638059,0.374274136956778,10,0.7,1.4,1.4
5,13.19928353962677,0.3120174237958784,0.3555425798923415,5,0.7,1.4,1.4
6,13.01993380613422,0.23279835891903772,0.2343328877171093,7,0.7,1.4,1.4
7,12.961531875537133,0.247061935208847,0.17941054929707376,5,0.7,1.4,1.4
8,12.961531875537133,0.23911041263093566,0.1964841246205558,4,0.7,1.4,1.4
9,12.961531875537133,0.1543283773112683,0.19324893435158413,3,0.7,1.4,1.4
10,12.961531875537133,0.2050082280772713,0.1342296765309196,4,0.7,1.4,1.4
11,12.942258983440825,0.19108129354818565,0.14491395506705465,2,0.7,1.4,1.4
12,12.942258983440825,0.15809660385673635,0.138516225398828,3,0.7,1.4,1.4
13,12.942258983440825,0.15008630118103136,0.11567178671713092,4,0.7,1.4,1.4
14,12.942258983440825,0.11115249583893783,0.10478393426471419,1,0.7,1.4,1.4
15,12.942258983440825,0.12045282460660596,0.08788346695325376,5,0.7,1.4,1.4
16,12.936328309259093,0.10265387582284316,0.08163932192369698,2,0.7,1.4,1.4
17,12.936328309259093,0.08437706603615087,0.08638468694068833,4,0.7,1.4,1.4
18,12.936328309259093,0.07466738756505747,0.07323625653074085,2,0.7,1.4,1.4
19,12.936328309259093,0.0885472062019408,0.06760429517266678,4,0.7,1.4,1.4
20,12.936328309259093,0.07799236619300912,0.0663117600451803,4,0.7,1.4,1.4
21,12.936328309259093,0.08654124616869319,0.04694426812775531,2,0.7,1.4,1.4
22,12.934482468194389,0.05466692131144779,0.061796612182715004,4,0.7,1.4,1.4
23,12.934482468194389,0.07543058727919691,0.05797010389713396,1,0.7,1.4,1.4
24,12.934482468194389,0.07271689689170774,0.06286161414096601,3,0.7,1.4,1.4
25,12.934482468194389,0.06598503333549646,0.05091222464522925,3,0.7,1.4,1.4
26,12.934482468194389,0.05526710589804924,0.04222791465383776,0,0.7,1.4,1.4
27,12.934434096879977,0.05863365902995771,0.03896214081081716,5,0.7,1.4,1.4
28,12.934434096879977,0.04118005042590706,0.049962366981369036,4,0.7,1.4,1.4
29,12.934434096879977,0.05291625939865442,0.031595590545956106,2,0.7,1.4,1.4
30,12.934434096879977,0.04546409713332613,0.0342773077240938,4,0.7,1.4,1.4
31,12.934434096879977,0.02977791185143941,0.032614310224540546,2,0.7,1.4,1.4
32,12.934434096879977,0.04852074584010247,0.02938000519563306,3,0.7,1.4,1.4
33,12.934434096879977,0.02284613945635309,0.026663375197612867,0,0.7,1.4,1.4
34,12.934434096879977,0.04069059196873653,0.025211561697551482,2,0.7,1.4,1.4
35,12.934434096879977,0.02411212628955895,0.02105038835892703,4,0.7,1.4,1.4
36,12.934434096879977,0.023413426452107637,0.018366634774769817,1,0.7,1.4,1.4
37,12.934434096879977,0.021045639528919195,0.015252344693970365,3,0.7,1.4,1.4
38,12.934434096879977,0.01840005969360976,0.01389036657655571,3,0.7,1.4,1.4
39,12.934434096879977,0.022912827146449134,0.014105892887647156,4,0.7,1.4,1.4
40,12.934434096879977,0.014306709430300445,0.014650114214854829,5,0.7,1.4,1.4
41,12.934434096879977,0.013746212824761595,0.009502764654795288,1,0.7,1.4,1.4
42,12.934434096879977,0.014018418548311101,0.010679974204782366,4,0.7,1.4,1.4
43,12.934433791130886,0.00874818054608441,0.00869997938059588,4,0.7,1.4,1.4
44,12.934433445744816,0.011072368764028106,0.006795845495457743,5,0.7,1.4,1.4
45,12.934433411905141,0.007403942262488997,0.006869146467091568,5,0.7,1.4,1.4
46,12.934433411905141,0.011153174138283605,0.008023107751638213,4,0.7,1.4,1.4
47,12.934433325264088,0.008707660372362359,0.007248646079477061,4,0.7,1.4,1.4
48,12.93443261316046,0.009839151712419943,0.00795003109919933,5,0.7,1.4,1.4
49,12.93443261316046,0.00886825676528794,0.006690048697155433,2,0.7,1.4,1.4
50,12.93443261316046,0.007112742115912486,0.0065504969668191675,3,0.7,1.4,1.4
51,12.93443261316046,0.0077492419721014085,0.006393624406361475,4,0.7,1.4,1.4
52,12.93443261316046,0.007999587921067816,0.0045476556537888254,6,0.7,1.4,1.4
53,12.93443261316046,0.004984168142377539,0.0055533487252893265,4,0.7,1.4,1.4
