iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,0.0041667484359262374,1.6497086857117473,-1.0241154233404997,0.5415185213989187,3.0405883482848006,-4.540109047448127,-4.332799912229643,-3.592021284845587,4.464463889524473,-4.80139449913683,-4.037120247459101,-4.817460519252076,0.4649910553347727,-2.8651297755329677,-3.0132266651617012,-0.6171239887768749,-0.3688361155415567,-1.7503396881693574,0.8632654021261361,2.3290095506707704,-2.9521852092209007,-4.086041326996128,-2.64593701590616,-0.3354421520641768,-0.0636504678908274,-2.3693198177186092,-2.368333373345863,4.076626851654525,1.6894924450583915,-0.02639361038928545,-1.8697618301937395,2.2021364213182544,0.17130208046519257,-1.0142275433746883,-5.089675636811006,-1.5015763931970558,4.507925262808755,-1.0038344059428024,-4.1891201063186445,-5.0419816983674925
1,-1.4958332515640738,0.14970868571174734,-2.5241154233404997,0.3681316741922746,1.5405883482848006,-5.12,-2.8327999122296426,-2.092021284845587,2.964463889524473,-3.30139449913683,-2.537120247459101,-3.3174605192520756,-1.0350089446652273,-4.365129775532967,-1.5132266651617012,0.8828760112231251,-1.8688361155415567,-1.4398231010635643,-0.6367345978738639,0.8290095506707704,-1.4521852092209007,-2.5860413269961278,-4.14593701590616,-1.292779668242919,-1.5636504678908274,-3.8693198177186092,-3.868333373345863,2.5766268516545248,0.18949244505839147,-1.5263936103892854,-3.3697618301937395,0.7021364213182544,-1.3286979195348074,0.48577245662531165,-4.682778665104773,-0.0015763931970558254,3.0079252628087554,0.4961655940571976,-4.2127672605691036,-3.5419816983674925
2,-2.2294263047533245,-1.3502913142882527,-2.7428288359973516,-1.1318683258077253,0.5882625934982277,-4.658658990516981,-1.3327999122296426,-0.592021284845587,1.464463889524473,-1.8013944991368298,-1.037120247459101,-1.8174605192520756,-0.6000217684396553,-2.865129775532967,-0.013226665161701234,0.2512587523158891,-2.3421823338958974,-0.5939455790277902,-1.5338883523196696,-0.6709904493292296,0.047814790779099337,-1.0860413269961278,-4.664643820315838,-2.2882587014373943,-1.6448893858249387,-2.3693198177186092,-2.368333373345863,1.0957247538535198,-0.4002354306332949,-2.6099928893155098,-1.8697618301937395,-0.7978635786817456,-0.9173227327233984,0.22478981390889435,-3.182778665104773,1.313503717282239,1.5079252628087554,1.03540722290371,-2.7127672605691036,-2.0419816983674925
3,-1.1999994934871752,0.14970868571174734,-1.2428288359973516,-2.096991795675777,0.5939203526024914,-3.1586589905169813,0.16720008777035744,0.06502067769929565,-0.03553611047552696,-0.3013944991368298,0.46287975254089897,-0.31746051925207563,0.35768212130581334,-1.3651297755329672,1.4867733348382988,-1.2487412476841109,-1.2083789180172726,-0.7476969135640444,-0.8737242048534655,-1.382414674731645,1.5478147907790993,0.41395867300387224,-3.1646438203158382,-3.2536667183124095,-0.1448893858249387,-0.8693198177186092,-0.8683333733458629,-0.40427524614648025,1.099764569366705,-1.1099928893155098,-0.36976183019373954,-2.2978635786817456,0.5826772672766016,-1.2752101860911056,-1.682778665104773,2.085494199458973,0.007925262808755384,-0.46250754652301396,-1.2127672605691036,-0.5419816983674925
4,0.30000050651282484,1.4332594390958282,0.2571711640026484,-2.940950571932824,0.08530282444861137,-1.6586589905169813,1.6672000877703574,0.0389732472816402,-1.535536110475527,1.1986055008631702,-0.11884690083923455,-0.6297827247511288,1.1036017408820302,-0.8349366183872372,0.5986019391160244,-1.7014027531714608,0.2916210819827274,-1.0978435936693125,0.6262757951465345,-0.1355195067763324,1.7582965976171931,-0.5436774471683017,-1.6646438203158382,-1.7536667183124095,1.3551106141750613,0.6306801822813908,0.6316666266541371,-1.9042752461464802,1.7648667145753576,0.39000711068449023,0.1203383771731728,-2.3515538796682094,1.7775018889955598,-2.691224649750131,-0.18277866510477292,0.5854941994589731,-1.4920747371912446,-1.962507546523014,0.28723273943089644,-0.2782395863039329
5,0.0237828456517859,-0.0667405609041718,1.6450034275692402,-1.4409505719328242,-0.5549171451753794,-0.1586589905169813,0.37509224139721,-0.22219276451422815,-0.2653151121278017,-0.27305002311075066,-1.4403263781397486,-2.0436803373880763,1.769099321743301,-0.22579573925728358,-0.9013980608839756,-1.0922221188699583,1.7916210819827274,-1.507922817872852,2.1262757951465345,1.1752429378135312,0.6887093432160829,-2.0436774471683017,-0.16464382031583824,-0.2536667183124095,0.4723994057933032,-0.8693198177186092,1.290336180392276,-1.269015617126736,1.8923476274620743,-0.29345022716730407,-1.3796616228268272,-0.8515538796682094,2.066359020191169,-4.0900150076831245,1.317221334895227,-0.43065881121846994,-1.7181662064623504,-1.7638295351633335,1.6226402432861702,-1.344135746239741
6,-0.3076783473814608,-1.5667405609041718,0.14500342756924023,0.059049428067175835,-0.2078879719008302,1.0594137241732686,-1.12490775860279,-0.09668928287995943,1.2346848878721983,-1.7730500231107507,-1.9507021336103034,-3.454149375470033,0.2690993217433011,0.546934373929718,-2.1389017689672434,-0.33578005403904965,1.7707795921266611,-1.473466573813365,2.0436586936328593,1.5596374639527202,-0.8112906567839171,-0.5436774471683017,1.3353561796841618,1.2463332816875905,-1.0276005942066968,-2.2313942103450364,-0.20966381960772407,0.23098438287326406,1.9595756985549297,-1.793450227167304,-2.002056966327713,0.6484461203317906,0.566359020191169,-2.5900150076831245,-0.18277866510477292,-0.9289059239863715,-0.2468328126848287,-0.2638295351633335,0.12264024328617018,-2.5207170905643244
7,-0.22991709329344626,-1.7549037225401185,-1.3549965724307598,1.5590494280671758,0.29932673056455805,2.3361645520083996,-0.8584115071183691,0.2181334306121206,1.932317333172161,-1.2480232740401531,-0.4507021336103034,-1.954149375470033,-0.49305284340124456,-0.5052046667657705,-1.1852613891380335,0.3196338554608965,0.27077959212666114,0.026533426186635012,0.9572413739929304,0.05963746395272018,-1.3982585130198786,0.9563225528316983,-0.14398871909027622,0.4830316544985914,-1.4738341835842133,-0.7313942103450364,-1.709663819607724,1.730984382873264,0.45957569855492975,-2.1657206982826605,-1.9719829289644122,1.3555947641620194,-0.933640979808831,-1.0900150076831245,-1.682778665104773,-0.8272418131087058,1.2531671873151713,1.2361704648366665,-1.3773597567138298,-1.8182529635997655
8,-0.015346047299409943,-0.44929294498097483,-1.0409750000479456,1.4905251377588398,0.17265824518485307,1.9934344686953807,0.6415884928816309,0.3127519116699482,0.43231733317216103,-0.04677676059092528,1.0492978663896966,-0.454149375470033,0.5598114961425661,-1.9902524179242027,0.31473861086196653,-0.1803194875526501,-1.2292204078733389,1.526533426186635,-0.5427586260070696,-1.4403625360472798,-0.7232194864336491,1.4425756254953068,-1.6439887190902762,-1.0169683455014087,-0.6792976368896516,0.7686057896549636,-1.1544548482536405,1.6059590937619688,-0.8043426265472418,-2.4358832236261976,-0.492566256487593,-0.1444052358379806,-2.433640979808831,0.40998499231687546,-1.6343221528364054,-0.04148952828999053,0.07509974432812161,2.4880888921997633,-2.8773597567138296,-0.3182529635997655
9,0.2890651761348473,1.0507070550190252,0.45902499995205437,0.14509442031579245,-0.2603278769416002,0.49343446869538066,1.4841310084745947,-0.3273357941039814,-1.067682666827839,1.3245935692446458,-0.4507021336103034,1.045850624529967,1.5542261487858853,-3.2152303914911458,0.6557082249698258,-0.7513546333105721,-1.2860390118439915,0.6270146905017688,-0.25681123357101254,-0.8271162359675521,0.5497375180205238,-0.057424374504693176,-0.8610762748423373,-0.5442850025688643,0.8207023631103484,-0.40083602999879275,0.34554515174635947,0.10595909376196877,0.335836350436586,-0.9358832236261976,0.6179023026770085,-1.6444052358379806,-0.933640979808831,0.45553910749226534,-0.13432215283640536,0.7060963988510806,-1.4249002556718784,0.9880888921997633,-1.3909855696891797,0.6480892718032227
10,0.16418234596218817,1.7760697738421825,1.9590249999520544,-1.3549055796842076,-0.6930610990397896,-1.0065655313046193,2.2257167438764327,-0.5270855955675207,-0.5327291237846445,-0.17540643075535423,-1.9507021336103034,-0.454149375470033,0.8417512226058943,-1.7152303914911458,0.9975795401346608,-1.1171971392557736,-0.98047655050701,-0.8729853094982312,1.2431887664289873,0.5141424067744482,1.5482228757666983,-1.5574243745046932,0.6389237251576627,0.7088047610198359,1.271641164561785,-1.9008360299987928,1.5893188635146753,-1.3940409062380312,1.4222661838860877,0.5641167763738024,-0.8820976973229915,-2.393248550396648,0.566359020191169,-1.0444608925077348,1.3656778471635946,-0.3505611839794155,-2.869491990971646,-0.5119111078002367,-0.541099089244076,-0.8519107281967773
11,-0.3154586392384443,0.27606977384218245,1.7849867100014751,-0.6685041563985037,0.08185178510905566,-1.9696242546479916,0.7257167438764327,0.20127298644763292,0.5452600278079287,-1.6754064307553542,-2.8322675571472535,-1.954149375470033,-0.6582487773941057,-0.21523039149114576,0.7240944100239033,-0.5893142513613268,-0.3209397027334181,-1.5891561038401258,2.449068613551935,1.0752718413537061,2.0864246530216404,-0.9675339845395192,1.023490858423459,1.060093039940748,0.821779671227185,-2.460785389512062,0.42412767125750483,-1.9254149720684621,1.1796437983826074,1.1625056416551542,-2.3820976973229913,-0.8932485503966481,-0.349819472194828,-2.4562550695552465,1.436672810703309,-1.8505611839794156,-1.369491990971646,-2.0119111078002367,-2.041099089244076,-2.3519107281967773
12,-0.28908780113618104,-1.2239302261578175,0.28498671000147513,0.5580220962426403,0.9451804908019826,-2.474964846657611,-0.7742832561235673,0.9400005344811639,0.8336980661149416,-2.2602094860568935,-2.4683299127347524,-2.179635607677901,-1.9127378536692292,1.2847696085088542,-0.2558537954125306,-0.21750072963213518,0.6395914579915419,-0.08915610384012584,1.228831153326446,0.606845987952544,0.8920715330486582,0.1974224126166675,0.48280770955794805,0.7285967322121816,-0.678220328772815,-0.9607853895120622,-1.0758723287424952,-1.5462492685925637,-0.07523056397763339,-0.33749435834484576,-1.6953646658149462,0.6067514496033519,-1.849819472194828,-2.4221442074814834,0.4798151536136537,-1.3039381804603747,0.1305080090283539,-3.3031366258109136,-2.7468008620394864,-1.8950304452702302
13,0.08142259282374531,-0.7479704168999083,-1.2150132899985249,1.243904953640538,0.4107423328590668,-2.6828510822370584,-1.1922749947374238,0.6772632503608865,-0.2817526369683383,-0.7602094860568935,-0.9683299127347524,-1.8698468309830243,-0.9916162651099601,-0.21523039149114576,0.2865816567884124,0.25774595368238373,0.9079549062061769,1.3509858860123383,-0.271168846673554,-0.7300866254287456,-0.6079284669513418,1.396520545761016,0.4462714891818905,-0.014050801248108868,-1.4953461860650932,0.5392146104879378,-1.834582454164888,-0.04624926859256373,-0.7096516188745436,-1.8374943583448458,-0.19536466581494616,1.2479576213715333,-1.3798138917742953,-0.9221442074814834,-1.0201848463863463,0.19606181953962531,1.630508009028354,-1.8031366258109136,-1.2468008620394864,-0.39503044527023023
14,0.4791353509528403,0.7520295831000917,-0.7756271970765614,-0.256095046359462,-1.089257667140933,-1.9257235468721583,-0.3322752312814139,-0.8227367496391135,-1.500479579725188,0.7397905139431065,0.5316700872652476,-0.3698468309830243,0.5083837348900399,-1.7152303914911458,0.9410434455489678,-0.015111879275170992,-0.5920450937938231,0.8873581825364498,-1.1164303708902001,-1.3736245648022622,-1.8054376636289415,-0.10266404857558009,-0.08066610447844724,-0.07225275237013808,0.004653813934906825,0.15988284305717448,-2.725208710767748,1.4537507314074363,0.7903483811254564,-0.9698051159346197,0.14550986731330684,-0.2520423786284667,0.12018610822570475,0.5778557925185166,-2.4810544566280788,1.6960618195396253,0.9779549386471411,-0.3031366258109136,0.25319913796051363,0.28257625123397023
