iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1,p20_x0,p20_x1,p21_x0,p21_x1,p22_x0,p22_x1,p23_x0,p23_x1,p24_x0,p24_x1,p25_x0,p25_x1,p26_x0,p26_x1,p27_x0,p27_x1,p28_x0,p28_x1,p29_x0,p29_x1,p30_x0,p30_x1,p31_x0,p31_x1,p32_x0,p32_x1,p33_x0,p33_x1,p34_x0,p34_x1,p35_x0,p35_x1,p36_x0,p36_x1,p37_x0,p37_x1,p38_x0,p38_x1,p39_x0,p39_x1
0,4.440111388196226,-4.895174023828033,-2.8646432843981304,-0.907978821742776,-4.361844323608009,-2.375462172796381,-0.38411050732449237,-1.9153869338191076,4.154621535404586,2.402851410397269,-3.8807693888293366,5.071579497803353,-3.781101625128084,0.36380235126008387,-0.5805163402568381,-0.9369358593465584,4.854508936814699,5.076428389958655,4.31856080241296,4.253302180848594,0.2391819487051121,-1.520580584281464,0.3368985351447744,-5.009888582733598,-0.1541352425158804,-0.009704524236944678,-3.25789604573799,-2.774611433430605,-4.012140443614266,-0.6227453712290787,-2.681818136314474,0.012170554172160841,2.0821780122812106,-4.68898380595498,2.0245992834842097,3.4084186526664135,-4.950175186717635,-3.2504795025934925,2.4656824301999505,-2.6173685657257044,4.410379656826961,3.1008274422182565,1.030546779451007,4.244131199299425,2.123486843698081,1.4114293649896386,-2.5528416393420015,-1.657069519736615,-3.9336352386002034,4.078292081052214,-3.1711898474354565,3.1696736468174196,-3.9451301480782694,-0.851844235592182,-2.3202483804407645,-3.2631805611697042,-2.767754469351248,-4.083128144113903,-4.637425456966708,-4.690214992945533,-4.6240373174730705,4.024828887265431,1.1886296753678032,3.2835180704455604,-3.438465768314693,1.0458600213448666,2.8401079748842744,0.793953214558746,-4.671871368845212,-3.012031183214043,0.041917912751355146,-1.2666108182915012,4.131499105697986,-4.394387303238431,-2.7513543012804385,3.6114372579336314,2.3979113491048487,2.400770915687941,4.991789994507852,-2.6701575481175404
1,3.940111388196226,-4.395174023828033,-2.9264646925211055,-0.407978821742776,-3.8618443236080093,-2.875462172796381,0.11588949267550763,-2.2505014949376303,3.654621535404586,1.9028514103972691,-3.626172184192612,4.571579497803353,-3.281101625128084,-0.13619764873991613,-1.080516340256838,-0.43693585934655843,4.354508936814699,4.576428389958655,3.81856080241296,3.7533021808485936,0.7391819487051121,-1.020580584281464,0.8368985351447744,-4.509888582733598,-0.6541352425158804,0.4902954757630553,-2.75789604573799,-3.274611433430605,-4.512140443614266,-0.12274537122907869,-2.181818136314474,-0.48782944582783916,2.4504204096880837,-4.910697124032774,1.5245992834842097,2.9084186526664135,-4.450175186717635,-3.7504795025934925,1.9656824301999505,-2.1173685657257044,4.910379656826961,2.7218949565082897,0.530546779451007,3.7441311992994253,2.623486843698081,0.9114293649896386,-2.0528416393420015,-1.6350557505635699,-3.4336352386002034,3.578292081052214,-3.26051265045897,2.6696736468174196,-4.4451301480782694,-1.351844235592182,-2.8202483804407645,-2.7631805611697042,-2.267754469351248,-3.5831281441139033,-4.137425456966708,-4.190214992945533,-4.1240373174730705,3.524828887265431,0.6886296753678032,2.7835180704455604,-2.938465768314693,1.5458600213448666,2.3401079748842744,0.293953214558746,-5.12,-3.4792547720591336,0.5419179127513551,-0.7666108182915012,3.631499105697986,-4.894387303238431,-2.2513543012804385,4.111437257933631,2.8979113491048487,1.900770915687941,5.12,-3.1701575481175404
2,3.440111388196226,-3.895174023828033,-2.4264646925211055,0.092021178257224,-3.3618443236080093,-2.375462172796381,0.40495841801381494,-1.7505014949376303,3.154621535404586,1.4028514103972691,-3.126172184192612,4.071579497803353,-2.781101625128084,-0.3680842953128318,-0.5805163402568381,-0.2766085448432492,3.8545089368146987,4.076428389958655,3.31856080241296,3.2533021808485936,0.670560346509102,-0.5205805842814639,0.3368985351447744,-4.009888582733598,-0.29066398403975774,0.15618490235612592,-2.25789604573799,-2.774611433430605,-4.012140443614266,0.06569924540736513,-1.6818181363144742,-0.24146105282424726,2.5104012602809833,-4.410697124032774,1.0245992834842097,2.4084186526664135,-4.190438339440332,-3.2504795025934925,1.4656824301999505,-1.6173685657257044,4.410379656826961,2.2218949565082897,0.2918680825587209,3.2441311992994253,2.123486843698081,0.41142936498963856,-1.5528416393420015,-1.4703604536860047,-2.9336352386002034,3.078292081052214,-2.76051265045897,2.1696736468174196,-3.9451301480782694,-0.851844235592182,-2.3202483804407645,-2.2631805611697042,-1.7677544693512481,-3.0831281441139033,-3.6374254569667084,-3.690214992945533,-3.6240373174730705,3.024828887265431,0.18862967536780317,2.2835180704455604,-2.438465768314693,1.1588220684165567,1.8401079748842744,-0.206046785441254,-4.62,-3.199990283078109,0.041917912751355146,-0.26661081829150124,3.131499105697986,-4.394387303238431,-1.7513543012804385,3.6114372579336314,2.3979113491048487,1.400770915687941,4.62,-2.6701575481175404
3,2.940111388196226,-3.395174023828033,-1.9264646925211055,-0.2955882904210754,-2.8618443236080093,-1.875462172796381,-0.022534676889459315,-1.2505014949376303,2.654621535404586,0.9028514103972691,-2.626172184192612,3.571579497803353,-2.281101625128084,0.13191570468716818,-0.08051634025683807,-0.26356647418478896,3.3545089368146987,3.5764283899586546,2.81856080241296,2.7533021808485936,0.170560346509102,-0.09373450082026458,-0.1594407543676417,-3.5098885827335984,0.20933601596024226,-0.20925133314294952,-1.75789604573799,-2.274611433430605,-3.512140443614266,0.11037271476651316,-1.1818181363144742,0.25853894717575276,2.0104012602809833,-3.910697124032774,0.5245992834842097,1.9084186526664135,-3.690438339440332,-2.7504795025934925,0.9656824301999505,-1.1173685657257044,3.9103796568269606,1.7218949565082897,-0.043554889433799704,2.7441311992994253,1.623486843698081,0.037049124541598366,-1.0528416393420015,-0.9703604536860047,-2.4336352386002034,2.578292081052214,-2.26051265045897,1.6696736468174196,-3.4451301480782694,-0.35184423559218203,-1.8202483804407645,-1.7631805611697042,-1.2677544693512481,-2.5831281441139033,-3.1374254569667084,-3.190214992945533,-3.1240373174730705,2.524828887265431,-0.3113703246321968,1.7835180704455604,-1.938465768314693,0.6588220684165567,1.3401079748842744,-0.42885795971554064,-4.12,-2.699990283078109,-0.45808208724864485,0.23338918170849876,2.631499105697986,-3.894387303238431,-1.2513543012804385,3.441430844246312,1.8979113491048487,0.9007709156879411,4.12,-2.4668177567901823
4,2.440111388196226,-2.895174023828033,-1.7930005071795545,-0.7955882904210754,-2.3618443236080093,-1.5246727941536498,-0.5225346768894593,-0.7505014949376303,2.154621535404586,0.4028514103972691,-2.126172184192612,3.071579497803353,-1.781101625128084,-0.3680842953128318,-0.42865744024224206,-0.763566474184789,2.979615055494635,3.0764283899586546,2.31856080241296,2.2533021808485936,-0.21266988338362913,0.20243821556876634,0.13657016509797515,-3.1601445335032405,-0.29066398403975774,-0.4765280615929145,-1.25789604573799,-1.774611433430605,-3.012140443614266,-0.38962728523348683,-0.8029223806597768,-0.24146105282424724,1.5104012602809833,-3.410697124032774,0.11303478790794474,1.4084186526664135,-3.190438339440332,-2.2504795025934925,0.4656824301999505,-0.7552991432374743,3.4103796568269606,1.2218949565082897,-0.5435548894337997,2.2441311992994253,1.123486843698081,-0.46295087545840163,-0.7028416393420015,-0.6203604536860047,-1.9336352386002034,2.078292081052214,-1.76051265045897,1.1696736468174196,-2.9451301480782694,-0.851844235592182,-1.3202483804407645,-1.2631805611697042,-0.9143793805511861,-2.0831281441139033,-2.6374254569667084,-2.690214992945533,-2.6240373174730705,2.024828887265431,-0.8113703246321968,1.2835180704455604,-1.438465768314693,0.15882206841655666,0.8401079748842744,-0.9025261144902306,-3.62,-2.199990283078109,-0.40351761514943785,-0.26661081829150124,2.131499105697986,-3.394387303238431,-0.8260377918490227,3.132189097062183,1.3979113491048487,0.4007709156879411,3.62,-1.9668177567901823
5,1.9401113881962262,-2.395174023828033,-2.2930005071795545,-1.2649131637867197,-2.0570593925393084,-1.579784378172823,-0.9306622028962108,-1.104222075877785,1.6546215354045861,-0.09714858960273087,-1.6261721841926118,2.571579497803353,-1.281101625128084,-0.7280144619490923,-0.8319986140365931,-0.7962536534522014,2.479615055494635,2.5764283899586546,2.1290456355631244,1.7533021808485936,-0.7126698833836291,-0.1542193448205038,-0.36342983490202485,-2.6601445335032405,-0.7906639840397578,-0.5635235862098491,-0.75789604573799,-1.274611433430605,-2.512140443614266,-0.7507060593289818,-0.681149408854421,-0.7414610528242472,1.0104012602809833,-2.910697124032774,-0.38696521209205526,0.9084186526664135,-2.690438339440332,-1.7504795025934925,-0.006771408166346304,-0.862298466744296,2.9103796568269606,0.7218949565082897,-0.5099238673058186,1.9298553626589383,0.9951817675780581,-0.5929057910562194,-1.2028416393420014,-0.5879977707023089,-1.4729584134586373,1.578292081052214,-1.316664165869656,0.672276258258878,-2.4451301480782694,-1.2473666696151493,-1.3990498392247417,-1.3779878784477564,-0.8438229071778159,-1.5831281441139033,-2.1374254569667084,-2.190214992945533,-2.1240373174730705,1.5248288872654312,-1.1782317600799894,0.7835180704455604,-1.5929773809172887,-0.18220243368772493,0.34010797488427436,-1.2450790702271395,-3.12,-1.699990283078109,-0.2533676519307367,-0.7666108182915012,1.6314991056979862,-2.894387303238431,-0.7044928237630242,2.632189097062183,0.8979113491048487,-0.0992290843120589,3.12,-1.46859881965065
6,1.4401113881962262,-1.8951740238280328,-2.581845655771189,-1.071642939346015,-1.5570593925393084,-1.6004908359813044,-1.303992893877482,-1.2785679593931805,1.1546215354045861,-0.4478004018397925,-1.1950056381684047,2.071579497803353,-1.1238444903931413,-0.9358086450501985,-0.8620533184469729,-0.6727868469349041,1.979615055494635,2.0764283899586546,1.6290456355631244,1.2533021808485936,-0.23269685379234645,-0.3605853299701116,-0.5637579969645845,-2.1601445335032405,-0.779470037848182,-0.43555292283124214,-0.7165374893973392,-0.7746114334306049,-2.8395763761134436,-0.2507060593289818,-0.6580962504940313,-1.064681030543996,0.5104012602809833,-2.410697124032774,-0.8228892330990025,0.40841865266641353,-2.190438339440332,-1.2549866429458167,-0.5067714081663464,-0.9763361065956409,2.4103796568269606,0.22189495650828972,-0.6488400149129189,1.4298553626589383,0.4951817675780581,-1.0929057910562194,-1.3279595780896156,-1.0879977707023087,-1.3768246735853868,1.078292081052214,-1.066315195129925,0.17227625825887805,-1.9451301480782694,-0.7473666696151493,-1.0409210605381374,-1.1150176823671076,-0.878535528499489,-1.4596125433278648,-1.6609535990111621,-1.690214992945533,-1.6240373174730705,1.164745005796151,-1.3797702103597391,0.28351807044556043,-2.0929773809172887,-0.49500823307275443,-0.15989202511572564,-1.1340371770883513,-2.62,-1.199990283078109,-0.5244458232347264,-0.6348676039681407,1.1314991056979862,-2.394387303238431,-0.814278260098242,2.132189097062183,0.3979113491048487,-0.5992290843120589,2.62,-0.9685988196506501
7,0.9401113881962262,-1.3951740238280328,-2.081845655771189,-0.7068964232467094,-2.0570593925393084,-1.6207701794402984,-1.297093176398948,-1.0675208077783123,0.7971861897941293,-0.5527719985745183,-0.7880141507579487,1.571579497803353,-0.9510800031375539,-1.1285640821237815,-0.36205331844697286,-0.8244287828127821,1.479615055494635,1.5764283899586546,1.1290456355631244,1.5170839293663732,0.26730314620765355,-0.5928482137719046,-1.0039728313022334,-2.1156557611691094,-0.30590510104859026,-0.23698563856676458,-1.0718595550290622,-0.43182884017689555,-3.3395763761134436,0.013713587444622144,-0.7841360334521419,-0.564681030543996,0.03578392199460001,-1.9106971240327741,-1.0809807284613329,-0.09158134733358647,-1.6904383394403322,-0.8882612270977444,-0.8444202355797576,-1.0308147502019447,1.9103796568269606,0.1489986870303256,-0.3821209286099715,0.9298553626589383,-0.004818232421941904,-1.080062577351765,-0.8279595780896156,-1.3323238913358626,-1.6887355763736707,0.9697089065033968,-0.8796566949702816,-0.32772374174112195,-1.6168867691739326,-0.7095810599611143,-0.8068015973016011,-0.7640461360846698,-0.9963492083109519,-0.9840310735285351,-1.1609535990111621,-1.190214992945533,-1.1240373174730705,0.9110022867870919,-1.2280779952942695,-0.13027965958044707,-1.5929773809172887,-0.3278319411393146,-0.6598920251157256,-0.8278743470624663,-2.12,-0.9072313615765044,-0.4543372204776405,-0.316744365390224,0.6314991056979862,-1.9294601875372082,-1.0233047994581943,1.632189097062183,-0.10208865089515129,-1.0931611195884956,2.12,-0.6200678009314334
8,0.4401113881962262,-0.8951740238280328,-2.073211991991387,-0.5798570426199854,-2.1950769799853838,-1.5817214499294452,-0.797093176398948,-0.9081049844582032,0.29718618979412925,-0.5111514453183927,-0.9378410252181899,1.071579497803353,-0.8554736202284738,-1.2125904419540778,-0.35038525615322025,-0.4034982881067548,0.979615055494635,1.0764283899586546,0.6290456355631244,1.0170839293663732,0.10091902839311359,-0.21338029108020073,-1.3034064620197698,-1.6156557611691094,-0.5587874749120739,-0.07984550957441261,-1.261823605968065,-0.8521008382177957,-3.8395763761134436,-0.12155436095538441,-1.028093146665682,-0.19863098717842775,-0.4642160780054,-1.4106971240327741,-1.2002253450821072,-0.5915813473335865,-1.1904383394403322,-0.6348717394482789,-0.34442023557975765,-0.8502954579593363,1.4103796568269606,-0.3510013129696744,-0.35975628407763083,0.4298553626589383,-0.5048182324219419,-0.9628266859080882,-0.9247126611740996,-0.8323238913358626,-1.7418486228091694,1.4697089065033968,-1.0153181007677654,-0.827723741741122,-1.4649844237390117,-0.8973903179351064,-0.8666372846755777,-1.1590687005278923,-1.0788187841789758,-0.6511240446690043,-0.7821875986239042,-0.690214992945533,-0.7590618359958473,0.41100228678709194,-1.0248855613281682,-0.6302796595804471,-1.0929773809172887,0.17216805886068542,-0.15989202511572564,-0.7763978244554091,-1.62,-0.7536720289132706,-0.023111735660911903,-0.09241495954035303,0.13149910569798617,-1.4294601875372082,-1.1205607965030535,1.132189097062183,-0.6020886508951513,-0.5931611195884956,1.62,-0.5394093525328287
9,0.25376233026983547,-0.3951740238280328,-1.710389207758988,-0.5459028487355909,-2.397158188448776,-1.2108867363541438,-0.29709317639894794,-0.4081049844582032,0.7971861897941293,-0.011151445318392739,-0.7165995517650053,0.571579497803353,-0.35547362022847384,-0.7125904419540778,0.14961474384677975,0.09650171189324519,0.479615055494635,0.5764283899586546,0.12904563556312443,0.5170839293663732,-0.08045026704220279,0.24857447272453576,-0.8034064620197698,-1.1156557611691094,-0.390804478744755,0.04325607709192848,-0.761823605968065,-0.3521008382177957,-3.3395763761134436,-0.12012938250720422,-0.8765142770943372,0.20455085924342253,-0.2677771722493515,-1.5872548024652595,-1.1386793360201946,-0.5518696905006222,-0.6904383394403322,-0.1348717394482789,0.15557976442024235,-0.35029545795933625,0.9103796568269606,0.1489986870303256,0.14024371592236917,0.9298553626589383,-0.3512742469447863,-0.4628266859080882,-0.42471266117409956,-0.3323238913358626,-1.2418486228091694,1.9697089065033968,-0.5153181007677654,-0.4283675922629442,-0.9649844237390117,-0.8723371937417357,-0.8627560412032937,-0.6590687005278923,-0.7109692606300598,-0.285573082855614,-0.7602865329257337,-0.4641153668614743,-0.403184263520447,-0.08899771321290806,-0.5248855613281682,-0.46716000720403633,-0.5929773809172887,0.23509165860165776,0.34010797488427436,-0.27639782445540906,-1.1366206665090202,-0.7465561028386555,0.2787461037107981,0.06461562455455663,0.021067127668920105,-0.9294601875372082,-0.6205607965030535,0.6321890970621831,-0.10208865089515129,-0.1194389150940256,1.12,-0.24352063975356603
