iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1
12,-2.159313196388215,-1.6771329444650367,-0.8290541476984314,0.8422952710888406,-0.3360415874140803,-1.1962398797548497,-0.23570504674890586,1.0061164324782328,-1.0896598790417076,-0.06863070005861871,-0.5920888250392828,0.7750089254271074,-1.0455713020425577,0.058087065892704404,-0.8029984304266367,0.8223061420466844,1.653123580521332,0.11280796886208244,0.39512425246839555,1.0549332360309376
13,-2.218789136292209,-2.1771329444650367,-1.1593357237297859,0.3422952710888406,-0.32367292455236296,-1.1391496875679867,-0.670584904567027,0.5061164324782328,-0.9377590698192597,-0.39998553815580296,-0.9699012283492565,0.2750089254271074,-1.0339630315902926,-0.2919129341072956,-1.1486082558504667,0.3223061420466844,1.4703742746863981,-0.38719203113791756,-0.10487574753160445,0.5549332360309376
14,-2.718789136292209,-1.6771329444650367,-1.1322534483383282,0.14465719970949803,-0.7549900951492451,-1.5221703288842052,-0.7729071983814086,0.2926780952902629,-0.9664939093126215,-0.44592981382672564,-1.1638520098889669,0.3257511090975385,-1.0370783582087302,-0.11489425944327403,-1.1917706746651568,0.30536218880534144,0.9703742746863981,-0.47847055162032953,0.39512425246839555,0.05493323603093758
15,-2.218789136292209,-1.1771329444650367,-0.8655970365612066,0.5726334109310949,-1.1484009621300095,-1.0221703288842052,-0.32377183063667697,0.28642515517940703,-1.198065164693165,-0.26656185761689166,-0.9471478143845965,0.2850071426323414,-1.0473234950128787,0.275497729223428,-1.0111194190786916,0.8053621888053415,0.5793824751143318,0.02152944837967047,0.6866802102154925,-0.4199873969731277
16,-1.7187891362922092,-0.778086549233834,-0.9427445587207373,0.7969265483659665,-1.3883340003414353,-0.5221703288842052,-0.3168358953080139,0.7737475355137379,-1.06010393048121,0.1482603142786701,-0.7092262491676026,0.36927222140430954,-1.0510870533020722,0.1800657891152977,-0.876761350260074,1.0205354284234955,1.0793824751143317,0.24271350222883722,1.1866802102154925,0.03951768316796983
17,-1.6264726024114184,-0.9636043576842057,-1.0280286517593804,0.5642471729003937,-1.046900793562157,-0.022170328884205226,-0.8168358953080139,0.8164396487700417,-0.999236627249415,0.29019264467444944,-0.8555047506265832,0.2097670824573642,-1.0433340127245079,-0.012668486414471103,-0.8773692482851638,0.9098187424161074,0.5793824751143317,-0.23202965758822972,0.6866802102154925,0.3729114978906884
18,-1.4600505593209672,-1.4636043576842057,-1.0158788544520112,0.22447522606394776,-0.8049209797827251,0.3339878316342268,-1.316835895308014,0.6799181547393816,-0.9796870214835302,-0.1775421268870982,-0.9607580122316683,0.5110748338661184,-1.0379068843202128,-0.14758247928530924,-1.1815057782886846,0.604996351676684,0.07938247511433172,-0.41133135148806843,0.18668021021549253,-0.1270885021093116
19,-1.8159181630898906,-1.2381870451717079,-1.008822332945859,0.7082859574639665,-0.8707465729227184,-0.05594697478514449,-0.8467341450210599,0.21021810607637342,-1.1020883556011891,-0.28060148605269875,-0.8510339210894204,0.8992569340611727,-1.0442318762177585,-0.0720637825318281,-1.1746090495678463,0.48500324703074293,-0.20684287315876915,-0.0757522428816435,-0.3133197897845075,-0.35375237345676014
20,-2.0136160226700532,-1.299379906269071,-1.0009645149599558,0.8376691605821991,-1.10422510376234,-0.28184193219182385,-0.3467341450210599,0.4739352359214419,-1.1471058932924822,-0.019834664012479686,-0.835197871383214,0.3992569340611727,-1.0473569229927702,0.094958153737903,-0.7076008456261268,0.20333679759117718,-0.606763531069155,0.21270960493795593,0.18668021021549253,-0.01459445050479935
21,-2.1299937998364644,-0.799379906269071,-0.9860029639785775,0.4301221296209573,-1.2357708999896349,0.013205504915236144,-0.21782234732077932,0.7135321385030811,-1.1426925540558084,0.14768878599756594,-0.9107835895616254,0.028152937128251454,-1.0460016301427444,0.11882866433537284,-0.4969395296283641,-0.12038459089916953,-0.7611934165434476,0.0035637224508128784,-0.3133197897845075,0.2240722049925176
22,-1.8557706357650654,-0.29937990626907096,-0.9901162595028374,0.47748036874656913,-1.2025365713444482,0.17969366758149533,-0.19544281079359027,1.188081128212254,-1.012755045311553,0.1688367387948387,-1.0560080111754913,-0.2602494566523961,-1.039380999713283,0.08264248726223197,-0.8812932547424814,0.37961540910083047,-0.7238163817054326,-0.2042375404306891,-0.8133197897845075,0.1432055465627172
23,-1.516624814398091,-0.5021925573503467,-1.033343712487886,0.35732117948956715,-0.8335017450762028,-0.20031872623607913,-0.5238012944296286,1.0965153433933401,-1.0195134184778336,-0.30254253667377906,-1.1212756786415026,0.010906316693571061,-1.0415650147631932,-0.03789987513752616,-1.2174325594314137,0.6965278958604811,-0.6769880168169411,-0.09467472814569297,-0.3133197897845075,-0.2491087211612009
24,-1.1310803464551837,-0.7762513365089327,-0.9888003187698385,0.2910256711759215,-0.7548611884566858,-0.3495202509332477,-1.0238012944296286,0.5965153433933401,-1.0875182686634683,-0.25522670928503943,-0.8072753559771613,0.17257027625946805,-1.0440774850313803,-0.0726730355650411,-1.0302466646876614,0.19652789586048114,-0.5928794764618072,-0.0063470649282581365,0.12455226028009281,-0.4254904346525906
25,-0.8390784281290291,-0.3407153461569745,-0.9381826998009717,0.5296006893411411,-1.0357325744225698,-0.17912676419768586,-0.871653200614129,0.09651534339334011,-1.1220304711074858,-0.14994134510503002,-0.7296321712779458,0.1117554521846881,-1.0441452914062557,-0.04678635433328179,-0.860682248385148,0.5137665536448948,-0.7114876887858173,0.030845329812449904,-0.03423377540183742,0.07450956534740938
26,-0.3390784281290291,0.050897620658111764,-0.4381826998009717,0.7131552416407674,-0.7001548568661045,0.32087323580231414,-0.371653200614129,-0.27246687879618603,-0.9466233013395231,0.03421879159319474,-0.5494569751644409,0.011754676314561119,-0.7932169400131972,0.11384319969254314,-0.36068224838514795,0.4127362264146559,-0.6507288810437679,0.011663741580646668,-0.14538400037918858,0.42450956534740936
27,-0.1405444217511524,-0.1598371357838185,-0.20328552875398181,0.616793143425805,-0.20015485686610446,0.5320706608480466,0.128346799385871,0.038612363048424636,-0.4466233013395231,0.16517192602952444,-0.38938541712771324,-0.009830718785917847,-0.7624313063098807,0.1382162848681977,-0.20972144298358691,0.2161894631421653,-0.3130717280437536,-0.06349910673624609,-0.05788407625681789,0.15562918436422224
28,0.024861288900494605,-0.15885388079300938,-0.7032855287539819,0.11980874185978546,-0.37975477924506046,0.03207066084804655,0.26468860253958304,0.2966885036860515,-0.4675314712019308,0.14592299398889752,-0.7813900713414733,0.0994793972033946,-0.8885731539280672,0.14917805120779415,-0.709721442983587,0.594130113983329,0.1869282719562464,-0.10830911327736742,0.050508909928997925,-0.18120234851596362
29,0.06345481373710544,0.00425276013119158,-0.4141958720431418,0.6198087418597855,-0.8797547792450604,-0.3270977763502111,-0.12361434139530081,0.2958891864930385,-0.49036025554134227,-0.10564160994586258,-0.2813900713414733,0.11919017611521765,-0.38857315392806724,0.04982571573613925,-1.0665827735627853,0.6609361987683436,0.4247194169034454,0.0031118721651081926,0.0021568727068876706,0.06832314539743714
30,0.09047028112273303,0.11842740877813225,-0.8222406430474747,1.010425563697932,-0.9737725833659597,-0.16538052193399677,-0.010675010866569135,-0.15694699153594438,-0.6390924969196834,0.03114040278800892,-0.33545395228674485,0.018176546712286856,-0.27240985430821485,-0.12354141762420306,-0.5665827735627853,0.19260070751374747,0.2411306102535681,0.05575196834078598,-0.0030592051891504476,0.20369360510855047
31,0.06676466989471272,0.08493109581429331,-0.6110079187380888,0.510425563697932,-0.6612369997561232,0.3109232389156938,0.2770248411255319,-0.15644140950863686,-0.1390924969196834,0.13075287033162963,-0.5105698834358299,-0.055992337215137675,0.0371297209141247,0.05520876926757884,-0.0665827735627853,0.6926007075137475,-0.045843302864532726,0.03506055112709755,0.04028829462315063,0.1030511021370947
32,-0.11083411714184935,-0.03037617179082097,-0.46287507101770237,0.4981397480586931,-0.2452313207900117,0.04746559932511091,0.12811619394899723,0.22849577092998483,-0.6152259695701058,-0.006775205370008752,-0.4959795830692448,0.043572116181891954,0.15440081293040248,0.16450425809088448,-0.145297314434343,0.7737052090147665,-0.2467250420472033,0.020576559077515648,-0.06259731730386407,-0.0932781467835769
33,0.061618274888815106,-0.0596034688005355,-0.3033276196733864,0.34248963599476334,-0.13292742925450912,-0.2434722339618971,-0.2035788956437007,0.2803830699359072,-0.9231488027887631,-0.039418545407093934,-0.4444118850022007,0.1066281450292788,-0.06238134003732948,0.13571551695612624,-0.645297314434343,0.8495333195384102,-0.0039147124518661425,0.016581170158432336,-0.05238725329232909,-0.10843397579825896
34,0.11185383718209453,-0.021847323806115503,-0.522791425956803,0.7726933412531851,-0.48335323492613486,-0.15824028023549214,0.13332093319482827,-0.21708948571947406,-0.4231488027887631,0.02169345409691672,-0.33410677502919506,0.03409630910781676,-0.06823342741533825,-0.05718062086003034,-0.4107602345928746,0.8788260686709475,0.16605251826486986,0.013784397915074019,-0.017240057225427798,-0.05266184088130878
35,0.1186236029165949,0.0262423253381057,-0.6887143890745805,1.038253533628749,-0.7407381764190819,0.14617638371673597,0.2031912507491485,-0.39168361669693474,-0.6941812985700164,0.07023435697051604,-0.0627758602640493,-0.028812370634182544,0.003271947708855222,0.06338543464621339,-0.36699760131169057,0.3788260686709475,-0.0005952410801804142,0.016994988880189184,0.020446188497606897,0.045770811073068546
36,-0.044485755544378086,0.03754334273677154,-0.8984183060805493,1.099904231631127,-1.1448818839407995,0.11747090598610832,0.043169586446054176,-0.06354143612603191,-0.45543623332068994,0.00333256372126825,0.17407969220598815,-0.01076214922862339,0.05108993543867503,0.09091452981196471,-0.6083714188126607,-0.12117393132905252,-0.1172486726217156,0.0192424025557698,0.04008592920632166,0.10882944961179872
37,-0.1504289976457518,0.02592232918619592,-0.3984183060805493,0.5999042316311269,-0.6448818839407995,-0.018471754762308723,-0.10468815918714516,0.2736447332903637,-0.03127448051602816,-0.017823516408735446,0.02034292990271591,0.021963521594104626,-0.01879717027457535,0.02649638576098577,-0.7596033789010344,0.18543107944036524,-0.08296259780414769,0.017022877664462928,0.004398596135123833,0.02279765202642614
38,0.007366048469712172,0.020509439869746328,0.10158169391945071,0.09990423163112694,-0.14488188394079948,-0.08672992754769682,-0.06539690563116025,-0.0459447136721442,0.29264911734117854,-0.026748320735288232,-0.09373041405001901,0.03818569594440476,-0.049112233781080636,-0.031656862309506595,-0.25960337890103435,0.6854310794403653,0.12971846832998724,0.015415737485790998,-0.023977364342888958,-0.04081710903715542
39,0.11438462066832981,0.012020886469889906,-0.3984183060805493,0.25748818874037765,0.2424190362419152,-0.083577990603804,0.03204407822763729,-0.23191831439274038,0.05200773762715699,-0.025973239787469606,-0.010772189086184256,0.01538433081846776,-0.03426102503501781,0.019371974044479788,-0.7379574263411539,1.1038461816514216,0.07253840898587374,0.01556169466903814,-0.0024367684512469727,-0.0028335535358159428
40,0.01795806198561027,-0.0005045530979537124,-0.8984183060805493,0.3801353192996318,0.15573042985899815,0.01652632080063944,0.08190639842816583,-0.06998277263741548,-0.23264305867878626,0.0018342818151299012,0.057646543463782035,-0.01632375073987858,0.003966649661447809,0.03458807876440627,-0.3825948685484627,0.6038461816514216,-0.10539468269828103,-0.00906590399858446,0.012641648672902416,0.02375493531512169
41,-0.05123539325824038,-0.009977807412922327,-1.1368033882163084,0.2919928349541338,-0.2965116026044882,0.05632617755964074,0.09708703349776739,0.08055513572576961,-0.050461204149790106,-0.00946993004350245,0.07601348432817252,-0.018483445352543773,0.0214443572665834,0.022340545547001923,-0.1955637969686072,0.48323095250775006,-0.027834135983678635,0.011689825751231864,-0.007845935485280831,0.012810348928940927
42,-0.03985564037821287,-0.0064331449109105345,-0.6368033882163084,0.5575150627570152,-0.7965116026044883,-0.08227025912729215,0.0033160393999889792,0.0002507656742051362,0.15481095762977629,-0.01208661237467884,-0.1009210428267615,0.014049030981650612,0.004021783027769933,0.0020372525524018463,-0.5971760456409434,0.3041325320770764,0.08692212645983123,0.01352971208253553,-0.018816069866994502,-0.03265505165342897
43,0.03180086770188457,0.00105040073588618,-0.13680338821630844,0.939080949936736,-1.2965116026044883,-0.01652525677559942,-0.062323656468455904,-0.05596229336188999,-0.015574921183522827,-0.014177857911879978,-0.0682093080171805,0.03185906407862385,-0.008462970818792992,-0.012974700599547752,-0.8959591322952778,0.8041325320770765,-0.022225672394540485,0.017360732250539804,0.0017507117113596399,0.0051298072222140945
44,0.051740891531336486,0.005637470518967154,-0.6368033882163084,0.43908094993673596,-0.7965116026044883,0.04584310882738873,0.00886989372408134,-0.03792989365567773,-0.115828515915232,-0.005462267626265222,0.0004479207579970723,0.016971776570121923,0.004462314223807275,-0.009975897012337656,-0.6538505922277786,0.4241882521063225,-0.06238904553065785,0.005243140697809713,0.012340012773552348,0.024198632252867204
45,0.034151573855216444,-0.0023555662605845903,-0.7456737676026796,0.3650578099958859,-0.38865294763133906,0.01435894954042561,0.056393492213276546,0.0027006407358735746,-0.0685628288906279,0.0013958516705766802,0.052092379769919706,-0.009021153079449569,0.011762609878644838,0.014705245018912197,-0.1586137693837486,0.041668053805398064,0.0014554731046971178,-0.007957487869467109,0.004246632757537297,0.006464497721346121
46,-0.028108275444103915,-0.006247360862134253,-0.24567376760267956,0.39103930042220203,-0.021702392522809255,-0.06686233445080081,-0.011414350559260551,0.02810646019243105,0.061166299898754245,-0.01644368619310641,0.01184741224924582,-0.004474773931321719,0.003265919839888727,0.0061586614604434865,0.11645286372132596,0.2930210609511144,0.04639306690570844,-0.008295911809774617,-0.010404213232412954,-0.018013012484350093
47,-0.027001953855494008,0.004369363368484095,-0.14774773824229723,0.64382464054,0.2577789914092619,-0.102208859930968,-0.04581682708312359,0.017411731315552383,0.0033817435442526633,-0.00883906451582467,-0.026018130676228858,0.002354173573601158,-0.0016722330535537044,-0.011266120179838442,0.27643677505937025,0.7930210609511144,-0.029988292763855624,-0.007083840133138363,-0.005847616051116606,-0.019676287513812247
48,-0.016711619212168474,0.01028960417198201,-0.6477477382422973,0.7343667777022719,-0.20549058560645933,0.04175206278575659,-0.029684583067320473,-0.02369182112729979,-0.03711671052630046,0.006472359967445251,-0.012050402226820958,0.0048860665153423145,0.004151408496482114,-0.01142164336292342,-0.22356322494062975,0.3508577425929541,-0.07077627550772553,-0.0071154266817163685,0.007817033603946553,0.0022924751959476734
49,0.02212428005686285,0.005163027099967008,-0.8615799485826194,0.5877047319602013,-0.38342929280432514,-0.010547276624242138,0.03535575939666874,-0.01816446265501632,-0.01759047274507987,0.0005301806623317241,0.01743451916144286,-0.009874587869096986,0.008131198934063295,0.008739665761995582,-0.5100482676134722,-0.1491422574070459,-0.041421445854291264,-0.0009266004919970764,0.004036142463521239,0.015789050174899958
50,0.03552089849455607,-0.005704997460929283,-0.36157994858261944,0.4871254496140782,0.018979030412889175,-0.09946182317525933,0.020937327560409225,0.00556886926227004,0.04299603980899329,-0.0039302676222597015,0.021291253960250965,-0.009094208650838933,0.004907770897694582,0.020454369558846917,-0.68101991561521,0.07808124396020935,0.031826322877572574,-0.005484158930149529,-0.0005155412141476627,0.019283183570082022
51,0.003747545628463994,-0.007009506007476012,-0.628790891808768,0.4523948124259537,0.23542109103454884,-0.10602683010972899,-0.018981759689498306,0.012473456206547726,0.01921868130050862,-0.0042693745935591275,0.0029832561958797778,0.004462107470840745,-0.0002540067970457629,0.02305084410957431,-0.45768569497663947,0.3781314517126827,0.03166203044288057,-0.009121534790359955,-0.0011247848743063567,-0.021428471485272157
52,-0.018738684430883123,-0.005527625609833257,-0.813201749130925,-0.009836226529547465,-0.03975663435511534,0.06032525374736969,-0.038203324639341396,-0.007440559982235058,-0.014761403835723635,-0.009424977796445085,-0.00939427788601947,0.009793393139174524,0.0014251094731186113,-0.019194837155951765,-0.5413890009137827,0.8781314517126827,-0.026437677349547266,-0.0045351659071926845,0.0009892699399369977,-0.023196111748167866
53,0.015239212462320285,0.0004869003480161083,-0.313201749130925,0.002807802715617541,-0.21671785488759582,0.0841140594264438,0.0033919962010716606,-0.012866838999246576,-0.011354868083544908,-0.006392139235476914,0.002646868168444328,0.0018215798092138594,0.004407067210918736,-0.020020698771441022,-0.900239950424628,1.1155464104665498,-0.010378015790015321,-0.0014050606353861513,0.003614887772721923,-0.010295732044010193
54,0.025020759062818955,0.004270545491524998,-0.5641102069726027,0.5028078027156175,0.020909665755209195,-0.016596576825443368,0.031535309102566786,0.010551127334582962,0.010816157191471294,-0.003602582697494089,0.011075670406568986,-0.003758689521758605,0.0047693343200077044,0.013691982790833519,-0.400239950424628,0.6155464104665498,0.025076324667024558,-0.0027266812209967694,-0.0024084308831187986,0.005687413446705848
55,0.005434091188105634,-0.004952004256319607,-0.46112076738065044,0.7671574086203572,0.16427151820198002,-0.0780611354615223,-0.012204967378563365,0.01809079508209617,0.01673170039619717,-0.000405126084746799,0.0003356163116334798,-0.004587089734520623,0.0024230871086469603,0.02149953197855764,0.062156803199629795,0.6765983568246893,0.020620503997491116,-0.0025374955313456336,-0.003858829189970557,0.002568547916745232
56,-0.012103225297325867,-0.00818647309057654,-0.29721191138122305,0.8092859678583568,-0.019650342254042913,-0.001132550645831093,-0.013365045614963746,0.014108780323561252,-0.00850567013405432,-0.00022333079170374606,-0.005502475025618855,0.001109826265976683,0.0031855088606790424,0.022394288878919005,0.27229130316395256,1.0413230049191033,-0.006379181395357633,-0.0032097099059226085,0.002852644633831361,-0.0001953459265499843
57,0.00028711739503158376,-0.005957597399902113,-0.7170249035581204,0.3092859678583568,-0.12991487495443427,0.053662026541736,0.0030161858939128407,-0.015284600178470983,-0.017266615987155738,-6.74059283301357e-05,0.0011088710335025202,0.005253589910946224,0.004638213962219213,0.005283132024146958,-0.22770869683604744,0.5413230049191033,-0.0160303634278849,-0.0008501962065368789,0.007550676310492704,-0.0021300716168566355
58,0.011076214710363056,-0.00329533349002773,-0.7921367996693907,0.3343898105216554,0.027696020895980417,-0.007149724099958475,0.014512583895870053,-0.009467507590995256,0.0003665833950225496,-0.00013249191058055076,0.007459962877599902,-0.0003529509289861739,0.004819591843928293,-0.01481766037178038,-0.7277086968360474,0.041323004919103346,0.002226616479314429,-0.0006577698599037324,0.003863259112405298,0.00022468552263141739
59,0.009260714666616864,-0.003252244167796011,-0.543484046438256,0.07239087928168758,0.0984847567565099,-0.035210409874813706,-0.009384337375563401,0.002883526785869374,0.01270982296254735,-0.0001780520981558413,0.003709774354119753,-0.001227236808733038,0.0009546777361028299,-0.007479704024163853,-1.0267829127642687,-0.0296993525345966,0.013213739661444318,-0.0005181558539490798,-0.000755784420291701,0.001763590219574333
60,-0.0027786176008450045,-0.00043818497811436586,-0.3776246014518658,0.560696957890936,0.022800270021006472,-0.04248365085925136,0.0025150670968859448,0.005265826356480989,-0.008980195419184774,-0.0001723830367599322,-0.004258632107289176,0.0021183362694451196,-0.0016934137811068137,0.008967903068294045,-0.9607326881752961,-0.04015598572807982,-0.0061600912739070285,-0.00028934780912194703,-0.003610280123632791,0.0014127363468160199
61,-0.008109386845636953,0.0018656990273576137,-0.3329096945655026,0.8769975117725843,-0.06133936304983505,0.030309623616105827,0.009431079580831909,-0.002332088334888646,-0.017520260241332457,-0.00011991087009617795,-0.0004679481592381649,0.0035785680615147784,0.002586082175808697,0.01160739756428642,-0.4607326881752961,-0.01679108371752848,-0.01094535180015463,-0.00023560041861905165,-0.00030003968630518693,-0.0003252081916826743
62,-0.006193842662402452,-0.0012655529451802029,-0.3585257328443837,0.9902193658419778,-0.06527710096368126,0.04668840420194844,0.005031783807105859,-0.0045236279636734706,-0.01546262929823755,-9.979772950263128e-05,0.004059042610399598,-0.002895059792882808,0.006143229979332081,-0.009680992115203091,-0.27357201547826343,-0.0026779892847509368,0.017585377349471534,-0.0004750461744330491,0.002146365571082776,-0.0014595519144430895
63,-0.0012533954095888828,-0.0009378187664518887,-0.21108031967927177,0.4902193658419778,-0.018108034894978586,0.03176215817430045,-0.0029512503225324286,-0.0033609660013439934,0.023776266170658852,-0.00013351920304742958,0.005764797247314899,-0.0007964735256229629,0.004099225953144746,-0.015961173067193666,-0.26801764600339767,-0.026760711807449423,0.009991624730823604,-0.0005599104106560746,0.0010024668035001618,-0.00079166155479177
64,0.0024814788525293076,-0.00019522450249246964,-0.7110803196792718,0.23308287148693657,0.0361199980573828,-0.027435471162184928,-0.0038766325479346496,0.0016656531047070386,-0.0007064034556903548,-0.0001563152583421865,0.0008404976916039295,0.003069939214109206,0.0002823046205898943,-0.0041617131590388,-0.22234778295037488,-0.030316411799418387,-0.0007522110987685307,-0.0003149317177538223,-0.001531661177661926,0.000964725283816205
65,0.002611042507193917,-0.00011844926794523954,-1.2110803196792719,0.3916830055110247,0.06626145408175034,-0.014530536648376037,-0.0033688268629119248,0.004175930596834583,-0.017250460962482096,-0.00014026791183455707,-0.003066091575524647,0.0022879264298139414,-0.002346171107378073,0.004482785448445992,-0.11009946629417813,-0.016071037371115367,-0.007229267005462263,-3.234517620496802e-05,-0.002259902704867022,0.001256857030997591
66,-0.004383001811171488,-0.0011046389561212228,-0.7110803196792719,0.3660528603818237,-0.07361192574039659,0.01128594848884348,0.001715007905706323,-0.0005673086579813308,0.0023065971681243656,-0.0001156593522040588,-3.358945344831632e-05,0.0010690652390887832,-0.00026409687736872163,0.006841855125462204,-0.6100994662941781,0.0006609511753093607,9.981103626400915e-05,-1.3674498440765284e-06,0.0006261690575511598,-0.002001209776867764
67,-0.004769721329659282,-0.0010076058408303979,-0.21108031967927188,0.5902618808433653,-0.09420096626680709,0.024717200004140766,0.004519019041661047,-0.003881773223904673,0.014791180263764369,-2.772253036371825e-05,0.002173514810664866,-0.00011588632802960732,0.002013440881465125,-0.005997015846931738,-1.110099466294178,-0.004427825754569916,0.0052301656654724,2.0316958608547515e-05,0.0020063658525516282,-0.00306854189460401
68,0.0004137943733445717,0.0004095403757869401,0.027388090837937556,0.5115497781041324,-0.031731725892695795,0.030176516162772296,-0.001776902158611639,-0.004229436648487756,0.010537516434781426,-9.613232265422748e-05,-0.0005378961231813947,0.0005419076965647739,0.0021199062670631953,-0.012572831118628395,-0.9076097633823407,-0.010004077959213337,-0.0012710198446646385,9.285525428206562e-07,0.0015390983039717642,0.003891413965925298
69,0.003952586188856052,0.000982295847410869,-0.19615935637135207,0.2983835652350587,0.05681002710810254,-0.0034167249354640356,-0.002690431352154473,0.0014314415305397427,-0.003921960140457037,-6.735847102267975e-05,-0.0016696508067867424,0.0006147197018034138,-0.0013326999150419104,0.0021280207808574026,-0.4076097633823407,-0.007958524352006387,-0.003666577581933446,-1.7972600221887966e-05,-0.00013769834915965487,0.0068585218428545685
