iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1,p20_x0,p20_x1,p21_x0,p21_x1,p22_x0,p22_x1,p23_x0,p23_x1,p24_x0,p24_x1,p25_x0,p25_x1,p26_x0,p26_x1,p27_x0,p27_x1,p28_x0,p28_x1,p29_x0,p29_x1,p30_x0,p30_x1,p31_x0,p31_x1,p32_x0,p32_x1,p33_x0,p33_x1,p34_x0,p34_x1,p35_x0,p35_x1,p36_x0,p36_x1,p37_x0,p37_x1,p38_x0,p38_x1,p39_x0,p39_x1
0,-2.08320642061884,1.656843092395297,1.4722664159456134,-1.9400493292861403,-0.6657418712040215,-1.5949206694608096,-0.8930994915469901,0.7276564446165557,-0.4833016532057739,-2.8613522836929373,-4.344375230034068,1.1489304643163916,2.7293169366639063,-2.2782130570103734,-2.6987890209813545,-2.0170509181384206,-4.414957043010532,0.144768685093009,-0.46382305507464494,-4.925875169592278,-0.11970831371244017,1.4180652992294016,-1.1168496786691744,-2.55022824320855,-2.970181224737438,1.09176086355345,0.4661186495959688,-4.115631558325681,4.380829247816261,1.5936027191484898,0.19888477096993729,2.070964554481244,2.6353068824580497,1.88630049164653,0.899557479096023,2.8769479814571692,3.191890556318362,0.5252308525541132,0.9060933210998314,-0.28682395793326254,2.903334744033063,1.8496578869498466,-1.2934876580873458,-2.3666453482259056,-1.0307897081209028,-1.9671223533126136,3.983252688270734,3.915884910609466,4.67381046883058,1.1995794715615533,1.621198441080982,-4.450515551093886,1.3177508532498106,-3.760252642132939,4.3902142073217325,0.04458960141093282,2.6332980854889305,-2.743372523504147,5.083603894627788,0.9176268282465614,1.026482601640673,-5.110272048826009,-0.06544992380786052,-0.2936643510458179,1.4525028303171643,0.3089692417536245,-4.572625883761482,-2.029283218577546,4.906125026417466,1.455594355096622,-0.5591675595712982,4.314563949740244,-2.0033571807896635,-3.3108859590018085,0.4580418353981086,-1.3196782407319505,2.262738363753944,-3.919758848973677,-4.586205622423867,3.331588473068135
1,-1.5832064206188399,1.156843092395297,0.9722664159456134,-2.4400493292861403,-1.1657418712040215,-2.0949206694608096,-0.3930994915469901,0.22765644461655565,-0.9833016532057739,-3.3613522836929373,-3.8443752300340677,0.6489304643163916,3.2293169366639063,-2.051257616818407,-2.1987890209813545,-1.5170509181384206,-3.9149570430105323,-0.355231314906991,-0.9638230550746449,-4.425875169592278,-0.6197083137124402,0.9180652992294016,-1.2239310698286432,-2.05022824320855,-2.470181224737438,0.5917608635534499,-0.033881350404031174,-4.615631558325681,3.880829247816261,1.0936027191484898,0.6988847709699373,1.570964554481244,2.1353068824580497,1.38630049164653,0.399557479096023,2.3769479814571692,2.691890556318362,1.0252308525541132,1.4060933210998314,0.21317604206673746,2.403334744033063,2.3496578869498466,-1.7934876580873458,-2.217790767258402,-1.5307897081209028,-1.4671223533126136,3.483252688270734,4.191660422684877,5.12,0.6995794715615533,2.121198441080982,-4.950515551093886,0.8177508532498106,-4.260252642132939,3.8902142073217325,0.5445896014109328,3.1332980854889305,-3.243372523504147,4.583603894627788,1.4176268282465614,1.526482601640673,-4.610272048826009,0.4345500761921395,-0.09696158039451275,0.9525028303171643,0.8089692417536245,-4.072625883761482,-1.5292832185775458,4.406125026417466,1.955594355096622,-0.059167559571298156,3.8145639497402444,-1.5033571807896635,-3.8108859590018085,-0.04195816460189139,-1.8196782407319505,1.762738363753944,-4.419758848973677,-4.086205622423867,2.831588473068135
2,-1.3600749637275937,0.656843092395297,0.47226641594561336,-2.4921818531392823,-1.5021717224851432,-2.3918116844247432,-0.8793370520875219,-0.27234355538344435,-1.3933169262556167,-3.2991444759068553,-3.3443752300340677,0.14893046431639156,2.770849038466725,-1.8210810441002612,-1.6987890209813545,-2.0170509181384206,-3.4149570430105323,-0.855231314906991,-1.383190780839376,-3.9258751695922776,-1.0055327677134036,0.4180652992294016,-1.1039114152394538,-1.6126531798215535,-1.9792042075198135,0.09176086355344992,-0.5338813504040312,-4.115631558325681,3.380829247816261,0.5936027191484898,0.19888477096993729,1.070964554481244,1.6353068824580497,0.88630049164653,-0.10044252090397698,1.8769479814571692,2.191890556318362,0.5252308525541132,1.0476870705528987,-0.28682395793326254,1.9033347440330628,1.8496578869498466,-1.2934876580873458,-1.8508181131389663,-1.2317779368455268,-1.9671223533126136,2.983252688270734,3.691660422684877,4.62,0.1995794715615533,2.426793679358808,-4.551720441668233,0.31775085324981056,-3.760252642132939,3.3902142073217325,0.5547454038209533,2.6332980854889305,-3.1027640934584158,4.083603894627788,0.9176268282465614,1.4231824233084305,-4.110272048826009,-0.06544992380786052,-0.5969615803945127,0.4525028303171643,0.3089692417536245,-3.572625883761482,-1.5940100317883992,3.906125026417466,1.455594355096622,-0.5591675595712982,3.3145639497402444,-1.6167096598438129,-3.3108859590018085,-0.5419581646018914,-2.2946238603140845,1.262738363753944,-3.919758848973677,-3.5862056224238668,2.331588473068135
3,-1.554073189638286,0.15684309239529703,-0.02773358405438664,-1.9921818531392823,-1.0021717224851432,-2.433411564226138,-1.2424721574528717,0.008128452736798575,-1.2047771503134082,-2.974736004291386,-2.8443752300340677,-0.35106953568360844,2.270849038466725,-2.0873284125898612,-1.1987890209813545,-2.3024392351200955,-2.9149570430105323,-1.355231314906991,-1.4320685674724905,-3.4258751695922776,-0.9976823646494674,-0.08193470077059839,-1.0154015653716417,-1.5800138030965252,-1.4792042075198135,-0.4082391364465501,-0.38106753781837777,-3.6156315583256813,2.880829247816261,0.09360271914848983,-0.3011152290300627,0.5709645544812441,1.2293375403492852,0.38630049164653,-0.600442520903977,1.3769479814571692,1.691890556318362,0.02523085255411317,0.5476870705528987,-0.7868239579332625,1.4033347440330628,1.3496578869498466,-0.7934876580873458,-1.7048402066699317,-0.7317779368455268,-2.3171223533126137,2.483252688270734,3.191660422684877,4.12,-0.3004205284384467,1.9267936793588079,-4.311560541486468,-0.18224914675018944,-3.405857629596064,2.8902142073217325,0.054745403820953276,2.1332980854889305,-2.6027640934584158,3.583603894627788,0.4176268282465614,0.9231824233084305,-3.610272048826009,-0.5654499238078605,-1.0969615803945127,-0.04749716968283568,-0.1910307582463755,-3.072625883761482,-1.8448838010208437,3.406125026417466,0.9555943550966219,-0.7930650299833653,2.8145639497402444,-1.5110087369603953,-2.8108859590018085,-0.5903536507228674,-1.7946238603140845,0.762738363753944,-3.419758848973677,-3.0862056224238668,2.3405304337233566
4,-1.7090755972446476,0.656843092395297,-0.5277335840543866,-1.4921818531392823,-0.7877719111012622,-1.9334115642261378,-1.3466032028015336,0.15469455760481798,-0.8355844767190657,-2.474736004291386,-2.3443752300340677,-0.6348044729235691,1.770849038466725,-1.5873284125898612,-0.6987890209813545,-1.8024392351200955,-2.4149570430105323,-0.855231314906991,-1.1801563505716854,-2.9258751695922776,-0.992187082504712,-0.43193470077059837,-1.103372136157937,-1.0800138030965252,-1.2774981259049534,-0.32812490505834246,-0.5547905126245829,-3.1156315583256813,2.380829247816261,-0.40639728085151017,-0.6668736751187372,0.41183421323332137,0.7293375403492852,0.07035696240736211,-0.8043981876913372,0.8769479814571692,1.191890556318362,-0.36467800072467194,0.04768707055289867,-0.28682395793326254,0.9033347440330628,0.8496578869498466,-1.2005480849784236,-1.2048402066699317,-0.8499919552218327,-1.8171223533126137,1.983252688270734,2.691660422684877,3.62,-0.4184919699955693,1.4267936793588079,-3.811560541486468,-0.10783199244946914,-3.4440913239106337,2.3902142073217325,-0.4452545961790467,1.6332980854889305,-2.1027640934584158,3.083603894627788,0.1331807362639746,0.4231824233084305,-3.110272048826009,-0.9879530832886536,-0.5969615803945127,-0.5474971696828357,-0.47262188771508457,-2.572625883761482,-1.3448838010208437,2.906125026417466,0.45559435509662194,-0.6416097090537469,2.3145639497402444,-1.6348980343599964,-2.911266618628517,-0.5046051863688432,-1.2946238603140845,0.262738363753944,-2.919758848973677,-2.5862056224238668,2.148759981047001
5,-1.2090755972446476,0.9693435323459667,-0.7497897969393711,-0.9921818531392823,-0.9039681373774306,-1.4334115642261378,-0.9578318335927568,-0.18354680342783575,-1.0968979695446661,-1.974736004291386,-1.8443752300340677,-0.7041022960208534,1.270849038466725,-1.0873284125898612,-1.1987890209813545,-1.3024392351200955,-1.9149570430105323,-0.355231314906991,-0.9491249692587904,-2.4258751695922776,-0.9901196473424853,-0.4723765650320593,-1.0704384418451007,-0.5800138030965252,-1.2264073224306542,-0.2159799178502006,-1.054790512624583,-2.6156315583256813,1.8808292478162612,0.09360271914848983,-1.1668736751187372,-0.05592456571634541,0.22933754034928522,-0.29653514186222285,-0.6367109346440474,0.37694798145716923,0.6918905563183619,0.09903835190977106,-0.45231292944710133,0.21317604206673746,0.4033347440330628,0.34965788694984656,-1.2358980492784792,-0.7048402066699317,-1.1299136374456917,-1.3171223533126137,1.5761778687085652,2.191660422684877,3.12,-0.1414082995546055,0.9267936793588079,-3.311560541486468,-0.6078319924494692,-2.9440913239106337,1.8902142073217325,-0.282867421701621,1.2289459708232278,-1.6027640934584158,2.583603894627788,-0.22962220750567586,-0.07681757669156952,-2.8492395094103404,-0.9348828666203722,-0.09696158039451275,-0.8167635629789355,-0.3147410640669619,-2.072625883761482,-0.8448838010208437,2.406125026417466,-0.04440564490337806,-0.4043213368246366,1.9014238578053342,-1.5119492763675617,-2.411266618628517,-0.004605186368843217,-0.7946238603140845,-0.237261636246056,-2.419758848973677,-2.0862056224238668,2.010337633561457
6,-0.7090755972446476,0.4693435323459667,-0.2497897969393711,-1.4921818531392823,-1.2472583647553734,-1.823204522751186,-0.7144039835123429,-0.3659857632101288,-1.2445097239064564,-1.474736004291386,-1.3443752300340677,-0.2041022960208534,0.770849038466725,-0.5873284125898612,-1.6731171035989414,-1.4829108836305664,-1.4149570430105323,0.144768685093009,-1.1708638376189993,-1.9258751695922776,-1.0050490863911832,0.027623434967940674,-1.0241887651040988,-0.08001380309652517,-1.7264073224306542,0.16218004732465596,-1.3859530560262743,-2.1156315583256813,1.3808292478162612,0.3167834443633353,-1.4454453261727518,-0.3924057036829279,-0.2706624596507148,-0.035444634044474066,-0.6456387328371025,0.8769479814571692,0.19189055631836194,0.34772827811454887,-0.8065246894539769,0.4362583139507793,-0.0966652559669372,-0.15034211305015344,-1.169107594308226,-0.20484020666993175,-1.024344771133538,-1.590087141903396,1.0761778687085652,1.691660422684877,2.62,0.10044645917468614,0.42679367935880785,-2.811560541486468,-1.1078319924494693,-2.4440913239106337,2.0032543070281896,0.217132578298379,0.7289459708232278,-1.1027640934584158,2.083603894627788,-0.24375529134923493,-0.5768175766915695,-2.3492395094103404,-0.9577868752365618,0.2686121183445538,-0.6046836600864288,0.1497359943500317,-1.5726258837614822,-0.3448838010208437,1.9061250264174658,-0.40532786891660355,-0.023374194516691704,1.8703024965500443,-1.350306579370244,-1.983242085313749,-0.2764640110146612,-0.2946238603140845,-0.3449144704400569,-1.919758848973677,-1.5862056224238668,1.510337633561457
7,-0.9237972345261257,0.13407592953674607,-0.12478820665235285,-0.9921818531392823,-1.1381162001425396,-1.323204522751186,-1.1864094689155662,-0.22114914314349696,-1.1892338674022538,-1.01658233123961,-1.139459046433364,-0.25033345360446835,0.27084903846672503,-0.577567066400964,-1.3179299348840496,-0.9829108836305664,-0.9149570430105323,0.027975551549069638,-1.1116378327953274,-1.4258751695922776,-1.0154996937252716,0.37762343496794065,-0.987906295535206,0.27490052587045505,-1.6446589027765741,0.4119609953686504,-1.2157188919325874,-1.6156315583256813,0.8808292478162612,0.25188097305379514,-1.277380581256439,0.011769262217929455,-0.7706624596507148,0.2300004697594188,-0.1456387328371025,1.3769479814571692,-0.30810944368163806,0.37749756221910524,-0.30652468945397693,-0.0637416860492207,-0.5966652559669372,-0.39827184433381835,-0.9465443273222416,0.15245745258824317,-0.9294779929212799,-1.090087141903396,0.5761778687085652,1.191660422684877,2.12,-0.06363024432341213,-0.07320632064119215,-2.6042793824589165,-1.4116237934590061,-2.1063015887168013,1.5032543070281896,0.4439120656625314,0.22894597082322776,-0.6027640934584158,1.583603894627788,0.2227733039074414,-0.7026602765608618,-1.8492395094103404,-0.9916884057938963,0.13894183760212095,-0.10468366008642882,0.25064431321613967,-1.8472464354564013,-0.27375228449103467,1.4061250264174658,-0.13274713032293683,-0.16032682299523282,1.3703024965500443,-1.025107945530591,-1.483242085313749,-0.6820628471824829,0.036041155739474195,-0.8449144704400569,-1.419758848973677,-1.3313463763173978,1.010337633561457
8,-1.1534864216962144,-0.18028332438513195,-0.6247882066523529,-0.4921818531392823,-1.044339844505544,-1.823204522751186,-1.4364412465946914,0.1865070392239899,-0.9051283672282789,-1.311192887427277,-0.9479587499972807,-0.05613531691582574,-0.04171613613210612,-1.0210212850046148,-0.8179299348840496,-0.48291088363056645,-0.6580565141624728,-0.05392099290143226,-1.015938492714536,-0.9258751695922776,-1.0172069194115625,0.15769129003710852,-0.978523864112562,0.37175243057907176,-1.4128642221423797,0.47626318966548986,-0.7157188919325874,-1.7706241873792132,0.38082924781626115,-0.16979903054488993,-0.9187673480189411,0.3117496546758011,-0.8387376297079897,0.1568903056272573,-0.13987206516684758,1.8769479814571692,-0.8081094436816381,-0.12250243778089476,-0.26429818248610126,-0.5341063118166905,-0.8073707822589009,0.03454216708007163,-0.8047843170571242,0.36880210059126495,-0.9158050411413619,-0.590087141903396,0.07617786870856524,0.691660422684877,1.62,-0.15652065629894252,-0.5732063206411921,-2.1042793824589165,-1.108213102267483,-1.6063015887168013,1.0032543070281896,0.11870160159161591,-0.27105402917677224,-0.10276409345841575,1.083603894627788,0.340416802463713,-0.28234863654938314,-1.49469361599478,-0.9769671832576837,-0.00970341355387852,-0.6046836600864288,-0.15358463342716394,-2.027200474730691,-0.7737522844910347,0.9061250264174658,0.14759827905430617,-0.6603268229952328,1.5293138347489463,-1.0399183612959126,-1.18309968887943,-0.6640659139577811,-0.4639588442605258,-1.043366842729761,-1.4889380574220157,-1.5957952909465631,0.656659390163152
9,-1.141649983470096,-0.1386150526378314,-0.7911393578152277,0.00781814686071769,-0.942138371345278,-1.323204522751186,-1.2989095767579337,-0.022642319418833323,-0.9136556933492718,-1.0464885219679747,-0.8301542560840252,0.08644315152195756,-0.5417161361321061,-0.5455710273034129,-0.6402591459617015,-0.5907980741859344,-0.6737691068065791,-0.05801129778503165,-0.8948895369549466,-0.42587516959227756,-0.9899914861914368,-0.1329858664766777,-0.9863663718914475,-0.12476880284157282,-1.6036922902688024,-0.02373681033451014,-0.5505001591336254,-1.2706241873792132,-0.11917075218373885,-0.08550032839068161,-0.8701985769816789,0.13777851728247797,-1.0760030178562376,-0.06194452505518744,-0.5491416708239192,1.3769479814571692,-1.308109443681638,-0.4492712481488944,-0.537529462669541,-0.1526296713512551,-0.6582026159086802,0.3044055930900494,-0.893695373191552,0.3214365594422411,-0.9851916922850776,-0.1371004430599282,-0.27867790227470773,0.19166042268487704,1.12,-0.04666211202408867,-0.8070944454752502,-1.6042793824589165,-0.8893216167955119,-1.1063015887168013,0.5032543070281896,-0.16016709683491753,-0.6609589134854104,0.3756101452485273,1.3242758973846027,-0.09126539155399505,0.14607441653596398,-1.6623123072670691,-0.9666623274823349,-0.11375508936307814,-1.0506757926384065,-0.3658170527613177,-1.5272004747306909,-0.2737522844910347,0.40612502641746584,0.21560264903591175,-1.1603268229952328,1.4250512605113963,-1.0167402552561478,-0.6830996888794301,-0.5873217205031918,-0.9639588442605258,-0.65892912022112,-0.9889380574220157,-1.7623469404600576,0.29989005339385194
