iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,2.088616725269772,3.8300570895961883,2.4238001333747796,2.895093223684201,2.553425374689037,3.6442362228265597,4.517575597819496,2.9322307277681787,2.989799329209024,2.664216396631215,2.903832934452455,2.7922159283214905,1.8434286612786892,3.3591733413641873,3.8326685093661665,2.801807070684016,2.6416419539936173,2.248452023891627,3.0227673956123664,3.6742276815708,2.736884294788674,2.3654376903063756,2.65173773746606,3.1566345083689384,3.0334416587211765,3.5027379177450446,3.5676041494498922,2.6839470829763523,2.7407808078917477,3.6757907912069423,3.137223931954488,3.284137337664295,3.651783755682995,3.744061063106717,2.671292887972463,3.884806588653619,3.338556991093505,3.673181201511117,3.8641505275049584,2.853524768120446
1,1.5886167252697718,3.3300570895961883,2.9238001333747796,2.395093223684201,3.053425374689037,3.1442362228265597,4.017575597819496,2.4559747304668504,3.3237118037165754,3.164216396631215,2.403832934452455,2.4133631604451486,1.7805269624158524,2.8591733413641873,3.3818893974785644,3.2535496534805235,2.349278516315633,1.7484520238916268,2.5227673956123664,3.1742276815708,2.478017653084282,2.8654376903063756,2.15173773746606,3.6566345083689384,2.5334416587211765,3.07420373211804,4.067604149449892,2.219284928678929,2.2407808078917477,3.812656815916612,3.637223931954488,3.1835869332247078,3.151783755682995,3.446568762117698,2.171292887972463,3.384806588653619,2.838556991093505,3.173181201511117,3.3641505275049584,2.353524768120446
2,1.5902959512953323,2.8300570895961883,2.425254038161968,2.358545284916553,3.3665878691570725,2.6565791466233413,3.517575597819496,2.4724621828877646,2.8237118037165754,2.664216396631215,2.029690771694384,2.875266948380119,1.7364957732118667,2.5091733413641872,2.8818893974785644,2.7535496534805235,2.0618728026210933,2.248452023891627,2.0227673956123664,3.2016204556244396,1.9780176530842821,3.215136262277911,2.0385514529384787,3.690859545673404,2.0334416587211765,2.57420373211804,3.567604149449892,2.29454659695192,1.7407808078917477,3.312656815916612,3.137223931954488,2.8535528425095773,2.651783755682995,3.0293079944095322,1.671292887972463,2.884806588653619,2.338556991093505,2.673181201511117,2.8641505275049584,2.6792605755081533
3,2.0902959512953325,3.3300570895961883,2.2726139467225543,2.491640547857911,3.048949906934,2.4368362489858275,3.017575597819496,2.52359416927838,2.57234874971886,2.485900297206707,1.7677912577637342,3.1985995999345986,1.7555477559871282,2.847951373607012,2.3818893974785644,2.404617101987694,1.849390274387605,2.6188665036712035,1.6774162347338675,2.796610901080041,1.63641226004398,3.1247414183472095,1.952400074905548,3.190859545673404,1.6782824967475567,2.6040173557913673,3.067604149449892,2.79454659695192,2.100574515383252,2.8370952124316786,2.637223931954488,2.6439124186042937,2.151783755682995,2.552912330630103,1.7670273370925338,2.5264289726131373,2.2817916773736853,2.9357223855742323,2.3641505275049584,3.0055126610320246
4,2.4218131325160313,3.783859830542874,2.628810508450611,2.991640547857911,2.548949906934,2.859550065890289,2.517575597819496,2.7891533577035887,2.2324494716976533,2.985900297206707,1.7837607601282897,3.137867305826438,1.966869632902698,3.1265155629084287,1.8818893974785644,2.4415173164547146,2.041054607644174,2.7078465847180584,1.8380868801993435,3.060662202529037,2.13641226004398,2.7949334047168177,1.9683300550459522,2.690859545673404,2.003987562127045,2.9787243180328984,2.567604149449892,3.2408558659933937,2.3013820880672555,2.506911126434507,2.137223931954488,2.775532139524602,1.8467060672368971,2.725377775559166,2.00632075780753,2.543695638945053,2.118694987059539,3.0500841774821255,2.8641505275049584,2.8715637167006847
5,2.2423846953253475,3.283859830542874,2.356959873275278,3.338094565453104,2.072965357697719,3.359550065890289,2.017575597819496,2.9554913133163647,1.980907504933981,3.33367296948845,2.2837607601282897,2.7078355141974195,2.1186395625212566,3.264550259934666,2.0263567905398854,2.9415173164547146,2.183683611233854,2.5061370184797234,2.1409826265795164,3.161476119520656,2.13596622679866,2.694029974379778,1.9767564750968718,2.9278500966283922,2.2319811078926866,3.24101919160197,2.067604149449892,2.7818100046536665,1.9556413539826347,3.006911126434507,1.7162221135768276,3.053018025979333,1.7684826305191748,2.9111930436547815,1.8930232218856224,2.667260165285583,1.9486724916526796,3.042815572298698,3.0162628702621914,2.804221718467717
6,1.8441847570031085,3.1227300087569505,2.1707409322051547,2.838094565453104,2.3340100525072742,3.3708664696373196,1.6619518165429845,3.0961976344174866,1.9509920826579692,3.206669573728133,2.213625487260568,2.8604906600596784,2.0367832229397065,3.244953984689055,2.1196987217832914,3.3210260061883625,2.0780572178140204,2.1387100889917976,2.0669255938211686,3.116898658615594,1.9893697273095936,2.811206215385256,1.992400378550527,3.1629202143050015,2.1303518365325504,2.9312394049566435,1.6421113027022678,2.682964136963427,1.769162207739602,3.345954461834339,1.6874617012297257,3.0642984318258963,1.9653830243984978,3.0513656343331146,1.8580633014232477,2.8247131590570564,1.859128121445438,3.008818679851044,2.5162628702621914,3.015798508429283
7,1.755786744963869,2.8915953320968413,2.019507074944955,2.675984820778601,2.8340100525072742,3.222570105453412,2.1619518165429845,2.881243073440221,1.9525440442127526,2.9446250528403817,1.9315105957190384,3.0387367057041863,1.9048299980853052,3.173090959996298,2.106941763634461,3.1834729212696984,1.9010160360183663,2.369836971437993,1.9449246335646964,3.0274976658492063,1.8956336239172769,2.96630189057284,1.9843405829625427,3.1077460135961665,1.8522277384879255,2.8027014863534983,1.6638085070799367,2.9736561357473423,2.1150383656256175,3.079609827571114,2.1874617012297257,3.0111418578684206,2.118900077824209,3.0903795211172236,1.9209228684817983,3.022979281654491,1.978543378431543,2.9764868948885232,2.059346880836241,3.021973008163782
8,2.0519639153407456,2.85398265782625,2.014824767336773,3.175984820778601,2.3340100525072742,2.722570105453412,2.319972242181962,2.8162426606715005,1.9857603074550079,2.7890782672458445,1.7901274609038769,3.0790347796555406,1.9591012166956634,3.090537592589672,1.886864545367692,2.6834729212696984,1.929220008721617,2.869836971437993,1.8663015714743876,2.9500413308269557,1.9358624287809245,3.0871401026915257,1.9722310726676797,2.765171334644018,1.846141782827691,3.0852933227916903,1.9706279900210573,2.9880063211605488,2.1987547989778418,2.8684509218773764,2.457700009395608,2.9463424933354077,2.02634341148032,2.9356613226636004,2.0347625098383757,3.1252598211219587,2.0621340583218166,2.9538546454147587,1.724315135019462,3.005519476520775
9,2.196947312481179,2.958964909729781,1.9671016250761117,3.508548598136142,1.9975278520322313,2.658206231721827,2.0680930800948425,2.9568017805281674,1.9603968383874675,2.8198714947276105,1.952785762209782,3.0602971978698217,2.0029206205739505,2.889656261660742,1.9142333498081379,2.6282357977926853,2.1181629573589005,2.765429561126594,2.0223460679784964,3.0023102136737565,1.9740251338788763,2.9020771452565133,1.9765003632875253,2.7713973622587247,2.0266815123379964,3.132250866718805,2.1874093434021207,2.9819476856472096,1.8898173201817063,2.8337061143326756,1.9577000093956078,2.9415325064220466,1.921735203531501,2.847028453051387,2.031540720045875,3.0510400970634217,1.9804805716062241,2.973805092294101,1.8686099649338588,2.9841026867723968
10,2.043176310506421,3.0039268119891647,1.9574756456578177,3.119140990917476,2.056235976076323,3.158206231721827,1.83197816533325,3.0766507629428657,1.9546799763983698,2.8958093093758253,2.0588905455528304,2.9727063458954004,2.0248201490927644,2.8513251517972162,2.0219749438258687,3.036363450837741,2.1727436011076557,2.265429561126594,2.1012664257901243,3.0119029219127165,2.0070293023410506,2.863222582193909,1.9813316276033277,3.0795076686391,2.0751267690785675,2.7609345726923475,2.069902963934977,2.9789167719901477,1.7574862706351135,3.1099095046214127,1.6163809831067564,2.959658439431036,1.9616839688920036,2.903674057463194,1.8857848496396419,2.974460565807361,1.9210918857679724,2.992181982162151,2.0502241329499986,2.995846435097341
11,1.8705405323466828,3.0260333500088374,1.9712279452956183,2.809384425556988,2.0763760750363445,3.499267075325659,1.715178305285787,3.0567286122555206,1.9564578151836356,3.0468586355857403,2.113536921820425,2.91504984344684,2.001102339338513,3.011166590318648,2.051393960481093,3.177360081891416,2.1569539276419802,2.4485302789981764,1.9839991055561101,3.003317988597793,1.9761371973923216,2.9541365011581266,1.9804640487375604,2.951551289181642,1.9879449051961482,2.713715413131909,1.8885976964033464,2.9848977395196847,2.0467457261942217,3.1647510424574343,1.5141921478932658,2.9626727641954127,2.0537840018679425,3.006548132785731,1.8519615077609781,2.981233202062533,1.9757635249813208,2.999652693805275,2.1607337813427616,2.9931332152752588
12,1.8949512588292245,2.961512162476054,1.9798614396118914,3.139422129035987,1.954007265053778,3.401675893988044,2.1195510015262693,2.957367665544545,1.9829202231815393,2.9812171369320177,2.0483528355373357,2.968674439973803,1.958741114217508,3.1070780369101594,2.003065953055443,3.0480314517911284,2.066471314650805,2.2352382898457184,1.9018601073162338,2.980947316911265,1.9575816932254482,3.0286280000524557,1.9782558730833648,2.8784797592628224,1.9331424301296845,3.213715413131909,1.897879870133367,2.983991004000998,2.151647297672995,3.0842722373250098,2.014192147893266,2.962169516769159,2.0990097501314904,3.0056272076710506,1.9516864065968251,3.021852499175698,2.0178282720729843,2.9535478143499145,2.1179657565524423,2.985440769267523
13,2.0338863494724646,2.978912194467511,1.9873291332460234,3.2197523128156984,1.895313052257631,2.901675893988044,2.263316745514988,2.900761173995597,2.0014439087800717,2.935268087874412,1.9991444292104794,3.0066095641052764,1.954833539052597,3.097946437735772,1.9952141013755136,2.837408582254081,1.9920614188975436,2.6174100879836173,1.953473097484261,2.9866629354244227,1.9930067308700201,2.9969529091564295,1.981461824184937,2.973218214796286,1.9440013394225044,3.315707552147048,2.0013491001341035,2.9850194556136413,1.7974274943255892,2.9026622575175454,2.3236984639129146,2.9725190714789016,2.0476223435418874,2.916241502184956,2.0356243447010525,3.0485378600144935,2.018395034009781,2.937388789927869,1.9335104969234072,2.9753752533647013
14,2.1201820380778518,2.993460937169743,1.9764124232449325,2.9433503682820534,1.8603811623056532,2.6036959825807044,2.1946239796011775,3.0258925671458674,1.9754316729907513,2.94720755602981,1.9614223576670866,3.0297312906878546,1.9629483353952017,2.881240772525278,1.9910852962582835,2.797893541488578,1.937445065601075,3.1174100879836173,2.021764753056898,2.988555606189904,2.0097244225727904,2.960837328494581,1.983851419202817,3.045666606459937,1.9812207671333617,2.815707552147048,2.0683371749473793,2.983878013601003,1.691573293861971,2.8940229319981072,2.098204371256405,2.987538434192694,1.9184657890165595,2.926311816541497,2.0537523661773442,2.9590086053146627,1.97487480477206,2.9719706380398208,1.8632877755473063,2.9718781414665574
15,2.079575062195463,2.994622795786407,1.9704542672758398,2.7632019105054155,1.9312673959711295,2.8963097165751046,2.045704344696756,2.9966932045296883,1.968881367327409,2.9671922942941573,1.9478352084759178,3.0119486911136892,2.0401591791915403,2.9248354488381736,2.03004228892959,2.9831795727400623,1.9626560024358035,3.1796947959494517,2.0304366900641786,2.9949611501587348,2.015644294585267,2.972638071163952,1.9816937728586823,3.0463810180198694,2.0334436732232044,2.8984180043070666,2.0683119386504734,2.982739203981036,1.8448772553911947,2.9343577020909333,1.7478933276580215,2.9911159979274773,1.990095101740065,3.0114223792772714,1.9553051109222415,2.9851734828444174,1.9529628297520183,3.008850616000736,1.928262786047584,2.98377510614015
