iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,9.275061246564936,0.6519580708720115,4.687998136552248,15,0.7,2.0,0.0
1,9.275061246564936,0.4236633265972157,4.626616311443753,2,0.7,2.0,0.0
2,3.534909357928587,0.3519136841196714,4.159288175018424,5,0.7,2.0,0.0
3,3.534909357928587,0.36287000013094356,4.223239446612446,6,0.7,2.0,0.0
4,3.1564339146750733,0.2853301019995552,4.280896612262905,6,0.7,2.0,0.0
5,3.1564339146750733,0.16650634441478648,4.3222362726554255,3,0.7,2.0,0.0
6,3.1564339146750733,0.19564023340400397,4.286744215356856,6,0.7,2.0,0.0
7,3.1564339146750733,0.2132116810459898,4.212428265107212,5,0.7,2.0,0.0
8,3.1564339146750733,0.15214034126682463,4.201823791752498,2,0.7,2.0,0.0
9,2.3597227117766053,0.18250321668200253,4.251600534619276,5,0.7,2.0,0.0
10,1.989891284925669,0.12527229150766106,4.278404303541551,3,0.7,2.0,0.0
11,1.989891284925669,0.11630287375888726,4.269186303597741,1,0.7,2.0,0.0
12,1.989891284925669,0.1447514546508713,4.225803214665993,5,0.7,2.0,0.0
13,1.356705957801985,0.10442796944292405,4.234702253702762,2,0.7,2.0,0.0
14,1.356705957801985,0.10580303614915956,4.217580685401105,4,0.7,2.0,0.0
15,1.1304374665342145,0.07557107057983514,4.2232980550514565,5,0.7,2.0,0.0
16,0.8427044495022642,0.067336327367834,4.222825556082155,2,0.7,2.0,0.0
17,0.7638238391139822,0.09137619829107035,4.226390376457504,5,0.7,2.0,0.0
18,0.7638238391139822,0.07389585217113702,4.2355685408661925,3,0.7,2.0,0.0
19,0.7068264356046825,0.06964117544278356,4.214056613379375,8,0.7,2.0,0.0
20,0.6651438228644295,0.04919926743186699,4.214341468794546,4,0.7,2.0,0.0
21,0.6367792027868298,0.062096676040319765,4.221336556714883,8,0.7,2.0,0.0
22,0.6173231229240272,0.037534713283413845,4.227743716942021,6,0.7,2.0,0.0
23,0.6038996808477748,0.0232904420900043,4.229024576230924,6,0.7,2.0,0.0
24,0.5945992971205598,0.037780067422357205,4.228598521019876,4,0.7,2.0,0.0
25,0.588136107187573,0.024734648954312995,4.222345721442554,5,0.7,2.0,0.0
26,0.5836349516500583,0.03031862728261552,4.213223580754605,5,0.7,2.0,0.0
27,0.5804954537291991,0.02940334667807893,4.213898430043929,11,0.7,2.0,0.0
28,0.578303348584722,0.038945593251996084,4.228761297833486,11,0.7,2.0,0.0
29,0.5767715916025367,0.01942121745407086,4.234146926879564,6,0.7,2.0,0.0
30,0.5757006929790762,0.017690961260994228,4.2292106091645385,8,0.7,2.0,0.0
31,0.574951716303417,0.03180885404289609,4.219359758547947,11,0.7,2.0,0.0
32,0.5744277523013999,0.018874862201946754,4.215523585890169,14,0.7,2.0,0.0
33,0.5740611341436122,0.020738922873762104,4.217077901082912,11,0.7,2.0,0.0
34,0.5738045781901953,0.017104948618016372,4.220250502115657,8,0.7,2.0,0.0
35,0.5736250266343283,0.011426146324221204,4.218749510871449,9,0.7,2.0,0.0
36,0.573499358975063,0.012740738887574016,4.217344630513512,12,0.7,2.0,0.0
37,0.5734114006442645,0.007925461300036433,4.217284091110881,12,0.7,2.0,0.0
38,0.5733498342377672,0.0045182455129591115,4.217266327795545,12,0.7,2.0,0.0
39,0.5733067399215059,0.009886119451949092,4.219559254873824,9,0.7,2.0,0.0
40,0.5732765749625877,0.008097750390980974,4.221826558896484,11,0.7,2.0,0.0
41,0.5732554600119535,0.0036908160990707776,4.222157003863098,13,0.7,2.0,0.0
42,0.5732406798016072,0.012607659929956622,4.218186179436827,10,0.7,2.0,0.0
43,0.5732303337793638,0.007708028940908505,4.216122469715659,10,0.7,2.0,0.0
44,0.5732230916250387,0.011455422856250211,4.21939832402562,12,0.7,2.0,0.0
45,0.5732180221470244,0.009987371942703728,4.222478228630967,10,0.7,2.0,0.0
46,0.5732144735271234,0.001656653853290504,4.222746972115356,10,0.7,2.0,0.0
47,0.5732119895004004,0.004096339081419244,4.222054807617832,13,0.7,2.0,0.0
48,0.5732102506852215,0.015153281169965305,4.217412135638134,12,0.7,2.0,0.0
49,0.5732090335163278,0.005600265303885863,4.218911983571571,13,0.7,2.0,0.0
