iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,4.376746597875066,0.6672303847257425,4.061419935789018,7,0.7,2.0,0.0
1,4.376746597875066,0.3593818114567417,3.9734431653553295,3,0.7,2.0,0.0
2,4.376746597875066,0.40247765463693846,3.91138658578027,4,0.7,2.0,0.0
3,4.376746597875066,0.33893429593553487,3.941633778813423,7,0.7,2.0,0.0
4,4.376746597875066,0.28325365885518805,3.952297316687411,5,0.7,2.0,0.0
5,4.376746597875066,0.25175749635060635,3.9576198612283946,3,0.7,2.0,0.0
6,4.376746597875066,0.1859657377228678,3.9536515147125355,5,0.7,2.0,0.0
7,4.376746597875066,0.24833953263545094,3.9510316633322957,5,0.7,2.0,0.0
8,4.376746597875066,0.19499104656921717,3.992915131896461,2,0.7,2.0,0.0
9,4.376746597875066,0.19452678222484512,3.974338699272111,5,0.7,2.0,0.0
10,4.376746597875066,0.1594606087254557,3.9695573227826224,5,0.7,2.0,0.0
11,4.376746597875066,0.10199969888351712,3.984938530444907,5,0.7,2.0,0.0
12,4.376746597875066,0.13968003180759067,3.984259666959389,5,0.7,2.0,0.0
13,4.376746597875066,0.09659246445699043,3.9818115959069416,5,0.7,2.0,0.0
14,3.6567547756863057,0.08649041624397362,3.964688922094517,5,0.7,2.0,0.0
15,3.6567547756863057,0.0824402249403527,3.968990936805966,5,0.7,2.0,0.0
16,3.6567547756863057,0.07178129856613227,3.9759341733712765,9,0.7,2.0,0.0
17,3.6567547756863057,0.06627310628778224,3.96820934563526,7,0.7,2.0,0.0
18,1.0127913160496362,0.052489847601719174,3.9650918629445733,5,0.7,2.0,0.0
19,0.5444748347115436,0.044371807186726245,3.9878141753988756,6,0.7,2.0,0.0
20,0.5444748347115436,0.058443522771766475,3.992338006404983,5,0.7,2.0,0.0
21,0.5444748347115436,0.02971863218238366,3.982675540580513,6,0.7,2.0,0.0
22,0.5444748347115436,0.04934698881160938,3.970219759465791,6,0.7,2.0,0.0
23,0.24178983514405417,0.03865611366247264,3.9779866895312543,5,0.7,2.0,0.0
24,0.24178983514405417,0.031843535649023966,3.993515018246802,9,0.7,2.0,0.0
25,0.15181645130722643,0.028269846259012417,3.9838767314921304,10,0.7,2.0,0.0
26,0.04058329747692113,0.02295461484457737,3.9861901683169885,9,0.7,2.0,0.0
27,0.04058329747692113,0.01625806487870943,3.9838100720181067,5,0.7,2.0,0.0
28,0.04058329747692113,0.026840658109141186,3.9806878770634015,6,0.7,2.0,0.0
29,0.02688977257366787,0.012643428391641834,3.9810583618372797,7,0.7,2.0,0.0
30,0.02688977257366787,0.01741937113785312,3.982378669188067,7,0.7,2.0,0.0
31,0.02688977257366787,0.014566934523141523,3.9840610727375534,9,0.7,2.0,0.0
32,0.02688977257366787,0.007816289075958511,3.987217725170899,10,0.7,2.0,0.0
33,0.02688977257366787,0.009287950573963748,3.9873168532395042,11,0.7,2.0,0.0
34,0.02688977257366787,0.00794321814938393,3.9861287663280605,8,0.7,2.0,0.0
35,0.02688977257366787,0.007356391320797242,3.986287210047043,8,0.7,2.0,0.0
36,0.02688977257366787,0.007459560285617751,3.9865170038848894,10,0.7,2.0,0.0
37,0.02522630856261543,0.005712362426892941,3.9860155059210873,9,0.7,2.0,0.0
38,0.02522630856261543,0.00435089779471818,3.9865867442280325,8,0.7,2.0,0.0
39,0.02522630856261543,0.004633189517400547,3.9870403095107783,9,0.7,2.0,0.0
40,0.02522630856261543,0.0044799211287100075,3.986803770143684,8,0.7,2.0,0.0
41,0.02522630856261543,0.005473880229563624,3.987880334716306,10,0.7,2.0,0.0
42,0.02522630856261543,0.003372641501105782,3.987707609590642,8,0.7,2.0,0.0
43,0.02522630856261543,0.003938225697550241,3.9866530897571777,7,0.7,2.0,0.0
44,0.024952923518419823,0.0027568245897517155,3.9863215412895094,8,0.7,2.0,0.0
45,0.02459221991314564,0.0025546351895182158,3.9874949663874055,7,0.7,2.0,0.0
46,0.02436682492678699,0.002392517587275557,3.98779506020042,10,0.7,2.0,0.0
47,0.024222326314355058,0.001354749222998165,3.987167604176952,11,0.7,2.0,0.0
