iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,4.440111388196226,-4.895174023828033,-2.8646432843981304,-0.907978821742776,-4.361844323608009,-2.375462172796381,-0.38411050732449237,-1.9153869338191076,4.154621535404586,2.402851410397269,-3.8807693888293366,5.071579497803353,-3.781101625128084,0.36380235126008387,-0.5805163402568381,-0.9369358593465584,4.854508936814699,5.076428389958655,4.31856080241296,4.253302180848594,0.2391819487051121,-1.520580584281464,0.3368985351447744,-5.009888582733598,-0.1541352425158804,-0.009704524236944678,-3.25789604573799,-2.774611433430605,-4.012140443614266,-0.6227453712290787,-2.681818136314474,0.012170554172160841,2.0821780122812106,-4.68898380595498,2.0245992834842097,3.4084186526664135,-4.950175186717635,-3.2504795025934925,2.4656824301999505,-2.6173685657257044
1,4.940111388196226,-4.395174023828033,-3.3646432843981304,-0.407978821742776,-3.8618443236080093,-2.875462172796381,0.11588949267550763,-2.4153869338191076,4.654621535404586,2.902851410397269,-4.380769388829337,5.12,-3.281101625128084,-0.06960265274643279,-1.080516340256838,-0.43693585934655843,5.12,4.576428389958655,3.81856080241296,3.7533021808485936,0.7391819487051121,-1.020580584281464,0.8368985351447744,-4.509888582733598,-0.6541352425158804,0.4902954757630553,-2.75789604573799,-3.274611433430605,-4.512140443614266,-0.12274537122907869,-2.181818136314474,-0.48782944582783916,2.5821780122812106,-5.12,1.5245992834842097,2.9084186526664135,-4.450175186717635,-3.7504795025934925,2.1790909632056445,-2.1173685657257044
2,5.12,-4.045174023828033,-3.3832672536347563,-0.29231502958000033,-3.5118443236080092,-3.225462172796381,0.21241435566281286,-2.5561694173252345,4.4533774492974585,2.711128815395285,-4.030373919150234,5.119862378907568,-2.931101625128084,-0.37298615555099446,-1.2486929552101735,-0.9369358593465584,4.93690129438214,4.543681377523466,3.4685608024129597,3.4033021808485935,1.0891819487051122,-0.6705805842814639,0.9824979660461263,-4.487447296648188,-0.7064078992768145,0.201293653136282,-2.510661440568944,-3.1678110780966446,-4.742466438554477,-0.3662605031706535,-2.6093593344807817,-0.07659774455892376,2.5350731798836392,-4.655935186040929,1.1745992834842096,2.5584186526664134,-4.706043126785784,-3.7641458260528795,1.9784769363096306,-1.7673685657257043
3,5.12,-3.800174023828033,-2.8832672536347563,-0.5622788806139125,-3.615910805464847,-3.2543198656724392,-0.28758564433718714,-2.503624873695171,3.9533774492974585,2.515407040073227,-3.689107258362133,5.025379733785503,-2.731456521178348,-0.4763854392112021,-1.3664165856775083,-1.2869358593465585,4.766198267368973,4.560865761581987,3.3450167950940566,3.7813424164263516,0.6417227192968775,-0.8057258341072092,0.48249796604612627,-4.987447296648188,-0.3091224206206451,-0.1657402144346094,-3.010661440568944,-2.9092265590136916,-4.676232780176131,-0.659703242351029,-3.013316990889446,0.2642136868120015,2.456364583526735,-4.381033861105149,1.1635118000936557,2.869724916892925,-5.007114039833954,-3.2641458260528795,1.838047117482421,-1.5223685657257044
4,5.12,-3.9143609596099505,-2.528890076021858,-0.8612350991955603,-3.9869773892693354,-2.935351594016752,-0.7220682131299074,-2.3907555254376085,3.6033774492974584,2.3784017973477867,-3.599652921336743,5.046011008721992,-2.9292571164919834,-0.3746055594276354,-1.415361765038765,-1.0633931540121762,4.726822759549314,4.921741370693489,3.8450167950940566,4.0116381542699555,0.5026553890239823,-0.9729839849484923,-0.010463758146776914,-5.12,0.1908775793793549,-0.2786155696880583,-3.360661440568944,-2.7282173956556246,-4.176232780176131,-0.8348928059040142,-3.2960873503755113,0.5027816887716492,2.307754167465861,-4.461036704247466,1.1557505617202681,3.0876393018514827,-5.12,-2.8921534106832887,1.8858510506805146,-1.3754528401299735
5,5.12,-3.9942918146572923,-2.4967847785024464,-1.1054762067904964,-4.246723997932477,-2.7120738038577707,-1.0231498344351602,-2.076428133622518,3.9613201810791097,2.31928889627501,-3.55942194545129,5.066824511533321,-3.1117260418095305,0.1253944405723646,-1.2091433380168508,-0.76777424566874,4.722849214321322,5.12,4.195016795094056,4.172845170760478,0.5135764712524651,-1.1623980875352367,-0.3555369650818091,-5.12,0.24189761984298824,0.12081433104452166,-2.9948697483675417,-2.6225614157375565,-3.8262327801761313,-0.9575255003911038,-3.0567005752750513,0.6652621295836746,2.199642932515433,-4.712742284041275,1.1503176948588967,3.240179371322473,-5.12,-2.631758719924575,1.9463403454496104,-1.5718959935817076
6,5.12,-4.050243413190432,-2.6154962534738404,-1.1080129491733424,-4.056787905250505,-2.962047904082166,-1.233906969348837,-1.8563989593519543,4.211880093326266,2.2779098655240664,-3.5703822871931905,5.08945729377772,-3.2394542895318135,0.4753944405723646,-1.1329042578482715,-0.6988509753517915,4.795272909118033,5.0712596782778885,3.950947036261502,4.264150187062534,0.5714594313755795,-1.1474886696220108,0.07847021749604921,-5.12,-0.25810238015701176,0.34224634433089285,-2.766561069727637,-2.980673266493407,-3.5812327801761312,-1.0433683865320666,-2.851674502896725,0.321531110110116,1.9763839881491352,-4.845293703886493,1.1554777033187418,3.104131302353299,-5.12,-2.957006464452207,2.0192697881449853,-1.855983909220861
7,5.12,-4.059795458669509,-2.7397811386860766,-1.0592375829180953,-3.9028247587145204,-3.1275446377730725,-0.9877533799681155,-1.924716867555073,4.150006919250681,2.271547168953451,-3.625047910831749,5.08418476269131,-3.0877480732841316,0.34960068448356507,-1.157888482589988,-0.7024294659093746,4.904340972276076,5.0400139434979625,3.6521610413150594,4.001587421829334,0.6468193378407723,-1.0183017226578697,0.2956063538591897,-5.12,-0.5538708441759974,0.06989496432646608,-3.0403090231525627,-3.2228474106932676,-3.519731559211013,-1.0231133425029002,-2.766414921590063,0.006751346717855544,1.8201027270927266,-4.938079697778146,1.1593088548324815,2.999957785917775,-5.12,-3.1846798856215495,2.0703203980317477,-2.0548454501682683
8,5.12,-4.013950779799119,-3.060035861518159,-0.8168723611887703,-3.841168900639183,-3.078763231782474,-0.8154458674016105,-1.972539403297256,4.00454581742529,2.3491236006680456,-4.0383580463051585,5.062404246896135,-3.0024450455389755,-0.15002085098264817,-1.2625309919619183,-0.7707575744943559,4.980688616486706,5.018141929152015,3.5070210344278525,3.835749527349859,0.8046896741894245,-0.9322760893077335,-0.15406159216308163,-5.12,-0.07947324220046259,-0.21715476444692405,-3.2120301151738784,-2.8109299234308733,-3.893090520886532,-1.0014094886471347,-2.7067332146753995,-0.21359448765672676,1.7617241867889266,-4.937625184197576,1.1619906608920991,2.9270363244129083,-5.12,-2.9407238421667223,2.1060558249524814,-2.1940485288314533
9,5.12,-3.9576751768654996,-3.1737893974637976,-0.7522919055201401,-3.966260521262581,-2.782629768262732,-0.750689619189046,-1.9320463869470403,3.836912281880035,2.3966234869491387,-4.327675141136545,5.047157885839513,-2.9427329261173663,-0.4997559258089974,-1.3233726760930558,-0.9282263295632008,5.0341319674341465,5.002831519109852,3.8012594747602693,3.9942747961592957,0.915198909633481,-0.8720581459626382,-0.45832476817459006,-5.12,0.23855197470963152,-0.2543832057913954,-3.1959427662913518,-2.548298767749932,-4.154441794059395,-0.986216790948099,-2.7555821678812595,-0.05593435415844911,2.047202633216598,-4.923772547989581,1.163104780646148,2.9395331122563357,-5.12,-2.8021398285377312,2.1131972371942847,-2.1341852643905534
