iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,-3.723195914660256,0.8528590932624436,-0.48602405900295587,1.9274755766236638,4.426285430330444,1.6606820789328243,4.563350841981095,-1.0061845562395009,-3.3853339462683745,-4.916394330495701,2.3154412431235407,4.798824810515675,-0.19040291613242477,-1.374408587546419,2.4389754690031245,-1.9027202157977299,1.4339086406339563,2.0152475436790454,0.026287230059999445,-3.955622893607506,-0.2922883331508457,-1.2562643549797747,3.906703902463751,-4.24641992641709,-4.407947622604615,-0.4673388070102771,1.6118652343229005,3.2918300868811636,-5.013431072568992,-4.856869636832151,4.465516948346029,-0.84546789562605,2.040199623105363,3.6171704312189954,-3.68476175840729,0.7333213932590574,-0.1251521652028842,3.9943779981136016,-2.194897954228578,-4.635108825985625
1,-3.787134589667803,0.6528590932624436,-0.6860240590029558,1.7274755766236638,4.612577751741761,1.4606820789328243,4.557304305588783,-0.8061845562395009,-3.1853339462683743,-5.116394330495702,2.2342082676962978,4.598824810515675,-0.23167048010952607,-1.3723231094967716,2.2389754690031243,-1.9154635318178428,1.2339086406339563,1.8152475436790454,0.22628723005999946,-3.755622893607506,-0.4922883331508457,-1.4562643549797747,3.8208917487409235,-4.416209592169789,-4.207947622604615,-0.6006133148585853,1.4118652343229006,3.491830086881164,-4.813431072568992,-5.056869636832151,4.265516948346029,-0.9730302235687796,2.2401996231053634,3.417170431218995,-3.4847617584072896,0.5333213932590575,-0.08305186734548889,3.7943779981136014,-2.033116104831332,-4.835108825985625
2,-3.587134589667803,0.4528590932624436,-0.4860240590029558,1.5274755766236638,4.412577751741761,1.352204525504329,4.357304305588783,-1.0061845562395009,-2.985333946268374,-4.997291827546256,2.0342082676962976,4.398824810515674,-0.11012935765777698,-1.5723231094967716,2.038975469003124,-2.030622648816007,1.0339086406339564,1.6152475436790454,0.0516663891734222,-3.76787382093991,-0.2922883331508457,-1.6120006387663768,3.6208917487409233,-4.2312554081639275,-4.007947622604615,-0.8006133148585852,1.3662945625498926,3.2918300868811636,-4.613431072568992,-4.856869636832151,4.065516948346029,-1.1730302235687795,2.040199623105363,3.217170431218995,-3.2847617584072895,0.33332139325905746,-0.0994912004507373,3.5943779981136013,-1.8331161048313322,-4.702586194132599
3,-3.3871345896678027,0.6528590932624436,-0.3793433100557203,1.510609354818244,4.212577751741761,1.152204525504329,4.157304305588783,-1.2061845562395008,-2.785333946268374,-4.797291827546256,1.9956273293970077,4.198824810515674,0.08987064234222303,-1.7035454729450126,1.998975469003124,-2.05365447221564,1.2339086406339563,1.4152475436790455,0.2516663891734222,-3.9678738209399103,-0.09228833315084567,-1.4120006387663768,3.756695149069238,-4.031255408163927,-3.8079476226046145,-1.0006133148585852,1.3574072584472754,3.0918300868811635,-4.413431072568992,-4.656869636832151,3.8655169483460288,-1.2212719940734664,1.9999114804770532,3.017170431218995,-3.0847617584072893,0.13332139325905745,0.10050879954926271,3.394377998113601,-1.6331161048313323,-4.702601707344837
4,-3.3753723180139326,0.6789793988609287,-0.24630361989581812,1.5558327759631991,4.012577751741761,0.952204525504329,3.9573043055887824,-1.3475810430459705,-2.5853339462683738,-4.864342643339224,1.9925152681887106,3.998824810515674,0.23212332129507812,-1.7995530236717068,2.00518204467435,-2.032894139606236,1.3949481284061314,1.3751133734830807,0.31091206147356365,-3.9269664614396342,0.10771166684915434,-1.481725670994459,3.556695149069238,-3.831255408163927,-3.6079476226046143,-1.0876012399649295,1.5486864972889125,2.8918300868811633,-4.213431072568992,-4.456869636832151,3.8800661471961884,-1.4177159736159788,1.9923335920195968,2.8171704312189947,-2.884761758407289,-0.015271276437302916,0.30050879954926274,3.39907249184294,-1.4331161048313323,-4.666812194892134
5,-3.1753723180139324,0.4789793988609287,-0.1847654681210077,1.3983639105671575,3.8125777517417605,0.8727455132181665,3.7573043055887823,-1.1942762908828501,-2.3853339462683736,-4.664342643339224,1.992180054427048,3.798824810515674,0.43212332129507813,-1.6889113437129817,2.006423359808595,-2.0287420730843553,1.1949481284061314,1.1751133734830808,0.11091206147356364,-3.726966461439634,-0.03746671153028172,-1.460598800852911,3.629385019486949,-3.631255408163927,-3.407947622604614,-1.2825415222531513,1.6649539963257063,2.691830086881163,-4.413431072568992,-4.4944268668962835,3.680066147196188,-1.351228932338836,2.000370552716904,2.658360596855342,-2.717261108842144,-0.21527127643730293,0.25278101404265113,3.59907249184294,-1.6331161048313323,-4.585380588541651
6,-2.975372318013932,0.49314008244880697,-0.23579932828318872,1.3563702795266281,4.012577751741761,0.7740731459402436,3.557304305588782,-1.1967310120627814,-2.5853339462683738,-4.864342643339224,1.9930893862564143,3.5988248105156737,0.23212332129507812,-1.7358323980695245,2.0066716228354444,-2.027911659779979,1.2952735647864675,0.9751133734830808,0.15094404271837975,-3.702527885092035,0.1625332884697183,-1.5091986099516106,3.429385019486949,-3.831255408163927,-3.5856373937434536,-1.0825415222531514,1.4649539963257063,2.491830086881163,-4.613431072568992,-4.314487760823704,3.8800661471961884,-1.2784247509960902,2.0033966655784634,2.458360596855342,-2.5172611088421437,-0.41527127643730294,0.40302098093639077,3.6434522220691354,-1.7068089340305452,-4.767003570388579
7,-2.775372318013932,0.4551176798373583,-0.43579932828318874,1.556370279526628,3.8125777517417605,0.5740731459402435,3.7573043055887823,-1.3967310120627814,-2.3853339462683736,-4.771683910927522,1.9944768245896713,3.3988248105156735,0.13749610606399315,-1.732201775831414,2.0067212754408144,-2.027745577119104,1.2496459111888296,0.7751133734830808,0.18989053730732783,-3.9025278850920353,-0.016642053286780034,-1.518023657125052,3.2994151305626622,-3.8446289864849565,-3.3856373937434534,-0.9990790178033879,1.2649539963257064,2.2918300868811627,-4.413431072568992,-4.504182077142854,4.062035067062381,-1.3131466796815323,2.004076540858818,2.658360596855342,-2.5330673028549864,-0.3075612382928322,0.20302098093639076,3.8434522220691356,-1.9068089340305452,-4.726233507241911
8,-2.575372318013932,0.41987133370036733,-0.2451139511015014,1.4265399776921899,3.7312092878138703,0.7342435866159329,3.9573043055887824,-1.3704219648109293,-2.1853339462683734,-4.971683910927522,1.9933651839237658,3.1988248105156734,0.33749610606399316,-1.7595571166926125,2.0067312059618883,-2.027712360586929,1.2093275233269116,0.8767956480196735,0.13282487995326087,-3.908783311846861,0.04835046870991165,-1.5538765131597203,3.099415130562662,-3.6446289864849564,-3.1856373937434532,-1.1990790178033879,1.4649539963257063,2.0918300868811626,-4.213431072568992,-4.704182077142854,3.862035067062381,-1.3199559220582873,1.9975941812228921,2.458360596855342,-2.7330673028549866,-0.1075612382928322,0.003020980936390749,3.6434522220691354,-1.730940828404227,-4.526233507241911
9,-2.3753723180139317,0.21987133370036732,-0.4451139511015014,1.405862667889684,3.9312092878138705,0.534243586615933,3.9269496852660395,-1.1704219648109293,-2.3853339462683736,-4.771683910927522,1.9932810062314874,3.3988248105156735,0.2565907525408389,-1.7152226141346207,2.006733192066103,-2.0277057172804938,1.2594340224782425,0.7674850279152009,0.09552069417460737,-3.8064864150635294,0.24835046870991168,-1.5051053262590104,3.2994151305626622,-3.6114604041941263,-3.377578178837991,-0.9990790178033879,1.6178759809880412,1.8918300868811626,-4.0134310725689915,-4.7374207488926325,3.8549892218139012,-1.3013000042850795,2.0038327568546683,2.2583605968553417,-2.5330673028549864,-0.3075612382928322,0.20302098093639076,3.4434522220691353,-1.5441954539193425,-4.6097215479576175
