iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,16.169952950801708,0.24079926331291648,5.062261829950703,6,0.2,2.5,0.3
1,8.763742941401862,0.2550107724929946,4.295042372825952,11,0.2,2.5,0.3
2,8.763742941401862,0.23800125692040494,4.114693032171362,10,0.2,2.5,0.3
3,8.371537678468812,0.19305017761497714,3.947302455796487,4,0.2,2.5,0.3
4,8.312296541791214,0.21631893823891896,3.8482237073036316,3,0.2,2.5,0.3
5,8.301328137903873,0.20029272997394737,3.8256134203886587,2,0.2,2.5,0.3
6,8.299169714230555,0.20213172909619198,3.822389013709445,1,0.2,2.5,0.3
7,8.298739440270644,0.20522546586581542,3.729349477743461,3,0.2,2.5,0.3
8,8.29865344191354,0.19519335677750016,3.675878744708102,4,0.2,2.5,0.3
9,8.29863624449954,0.21204111267628947,3.689219243269293,1,0.2,2.5,0.3
10,8.298632805107037,0.21947813606729313,3.635289709340011,4,0.2,2.5,0.3
11,8.298632117232145,0.21247460849299288,3.654673473689192,3,0.2,2.5,0.3
12,1.6933229005042563,0.20083827722775874,3.5768741139768316,3,0.2,2.5,0.3
13,1.6933229005042563,0.2527212078531745,3.4410421534343927,2,0.2,2.5,0.3
14,1.544609522252955,0.22252235479554697,3.3632938059553346,6,0.2,2.5,0.3
15,1.47242479500661,0.19899676934809649,3.328946683737822,2,0.2,2.5,0.3
16,1.46042561956245,0.21722866047535128,3.3345361407269385,1,0.2,2.5,0.3
17,1.458123391958992,0.1967972198636714,3.2438413729879207,1,0.2,2.5,0.3
18,1.4576668513941513,0.19488146398799053,3.2075392765282267,3,0.2,2.5,0.3
19,1.4575756994844795,0.18805669203267877,3.247265507330387,2,0.2,2.5,0.3
20,1.4575574753507183,0.20023682456471192,3.2498006017321783,2,0.2,2.5,0.3
21,1.4575538307738967,0.21911208830180912,3.1901870065141646,3,0.2,2.5,0.3
22,1.4575531018685268,0.19353614343781447,3.101052280466089,1,0.2,2.5,0.3
23,1.4575529560878522,0.19124188946400447,3.141948776367669,2,0.2,2.5,0.3
24,1.4575529269317329,0.19344855718597548,3.1346580180807955,2,0.2,2.5,0.3
25,1.4575529211005112,0.19129789064970656,3.117323314490296,2,0.2,2.5,0.3
26,1.4575529199342654,0.20770303687329666,3.045419664605387,1,0.2,2.5,0.3
27,1.457552919701019,0.20911324522547686,3.102295181506741,2,0.2,2.5,0.3
28,1.4575529196543684,0.1893867686938416,3.102032691233984,5,0.2,2.5,0.3
29,1.457552919645039,0.19185997384211556,3.037295417126206,2,0.2,2.5,0.3
30,1.4575529196431702,0.1854901594171679,3.0125205965311452,2,0.2,2.5,0.3
31,1.4575529196428008,0.1732188368156593,3.054982722906564,3,0.2,2.5,0.3
32,1.4575529196427262,0.19742046534759278,3.0303367747781254,1,0.2,2.5,0.3
33,1.4575529196427084,0.20934676108002526,3.0157719262373424,4,0.2,2.5,0.3
34,1.4575529196427048,0.20252384089095452,2.9948087460485855,2,0.2,2.5,0.3
35,1.4575529196427048,0.19286490347431792,3.024103390457869,2,0.2,2.5,0.3
36,1.4575529196427048,0.17775438851330322,2.9297220226729173,1,0.2,2.5,0.3
37,1.4575529196427048,0.1877494708871002,2.8441661627839836,2,0.2,2.5,0.3
38,1.4575529196427048,0.17944275804017623,2.903374210779311,1,0.2,2.5,0.3
39,1.4575529196427048,0.20230643724189706,2.8950086087362856,1,0.2,2.5,0.3
40,1.4575529196427048,0.16305363129293268,2.855319513584275,1,0.2,2.5,0.3
41,1.4575529196427048,0.1983780820174071,2.812235030761214,0,0.2,2.5,0.3
42,1.4575529196427048,0.18995251131121862,2.856667150251144,1,0.2,2.5,0.3
43,1.4575529196427048,0.2110714287580778,2.831629791385007,1,0.2,2.5,0.3
44,1.4575529196427048,0.18701124067853608,2.8534890827901167,1,0.2,2.5,0.3
45,1.4575529196427048,0.201021947193548,2.844167353967187,0,0.2,2.5,0.3
46,1.4575529196427048,0.18688325653438803,2.871724787768927,0,0.2,2.5,0.3
47,1.4575529196427048,0.18734071238180366,2.790747219361092,0,0.2,2.5,0.3
48,1.4575529196427048,0.19367112962522065,2.7888461716582293,0,0.2,2.5,0.3
49,1.4575529196427048,0.19760603712230607,2.7922767892460123,0,0.2,2.5,0.3
50,1.4575529196427048,0.19373717836041662,2.7752926822908766,1,0.2,2.5,0.3
51,1.4575529196427048,0.19147363873605852,2.7797299204726764,1,0.2,2.5,0.3
52,1.4575529196427048,0.18876887113888968,2.727827394158403,1,0.2,2.5,0.3
53,1.4575529196427048,0.18691847626499342,2.693998726008437,1,0.2,2.5,0.3
54,1.4575529196427048,0.19025110205131415,2.664230107848951,2,0.2,2.5,0.3
55,1.4575529196427048,0.19333081492339063,2.703083137187552,1,0.2,2.5,0.3
56,1.4575529196427048,0.20010240492264156,2.60728300916277,2,0.2,2.5,0.3
57,1.4575529196427048,0.18865637931155937,2.665520881848901,1,0.2,2.5,0.3
58,1.4575529196427048,0.2024212277402524,2.581694150071052,0,0.2,2.5,0.3
59,1.4575529196427048,0.18655098568483178,2.575366778865301,0,0.2,2.5,0.3
60,1.4575529196427048,0.19185155928368788,2.5414172171947045,1,0.2,2.5,0.3
61,1.4575529196427048,0.20967289558894006,2.5342839888614086,1,0.2,2.5,0.3
62,1.4575529196427048,0.19150028854568665,2.535647917641898,1,0.2,2.5,0.3
63,1.4575529196427048,0.18658180483995396,2.5614320942827793,0,0.2,2.5,0.3
64,1.4575529196427048,0.19250482910081046,2.554463715982542,2,0.2,2.5,0.3
65,1.4575529196427048,0.16094475987534074,2.53015963754616,1,0.2,2.5,0.3
66,1.4575529196427048,0.17734357485462654,2.586734135501227,1,0.2,2.5,0.3
67,1.4575529196427048,0.176501236854958,2.5445554013931924,1,0.2,2.5,0.3
68,1.4575529196427048,0.19314814963654128,2.4804118049275425,1,0.2,2.5,0.3
69,1.4575529196427048,0.19466789342038657,2.474939561835922,1,0.2,2.5,0.3
70,1.4575529196427048,0.16546648654181936,2.4590220989390343,1,0.2,2.5,0.3
71,1.4575529196427048,0.17168584172201767,2.4416019015149764,0,0.2,2.5,0.3
72,1.4575529196427048,0.15691423824215883,2.4347162753231544,0,0.2,2.5,0.3
