iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,3.2530920098645693,4.94748332378149,-2.011984118201915,0.20073018991379588,-4.091879667679154,-3.578592251239116,-5.098528729336055,2.549318420903263,-5.0707121592884254,-2.178876948239198,3.6159965575512176,0.44841489154081415,-2.725157761635575,-4.757009346029389,-3.103053627106907,-5.077011084036563,-4.375579283521055,3.4772412249493376,-4.747602294894316,4.6611016849277265,-4.702505636020936,-0.6060675588694968,2.5405756522910687,-3.835899227475103,-2.7217344975440585,3.4627147112181964,4.207000869900361,-0.12157964103495633,0.7333785087150728,-4.638520323210225,-2.5181487678146586,-3.780536301097394,-1.6740974504296084,4.756443675811194,1.7546974157078807,-1.0324635926055166,-2.287138505701345,-2.043517454674469,-1.7678889777779707,3.351363255217527
1,3.053092009864569,5.12,-2.211984118201915,0.4007301899137959,-3.891879667679154,-3.378592251239116,-4.898528729336054,2.3666333675649502,-4.870712159288425,-2.1674138975822177,3.4159965575512174,0.6484148915408141,-2.925157761635575,-4.557009346029389,-2.9030536271069067,-5.105879788160953,-4.575579283521055,3.2772412249493375,-4.947602294894316,4.461101684927726,-4.902505636020936,-0.5783942764953646,2.3405756522910686,-3.635899227475103,-2.5217344975440583,3.2627147112181962,4.007000869900361,-0.32157964103495634,0.9077819200915662,-4.46998584311161,-2.3181487678146584,-3.5805363010973936,-1.8740974504296084,4.5564436758111935,1.5546974157078808,-1.2324635926055165,-2.487138505701345,-2.2435174546744694,-1.9678889777779707,3.414488366632063
2,2.853092009864569,4.92,-2.011984118201915,0.22543763149358845,-3.8271674528702007,-3.1985915674752685,-4.698528729336054,2.242630584019387,-4.670712159288425,-1.9674138975822177,3.2159965575512173,0.5607356336646436,-2.894746152154561,-4.357009346029389,-2.7030536271069066,-4.905879788160953,-4.577612752354934,3.0772412249493373,-4.985653556615759,4.261101684927726,-4.702505636020936,-0.5586714962725445,2.522505849784697,-3.435899227475103,-2.462117523156947,3.062714711218196,3.807000869900361,-0.12157964103495633,0.7077819200915663,-4.26998584311161,-2.505020871862749,-3.5665259351897007,-1.9166722303971282,4.356443675811193,1.3546974157078808,-1.0324635926055166,-2.287138505701345,-2.043517454674469,-2.00868315068955,3.2388222597855254
3,2.6530920098645687,4.72,-1.9719841182019149,0.1353225776719853,-3.715257845767922,-2.9985915674752683,-4.881331913265928,2.042630584019387,-4.470712159288425,-1.8938604142716375,3.015996557551217,0.4818470027886936,-2.7150185855457956,-4.157009346029389,-2.7893387764438176,-4.705879788160953,-4.377612752354934,2.877241224949337,-4.785653556615759,4.061101684927726,-4.502505636020936,-0.46500788755890643,2.3870786603295726,-3.552281059082655,-2.386818917667149,2.862714711218196,3.607000869900361,0.007464281549839913,0.5077819200915663,-4.06998584311161,-2.431422790464538,-3.3665259351897006,-1.9292481209078238,4.156443675811193,1.4115210073845743,-0.8324635926055166,-2.214670653340338,-1.8435174546744693,-2.017763443222288,3.0388222597855252
4,2.501234187015981,4.52,-1.9639841182019149,0.11729956690766466,-3.5992801048986443,-2.798591567475268,-4.681331913265928,1.842630584019387,-4.270712159288425,-1.6938604142716376,2.815996557551217,0.4509499875390873,-2.673717932792482,-3.9570093460293885,-2.9322218295922364,-4.505879788160953,-4.177612752354934,2.677241224949337,-4.585653556615759,3.8611016849277258,-4.702505636020936,-0.4606209146256805,2.4289553451148946,-3.352281059082655,-2.2570007241517005,2.6627147112181957,3.4070008699003607,-0.13925125104535557,0.3077819200915663,-3.8699858431116096,-2.4310855020237305,-3.1665259351897004,-1.9367829177148426,3.956443675811193,1.2115210073845744,-0.8415299982669248,-2.183340648664122,-1.7083972664475675,-2.0114763238136915,2.838822259785525
5,2.301234187015981,4.467882125186995,-1.9623841182019148,0.11369496475480054,-3.5612475454490293,-2.6439718716662743,-4.750997975914804,1.8669304253099013,-4.320261210187086,-1.8938604142716375,2.6159965575512167,0.4685537509539012,-2.4814400967962014,-3.7570093460293883,-2.797885900475899,-4.3058797881609525,-3.9776127523549336,2.500104433562031,-4.4882033165205,3.9185340502742543,-4.784380867232,-0.33307100041923804,2.2289553451148945,-3.299861579420983,-2.3326697992455165,2.862714711218196,3.2070008699003605,-0.10129086477921298,0.10778192009156629,-3.6699858431116095,-2.4028540859163354,-2.9665259351897,-1.9445932542565427,3.7564436758111928,1.4115210073845743,-0.8541256505638439,-2.148369557984108,-1.5083972664475676,-2.0143301952816612,2.638822259785525
6,2.501234187015981,4.6678821251869955,-1.9620641182019147,0.11297404432422771,-3.4857146851713736,-2.443971871666274,-4.738972459175113,1.8734043147794581,-4.520261210187086,-1.9613416297989592,2.815996557551217,0.47158449895782495,-2.6227996662176016,-3.8199467233331674,-2.7521603337546288,-4.505879788160953,-3.7776127523549334,2.3631331821810226,-4.541671293557429,3.718534050274254,-4.858271024921654,-0.533071000419238,2.0289553451148943,-3.099861579420983,-2.2628181189453684,2.8210868815357206,3.0070008699003603,-0.043806575468691204,-0.09221807990843373,-3.4699858431116093,-2.2904629384274844,-2.7665259351897,-1.9381360006097024,3.674390491632545,1.2115210073845744,-1.033523239984605,-2.1704839404724843,-1.4093077919865078,-2.0158909043629367,2.6724766096386614
7,2.7012341870159813,4.467882125186995,-1.9620001182019147,0.11282986023811314,-3.350394622649599,-2.243971871666274,-4.538972459175112,1.6734043147794582,-4.720261210187086,-2.025803925695605,2.622658251829789,0.4176304122418704,-2.6443108358480427,-3.7959744986880786,-2.952160333754629,-4.705879788160953,-3.8753651304501036,2.563133182181023,-4.400448999850634,3.518534050274254,-4.658271024921654,-0.4854033987410027,1.8289553451148943,-2.8998615794209828,-2.191935411520673,2.6210868815357204,2.80700086990036,-0.003096213269638902,-0.29221807990843374,-3.3019669802633596,-2.3177866084183885,-2.5665259351897,-1.938264444780262,3.474390491632545,1.0115210073845744,-0.875879550165261,-2.225913816577925,-1.5951750784774699,-2.0061409920080173,2.8724766096386616
8,2.6723419644651725,4.267882125186995,-1.7620001182019147,0.0755425542265766,-3.17586974914311,-2.418437161170285,-4.338972459175112,1.8734043147794581,-4.698688881140795,-1.9011829393343163,2.822658251829789,0.40846017762485676,-2.4443108358480425,-3.946914275003028,-2.7521603337546288,-4.505879788160953,-4.075365130450104,2.3631331821810226,-4.200448999850634,3.629172226297977,-4.458271024921654,-0.6701158842522588,1.963053319790637,-2.766632513340296,-2.037612470069287,2.5698494613429164,2.60700086990036,-0.20309621326963892,-0.09221807990843373,-3.5019669802633597,-2.466268704161947,-2.720505304111679,-1.738264444780262,3.274390491632545,0.9715210073845744,-0.8443508122013922,-2.025913816577925,-1.7951750784774698,-1.8061409920080174,2.6724766096386614
9,2.8723419644651726,4.467882125186995,-1.751166620570283,-0.06026066852990031,-3.37586974914311,-2.6184371611702852,-4.502681744741447,2.0592700919936737,-4.498688881140795,-1.7972234696481737,3.0226582518297893,0.5035145121111639,-2.2443108358480424,-3.7469142750030278,-2.5521603337546286,-4.705879788160953,-3.8753651304501036,2.2875787778381884,-4.000448999850634,3.6514929019467437,-4.474069329861411,-0.7025371718305352,1.765692972588907,-2.966632513340296,-1.8376124700692869,2.369849461342916,2.789305245177654,-0.003096213269638909,0.10778192009156629,-3.5415620761394027,-2.2662687041619467,-2.653767501334732,-1.5518624121378002,3.178336318427454,1.0432655974827227,-0.9090022591847539,-1.8638263433536257,-1.6490999267617739,-1.7578873907824304,2.4724766096386612
