iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,-4.805978390919035,-3.134032949348732,4.2545696537267945,4.16359215446636,3.872580243026575,3.7595668986996165,-4.463874739052559,0.4169008588982219,-3.1681581712415654,-4.839204174890876,-2.352362785743779,-1.4779939534408313,-3.2875229751770405,-1.1360346443670881,-0.28548299691904067,-0.9525313796608019,-4.9231417131150375,-4.3896373424258,-4.695086691120336,2.212756671848167,-0.6440187295732835,-4.043933094513526,4.3657601292039,-4.979639669574165,3.1869499865895152,-2.396504597561947,2.3096865344260333,0.5377035627292379,2.861808685518908,0.11654393940124841,3.1920676485134445,3.8006380985964023,3.3213583585669157,-3.670477449868739,-4.943638139938931,-3.6054431460874694,2.5499086684951067,0.71878870230245,-4.423446511167607,2.574996874562772
1,-5.12,-2.634032949348732,4.7545696537267945,3.66359215446636,3.372580243026575,3.2595668986996165,-3.9638747390525593,-0.08309914110177807,-3.6681581712415654,-5.12,-2.699930950949442,-0.9779939534408313,-2.7875229751770405,-1.6360346443670881,0.21451700308095933,-0.4525313796608019,-4.4231417131150375,-4.8896373424258,-4.195086691120336,2.712756671848167,-1.1440187295732835,-3.543933094513526,4.8657601292039,-4.479639669574165,3.6869499865895152,-2.896504597561947,2.8096865344260333,1.037703562729238,2.361808685518908,-0.3834560605987516,2.6920676485134445,3.3006380985964023,2.8213583585669157,-4.17047744986874,-4.443638139938931,-3.1054431460874694,2.0499086684951067,1.21878870230245,-4.923446511167607,3.074996874562772
2,-4.62,-3.0855748997191075,4.417465098470829,3.16359215446636,3.0787566567522955,2.7595668986996165,-3.4638747390525593,-0.4383368019274873,-3.1686886275957082,-4.62,-2.199930950949442,-0.6234478320303982,-2.642747957938827,-1.6513238899853162,0.30052488054057125,-0.6632966870076558,-3.982782067273246,-4.3896373424258,-3.695086691120336,2.2848816866644115,-0.9053942251609302,-3.043933094513526,4.3657601292039,-4.979639669574165,3.8702659112295246,-2.7304591883907285,2.3096865344260333,0.6653174731725109,1.8618086855189082,0.11654393940124841,2.6898770741914753,2.8006380985964023,2.3213583585669157,-4.260738541105486,-3.9436381399389306,-2.7424720232195146,1.5499086684951067,0.71878870230245,-4.423446511167607,3.2761975837015544
3,-4.12,-2.8965760191204395,3.917465098470829,2.66359215446636,2.5787566567522955,2.3577819260306567,-2.9638747390525593,-0.21276716969314005,-2.6686886275957082,-4.12,-1.699930950949442,-0.8627393020227434,-2.142747957938827,-1.1513238899853162,0.05585001966246239,-0.8552960961937328,-3.482782067273246,-3.8896373424258,-3.195086691120336,1.9294002460054727,-0.40539422516093016,-2.543933094513526,3.8657601292039,-5.12,3.3702659112295246,-2.2304591883907285,2.4038133125085976,0.8388242612075949,1.5118086855189081,0.4665439394012484,2.4695666618970797,2.3006380985964023,2.549365229870786,-3.7607385411054857,-3.5177688053350114,-2.2424720232195146,2.0499086684951067,0.807964779666354,-3.923446511167607,2.7761975837015544
4,-3.62,-2.680091400794438,3.417465098470829,2.16359215446636,2.359770176445309,1.8577819260306567,-2.4638747390525593,-0.37431632343360777,-2.1686886275957082,-3.744053524078874,-1.2591429591309036,-1.0275215273847786,-1.6427479579388269,-0.7831230005797711,-0.1154223829522138,-0.9896956826239868,-2.982782067273246,-3.3896373424258,-2.695086691120336,1.4294002460054727,0.0035362569275700917,-2.3336876448277737,3.3657601292039,-4.62,3.4604673444253042,-1.7304591883907285,1.9038133125085976,0.6361202049278293,1.3258191351712496,-0.033456060598751614,2.3294368270418238,2.1923485212747282,2.0670628400074555,-3.3787214504597234,-3.3876006133155427,-1.7424720232195146,2.2442842856320544,0.6652796736604721,-3.423446511167607,2.426160595558571
5,-3.399836375681898,-2.180091400794438,2.917465098470829,1.9982766566305459,2.241407796237484,2.3577819260306567,-2.512762067918868,-0.30708569536549724,-1.7325328006346714,-3.244053524078874,-0.7591429591309036,-1.126720660036687,-1.7366016299785414,-1.0290182660326286,-0.23531306478248712,-1.0837753931251646,-2.482782067273246,-2.8896373424258,-2.195086691120336,1.1177580947234547,0.14078086842143428,-1.8336876448277737,3.724929074173347,-5.12,3.021878309426486,-2.2304591883907285,2.4038133125085976,0.40945608062514216,1.2869980208325835,-0.5334560605987516,2.0507144902802747,1.6923485212747282,1.5670628400074555,-2.993152068089102,-3.8876006133155427,-1.6658425720003427,1.7442842856320544,0.16527967366047214,-2.923446511167607,1.9261605955585712
6,-2.899836375681898,-1.714774007978039,2.417465098470829,1.4982766566305459,2.741407796237484,2.2243846676044097,-3.012762067918868,-0.38328086368485276,-1.4966079772472747,-3.076368379955543,-0.3133607992046761,-0.971370504322146,-2.2366016299785416,-1.4272465457615398,-0.25433475975001263,-1.0296804269025666,-1.982782067273246,-2.3896373424258,-1.695086691120336,0.6177580947234547,0.12950036942172266,-1.3336876448277737,3.224929074173347,-5.082937317851761,2.521878309426486,-2.45762955362789,1.9038133125085976,0.9094560806251422,1.6892529443159727,-0.15454416832336948,1.5507144902802747,1.1923485212747282,1.0670628400074555,-2.493152068089102,-3.3876006133155427,-1.983331742424745,1.2442842856320544,0.5488781343023372,-2.423446511167607,1.5481242116755614
7,-2.399836375681898,-1.214774007978039,1.9174650984708288,0.9982766566305459,2.241407796237484,2.7243846676044097,-2.9033865919611843,-0.46099570105476,-0.9966079772472747,-2.5929380481397297,-0.8133607992046761,-0.9743153504183567,-1.8748198159959184,-1.464684868144196,-0.16635289410614834,-0.8784875552298199,-1.503883084419975,-2.0030335430788186,-1.898924577849662,0.6160546173797964,0.11637111011936108,-1.7048766785874396,2.724929074173347,-4.582937317851761,2.021878309426486,-2.0803074112258484,1.4038133125085976,0.40945608062514216,1.4129828061059642,0.05126406996655247,1.4813559583976186,0.6923485212747282,0.5670628400074555,-1.9931520680891022,-2.8876006133155427,-2.1877408110300514,1.7442842856320544,0.14744176083302662,-1.9918761880453852,1.0481242116755614
8,-1.9845266663545926,-1.2109595161482392,1.4174650984708288,0.4982766566305459,1.9241590363862329,2.8732008801936666,-2.4033865919611843,-0.569928930538981,-0.5286281001381711,-2.1769901790811756,-0.9836730942435568,-0.9808028655394254,-1.3748198159959184,-0.964684868144196,-0.032375857046321954,-1.0014002726568416,-1.003883084419975,-1.5030335430788186,-1.7243704252335714,0.9232586570999539,0.03168255169720671,-1.9134626152299434,2.296606832794569,-4.082937317851761,1.5218783094264858,-1.5803074112258484,0.9442906917303726,-0.09054391937485784,1.088672090250609,0.13048086062380132,0.9813559583976186,1.1923485212747282,0.06706284000745555,-1.4931520680891022,-2.4827205457799923,-1.9756381277648398,2.079690981312479,-0.3525582391669734,-1.4918761880453852,0.5481242116755614
9,-1.4845266663545926,-1.1670933424967511,1.354717468276158,0.14476745751538467,1.5794757048950636,2.3732008801936666,-2.2270056396340694,-0.17536115514799555,-0.8899660069500892,-1.6769901790811756,-0.9035110095785163,-0.9893494014654973,-1.7698054158163448,-0.9448749847395884,0.061408068895556514,-1.0874391748557568,-0.6388790143022705,-1.0679492760580516,-1.9327706496528834,0.8396705097254993,-0.04905800392706082,-1.8315117547409572,1.796606832794569,-3.582937317851761,1.5240811862842953,-2.0803074112258484,0.5337908670824922,-0.5905439193748578,0.5886720902506091,0.17105613092033606,0.601832782983768,1.224355729600378,-0.2941276772516769,-0.9931520680891022,-2.9827205457799923,-1.9028103483626817,1.579690981312479,0.14744176083302662,-1.9918761880453852,0.27000885653985673
