iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,8.766516572030316,1.8893579284215452,3.4733867451998264,7,1.2,1.4,1.4
1,6.424744338165542,1.7110317879351986,2.6885575447830976,12,1.2,1.4,1.4
2,6.424744338165542,1.7220148413469212,1.8376758712118033,7,1.2,1.4,1.4
3,6.424744338165542,1.7390404225311442,1.4090879091454016,5,1.2,1.4,1.4
4,1.1425134907938599,1.5499241524098537,1.7521098175614374,4,1.2,1.4,1.4
5,1.1425134907938599,1.6716923951268268,1.6417013153360873,2,1.2,1.4,1.4
6,1.1425134907938599,1.6135792684669266,1.6499176098616162,2,1.2,1.4,1.4
7,1.1425134907938599,1.560240492017564,1.9261200996415417,4,1.2,1.4,1.4
8,1.1425134907938599,1.5986447099322474,1.941413009031819,3,1.2,1.4,1.4
9,1.1425134907938599,1.6401276593833285,1.608364189608342,2,1.2,1.4,1.4
10,1.1425134907938599,1.494178582649328,1.48674584187563,3,1.2,1.4,1.4
11,1.1408088433454893,1.4669772412084028,1.416957522016387,2,1.2,1.4,1.4
12,1.1408088433454893,1.4301021433315555,1.5491215745281135,1,1.2,1.4,1.4
13,1.1408088433454893,1.3817164426726962,1.4880163854226256,1,1.2,1.4,1.4
14,1.1408088433454893,1.4948950428446186,1.416461795184562,1,1.2,1.4,1.4
15,1.1408088433454893,1.5108919715320175,1.4151040854794332,0,1.2,1.4,1.4
16,1.1408088433454893,1.4881373929074058,1.592847387529628,1,1.2,1.4,1.4
17,1.1408088433454893,1.559712316449529,1.7331188615992996,0,1.2,1.4,1.4
18,1.1408088433454893,1.5658455756843026,1.6432529593591876,4,1.2,1.4,1.4
19,1.1408088433454893,1.5926777881652325,1.7259268295536798,1,1.2,1.4,1.4
20,1.1408088433454893,1.562824890754129,1.5255258031154717,0,1.2,1.4,1.4
21,1.1408088433454893,1.6151624420523703,1.5519099931096565,1,1.2,1.4,1.4
22,1.1408088433454893,1.49154263458708,1.647725339083512,0,1.2,1.4,1.4
23,1.1408088433454893,1.5235271458894188,1.6179848458846884,1,1.2,1.4,1.4
24,1.1408088433454893,1.5297415620572212,1.7601408553108382,1,1.2,1.4,1.4
25,1.1408088433454893,1.455607671695786,1.9708687984810804,0,1.2,1.4,1.4
26,1.1408088433454893,1.5086886342638202,1.3656624512561235,0,1.2,1.4,1.4
27,1.1408088433454893,1.7336647992267913,1.2464899629210504,0,1.2,1.4,1.4
28,1.1408088433454893,1.5658870191853977,1.624553041408554,1,1.2,1.4,1.4
29,1.1408088433454893,1.5168289319972843,2.098453514627285,0,1.2,1.4,1.4
30,1.1408088433454893,1.6934686694582293,1.8704445984960754,1,1.2,1.4,1.4
31,1.1408088433454893,1.8136138923205702,1.5002836266331716,1,1.2,1.4,1.4
32,1.1408088433454893,1.6499568428435,1.599460835920717,0,1.2,1.4,1.4
33,1.1408088433454893,1.4894635546456705,1.5531387893325537,0,1.2,1.4,1.4
34,1.1408088433454893,1.6745579552534509,1.4847118266202024,1,1.2,1.4,1.4
35,1.1408088433454893,1.6076373443657217,1.8160672213046116,0,1.2,1.4,1.4
36,1.1408088433454893,1.6224690087305897,1.845495137825539,0,1.2,1.4,1.4
37,1.1408088433454893,1.67226306836368,1.948815194890242,1,1.2,1.4,1.4
38,1.1408088433454893,1.5667625472920856,1.6593226031873924,0,1.2,1.4,1.4
39,1.1408088433454893,1.6441143082725223,1.5381154852996717,0,1.2,1.4,1.4
40,1.1408088433454893,1.5892721779120258,1.4262826574343854,0,1.2,1.4,1.4
41,1.1408088433454893,1.6284336646634106,1.5400120665430803,0,1.2,1.4,1.4
42,1.1408088433454893,1.5153223490906174,1.704116593549804,0,1.2,1.4,1.4
