iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,6.958332598749628,1.734426423295614,3.8326238184400174,8,1.2,1.4,1.4
1,6.958332598749628,1.7467434873602603,2.9144467207313256,6,1.2,1.4,1.4
2,6.958332598749628,1.7715564304694762,2.1678090809125035,6,1.2,1.4,1.4
3,6.958332598749628,1.6774166942059103,1.7862780403263863,3,1.2,1.4,1.4
4,6.958332598749628,1.4308828737894004,1.9794690674501585,5,1.2,1.4,1.4
5,6.958332598749628,1.7471097906598636,1.9948751933975353,5,1.2,1.4,1.4
6,2.7862791334700177,1.6406376138881242,2.5699848382298094,3,1.2,1.4,1.4
7,2.6210286709175747,1.6977050931304016,1.5461583948676034,3,1.2,1.4,1.4
8,2.6210286709175747,1.6144780570943056,1.7158511149761289,2,1.2,1.4,1.4
9,2.6210286709175747,1.419379209081454,1.755917646939458,2,1.2,1.4,1.4
10,2.6210286709175747,1.5355379046827922,1.3516345601081035,2,1.2,1.4,1.4
11,2.6210286709175747,1.4365446686482668,1.662181507342242,1,1.2,1.4,1.4
12,1.906653511032495,1.4955994814625304,2.5923587814540405,4,1.2,1.4,1.4
13,1.906653511032495,1.65014503764848,2.082004783368279,3,1.2,1.4,1.4
14,1.906653511032495,1.6322686559805135,1.6083380513213963,1,1.2,1.4,1.4
15,1.906653511032495,1.6012794851378527,1.3157988707333639,3,1.2,1.4,1.4
16,1.906653511032495,1.4877706978825522,1.5518643979356246,1,1.2,1.4,1.4
17,1.906653511032495,1.560942549204764,1.6803489395198707,3,1.2,1.4,1.4
18,1.8863075155315912,1.5426450870504693,1.70810791442531,3,1.2,1.4,1.4
19,1.8863075155315912,1.5496579133707686,1.8423288094722057,2,1.2,1.4,1.4
20,1.8863075155315912,1.4831259257964953,1.5565308255484278,1,1.2,1.4,1.4
21,1.4163582602221965,1.6260665184303527,1.5151055169541199,2,1.2,1.4,1.4
22,1.4163582602221965,1.5414581368165217,1.5746861421071268,2,1.2,1.4,1.4
23,1.4163582602221965,1.6233080967292188,1.4870515096434338,2,1.2,1.4,1.4
24,1.4163582602221965,1.5844499492963797,1.853722755044134,0,1.2,1.4,1.4
25,1.4163582602221965,1.5589560974229004,1.8090555944260376,0,1.2,1.4,1.4
26,1.4163582602221965,1.5443881300597861,1.5218387548136394,2,1.2,1.4,1.4
27,1.4163582602221965,1.5787098799393011,1.560141006704837,1,1.2,1.4,1.4
28,1.4163582602221965,1.4389606532270685,1.5250331518047986,2,1.2,1.4,1.4
29,1.4163582602221965,1.4714128236399622,1.5978087102787477,2,1.2,1.4,1.4
30,1.4163582602221965,1.4774908196315535,1.7296002996084272,1,1.2,1.4,1.4
31,1.4163582602221965,1.4705063708585278,1.6986778485681107,0,1.2,1.4,1.4
32,1.4163582602221965,1.475776711695268,1.5983528198923966,1,1.2,1.4,1.4
33,1.4163582602221965,1.697196875422803,1.4263603283676853,0,1.2,1.4,1.4
34,1.4163582602221965,1.767053205174562,1.5932285005184978,2,1.2,1.4,1.4
35,1.4163582602221965,1.5612491066643752,1.7818837073978693,0,1.2,1.4,1.4
36,1.4163582602221965,1.7660779893011653,1.5638069360795632,0,1.2,1.4,1.4
37,1.4163582602221965,1.6627194265160452,1.574442859068014,0,1.2,1.4,1.4
38,1.4163582602221965,1.699397411619706,1.765399721993988,1,1.2,1.4,1.4
39,1.4163582602221965,1.5937245376972267,1.7985144770953176,0,1.2,1.4,1.4
40,1.4163582602221965,1.5662469040958036,1.3596729863862451,0,1.2,1.4,1.4
