iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1
10,-1.3879473410770307,-1.0585836214374338,-0.38072184333197523,-0.6931069241896448,-0.9206293012626514,-1.0354188441637775,-0.9306504019174588,-1.1850163114307193,-1.025021549697915,-1.2500363858216907,-1.0902877092025247,-0.19497395779098836,-1.2331837055096113,-0.880271845805801,-0.7475780042477048,-1.4048677452438443,-0.9328857790988018,-2.1187280893256064,-0.7952910925038083,-1.0943924681498354
11,-1.1588119238421832,-1.5585836214374338,-0.412303235527285,-1.171226874472262,-1.1104489890311657,-1.3854188441637776,-1.0413115520031544,-1.0336352880256714,-1.24110177029621,-1.209791006067636,-0.8036328848570702,-0.6949739577909884,-1.0745783612510544,-1.380271845805801,-0.8849833392198954,-1.2530646746864713,-0.593671660748242,-1.7217397905829745,-0.8282942163552746,-1.1307536093107133
12,-0.911307101288787,-1.938701225893714,-0.45630989214423534,-1.4863919290122736,-1.0991123563708027,-1.0921777463408189,-1.1187743570631412,-0.9276685716421378,-1.2161006972782875,-0.9763384922996217,-0.3036328848570702,-0.19497395779098836,-0.9852795335010507,-1.6443463590209526,-1.0195956201691145,-1.5703674209574974,-0.8938612955487485,-1.415533671030343,-0.9944484303516896,-1.0127311316349665
13,-0.7832096770140258,-1.438701225893714,-0.4732127813510565,-0.9863919290122736,-0.7838866950222363,-0.8328317049036323,-0.9169438732251358,-0.9927716317913484,-1.0110406624529924,-0.8158344140647169,-0.13099601172056258,-0.1792776862054296,-1.1862051577294581,-1.1443463590209526,-1.019286258051376,-1.6196200995251082,-1.177541506236943,-1.4199152829842914,-1.1107563801491802,-0.9301153972619438
14,-0.904320342172692,-1.4188478637706292,-0.9732127813510565,-0.9142043963842357,-0.71391522612959,-0.9969475235221761,-1.0424256670025136,-1.0943422679047148,-0.8619660606929953,-0.7751381555953295,-0.6309960117205626,0.3207223137945704,-1.084697941607828,-0.6443463590209526,-0.959758711062049,-1.854562065760536,-1.245690081529519,-1.449149164392389,-1.0212470941900782,-0.9177946162237473
15,-1.1095575158096616,-1.6340388181594365,-1.3293950784644555,-0.9786020326170118,-0.8172874553343868,-1.127527064514734,-1.1201205320589178,-1.0627302780264292,-0.908705489493852,-0.9370147504081483,-0.7602166394145715,-0.1792776862054296,-1.0532976582967393,-0.568034480003508,-0.9393369653931042,-1.7049032150962466,-0.8397812510142046,-1.5372903437574612,-0.9172559691596829,-1.0471545500929464
16,-0.9422963543395508,-1.9267430499841547,-0.8937578044460414,-0.9697584924132867,-0.956325598674814,-1.0421274114098222,-1.0670323873803886,-0.9507614641543416,-1.0473425972388941,-1.1300214810000258,-0.8165247841677366,-0.37919690202189593,-1.1252345586027164,-1.068034480003508,-0.980653813262987,-1.2958155131341793,-0.677933612773265,-1.634985760080339,-0.985651958328936,-1.069643504212805
17,-0.8277323010770562,-1.4267430499841547,-0.721367899206778,-0.97615272124885,-1.0639589722448972,-0.9535422369151078,-0.9988798937508612,-0.9372673945877231,-1.0096865880729744,-1.090539015989124,-0.31652478416773655,0.05770666806445052,-1.1328455817075211,-1.4039545294048712,-1.0186966276789333,-0.7958155131341793,-0.6519322529517458,-1.609899051919922,-1.0451100489563991,-0.9793137978620622
18,-0.9058198213383751,-1.7296324245547883,-0.9708015653436854,-0.9587356874522296,-1.0200554340934676,-0.96792818050788,-0.9486858088874616,-0.9488355475451297,-0.9736506132896687,-1.053788638617643,-0.7886496556165183,0.5577066680644505,-0.9819731895225269,-1.3392607311790647,-0.906112087620282,-1.084963999374856,-1.1519322529517457,-1.595839312339256,-0.9958433724607226,-0.9329719635546414
19,-1.0073768014819433,-1.6480165073902457,-1.1777878679818872,-0.9839227158720126,-0.9556337849387943,-0.9948210130290095,-0.9805670709007899,-1.0259274516591625,-0.9588619633758527,-0.9898235170005583,-0.6759019079835034,0.35112985362718585,-0.9103516549048011,-0.9710512078380259,-0.925906986048973,-1.2525644756663288,-1.0774767697914611,-1.4999045487772942,-0.9585601206718541,-0.9999209837290214
20,-1.0504551807611024,-1.2068931831617589,-1.2941530343039782,-1.0024563761928533,-1.001878228489284,-1.0108981844176053,-1.0211818877385481,-1.0718598160002946,-0.9819910229142434,-0.972064143693646,-0.29842052325795065,0.7854177341487468,-0.8715183156623477,-0.7349675208709685,-0.9865034218365057,-1.0279144842390018,-0.79866499627538,-1.6223434696254337,-0.9983230922758746,-1.081373015806279
21,-1.002406825477925,-1.2836425284152972,-0.9234091458404604,-0.9833319545283394,-1.0342493389746268,-1.0221522043896223,-1.0356580162098386,-1.0007782191192183,-1.0060619913651823,-1.0031699465366715,-0.37133347754899,0.2854177341487468,-0.9793206879421134,-0.8472173343575858,-1.030338846037404,-0.8532812993832727,-1.0542733711482632,-1.3708675208426326,-1.0265952579255702,-1.0271840990998469
22,-0.8985564530899883,-0.9730945600494398,-0.7743578201849777,-0.9604850731465807,-1.0197830577283429,-0.996349253721642,-0.9861236334824863,-0.9634714897983192,-1.0229116692808393,-1.0249440085267894,-0.4835661875978835,-0.21458226585125317,-1.0398028467933829,-1.039071991347421,-1.0256764456680856,-0.8870837397202761,-1.0861266741829545,-1.7330283269647238,-0.9917956366116534,-0.950541244628551
23,-0.9366230930644295,-0.7690485187808287,-0.9590484122844075,-0.9450170843459399,-0.9809129844882039,-0.9866123048689522,-0.9629972093460645,-0.9445941884599256,-1.0175033409091918,-1.0300879126438203,-0.5008688943438357,-0.29340803182364394,-1.0481084661955646,-1.1313125503110082,-0.9831603438060079,-1.174600379260196,-0.9792045563335201,-1.433920422413717,-0.9778641692443825,-0.9601225220417102
24,-0.9700736376743258,-1.090198342573124,-1.1366800356138682,-0.9977162532519704,-0.9715650915728031,-0.9890488887304272,-0.9717003242537706,-0.951174845021999,-0.9952638299454172,-0.9668268477142045,-0.2038441046944613,0.20659196817635606,-1.02676932375687,-1.0117548075347453,-0.961204772657252,-1.1684185508555622,-0.8652156071425692,-1.6373602555937017,-1.0056013974423408,-0.992012085505991
25,-0.966620051607606,-1.2018653187079757,-1.0719671873332843,-0.984467071758574,-1.013472813453994,-0.989721407472145,-1.0139095837714625,-1.0197174737619363,-0.9904622977302288,-0.9833223615367289,-0.7038441046944612,-0.29340803182364394,-1.009995765234656,-0.9012113122077886,-1.0125128271355923,-1.0338769529210445,-0.8816377239112491,-2.1327661887151885,-1.0250174571809116,-1.0143347799309874
26,-1.0098140176270107,-0.739963998279235,-0.9062162092075619,-0.9686384054251127,-1.0331216081099945,-0.989468168801172,-1.0365784366885553,-1.0373140081651009,-1.0053702497744181,-0.9991305007395682,-0.7911743051856011,-0.3954760431316088,-1.0018741299026843,-0.9033245855702424,-1.0322410881228408,-0.8958030872080771,-0.9537444208361358,-2.259144786150891,-1.0259619481062845,-1.0029498401467196
27,-0.9939419693919959,-0.6671460775594695,-0.9718785701394893,-0.9668415745273278,-0.956602441750386,-0.9918611435202529,-1.0274139214359392,-1.0088711550150375,-1.0159385943007477,-1.0098623903192907,-0.29117430518560106,0.10452395686839122,-1.0304291317083467,-1.143770826683586,-0.9990278450692889,-0.9884324763582362,-1.0493369303323201,-1.759144786150891,-0.9776295529714448,-0.9797968148904336
28,-0.9722535134476209,-1.0298701006723536,-1.0284658207212343,-0.9883866906598981,-0.9387315039820533,-0.9915226052257973,-0.9804777924968389,-0.9713415159548633,-0.9921224369425261,-0.9938622400267276,-0.06801871562812573,0.6045239568683912,-1.0336815905224936,-1.1714015280120942,-0.9757785749318025,-1.0532730487633475,-1.0038976213481798,-1.259144786150891,-0.9826936909801334,-0.9748539769688815
29,-0.9617669507399823,-1.2563814831797342,-1.0611076797155115,-1.0096037312370592,-0.9682581490054967,-0.9930478889075585,-0.9616953577406188,-0.9604309738047397,-0.9754511267917709,-0.9826621348219334,-0.3210421482283045,0.10452395686839122,-0.9998677521077808,-1.0461903818960345,-1.0006564036524774,-0.9878429323946751,-0.8938334326385566,-1.3527806324652578,-1.0274432457011298,-0.9842981445489231
30,-0.9646995340058193,-1.187927765820878,-1.0403531051383805,-0.9927297852917903,-0.9979022470707444,-0.9880067229279265,-0.9852533512256888,-0.9987790426239082,-0.9784844378964926,-0.9984819775728635,-0.8210421482283046,-0.3954760431316088,-0.9804189405124484,-0.8912749065459611,-1.0151047806080005,-0.9456566845932695,-0.9770664553453172,-1.8527806324652578,-1.0202866570909637,-1.0069119610580661
31,-1.0004495522412131,-0.8208849713962246,-0.9921694520477371,-0.9773170872456547,-1.0127459069451439,-0.9870901206225621,-1.0038060162334905,-1.0244663566900474,-0.9991715917111463,-1.0084190297844775,-0.6134327921864438,0.10452395686839122,-1.0232741682135544,-0.9828452482449971,-1.0055878322960388,-0.94068405843184,-1.0386065108010496,-2.180280816477252,-0.9882265386036005,-1.0171460314841037
32,-0.9872054984555021,-0.6257431656173379,-0.958411817696707,-0.9701399127420589,-1.0174445624651884,-0.9892873810148793,-0.9921926056557069,-1.0020203698744454,-1.0009589557659706,-1.0018629353652633,-0.33394346245970435,0.6045239568683912,-1.0522052218190647,-1.0524276803518564,-0.9938463863825708,-1.0584073246888337,-0.9937703641851867,-1.8001214114364055,-0.9813323133505428,-0.9924566995029284
33,-0.9604451303938749,-0.9370629112258504,-0.9875754192130229,-0.99464554729584,-0.9865624442553966,-0.9906113393285938,-0.9840367986015308,-0.9862831771138912,-0.9847891581462688,-0.9895737878281611,-0.7594264117506024,0.10452395686839122,-1.0138604114779504,-1.0411962746440244,-0.9851794157251389,-1.096863033293329,-0.938800058423212,-1.3001214114364055,-1.01613002266968,-0.9764762847453641
34,-0.9718731123730417,-1.3237053589951153,-1.0142079235592405,-1.0111072199011246,-0.9812263542668588,-0.9925700268943736,-0.9892791910284706,-1.0023744039363482,-0.9787622950977449,-0.9875669469565478,-0.2914841102550062,-0.3954760431316088,-0.9600330547386242,-0.9754572583261965,-1.0057850316806347,-0.941003508955797,-0.9438784633883128,-1.1523147435773118,-1.0116902813903796,-0.9982899739009258
35,-0.9935342796945963,-1.5820776492108337,-1.0241225715916284,-0.9818651402434087,-1.0073909799241338,-0.993501795884223,-0.9964203778352986,-1.003990109263344,-0.9927394978062575,-0.991752612210462,-0.2624145959350913,0.10452395686839122,-0.9736607131339622,-0.9521892217770405,-1.0058606055917683,-0.9459599086429555,-0.9700264130004221,-0.9572392773424337,-0.9938868022125993,-1.0083576519122543
36,-0.9879783443820386,-1.0820776492108337,-0.9938037329394486,-0.9755860736548005,-1.0196873217998255,-0.9871577806500362,-0.990882110378576,-1.001086760005692,-1.001682539274481,-0.9978212187874237,-0.6383375339726205,-0.3954760431316088,-1.0090068289254266,-0.9626471571769318,-0.9887333118802887,-1.0103970144814367,-1.0170351323188678,-0.8507727271875921,-0.9886419753565872,-0.9983753700336271
37,-0.9746981251421379,-0.648585808291146,-0.9666694985568743,-0.9784288864366422,-1.0005244714606583,-0.9921855559654091,-0.9876604065562169,-0.9890449643177337,-0.9947574677066696,-0.9961533713720391,-0.5013364132278798,-0.057390812309226436,-1.039690014040777,-1.0033175012620763,-0.9842188865202982,-1.0336140191467584,-1.0236861497973782,-0.9588237574292173,-0.9893485574612199,-0.9872786872893651
38,-0.9792356767551488,-0.8900087392461138,-0.9772710761002809,-0.996461004667331,-0.9838035310836238,-0.9989299844319822,-0.9905574740372975,-0.9921043091297399,-0.9899099176092016,-0.9949858781812698,-0.5139822697116336,0.019557726643691653,-0.9899989182487423,-1.0167820790167046,-0.9997489142776703,-0.9724814840269127,-0.9754567622838457,-1.0474841958514096,-0.9934858364757518,-0.9911628867676004
39,-0.986218525304615,-1.1942706543186443,-0.9976807721183344,-1.0067454519364953,-0.9905592330921411,-1.0007411526074994,-0.9974087808820805,-0.9988300054731454,-0.9910497572813586,-0.9953353235826399,-0.6546334642314797,0.5186847760464501,-0.9577166541302186,-1.0135718740829114,-1.0061996307167538,-0.9543460595670188,-0.945398323096833,-1.0091397635755346,-0.9974437937115314,-1.0005668794852716
40,-0.9781087969694379,-0.9321394562952259,-0.9966114915227027,-0.9948494933443616,-1.0024055882670582,-0.99331408983429,-0.9990689488061696,-1.0034881771940014,-0.9964467363827715,-0.9967339544413175,-1.0210079945409036,0.09879387068922807,-0.9667249025006057,-0.9926207562728204,-1.0045799630202488,-0.9575571464938825,-0.9756656035763904,-0.9069869854043878,-0.9966945020957644,-0.9936585461797061
41,-0.9846602975340744,-0.8718188312186654,-0.9936804934752292,-0.9879671175767699,-1.000906867367791,-0.9906157335569251,-0.9959404993603514,-0.9944071754762938,-0.9964510287028305,-0.9965839550061343,-1.2754102811172374,-0.40120612931077193,-1.0309970136876345,-1.0073141180699734,-0.996387090754099,-0.9967695223652985,-1.0108839449142957,-1.0098406150161405,-0.99352895688224,-0.9905237123434287
42,-0.976283378253726,-1.0079464723280473,-0.994006770964249,-0.9887298420955865,-0.9988662379957209,-0.9911428683960675,-0.9937505847482787,-0.9880504742738985,-0.9943019704469058,-0.9939730829764926,-0.947024585099247,-0.9012061293107719,-1.017236925482217,-1.0283537028115768,-0.990433073729004,-1.0238526149932685,-1.033918812319999,-1.0746960901255613,-0.9953535783339366,-0.9907179395094136
43,-0.9865724047567624,-1.1007304552061838,-0.9970787778288951,-0.9991151420549962,-0.9971861850922795,-0.9917762102019688,-0.9943950240139978,-0.992070063838334,-0.9929220151782004,-0.992154552116292,-0.8366761354807665,-0.40120612931077193,-0.9741248873847811,-1.020126692887594,-0.993115929262638,-0.9974775641146012,-0.9849562545777597,-1.0543545687665006,-0.9981031221305807,-0.9943339692275027
44,-1.0013928648281099,-1.0563192605077545,-0.9978295903563397,-1.0039360300274347,-0.9944356298821773,-0.9931568290236344,-0.9953103808312641,-0.9989128850567275,-0.9936767131906584,-0.993374181148943,-0.9744718186321021,0.0034640681946033203,-0.9723025964953649,-1.0010725429260834,-0.996959168876584,-0.9760248282255717,-0.9717782685113951,-0.9518708475142497,-0.9960141360658351,-0.9964007511377824
45,-0.9705739813922505,-0.5563192605077545,-0.995195231784421,-0.5280049021215267,-0.9892844487009895,-0.49315682902363445,-0.9748864479806829,-0.4989128850567275,-0.9866718980449224,-0.49337418114894305,-1.070928796838037,0.286733206448366,-0.9964065395286881,-0.5010725429260834,-0.9777177264415775,-0.4760248282255717,-1.0119327893576542,-0.6650331101308521,-0.9726873221106329,-0.49640075113778237
46,-0.9563862742550996,-0.05631926050775449,-0.9910166659632561,-0.48109342758176143,-0.9804567132306773,-0.46829107780929957,-0.9695434074070203,0.0010871149432725158,-0.977126608113525,0.003931852634433852,-0.9620746566345175,-0.032537495419718065,-0.9820656337617234,-0.3923174656010058,-0.9654367482476265,-0.15269602119766945,-1.0021869588890486,-0.28847698154935053,-0.9814875383580716,-0.21247492580273925
47,-0.9705398219782477,0.3582595421087295,-0.9802709326800614,-0.6801172686217609,-0.9901125752326614,-0.5417163597197597,-0.9664244718275199,0.3521951569481585,-0.9704449051615468,0.35204607628279766,-0.9067434082937829,-0.21348210489434,-0.9712649773578258,-0.18138283185786874,-1.0061010155124,-0.6526960211976695,-0.9822498863139723,-0.05573570949381196,-0.9945524228971572,-0.07783049930419086
48,-0.9799381964223897,0.15614626425242373,-0.9738468260920701,-0.8554016877760733,-0.996917452969223,-0.23971715392417237,-0.9753327403157297,0.12208220469731706,-0.9758006389931086,0.004899926156696932,-0.9092368788812,0.08094009345390818,-0.9749322421700083,-0.5177646287220721,-0.9898606365032049,-0.931226334503829,-0.9666148556422673,0.15091678011332627,-0.9982019719172776,-0.04240741629508331
49,-0.9563192982241732,-0.3438537357475763,-1.0011918898662877,-1.0878814995782253,-0.9962318952817768,-0.5028329636795458,-0.9788219854664252,-0.1409685532256577,-0.9820409545315799,-0.23950282206733312,-1.065311495654776,0.12735277556399138,-0.9947774751572342,-1.017764628722072,-0.9799178852914753,-0.5226691593842534,-0.9660272327405075,0.059022337776342734,-0.9817137440491684,0.018093740745834204
50,-0.9527477856338604,-0.3282496878293158,-1.01332814940009,-0.9562852360041366,-0.9707262523815336,-0.9624613427554871,-0.9680824726234604,-0.06671142027490318,-0.9825856747435601,0.18482651613181064,-1.010101534955846,0.050751108651996224,-0.9799914355041737,-1.2125737307898667,-0.9844238586305445,-0.5096051586480284,-0.9798272644668071,-0.13531048133476797,-0.969400432599522,0.059081694689923546
51,-0.9577520398807118,-0.05027227978256105,-0.9729757273503258,-0.4562852360041366,-0.9754589592169262,-1.017089394177315,-0.9676686757256097,0.023186528391748576,-0.9778145331849651,0.16739528882712046,-0.9524903214285305,-0.0701982562333957,-0.9740032767379041,-0.7732951865083646,-0.9945673247934264,-1.0067229128989754,-0.9881918854910231,-0.15542956465315272,-0.9842490496952502,0.025941790747846936
52,-0.9794245309115875,0.17152284295123504,-0.9691383992525802,-0.2979138554728573,-0.9870952881054973,-0.5170893941773149,-0.9797011796229889,0.05923376918753663,-0.9734269274993733,-0.20046147722045077,-0.9418254783937221,-0.117020298591087,-0.9903624006204808,-0.2732951865083646,-0.9958276214300921,-0.5067229128989754,-0.9768100664490413,-0.018601697080984747,-0.9897470045176879,-0.004453123075262001
53,-0.9715776631899333,0.052472656198994064,-0.967925117088361,0.018105544740753876,-1.0017860204563453,-0.21422973538667778,-0.9824180636673402,0.02860481062366323,-0.9925771726393117,-0.0004884263654336973,-1.001172809313921,-0.03609194518813319,-1.0009011137030803,-0.3116279515152956,-0.9935314856876339,-0.3646929015469457,-0.9841295156011594,0.09201435847599418,-0.9935955728933944,-0.025729562751438256
54,-0.9768687612878072,-0.07187707618440628,-0.9899864269020512,0.22133796641911369,-1.0020186968821059,-0.329163413473674,-0.994593478807961,-0.03650314744058897,-1.0059823442372684,0.13949270923307824,-1.0367009054528982,0.08837281644193508,-0.9953019348026716,-0.6714868419180426,-0.9920584952272152,-0.7653796372432284,-0.9928300191068505,-0.0003871210819858528,-0.9934739051874776,-0.004406490646173048
55,-0.9940932642827681,-0.00436019936167896,-0.9839129121372566,0.12425377055079806,-0.9858038239832773,-0.3622654634349177,-0.9978501196306419,-0.048622705898475574,-0.9966791632658076,0.09747490177826079,-0.9815099943676163,0.012476034525244525,-0.9806820657934859,-0.6589384937195203,-0.9940829224873157,-0.791957817170497,-0.9989203715608344,-0.06506815677257187,-0.992943218849499,0.011685515555542574
56,-1.0059855991891113,0.047621612422861226,-0.9740498042453,-0.2225116557036459,-0.9866433268982922,-0.3334897309710157,-0.9669561040829904,0.04822458932825256,-0.9818963663169356,-0.0963417343442031,-0.9467470498735039,-0.04663599748810424,-0.9838534857886031,-0.9572202313515809,-0.9950588927384,-0.6742764198744696,-0.9965558855364719,0.03430678446793868,-0.9930671511334158,0.0069349264186772015
57,-1.0099230595422357,-0.014421155240946539,-0.9761188107364769,-0.1434005140310687,-0.9979198458500604,-0.4356445430086397,-0.9811562781333238,0.036297842163084515,-0.9805776716418517,-0.06728914526282495,-0.9523752499989926,-0.04053668429367661,-1.003370933197037,-0.6501263427688272,-0.9939845951550922,-0.38046516623219495,-0.9886119932184946,0.03823443167445857,-0.9936479001999199,-0.017088632215686038
58,-0.9995132354688696,-0.05230521097902666,-0.9720240775526212,0.0920435166029537,-0.9981486824647732,-0.9356445430086398,-0.9917719483417388,-0.03702552796572606,-0.9953370565368962,0.03785242348830142,-0.9786919296247838,0.060996696257200105,-1.008709687307911,-0.1501263427688272,-0.9958168385976555,-0.662250532409848,-0.9927979406722647,0.002190040260513712,-0.9931049165276581,-0.019581200485784364
59,-0.9774413315533608,0.008997792930123809,-0.9913467291904574,0.14295359862527005,-0.9878749076275158,-0.5920721906812422,-0.9828847247591918,-0.043490048869427464,-0.9997801182872594,0.08265133413140333,-1.016834758155513,0.055678231464448565,-0.9929049731330408,-0.6501263427688272,-0.9965253381236663,-0.8279643007251931,-0.9957656691354695,-0.02641415902149592,-0.9925601850084957,-0.00514036291231125
60,-0.998541351226517,0.04641573042898475,-1.0034626249331615,0.08332285511215287,-0.9814953034382248,-0.22183602237121103,-0.9764273163195508,0.04385144605386651,-0.9909521948929232,0.06838880495851625,-1.0328183410909277,0.010785423853133642,-0.9797154113424168,-0.473539371579483,-0.9952906696034116,-0.3279643007251931,-0.995052696039055,-0.011043661462551603,-0.9930510177502384,0.009498007275530074
61,-1.0073497121706114,0.013486620376940081,-0.9846630227472302,-0.06132327585535163,-0.995187562982454,-0.721836022371211,-0.986161936149129,0.038077706124617736,-0.9886392004937674,-0.012242291908193217,-1.0003775850144963,-0.030904226033841888,-0.9895641492098918,-0.3618255992472761,-0.993311039254592,-0.5394052349594831,-0.9916724795516659,0.006034490101118508,-0.9938010693519089,0.006345798587931
62,-1.0011001826203119,-0.041596174511081954,-0.9519917965574589,-0.1148795650886951,-1.0008469297339324,-0.22183602237121103,-0.9859977826191465,-0.04308967924706329,-0.9935947516991255,-0.06425147632158903,-0.9556824413609294,-0.02808207611575694,-0.9980536011925375,-0.7149598923706368,-0.9955111507530668,-1.001073388425413,-0.9904590284227746,0.015033991937932846,-0.9938849946899894,-0.016530608667100943
63,-0.9793034001754527,-0.038983425114169426,-0.9686724574401678,0.08071597323728644,-0.9900393065392088,0.08133712996940046,-0.9883696124837041,-0.022510888022961424,-0.9967147121293799,0.009629134114951005,-0.9989562008998975,-0.003110025083175299,-0.9922307727738586,-0.7957135281541204,-0.9962769446206644,-1.272672575698789,-0.9935218703093144,0.009653810472851514,-0.9933359400149112,-0.018104042817369527
64,-0.989791559918714,-0.017641367310844765,-0.9799270364694933,0.10076131547321301,-0.987163911100438,-0.2607630565704441,-0.99434605154594,0.004730241730238546,-0.9926970573360526,0.04859375693866643,-1.02416221105754,0.018144249067969048,-0.9862617989068131,-0.36897710716886967,-0.9965414516078913,-0.7726725756987891,-0.993944875493672,-0.003096942760497913,-0.9925730290472338,0.009158899328766942
65,-1.0029671075060478,0.02239055167962839,-1.0038941264181092,-0.002625995122632535,-0.9893772033776578,-0.7607630565704441,-0.9972429409879735,0.021236587920549638,-0.989941818055011,-0.01502559525910279,-0.9799375083090257,0.015559276257237811,-0.984918037429461,-0.2909674848633371,-0.9962385393623497,-0.2726725756987891,-0.9931218187011476,-0.007591532089715483,-0.9924838902059581,0.013687855476190027
66,-1.005621497826239,-0.008962337456961192,-1.01522640884505,-0.07331047463490707,-0.9957038297759843,-1.0399672507912454,-0.9906019490707941,0.00852314661005214,-0.9899490235768312,-0.03545653395439555,-0.9786956647687037,-0.006462024979003517,-0.9944843826073054,-0.7909674848633371,-0.9913954738860656,0.022637007760627215,-0.9921015633352195,-0.006888694698564682,-0.9930464992109609,-0.016069319685058255
67,-0.9943054413833189,-0.020104463374896516,-1.0036921051397831,0.044884479917008224,-0.9955191039230022,-0.5399672507912454,-0.9895780589694426,-0.009133066460283987,-0.9941298802211112,-0.00655711257971147,-1.0152761967117792,-0.020718412600593063,-0.9947968615648243,-0.6778013781412118,-0.9895685072703367,0.2059846235502223,-0.9922324342150144,0.008216163743238334,-0.9936234633134821,-0.013475468772034961
68,-0.9855947994388499,-0.0051308593678108146,-0.9810718707141227,0.055138968287331905,-0.992935405154575,-0.3982182370211388,-0.9957400890992468,0.0017272332846688162,-0.9946735651482916,0.0200722929961193,-1.01538398657425,0.015063625683319776,-0.992343892802262,-0.5427215493005927,-0.9917368121711965,0.23724185580968377,-0.9933461472789896,0.011369964865937516,-0.9931042905151575,0.016340444187897506
