iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,13.466750181210555,0.6899775919728162,5.186586813839124,9,0.7,1.4,1.4
1,13.466750181210555,0.6412303173480727,4.725400573250458,3,0.7,1.4,1.4
2,10.070904409854949,0.6225703012281676,3.455955062484319,7,0.7,1.4,1.4
3,10.070904409854949,0.6352924236518508,2.977142400842332,4,0.7,1.4,1.4
4,10.070904409854949,0.5962309351655973,2.455804068155215,3,0.7,1.4,1.4
5,10.070904409854949,0.5648570446381652,2.1638031291683255,2,0.7,1.4,1.4
6,4.1288051818444345,0.505513426810805,1.5262562878867372,3,0.7,1.4,1.4
7,4.1288051818444345,0.5376422937758416,1.173156074409876,3,0.7,1.4,1.4
8,4.1288051818444345,0.49360669385314015,0.7597167891502485,3,0.7,1.4,1.4
9,3.38421061556938,0.5015583110471352,0.4331971113288069,5,0.7,1.4,1.4
10,2.710208712625139,0.37115662210478695,0.3893090656823484,1,0.7,1.4,1.4
11,2.0526116097052736,0.33944855799873414,0.4828806982333459,3,0.7,1.4,1.4
12,2.0526116097052736,0.30849518414059335,0.41811231727762876,2,0.7,1.4,1.4
13,2.0526116097052736,0.274646869760857,0.4370604565475825,1,0.7,1.4,1.4
14,2.0526116097052736,0.24095787074976432,0.4069390256517179,1,0.7,1.4,1.4
15,2.0526116097052736,0.2682636862561746,0.31363997643368907,3,0.7,1.4,1.4
16,2.0526116097052736,0.25946167455969826,0.3617426627071962,2,0.7,1.4,1.4
17,2.0526116097052736,0.24419794432842523,0.36660410543639416,4,0.7,1.4,1.4
18,2.0526116097052736,0.15349734915390673,0.3201393819838647,3,0.7,1.4,1.4
19,2.049806647030138,0.2142984970083755,0.35740447397073183,3,0.7,1.4,1.4
20,2.0277469490756452,0.18685965066390173,0.257811599657859,1,0.7,1.4,1.4
21,2.0277469490756452,0.179282815557399,0.23362575369682012,3,0.7,1.4,1.4
22,2.0277469490756452,0.126880314559849,0.2113104771316058,1,0.7,1.4,1.4
23,2.0141071242631554,0.15970878389395962,0.2663413139184069,2,0.7,1.4,1.4
24,2.0141071242631554,0.1805537319780887,0.24061974757422183,2,0.7,1.4,1.4
25,2.0141071242631554,0.11396220454520507,0.25576246475117215,1,0.7,1.4,1.4
