iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,-3.017439948378409,-2.9865759930918503,-3.4987435381115572,3.446109996117909,-0.49489605190237995,-3.3500471254054984,4.583368876229939,4.552285649099974,-3.3072330686073323,-2.415286124278258,0.3171016178753714,2.7593860435165096,-2.9021899150057084,-1.6652435171644369,0.7500090619398634,-2.1904053474448713,0.5222564826522555,0.2544576778096914,1.824641182980602,0.09336615135862392,-4.25557294163542,-4.11222979895915,2.1141152129727985,-3.931875495754455,4.992459119404415,-3.999579672906414,2.120409263674686,1.701813535697248,-1.5483153118471842,-0.4061074799618689,3.7464225897302095,-1.4012154976338582,-2.173173823558013,5.052433717228255,-0.3334772254567726,-3.5723890087173653,-3.946384581170811,0.8423716954900211,4.015556167959381,0.8935816952740661
1,-3.517439948378409,-2.4865759930918503,-2.9987435381115572,2.946109996117909,-0.99489605190238,-2.8500471254054984,5.083368876229939,5.052285649099974,-3.8072330686073323,-1.915286124278258,-0.1828983821246286,3.2593860435165096,-3.4021899150057084,-2.165243517164437,0.2500090619398634,-1.6904053474448713,1.0222564826522555,-0.24554232219030858,1.9631653075382025,-0.4066338486413761,-4.565951941223201,-3.6122297989591496,1.6141152129727985,-3.431875495754455,4.492459119404415,-3.499579672906414,2.620409263674686,2.201813535697248,-2.048315311847184,-0.9061074799618689,4.2464225897302095,-0.9012154976338582,-2.673173823558013,5.12,0.1665227745432274,-3.0723890087173653,-3.446384581170811,1.342371695490021,4.515556167959381,0.39358169527406606
2,-3.017439948378409,-2.7357260782780655,-2.4987435381115572,2.446109996117909,-1.49489605190238,-2.3500471254054984,4.583368876229939,4.552285649099974,-3.857791414252505,-1.415286124278258,-0.6828983821246286,2.7593860435165096,-2.9021899150057084,-1.7422455384776696,0.6659316029327618,-1.9908415252800569,0.5222564826522555,-0.6216752904513042,1.5360459962680384,-0.6584862194302681,-4.065951941223201,-3.4808131466505645,1.1141152129727985,-2.931875495754455,3.9924591194044146,-3.199885251361369,2.120409263674686,1.701813535697248,-2.3983153118471843,-1.256107479961869,3.9534990602926383,-0.5517917574744486,-2.173173823558013,4.62,-0.3334772254567726,-2.5723890087173653,-3.8673495534392788,0.9410186150475778,4.015556167959381,-0.08944827069455735
3,-2.517439948378409,-3.2018680333396494,-2.4060984739686586,2.0705381294878964,-1.4130733001990359,-2.464158593355235,4.083368876229939,4.052285649099974,-3.5899612598815236,-1.632901144050278,-1.1828983821246286,2.2593860435165096,-2.4021899150057084,-1.2422455384776696,0.502997623036866,-1.8482256131452814,0.32627890073439947,-0.7202358171279208,1.0360459962680384,-0.15848621943026808,-3.565951941223201,-3.9808131466505645,0.6141152129727985,-2.431875495754455,3.4924591194044146,-2.7065198647834876,1.620409263674686,1.201813535697248,-1.8983153118471843,-1.291114168135509,3.4534990602926383,-1.0517917574744486,-1.7841396152920659,4.12,-0.8334772254567726,-3.0723890087173653,-3.612394348662936,0.4410186150475778,3.5155561679593808,-0.515247097824291
4,-2.017439948378409,-2.7394394061573264,-2.507836830023162,2.5705381294878964,-0.9130733001990359,-1.964158593355235,3.7112396225732707,3.552285649099974,-3.0899612598815236,-1.3187192957903981,-0.7779690552521934,1.7593860435165096,-2.390150311023669,-1.0434440217412966,0.8942163736507489,-1.3482256131452814,0.8262789007343995,-0.22023581712792084,0.6860459962680384,0.1915137805697319,-3.065951941223201,-3.625651233130996,0.40862845657816577,-2.616498081310455,3.19522025513835,-2.932580786443066,1.746333843296196,1.3892076061608254,-1.3983153118471843,-0.7911141681355089,2.9534990602926383,-1.2093785388221954,-1.2841396152920659,3.62,-0.3334772254567726,-3.2663204391877754,-3.112394348662936,0.09496530120912972,3.785580028323664,-0.09706696572648688
5,-1.5174399483784091,-2.3533068654905858,-3.007836830023162,2.5854645476516738,-0.42985248471583926,-1.464158593355235,3.2112396225732707,3.0759583521774507,-3.5899612598815236,-1.2158765253922799,-0.3027731302212544,1.2593860435165096,-2.890150311023669,-1.0920719514884176,0.6797515191368381,-0.8995019902064283,1.3262789007343994,0.1483459423234358,0.673527133403196,0.07283619603710885,-2.565951941223201,-3.125651233130996,0.9086284565781657,-2.650706785357359,2.69522025513835,-2.9371019546196613,2.020348368587189,1.136727581401592,-0.8983153118471843,-0.43684265358179414,2.4534990602926383,-1.0385762030838908,-0.7841396152920659,3.12,0.1665227745432274,-2.7663204391877754,-2.612394348662936,-0.1677829078991785,3.4163595268611284,0.17085100029957795
6,-2.017439948378409,-2.2520905182508493,-2.833763196137993,2.7656044475635495,-0.9232968913955217,-1.8809178437638812,2.8037737017301936,2.5759583521774507,-3.0899612598815236,-1.7158765253922799,-0.48117628971367943,1.4845700231024799,-2.390150311023669,-0.674282808653476,0.5796616706098436,-0.3995019902064283,1.0227154470553992,-0.3516540576765642,1.173527133403196,-0.09916136683549202,-2.065951941223201,-2.7306694437379635,1.4086284565781657,-2.47258415866392,2.2641168084828696,-2.4371019546196613,1.970030114272832,0.636727581401592,-0.3983153118471843,-0.9368426535817942,2.6647911514453066,-0.7524866430529653,-0.2841396152920659,2.6366377455779935,0.6665227745432274,-2.2663204391877754,-2.56730246393063,0.18222598875159107,2.9163595268611284,-0.021876687580489523
7,-2.517439948378409,-2.205865380161046,-2.333763196137993,2.4453234124109784,-0.6454599027759811,-2.137587219782384,2.854597273636154,2.297665465701936,-2.5899612598815236,-2.2090158788659533,-0.5750990945432293,1.8469946432079574,-1.8901503110236688,-1.0356683009285033,0.7285734941399589,-0.7755807621927777,0.8149651431382191,-0.47841757351826564,1.2466768259654022,-0.37616076593575826,-1.5659519412232008,-2.2306694437379635,1.1741590924040444,-2.2831656923897192,2.0509152792433194,-2.3440187252207023,1.9772397783829423,0.47073062323474846,-0.8983153118471843,-1.2266836226421987,2.5649599165388053,-0.5487414166036252,0.21586038470793412,2.1366377455779935,1.1302263212869126,-2.7663204391877754,-2.8216850470590535,0.1565481012527618,2.4163595268611284,-0.17759847893982883
8,-2.4998837070427706,-2.3198005397805668,-2.5829489523133136,2.3520751350316376,-0.2811126777968461,-1.6375872197823842,2.7574916370298306,2.68750530515143,-3.0899612598815236,-1.8216592044592623,-0.5495633703708391,1.3469946432079574,-1.3901503110236688,-0.8850254580500418,0.8878246889108441,-1.042228112823155,1.174812803093276,-0.2804142017199286,0.7687767167246136,-0.32631588858201865,-1.3259670404007815,-1.7306694437379635,0.9046505233487785,-2.7831656923897192,1.5509152792433194,-1.8440187252207023,1.5903806928407886,0.7844204725437084,-1.3983153118471843,-0.9079580515865605,2.3445859402984466,-0.48290251188241295,0.7158603847079341,1.6366377455779935,0.6302263212869126,-3.2663204391877754,-2.4282082472782127,-0.07105679984813265,2.6273113215587585,0.044241073305307105
9,-2.1697058061978303,-2.8198005397805668,-3.0829489523133136,2.198277946725752,-0.6917843172912048,-1.2076398370025008,2.2574916370298306,3.1213414978881184,-2.835441441324427,-1.3688414053856048,-0.612232708001909,0.8469946432079574,-0.8901503110236688,-1.1728361422378297,0.9993005252504638,-1.228881258264419,1.1544547574978603,-0.24077213887337365,0.5518317185165126,-0.21751768809424288,-1.2563099379347766,-2.1701315704327713,0.8219971258688593,-3.2807909022797457,1.3103261820566343,-2.3440187252207023,1.6279055694723032,0.6740391884412908,-1.8983153118471843,-0.7131872194603615,2.8445859402984466,-0.982902511882413,0.21586038470793412,1.875625752166838,0.13022632128691258,-2.7663204391877754,-1.9282082472782127,-0.006776115177806463,2.660635827228233,-0.11390048589828397
