iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,-2.2984033452618178,-0.5743420629014704,-2.2169323550832987,3.4739242722309056,-3.7726116622466996,-4.583559327628367,2.5020487544274923,4.120270825030338,-0.23599245150193848,3.210649874220281,-0.9802427414407395,3.2906531129431675,3.1885478030598184,1.5098516276892848,-3.5578745015493665,-4.69112924074526,0.8354432299259553,-0.9895956926506608,2.3688980458347215,-1.676531369260347,-3.6965756341062983,4.7128949663594595,3.822209790680202,-0.29727261226734836,2.286824783648414,5.019731735222952,0.20699159999081385,3.571025303485656,0.13161040818270386,2.5646193402643203,-1.3609459357595495,-3.655737261467169,-0.29623550691229195,1.6094728704443764,-2.1089208544727103,3.7073682727169333,-1.529669983822287,-4.784387741918955,2.185662091962932,-2.5351420594150875
1,-1.7984033452618178,-1.0743420629014704,-2.7169323550832987,2.9739242722309056,-4.2726116622467,-5.083559327628367,3.0020487544274923,3.620270825030338,0.2640075484980615,2.710649874220281,-0.48024274144073953,2.7906531129431675,2.6885478030598184,2.009851627689285,-3.0578745015493665,-4.19112924074526,1.3354432299259553,-1.4895956926506608,1.8688980458347215,-1.6425683979845045,-4.196575634106298,4.2128949663594595,4.322209790680202,-0.7972726122673484,1.786824783648414,5.12,0.7069915999908138,4.071025303485656,-0.36838959181729614,2.395679905603103,-1.8609459357595495,-3.155737261467169,0.20376449308770805,1.1094728704443764,-2.6089208544727103,3.2073682727169333,-1.029669983822287,-4.284387741918955,1.6856620919629322,-2.0351420594150875
2,-1.4484033452618177,-1.4243420629014705,-3.0669323550832988,2.6239242722309055,-4.622611662246699,-5.12,3.3520487544274924,3.270270825030338,0.45061778019091137,2.7480957076807124,-0.9802427414407395,2.7670883325667255,2.3385478030598184,2.359851627689285,-2.7078745015493664,-3.84112924074526,0.871061270060045,-1.5099299489683946,1.5188980458347214,-1.6187943180914148,-4.546575634106298,3.8628949663594594,4.53001174724705,-0.8241076287606369,1.4368247836484138,5.12,1.056991599990814,4.4210253034856555,0.13161040818270386,2.367273821575216,-2.2109459357595496,-2.805737261467169,0.553764493087708,0.7594728704443764,-2.292566457244708,3.2131782768568176,-0.6796699838222869,-3.9343877419189552,1.335662091962932,-1.6851420594150874
3,-1.2587346377417845,-1.015436904290818,-3.2250761155162944,2.813710728273277,-4.188067042707998,-5.076002313601933,3.1464030613440905,3.6117082336859587,0.36767559856558474,2.9414328345508167,-1.3302427414407396,2.7505929863032157,2.5792501456931007,2.4625272050449594,-2.918369489968567,-3.725614533079929,0.48685315413722685,-1.3299551183069436,1.6869861800464754,-1.6135892760630486,-4.218646282699865,3.638741664400813,4.03001174724705,-0.3241076287606369,1.7243194595620683,5.12,1.2404520252923645,4.168304244014947,0.48161040818270384,2.3473895627556947,-2.103804374632519,-2.8291233598939476,0.6943191251113704,1.0017876061838558,-1.9639184909181164,3.42949239700616,-0.43466998382228694,-3.689387741918955,1.7678354853123386,-1.701112159366812
4,-1.5347977734940164,-0.737510652355341,-2.9725196402374325,3.1334481939862457,-3.883885809030908,-5.045203933123285,2.7203054259174415,3.8550159295529527,0.30961607142785613,3.0767688233598895,-0.980896055004942,2.7655664306961634,2.7689992427723715,2.0500373277441155,-3.2957631373162775,-4.225614533079929,0.5460175371347656,-0.8299551183069436,1.9591645917289622,-1.6363316355088473,-3.960350902176282,4.138741664400813,3.68001174724705,0.025892371239363055,2.019617276877115,5.12,0.7404520252923645,3.8851165510981187,0.6341769387919857,2.348956011880906,-2.0288052818435975,-2.845493628792693,0.3218739752106892,1.3730220164759865,-1.9549426828643437,3.7559968886976014,-0.5633678770886474,-3.7199814132471007,2.015306725070655,-1.7308921565169093
5,-2.0347977734940166,-0.9118145689078881,-2.795730107542229,3.3572644199853237,-3.6709589454569445,-5.023645066788232,2.4220370811187872,4.025331316659849,0.2689744024314461,3.1715040155262404,-0.736346775568548,2.7779711510414393,2.901823610727861,1.761294413633525,-3.3905436716046364,-4.5607092338197,0.7525642253564144,-0.5541688494502991,2.149689479906703,-1.6522512871209065,-3.779544135809774,4.488741664400813,3.43501174724705,0.27089237123936305,2.2263257489976476,5.12,0.39045202529236456,3.686885166056339,0.13417693879198567,2.3651466944231845,-1.9763059168913526,-2.8569528170218144,-0.08151754372574488,1.1699267760024386,-1.9486596172267028,3.9845500328816104,-0.6536043589560242,-3.8673929732184598,2.1885365929014764,-1.7517381545219775
6,-2.3847977734940167,-1.0338273104946711,-2.8116696276664426,3.4354418580600896,-3.5232528187068994,-5.042965335908369,2.6071755964178394,4.059134286418576,0.28697177419989606,3.201214416452821,-0.7430814803640933,2.7649973412933053,2.7760648765277556,1.7049904750902072,-2.9964028232146993,-4.509554613004649,0.9200382934654869,-0.4391344558399565,2.2455728901200533,-1.635350990784962,-3.90510935879019,4.6417817051540915,3.2834726621894212,0.14384432373843672,2.2309086988637987,5.12,0.15642887356248483,3.5678649207833466,-0.21715968180986495,2.3767319814531955,-1.9395563614247813,-2.8649742487821994,-0.3638916069812487,1.0277601076709548,-1.944261471280354,4.144537233810417,-0.7551518929053387,-4.085120399414979,2.2983460845523656,-1.7318806399643123
7,-2.216843971927757,-1.1142103775765948,-2.867427585759316,3.191832341598609,-3.856274714189904,-5.058948233021106,2.923750841892178,4.050078474096325,0.3114716779048239,3.0331692615596104,-0.936114571716993,2.757806110511736,2.674053355224322,2.204990475090207,-2.731630980896229,-4.304602409501036,0.8841081453181894,-0.9391344558399565,1.97439279636406,-1.62463806037696,-4.047033955995531,4.21590026876999,3.177395302649081,0.05491069048778831,1.9433144066259609,5.12,0.518525187153078,3.641723298034347,-0.37269529411891983,2.3720701568726072,-1.9567723399786652,-2.863249170594771,-0.3378444216628649,1.1036351326848584,-1.9476417184733512,4.091838697950803,-0.8262351666698589,-4.237529597752543,2.1081893753739256,-1.7166332932360582
8,-1.7485186767530994,-1.1211542991531755,-2.972174569460999,2.947126203796307,-4.135853250841287,-5.055749989772893,3.145353513724215,4.043739405470749,0.3286216104982733,2.915537653134363,-1.1396577475836744,2.768541798238146,2.6293776618440123,2.2776052811192917,-2.8718973829190113,-4.09823037949651,0.8589570416150811,-1.2891344558399565,1.7657301400298657,-1.6302175921001139,-3.9762240903612893,3.865696320119665,3.1031411509708433,-0.0073428527876655825,1.8610072702354734,5.12,0.9310928138552509,3.700517284921149,0.12730470588108017,2.3632781302996695,-1.968823524966384,-2.862041615863571,0.007067697984445065,1.1984116144480297,-1.9501014398354741,3.899410662291794,-0.7912667115871899,-4.105678085676694,1.9364327415546339,-1.7129030486750858
9,-1.7945334322660684,-1.0763403584341602,-3.0454974580521776,2.7758319073346955,-4.107110774597154,-5.043692274641035,3.033059682583517,4.047120956266863,0.32765706531207855,2.911845903112706,-1.2620670367440225,2.7736128233696067,2.6743661201001236,2.119456909652808,-2.970083864334959,-3.9537699584933415,0.8712632766127154,-1.4044353075975764,1.6301462981961778,-1.6349746644195078,-3.92665718441732,3.6205535560644373,3.0511632447960766,-0.050920333080483306,1.9922372058981863,5.12,1.2198901525467718,3.7416730757419105,0.47730470588108015,2.357123711698613,-1.977259354457787,-2.8611963275517307,0.17168897188345617,1.2365158770353104,-1.9497045758952147,3.8418069910418677,-0.7667887930293216,-4.0133820272236,1.9012368189805,-1.7378164880002702
