iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,8.228603679932231,0.6840768345976078,4.921308537613338,7,0.7,2.0,0.0
1,8.228603679932231,0.40980983071405264,4.990825747410488,1,0.7,2.0,0.0
2,8.228603679932231,0.4353554287059892,4.99803158188586,5,0.7,2.0,0.0
3,8.228603679932231,0.39166923567295153,5.00303856698662,2,0.7,2.0,0.0
4,8.228603679932231,0.3337854067371979,4.999535988004624,6,0.7,2.0,0.0
5,8.228603679932231,0.34324090802221746,4.9861603813058,3,0.7,2.0,0.0
6,8.228603679932231,0.2552861194200685,5.0012153272222,0,0.7,2.0,0.0
7,8.228603679932231,0.2221283725083075,4.979181687564953,9,0.7,2.0,0.0
8,8.228603679932231,0.21668416476829666,5.014253932195603,3,0.7,2.0,0.0
9,7.772471460279402,0.16547455746174852,4.00571886710488,6,0.7,2.0,0.0
10,7.772471460279402,0.1878509320061783,4.030205670092736,6,0.7,2.0,0.0
11,7.772471460279402,0.1389817411819135,4.035770581274191,1,0.7,2.0,0.0
12,6.0969659143184085,0.09395153773947548,4.019486083448369,4,0.7,2.0,0.0
13,6.0969659143184085,0.12685762081591234,4.032705490455808,6,0.7,2.0,0.0
14,6.0969659143184085,0.10759435344577598,4.018178334836734,5,0.7,2.0,0.0
15,6.0969659143184085,0.07383615197807192,4.001230212658518,4,0.7,2.0,0.0
16,5.915653447939068,0.08729174537617083,4.002593042008142,5,0.7,2.0,0.0
17,5.915653447939068,0.08853248930855553,4.030572092565275,6,0.7,2.0,0.0
18,5.915653447939068,0.0707224750086071,4.035870443910886,3,0.7,2.0,0.0
19,5.915653447939068,0.06569307851268938,4.023662562231844,7,0.7,2.0,0.0
20,5.915653447939068,0.05379560933882442,4.019803414183551,8,0.7,2.0,0.0
21,5.915653447939068,0.07505775004664869,4.020983149413544,7,0.7,2.0,0.0
22,5.915653447939068,0.03869140522385351,4.016744203603906,4,0.7,2.0,0.0
23,5.915653447939068,0.04772828300767518,4.007013019962441,7,0.7,2.0,0.0
24,5.915653447939068,0.041418512379123425,4.014124470170334,5,0.7,2.0,0.0
25,5.915653447939068,0.02559713409518159,4.025555873160785,7,0.7,2.0,0.0
26,5.915653447939068,0.039207965990183676,4.033759288297595,5,0.7,2.0,0.0
27,5.915653447939068,0.03185494491097131,4.0350206642205375,8,0.7,2.0,0.0
28,5.915653447939068,0.02656642946732838,4.023478315502608,5,0.7,2.0,0.0
29,5.915653447939068,0.018497853807896057,4.019524130457873,7,0.7,2.0,0.0
30,5.915653447939068,0.02266393760065007,4.0208389632418635,9,0.7,2.0,0.0
31,5.915653447939068,0.012764144047058381,4.023874757777413,11,0.7,2.0,0.0
32,5.915653447939068,0.022105427244592933,4.026653648490035,8,0.7,2.0,0.0
33,5.915653447939068,0.011874610016721078,4.0222664493161435,8,0.7,2.0,0.0
34,5.915653447939068,0.014338672045411014,4.019662557692218,9,0.7,2.0,0.0
35,5.915653447939068,0.01532029687178948,4.016561681281888,7,0.7,2.0,0.0
36,5.915653447939068,0.00860162858687622,4.015416960711691,8,0.7,2.0,0.0
37,5.915653447939068,0.01887095289898114,4.021235504614866,7,0.7,2.0,0.0
38,5.915653447939068,0.010802843673621202,4.023623004731601,9,0.7,2.0,0.0
39,5.915653447939068,0.005178804685079851,4.026174341318533,7,0.7,2.0,0.0
40,5.915653447939068,0.020395846050955246,4.013690117665474,10,0.7,2.0,0.0
41,5.915653447939068,0.01242388772220102,4.006342963313017,7,0.7,2.0,0.0
42,5.915653447939068,0.019180869905120912,4.018932271021392,8,0.7,2.0,0.0
43,5.91132779711419,0.0050762402360892715,4.0231844561723875,9,0.7,2.0,0.0
44,5.905438632961918,0.005031862201184415,4.023003858588555,9,0.7,2.0,0.0
45,5.905438632961918,0.012052559849340429,4.01512311626938,9,0.7,2.0,0.0
46,5.905438632961918,0.006660954449492895,4.012222561703786,7,0.7,2.0,0.0
47,5.903086233783638,0.012386001652114082,4.0209335901158525,7,0.7,2.0,0.0
48,5.903086233783638,0.0044315870931168925,4.0229692017515974,7,0.7,2.0,0.0
49,5.903086233783638,0.007739218866930017,4.018060949485681,8,0.7,2.0,0.0
50,5.903086233783638,0.005797192080829286,4.014284681192661,8,0.7,2.0,0.0
51,5.903086233783638,0.002751409346673804,4.012797203368924,8,0.7,2.0,0.0
52,5.903086233783638,0.01032084754747752,4.020860767407341,9,0.7,2.0,0.0
53,5.903086233783638,0.0031578047181797103,4.021361014946429,10,0.7,2.0,0.0
54,5.903086233783638,0.00543937048689173,4.017357208154763,8,0.7,2.0,0.0
55,5.903086233783638,0.004079605871808044,4.014613214787706,11,0.7,2.0,0.0
56,5.903086233783638,0.001528207468676733,4.014184760078333,9,0.7,2.0,0.0
57,5.903086233783638,0.003199951962469762,4.016416901502591,9,0.7,2.0,0.0
58,5.9030683322325395,0.004977136131258583,4.019909412921837,9,0.7,2.0,0.0
59,5.9030683322325395,0.001957523571049899,4.020989973781295,9,0.7,2.0,0.0
60,5.9030683322325395,0.002233453825667465,4.0193237664167185,7,0.7,2.0,0.0
61,5.9030540539582965,0.0033935282735477927,4.016319526596127,9,0.7,2.0,0.0
62,5.9030540539582965,0.0011933876385615677,4.015587299514301,8,0.7,2.0,0.0
63,5.903032830359786,0.0022443204117807607,4.017305659081328,9,0.7,2.0,0.0
64,5.903032830359786,0.0017143393673122343,4.018664943230541,10,0.7,2.0,0.0
65,5.903031072312864,0.0012316816249809237,4.019101765609249,11,0.7,2.0,0.0
