iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,18.44917304825418,0.2632007532425168,3.942265127500022,13,0.2,2.5,0.3
1,16.14619750736559,0.2278275900442448,3.7533835849732107,9,0.2,2.5,0.3
2,13.29493357092605,0.20339094881857092,4.4282200122480795,9,0.2,2.5,0.3
3,11.651753067981723,0.2327952422308149,4.218985776280314,2,0.2,2.5,0.3
4,11.378305648635903,0.21132207986722112,4.093454926604343,5,0.2,2.5,0.3
5,11.326043033865055,0.2200029633937096,3.969495176888587,8,0.2,2.5,0.3
6,11.315689197684375,0.22331218165886285,3.90661806211964,2,0.2,2.5,0.3
7,11.313622390573585,0.21368910362382554,3.9111717779873834,4,0.2,2.5,0.3
8,11.313209187657284,0.21774208645993362,3.8320622602644043,3,0.2,2.5,0.3
9,11.31312655341507,0.2203517149869379,3.7520574876108683,1,0.2,2.5,0.3
10,11.313110026820269,0.21591884857498106,3.6921422254822702,3,0.2,2.5,0.3
11,11.313106721511453,0.21794211596634203,3.691731696073127,4,0.2,2.5,0.3
12,11.313106060450085,0.1969491839328883,3.670900670443289,5,0.2,2.5,0.3
13,9.605561757246296,0.2126037124251611,3.7361210303068866,2,0.2,2.5,0.3
14,6.9572539815056125,0.24796141362321963,3.627385736601675,3,0.2,2.5,0.3
15,6.9572539815056125,0.2129781716972942,3.5705187092705977,2,0.2,2.5,0.3
16,6.956268378565168,0.21433442845000422,3.5461589530703854,3,0.2,2.5,0.3
17,6.674839299118473,0.22047251244209515,3.4215429574743346,2,0.2,2.5,0.3
18,6.6296206524264285,0.21412106147299834,3.3786872341080683,3,0.2,2.5,0.3
19,6.6210241236306295,0.2299369731835474,3.395817630742756,3,0.2,2.5,0.3
20,6.6193227377826815,0.21078190076163272,3.390250887325698,3,0.2,2.5,0.3
21,6.6189831776578565,0.22875097500664573,3.43402044853037,1,0.2,2.5,0.3
22,6.618915294316665,0.2045592769882339,3.4071960423503134,2,0.2,2.5,0.3
23,6.618901718795794,0.2101175243380283,3.3868269490466134,2,0.2,2.5,0.3
24,6.618899003737512,0.23193711927266691,3.3355469620087788,2,0.2,2.5,0.3
25,6.618898460727692,0.21150487422229794,3.3410154309905096,1,0.2,2.5,0.3
26,6.6188983521258,0.19226950787221628,3.2887347872338943,1,0.2,2.5,0.3
27,6.618898330405427,0.19258724155982998,3.262395593483492,2,0.2,2.5,0.3
28,6.618898326061352,0.20344266345318235,3.2028411274554536,3,0.2,2.5,0.3
29,6.618898325192536,0.19065128612519466,3.249420752273019,2,0.2,2.5,0.3
30,6.618898325018769,0.20416901345661098,3.2737409224429648,2,0.2,2.5,0.3
31,6.61889832498402,0.17649803611111176,3.226163755660484,2,0.2,2.5,0.3
32,6.618898324977069,0.20931781075926917,3.2393959703369624,1,0.2,2.5,0.3
33,6.618898324975678,0.21521380238895368,3.22281211531565,3,0.2,2.5,0.3
34,6.618898324975394,0.19449692016956183,3.1886361563149572,1,0.2,2.5,0.3
35,6.618898324975337,0.2084490272762513,3.186439255329231,1,0.2,2.5,0.3
36,6.618898324975332,0.21576766172527742,3.1666397494513374,2,0.2,2.5,0.3
37,6.61889832497533,0.2149834485688777,3.1813863207632305,2,0.2,2.5,0.3
