iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,11.000432300724157,0.6828511440626807,4.70387382199488,10,0.7,1.4,1.4
1,8.62565721131463,0.6424423656655354,3.034537020365602,9,0.7,1.4,1.4
2,8.62565721131463,0.6615040933014067,2.5735285478319896,8,0.7,1.4,1.4
3,8.62565721131463,0.6203772558475485,2.153507884330961,6,0.7,1.4,1.4
4,2.024267298830978,0.6104193117283081,1.9304990412129484,7,0.7,1.4,1.4
5,2.024267298830978,0.5864841451096506,1.5640711093908402,5,0.7,1.4,1.4
6,2.024267298830978,0.5752477796312145,1.1737035073947717,7,0.7,1.4,1.4
7,2.024267298830978,0.5073072859798156,0.8361289683005598,6,0.7,1.4,1.4
8,0.4987110952889289,0.4563684092638298,0.6740746638697381,5,0.7,1.4,1.4
9,0.4987110952889289,0.42844714793253014,0.6554512059473306,1,0.7,1.4,1.4
10,0.4987110952889289,0.4083878907449584,0.6378950081620778,7,0.7,1.4,1.4
11,0.4987110952889289,0.38931471267436274,0.6787379265185394,4,0.7,1.4,1.4
12,0.08238752433494057,0.3495764445649086,0.4978438283171013,5,0.7,1.4,1.4
13,0.08238752433494057,0.32068727530242275,0.4311857766565317,4,0.7,1.4,1.4
14,0.08238752433494057,0.2630286181044825,0.5131982264550116,3,0.7,1.4,1.4
15,0.08238752433494057,0.2516334661741898,0.4387951265417396,5,0.7,1.4,1.4
16,0.005054678476412278,0.2954126262481344,0.353591885540381,5,0.7,1.4,1.4
17,0.005054678476412278,0.26760100542305437,0.25013973213629603,5,0.7,1.4,1.4
18,0.005054678476412278,0.22630293403645146,0.21366000561857765,6,0.7,1.4,1.4
19,0.005054678476412278,0.18844093362724132,0.16455885802177386,6,0.7,1.4,1.4
20,0.005054678476412278,0.16916334646247924,0.15465652767252183,3,0.7,1.4,1.4
21,0.005054678476412278,0.15394741148492908,0.17502388610496694,4,0.7,1.4,1.4
22,0.005054678476412278,0.15037157988988858,0.19923948270852881,4,0.7,1.4,1.4
23,0.005054678476412278,0.14984814696034182,0.15960022799300172,0,0.7,1.4,1.4
24,0.005054678476412278,0.13816269344855284,0.12994685649743679,8,0.7,1.4,1.4
25,0.005054678476412278,0.11101302938927646,0.14552988821099247,3,0.7,1.4,1.4
26,0.005054678476412278,0.10674117079597174,0.10464085378763721,5,0.7,1.4,1.4
27,0.0037340330106943043,0.09247407318472316,0.0930219442737569,5,0.7,1.4,1.4
28,0.0037340330106943043,0.08806984992242375,0.04996633726851304,3,0.7,1.4,1.4
29,0.0004915872652269115,0.08895611874808196,0.07484935494187042,5,0.7,1.4,1.4
30,0.0004915872652269115,0.04760465239819016,0.07133265853757789,2,0.7,1.4,1.4
31,0.0004915872652269115,0.07537118554810922,0.07076261257605512,8,0.7,1.4,1.4
32,3.8082655784421604e-05,0.03636379803719627,0.07332293965607742,2,0.7,1.4,1.4
33,3.8082655784421604e-05,0.031176901770484718,0.06600320215787472,3,0.7,1.4,1.4
34,3.8082655784421604e-05,0.05379965484484737,0.041711613945593154,1,0.7,1.4,1.4
35,3.8082655784421604e-05,0.035208490496095715,0.05360455554120889,3,0.7,1.4,1.4
36,3.8082655784421604e-05,0.03182001156255919,0.04067088444275911,4,0.7,1.4,1.4
37,3.8082655784421604e-05,0.019918782800766695,0.03844937202288293,3,0.7,1.4,1.4
38,3.8082655784421604e-05,0.0425570892016547,0.055578616538714654,4,0.7,1.4,1.4
39,3.8082655784421604e-05,0.0192572658627208,0.059756632874316463,4,0.7,1.4,1.4
40,3.57780030917354e-05,0.03620119702340675,0.04332348437458031,5,0.7,1.4,1.4
41,3.57780030917354e-05,0.025427845504111164,0.03214092070794032,6,0.7,1.4,1.4
42,1.4989152425926022e-06,0.03098365669131873,0.018268109319139254,4,0.7,1.4,1.4
43,1.4989152425926022e-06,0.02588802503175868,0.017718164078222402,4,0.7,1.4,1.4
44,1.4989152425926022e-06,0.01587637688699903,0.01782582715444734,3,0.7,1.4,1.4
45,1.4989152425926022e-06,0.027527840196347346,0.014893696648589754,4,0.7,1.4,1.4
46,1.4989152425926022e-06,0.010462748183829553,0.018626190231641592,4,0.7,1.4,1.4
47,1.4989152425926022e-06,0.0157701585656319,0.011674331055048408,3,0.7,1.4,1.4
48,1.4989152425926022e-06,0.013888983651084805,0.007832687746148105,4,0.7,1.4,1.4
49,4.525822774326116e-07,0.011272316324506666,0.010428280386754755,2,0.7,1.4,1.4
50,4.525822774326116e-07,0.012193551998567089,0.006710598960934918,3,0.7,1.4,1.4
51,4.525822774326116e-07,0.008504397338957467,0.008425656457974225,2,0.7,1.4,1.4
52,4.525822774326116e-07,0.006962226819877307,0.00735490592401789,5,0.7,1.4,1.4
53,4.525822774326116e-07,0.01094974443197076,0.006639026075564459,2,0.7,1.4,1.4
54,4.525822774326116e-07,0.007366263302463006,0.009198697144983227,2,0.7,1.4,1.4
55,4.525822774326116e-07,0.011716232846419811,0.004289468974544897,2,0.7,1.4,1.4
56,4.525822774326116e-07,0.00564192795439482,0.006919559022273476,2,0.7,1.4,1.4
57,4.525822774326116e-07,0.01028729637690511,0.004592919208461353,2,0.7,1.4,1.4
58,4.525822774326116e-07,0.00422214335183202,0.005719038004508524,2,0.7,1.4,1.4
59,4.525822774326116e-07,0.0076852918975123434,0.0034045788772888628,3,0.7,1.4,1.4
60,1.5478251924605502e-07,0.0041385840409625735,0.0047638536838749,6,0.7,1.4,1.4
61,1.5478251924605502e-07,0.005062026305250406,0.002806068145730892,4,0.7,1.4,1.4
62,1.5478251924605502e-07,0.0034140367984139925,0.0026815641160908895,3,0.7,1.4,1.4
63,1.2184011666249717e-07,0.0031577625737254423,0.0020160573967127346,3,0.7,1.4,1.4
64,1.2184011666249717e-07,0.0022813872260003887,0.0025968539306577758,7,0.7,1.4,1.4
65,1.2013663308607647e-07,0.0029191160273726318,0.0015396569152134466,3,0.7,1.4,1.4
66,1.2013663308607647e-07,0.0019998257068922806,0.0019162384660236763,3,0.7,1.4,1.4
67,1.2013663308607647e-07,0.002187041664754565,0.0013941840255655756,4,0.7,1.4,1.4
68,1.2013663308607647e-07,0.0018193912400484833,0.0014110851494224892,3,0.7,1.4,1.4
69,3.530328740453115e-08,0.0017015702449808892,0.0011389785400230707,4,0.7,1.4,1.4
70,3.530328740453115e-08,0.0012702299897083109,0.0012645158694593556,3,0.7,1.4,1.4
71,3.276257132256433e-08,0.0014867855087187828,0.001080269600378448,3,0.7,1.4,1.4
72,3.276257132256433e-08,0.0010612452259623748,0.0009296838517804358,6,0.7,1.4,1.4
73,3.276257132256433e-08,0.0010789689199261344,0.0007439276630816301,2,0.7,1.4,1.4
74,3.276257132256433e-08,0.0009924173056103235,0.0008044671674228814,4,0.7,1.4,1.4
75,8.108155924446692e-09,0.0007377803046129525,0.0006133312502449948,7,0.7,1.4,1.4
76,8.108155924446692e-09,0.00102999237167701,0.0006466973993189371,4,0.7,1.4,1.4
77,1.1216769735256094e-09,0.0007092201526006081,0.0007148061007751064,6,0.7,1.4,1.4
78,1.1216769735256094e-09,0.00102743577684429,0.000670665364572707,4,0.7,1.4,1.4
79,1.1216769735256094e-09,0.00047877978455862806,0.0005955213645712736,5,0.7,1.4,1.4
80,5.594316121459997e-10,0.0007130081313427696,0.0006520085738510638,3,0.7,1.4,1.4
81,5.594316121459997e-10,0.0004900645466194823,0.00035640952716306013,4,0.7,1.4,1.4
82,5.594316121459997e-10,0.0007079235919011473,0.00044579445053331937,4,0.7,1.4,1.4
83,1.2096634804947826e-10,0.00041278285319282454,0.0004156292733910515,4,0.7,1.4,1.4
84,1.2096634804947826e-10,0.000489322833013455,0.00043241883477717876,2,0.7,1.4,1.4
85,1.2096634804947826e-10,0.00039808919519572787,0.0004694055560355814,2,0.7,1.4,1.4
86,1.0151524065804551e-10,0.0005917917563675061,0.00035895049271459273,3,0.7,1.4,1.4
87,6.696154741803184e-11,0.0003825290808877863,0.0003756438192278629,5,0.7,1.4,1.4
88,3.2365221613872563e-11,0.0005426626468728207,0.00041033898248356103,3,0.7,1.4,1.4
89,3.2365221613872563e-11,0.00048422979069203824,0.0001727540044782055,4,0.7,1.4,1.4
90,1.7976731214730535e-12,0.0003322816749544577,0.0004060553966838188,3,0.7,1.4,1.4
91,1.7976731214730535e-12,0.00029179951951988244,0.0002307486943831055,1,0.7,1.4,1.4
92,1.7976731214730535e-12,0.000436927544001296,0.0002900271845692766,4,0.7,1.4,1.4
93,1.7976731214730535e-12,0.00024299124018063023,0.00026263526359774123,1,0.7,1.4,1.4
94,1.7976731214730535e-12,0.0004285193511900388,0.00021922140875046113,4,0.7,1.4,1.4
95,1.7976731214730535e-12,0.0002480840420833281,0.0002300616965803966,2,0.7,1.4,1.4
96,1.7976731214730535e-12,0.0002927234535049708,0.00017948240067748898,2,0.7,1.4,1.4
97,1.4210854715202004e-13,0.00021295945246763018,0.0001379147140611744,2,0.7,1.4,1.4
98,1.4210854715202004e-13,0.0001643512542455571,0.00017676120998277124,4,0.7,1.4,1.4
99,7.105427357601002e-14,0.00013370005522925858,0.00014861812589385938,4,0.7,1.4,1.4
100,7.105427357601002e-14,0.00028046995801849135,0.00015813675502985498,2,0.7,1.4,1.4
101,7.105427357601002e-14,0.0001818043732560008,0.0001355367913063996,2,0.7,1.4,1.4
102,7.105427357601002e-14,0.00010013701588701674,0.00011513883443646985,5,0.7,1.4,1.4
103,7.105427357601002e-14,0.0001657862173062591,6.247883945665605e-05,5,0.7,1.4,1.4
104,7.105427357601002e-14,5.8547922733123715e-05,9.733195796362851e-05,5,0.7,1.4,1.4
105,7.105427357601002e-14,0.00019775933756192962,0.00013773768609894187,3,0.7,1.4,1.4
106,7.105427357601002e-14,7.709469077082344e-05,0.00013650780447279867,4,0.7,1.4,1.4
107,7.105427357601002e-14,0.00026597877940004103,0.00013563010197930028,4,0.7,1.4,1.4
108,7.105427357601002e-14,2.8110596922088077e-05,0.00014231597582715455,2,0.7,1.4,1.4
109,7.105427357601002e-14,0.0002442769346480332,0.0001080231158561474,4,0.7,1.4,1.4
110,7.105427357601002e-14,7.27267156252145e-05,7.076243729351294e-05,1,0.7,1.4,1.4
111,7.105427357601002e-14,0.00013330266073449185,7.557054633051342e-05,2,0.7,1.4,1.4
112,7.105427357601002e-14,7.884849498012269e-05,3.8881413978467374e-05,3,0.7,1.4,1.4
