iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1,p20_x0,p20_x1,p21_x0,p21_x1,p22_x0,p22_x1,p23_x0,p23_x1,p24_x0,p24_x1,p25_x0,p25_x1,p26_x0,p26_x1,p27_x0,p27_x1,p28_x0,p28_x1,p29_x0,p29_x1,p30_x0,p30_x1,p31_x0,p31_x1,p32_x0,p32_x1,p33_x0,p33_x1,p34_x0,p34_x1,p35_x0,p35_x1,p36_x0,p36_x1,p37_x0,p37_x1,p38_x0,p38_x1,p39_x0,p39_x1
0,2.3945332402227315,2.2557658088254913,1.0892204243222103,-1.0970536183335673,-4.236231601383075,2.0138538100038605,4.833411909053525,-2.4862364990065,3.8614377324180493,2.988252560199286,-0.9850073591928172,1.5267403407619096,3.8112789531046145,3.1642068134629673,-3.8838857809621925,3.19951813269648,-2.6511302560103536,3.342350466482096,2.8307861891894524,2.6223193480372053,-0.5721429716784847,1.2711150203096473,-1.3110914151741837,1.2284111497948285,-4.2331492871079694,3.0786550804573123,-3.845903215058562,1.1393838681483999,4.7278439798674805,-2.1526087091697526,-4.2121048379385995,2.3112320614688064,3.3199841246772612,2.0749985334890626,-2.3335254058775265,0.8971748553646011,-2.543602159092952,-2.9558244046044604,-4.970980066373977,-3.179464523281622,-0.060855479273206114,-1.8794196716173008,-2.5213439740132526,0.012669463257667601,3.3486097041156233,3.4045292931021622,2.614183961090596,-3.824348954849538,1.1875408985359455,0.6141101714656099,2.736138339747697,-3.1079740728845513,-4.330860363828698,-2.05870982065004,-0.27404902563465683,4.3672539659526075,-3.5878082107113425,-0.386019412647987,-1.7727839075088205,0.3501691011708319,4.858745345667056,4.794754228132207,-0.37787906659456816,3.6229104127831286,-2.757157857427976,-1.7068280611458717,1.2649761688237549,2.575581157760748,1.894072959861309,4.207437417601812,0.5542553339573555,-0.8958802232166159,-5.006497591985054,5.01383700864664,1.882144448596062,-0.9036021382551453,-4.708029441711522,-1.7373426339373204,-3.5551704687033894,4.391549163086068
1,1.8945332402227315,1.7557658088254913,1.5892204243222103,-1.5970536183335673,-3.736231601383075,1.5138538100038605,4.333411909053525,-2.9862364990065,3.3614377324180493,3.488252560199286,-1.4850073591928172,1.0267403407619096,3.3112789531046145,2.6642068134629673,-3.9616447877704024,2.69951813269648,-2.1511302560103536,2.842350466482096,2.3307861891894524,2.1223193480372053,-1.0721429716784847,0.8012406714469666,-1.8110914151741837,0.7284111497948285,-3.7331492871079694,2.5786550804573123,-3.345903215058562,1.0229220644407788,4.2278439798674805,-2.6526087091697526,-4.7121048379385995,1.8112320614688064,2.8199841246772612,1.5749985334890626,-2.5701766128657355,1.397174855364601,-3.043602159092952,-3.4558244046044604,-4.470980066373977,-2.679464523281622,0.4391445207267939,-1.6899272596614605,-2.0213439740132526,0.5126694632576676,2.8486097041156233,3.9045292931021622,3.114183961090596,-4.324348954849539,0.6875408985359455,0.3325490226901824,2.236138339747697,-2.6079740728845513,-3.830860363828698,-1.5587098206500398,-0.7740490256346568,3.8672539659526075,-3.0878082107113425,-0.886019412647987,-2.2727839075088205,-0.1498308988291681,5.014357295003304,4.294754228132207,0.12212093340543184,3.1229104127831286,-2.257157857427976,-1.2068280611458717,0.7649761688237549,2.075581157760748,2.394072959861309,4.707437417601812,0.05425533395735549,-0.39588022321661587,-4.506497591985054,4.51383700864664,1.382144448596062,-0.40360213825514535,-4.208029441711522,-1.2373426339373204,-4.055170468703389,3.8915491630860677
2,1.3945332402227315,1.2557658088254913,1.2226866387910835,-1.3452380837555142,-3.236231601383075,1.0138538100038605,3.9526795860446287,-2.4862364990065,2.8614377324180493,2.988252560199286,-0.9850073591928172,1.2273094851986397,2.8112789531046145,2.1642068134629673,-3.9168994357516693,2.19951813269648,-1.6511302560103536,2.342350466482096,1.8307861891894524,1.6223193480372053,-0.5721429716784847,0.30124067144696665,-1.3110914151741837,0.22841114979482846,-3.2331492871079694,2.338766432995324,-2.845903215058562,0.5229220644407788,3.9960246336578504,-2.1526087091697526,-4.2121048379385995,1.3112320614688064,2.6689010821290378,1.0749985334890626,-2.0701766128657355,1.4674233806967754,-2.543602159092952,-2.9558244046044604,-3.9709800663739774,-2.179464523281622,0.876163701406411,-1.214326397391118,-1.5213439740132526,0.012669463257667601,2.3486097041156233,3.4045292931021622,2.614183961090596,-3.8243489548495386,1.0487986063239472,-0.16745097730981762,1.736138339747697,-2.1079740728845513,-3.330860363828698,-1.0587098206500398,-0.5159877123129177,3.3672539659526075,-2.5878082107113425,-1.386019412647987,-1.7727839075088205,-0.6498308988291681,4.514357295003304,3.7947542281322066,0.6221209334054318,2.6229104127831286,-1.757157857427976,-0.7211095810967254,0.4464479061926301,1.5755811577607481,1.894072959861309,4.207437417601812,0.36870565624232743,-0.8459422783000976,-4.006497591985054,4.01383700864664,1.2186843716847062,-0.38070193458221796,-3.7080294417115223,-0.8577006993543563,-3.5551704687033894,3.3915491630860677
3,0.9768458915331637,0.7557658088254913,0.7226866387910835,-0.8452380837555142,-2.736231601383075,0.5138538100038605,3.4526795860446287,-2.041018320548096,2.3614377324180493,2.488252560199286,-0.48500735919281723,0.7273094851986397,2.3112789531046145,1.6642068134629673,-3.6991690486837743,1.6995181326964799,-1.1511302560103536,1.8423504664820962,1.3307861891894524,1.1223193480372053,-0.07214297167848471,-0.02999122158439027,-0.8110914151741837,-0.27158885020517154,-2.7331492871079694,1.8387664329953242,-2.345903215058562,0.022922064440778822,3.4960246336578504,-1.6526087091697526,-3.7121048379385995,0.8112320614688064,2.1689010821290378,0.5749985334890626,-1.5701766128657355,0.9674233806967754,-2.043602159092952,-2.4558244046044604,-3.4709800663739774,-1.6794645232816219,0.6951192015385048,-1.5836443824466857,-1.0213439740132526,-0.4873305367423324,1.8486097041156233,3.022719702296869,2.114183961090596,-3.3243489548495386,1.3500517582567215,-0.6674509773098176,1.236138339747697,-1.6079740728845513,-2.830860363828698,-0.7199571970499175,-0.45972675956208064,2.8672539659526075,-2.0878082107113425,-1.4379430530091697,-2.0875445356023983,-0.9342997190188629,4.014357295003304,3.2947542281322066,1.1221209334054318,2.1229104127831286,-1.257157857427976,-0.9798243616939863,0.9018083822963193,1.0755811577607481,1.394072959861309,3.7074374176018123,0.8687056562423274,-0.813021316782001,-3.5064975919850543,3.5138370086466404,1.3381542733850247,-0.8289781514243898,-3.2080294417115223,-0.676663718911042,-3.0551704687033894,2.8915491630860677
4,0.4768458915331637,0.25576580882549127,0.22268663879108352,-0.34523808375551424,-2.5593216132030476,0.293516928593757,2.9526795860446287,-1.5410183205480958,1.8614377324180493,1.9882525601992862,-0.6219452958667651,0.5396798915915393,1.8112789531046145,1.8702106633262305,-3.1991690486837743,1.1995181326964799,-0.6511302560103536,1.3423504664820962,0.8307861891894524,0.6839479430210809,0.27785702832151526,-0.2618535467063401,-0.3110914151741837,-0.3968518232243583,-2.2331492871079694,1.3387664329953242,-1.845903215058562,-0.37944239313490774,3.338257430666255,-1.3097252034837863,-3.2121048379385995,0.31123206146880644,1.6689010821290378,0.0749985334890626,-1.0701766128657355,0.46742338069677536,-1.543602159092952,-1.9558244046044604,-2.9709800663739774,-1.1794645232816219,0.3354923683650485,-1.7317459383131597,-0.5213439740132526,-0.5875334043899528,1.3486097041156233,2.522719702296869,1.6141839610905961,-2.8243489548495386,0.8500517582567215,-0.8448513471353272,0.8870929259752878,-1.2541301309710668,-2.330860363828698,-0.21995719704991745,-0.183480615701483,2.3672539659526075,-1.5878082107113425,-0.9379430530091697,-1.5875445356023983,-0.4342997190188629,3.514357295003304,2.7947542281322066,0.6221209334054318,1.6229104127831286,-0.757157857427976,-0.5498201921695279,0.6236706341454369,0.5755811577607481,0.8940729598613091,3.2074374176018123,0.36870565624232743,-0.6877748306182634,-3.0064975919850543,3.406072311000612,1.6764183934677643,-0.7940213420564782,-2.7080294417115223,-0.17666371891104204,-2.5551704687033894,2.3915491630860677
5,0.06676606243544347,0.21102160204490888,0.2888036720097651,-0.19819004603188306,-2.301807117146499,0.5349693473334813,2.4526795860446287,-1.0410183205480958,1.3614377324180493,1.4882525601992862,-0.6777374101327338,0.2728089861182371,1.3112789531046145,1.9905401645778016,-2.6991690486837743,0.6995181326964799,-0.15113025601035357,0.8423504664820962,0.33078618918945235,0.18394794302108086,0.16741210403140686,0.13825846114388735,-0.5487417267128065,-0.06348318639401584,-1.7331492871079694,0.8387664329953242,-1.345903215058562,0.12055760686509226,3.474999623490008,-0.8097252034837863,-2.7121048379385995,-0.18876793853119356,1.1689010821290378,-0.35387443989396317,-0.5701766128657355,-0.03257661930322464,-1.0811422270833082,-1.4558244046044604,-2.4709800663739774,-0.6794645232816219,-0.16450763163495152,-1.2317459383131597,-0.4712820626464854,-0.5715169225177182,0.8486097041156233,2.1484004278191113,1.1141839610905961,-2.3243489548495386,0.3500517582567215,-0.34485134713532717,0.38709292597528777,-0.7541301309710668,-1.8308603638286982,-0.25813604432845577,-0.22231882023039204,1.9614906947958475,-2.0878082107113425,-0.4379430530091697,-1.0875445356023983,-0.07296260662502158,3.014357295003304,2.2947542281322066,0.48695340863303543,1.1229104127831286,-0.44939649428132655,-0.6147804788642683,0.5999168977182292,0.07558115776074814,0.3940729598613091,2.7074374176018123,0.16620237939286986,-0.1877748306182634,-2.5064975919850543,2.906072311000612,1.3364057590732468,-0.29402134205647823,-2.2080294417115223,0.18169793253673794,-2.0551704687033894,1.8915491630860677
6,-0.298442882147687,-0.04549798826466506,0.5607980762339242,-0.6981900460318831,-1.8018071171464989,0.9853168407923784,1.9526795860446287,-0.5410183205480958,1.2351544140252297,0.9882525601992862,-0.7133145892125454,0.44950685266296786,0.8112789531046145,1.4905401645778016,-2.1991690486837743,0.27676966303090345,0.25341625470389867,0.3423504664820962,-0.16921381081054765,-0.31605205697891914,0.07837234274568074,0.15767464475479592,-0.48418874960199143,0.09214864908800863,-1.2331492871079694,0.33876643299532416,-0.8459032150585619,0.3596285955651597,2.974999623490008,-1.3097252034837863,-2.2121048379385995,-0.47139010837986667,1.0414997813418123,-0.23605390613813448,-0.13554495463114397,-0.37996227380063485,-0.5811422270833082,-0.9558244046044604,-1.9709800663739774,-0.39438687444453907,-0.47194506836848277,-0.7317459383131597,-0.7518237386133186,-0.08938273004288261,0.3486097041156233,1.6484004278191113,0.6141839610905961,-1.8243489548495386,0.07786133699265024,0.15514865286467283,-0.11290707402471223,-0.4208196652054278,-1.3308603638286982,-0.2818609889300296,-0.040190085023361355,1.4614906947958475,-1.5878082107113425,-0.4202732646393066,-0.5875445356023983,0.22060783359999608,2.514357295003304,1.7947542281322066,0.582480521068091,1.347512617315533,-0.5339674891201871,-0.8734765789525696,0.21142410406495665,0.37597376820164635,-0.10592704013869092,2.2074374176018123,0.6662023793928699,0.036488663877266625,-2.7136204671398447,2.406072311000612,0.8364057590732468,0.04478842272674416,-1.8536396709647875,0.3348710225981441,-1.5551704687033894,1.4260912304289244
7,-0.09282308699706832,0.1172627430743036,0.6345898065625759,-0.873865268861705,-1.3018071171464989,0.48531684079237836,1.4526795860446287,-0.041018320548095843,0.7351544140252297,1.41093421642508,-0.8952274366075832,0.6047006932461265,0.5793341370738185,0.9905401645778016,-1.6991690486837743,-0.05240095472605816,0.4592483651611859,0.25710737039035075,-0.49693046908504657,-0.6566670590104592,-0.1298224663835204,-0.01854557919359695,-0.409793689918302,-0.20737523488758564,-0.7331492871079694,-0.06694224810777005,-0.3459032150585619,0.3579163977486772,2.474999623490008,-1.4502906706338674,-1.7121048379385995,-0.24757679281518855,0.5414997813418123,0.1292804292732827,-0.3483106999767369,0.029482241004006315,-0.0811422270833082,-0.4558244046044604,-1.4709800663739774,0.10561312555546093,0.028054931631517233,-1.0307629902057482,-0.430287234413719,0.3149608386564788,-0.1513902958843767,1.1544640557050947,0.14303908351648448,-1.3243489548495386,-0.17279741435173618,0.47719294281385616,0.38709292597528777,0.0791803347945722,-0.8308603638286982,-0.09084852709575589,-0.20409945884580893,0.9614906947958475,-1.452812204661708,-0.4489116639891897,-0.1874108342872367,0.019038018179060312,2.0682429668883606,1.2947542281322066,0.082480521068091,1.332997073288953,-0.8149743790997939,-0.3734765789525696,0.674033228082076,0.8759737682016464,-0.44949042260428645,1.790132914856787,0.7133247841678576,-0.2411678436762525,-2.6801479255090186,1.906072311000612,0.33640575907324677,0.20542505506423714,-1.4328585940263752,-0.08360270027023792,-1.0551704687033894,0.9260912304289244
8,0.07157315021795244,0.173162928354046,0.8958350059504054,-0.373865268861705,-0.8018071171464989,0.11410865254726188,0.9526795860446287,0.3185883147102304,1.1688596226706065,1.5403758918173933,-0.3952274366075832,0.17827145956652157,0.07933413707381853,0.6592290609941108,-1.1991690486837743,-0.2781182806395631,-0.04075163483881411,0.21510816828558676,-0.3411334688843311,-0.33500244062705753,-0.17903662150965938,-0.1554028571563023,-0.17520134090816344,-0.3266761420654752,-0.23314928710796945,-0.32023478030944363,-0.5216009644419728,-0.14208360225132283,1.974999623490008,-0.9502906706338674,-1.2121048379385995,0.06645413252881446,0.2980938860581892,-0.09645531946559766,-0.3971082333461613,0.25199214755178095,-0.0344651339258381,-0.0633979961814245,-0.9709800663739774,-0.39438687444453907,0.25415952630100713,-0.5933989725862413,-0.2679347328810848,-0.18503916134352122,-0.3997157488461338,0.6544640557050947,-0.23221195127503402,-0.8243489548495386,-0.01998150945979449,0.1466485287441871,0.8663569458475269,0.03925702562214231,-0.3308603638286982,0.1035648743423758,-0.15651571932030572,0.4614906947958475,-0.952812204661708,-0.5075018821258971,-0.6460965761690112,-0.20317887896321518,1.5682429668883606,0.8932071457734498,0.582480521068091,0.8329970732889529,-1.2152286787545754,-0.33000611719030093,0.6032498397380133,0.3759737682016464,-0.6186707328442111,1.290132914856787,0.8357913154160079,-0.7411678436762525,-2.1801479255090186,1.406072311000612,-0.16359424092675323,0.011514371589990413,-0.9328585940263752,-0.1784103219725079,-0.5551704687033894,0.4260912304289244
9,0.0023719686523357986,-0.13398168682933198,0.9081282564470954,-0.26439804430474934,-0.3018071171464989,-0.18746554303691065,0.45267958604462866,0.12087433779836759,1.3885007586287772,1.6164357187326632,0.1047725633924168,0.6782714595665216,0.5044816079660528,0.8027167058885819,-0.6991690486837743,0.10718034371231788,-0.3872899270215738,0.14146701255930094,0.02836811187244276,0.04693303960697692,-0.16202568804335904,-0.1678117455556371,-0.20493434817166842,-0.2837051617389163,-0.1170730774135246,-0.058993948788080064,-0.26050926163025295,-0.3888633607984235,1.474999623490008,-0.4502906706338674,-0.7121048379385995,0.18673328263113706,0.12308092213311056,-0.2824146916966214,0.0038548644773187535,0.1725868651859907,-0.001791168715609033,0.2113004897147006,-0.6408524796900871,-0.8943868744445391,0.25785288374373505,-0.34951578167241487,-0.4644341031700453,-0.41550556907424424,-0.32625250082543505,0.1544640557050947,-0.44192260445136344,-0.32434895484953863,0.07324534859914966,-0.3533514712558129,0.4223914267393752,-0.11394545347482288,-0.3324587466133713,-0.18817426267012008,-0.07665711877191558,-0.03850930520415252,-1.452812204661708,-0.3866788787843905,-1.0505489345880754,-0.17980258697486123,1.0682429668883606,0.5665707866266735,0.7148722378813303,0.3329970732889529,-0.7152286787545754,-0.8300061171903009,0.7941307708883683,-0.08737709947760575,-0.3171788149641421,0.790132914856787,0.7789493185555075,-0.24116784367625255,-1.6801479255090186,0.9536810039872314,-0.4210635005207021,-0.15221679587620368,-0.43285859402637517,-0.23022543333136244,-0.31776452611287953,-0.07390876957107562
