iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1
10,0.7110521883851098,-0.473668666943845,-0.06969591002307722,0.30415521866038103,-0.5842690506068298,0.3033449520624337,0.01421769283363844,1.3129123672789582,-0.09707690957244094,-0.7607363878677174,1.0847150931138705,1.509832017290381,0.015418202003593617,-0.03588333887921413,0.14186189613577038,-0.26706597993564735,0.0705575806096673,-0.37620096644262674,0.05421283004978797,-0.7768924703269231
11,0.21105218838510975,0.026331333056154982,0.01511482540400265,0.014449900444975239,-0.5457871452795104,0.5232294434744513,-0.48578230716636156,1.8129123672789582,0.03894564261735728,-1.160935887671804,0.9258618664833098,1.009832017290381,0.08073302223847711,0.22846634592909382,0.1449420010852896,0.23293402006435265,0.023560648617970692,-0.23251821761285746,0.04564736323252058,-1.069678532543867
12,-0.28894781161489025,0.36724907873707674,0.07448234020295855,-0.18834382230580882,-0.07868553021256292,0.023229443474451328,-0.941880561303335,1.3839774004100835,-0.02758789061534339,-0.6609358876718039,0.4258618664833098,0.509832017290381,0.08804434642880442,0.3617812812856004,0.011693898833227773,0.24208549815974864,-0.015819947546202556,0.20321197803765711,-0.07175983663392019,-1.1259577574718758
13,-0.19206871119194582,0.10254459056115289,0.016546105543090196,-0.17701370945024678,0.31906611008027175,-0.33267026626258084,-0.441880561303335,0.8839774004100835,-0.13724577070494137,-0.2545990976686776,0.24941563542516132,0.009832017290380968,0.03283955356042789,0.09879887952607858,-0.08685496487484357,-0.019334163245182917,0.027408005362350288,0.4253173096381565,-0.05830343052727814,-0.9009306784249193
14,-0.049015789245039604,-0.13439157830132403,-0.02718729018205946,0.07921694783451957,0.3317659799523319,-0.36548343581037035,-0.5346775430480656,0.7556405965202189,-0.10924922626900271,-0.11859261502621404,0.6047312320307188,0.509832017290381,-0.02371840447302511,-0.27385798992371385,0.05974835224573391,-0.2002620635237806,0.03879081934053301,-0.0746826903618435,0.041352339180038694,-0.40093067842491925
15,0.10341175196522476,-0.21567753797702,-0.021357922960702276,0.1374037490317888,-0.16823402004766808,0.13451656418962965,-0.44974098839801724,0.8359768749041805,0.009414439030578342,-0.4710747130172837,0.6911480111347321,1.009832017290381,-0.00336396897618943,0.04697789548174136,0.08507737340925031,-0.001877316034790244,0.01865157206058106,-0.3709105555306864,0.06114818105100826,0.02311788512718299
16,-0.025953652338517513,-0.14431412029610713,0.07986122531964046,-0.0425787956399202,-0.42926154904991415,0.33229946125454435,-0.7100936172355983,1.3359768749041805,0.06564433206081051,-0.9710747130172837,0.7263697627295516,0.509832017290381,0.049142959543943376,0.16426748787053685,0.02787219993434263,0.14075841931954985,0.003309165693603275,-0.054020553230435586,0.013408175194310909,0.31008376171009094
17,-0.11084588037957825,-0.087314019302635,0.09083333944606148,-0.06662253045023991,0.07073845095008585,-0.16770053874545565,-0.4950114796314985,0.8359768749041805,0.1049774186525609,-0.8084969974513312,0.7300708719354312,0.18686793451970107,0.0039279982682199135,0.09627976169968669,-0.03616827280803686,-0.0929726034439165,0.024457501121761222,0.22000156775273677,0.011946166890513775,0.21766901246912865
18,-0.1590137718854417,0.08715331835138834,0.003240763868791005,0.10966087420531473,0.3043097506670328,-0.34366320093749236,-0.36676368621777433,0.3359768749041805,0.10042849825930185,-0.4505166567219399,0.5069040305705989,0.5743091627073607,-0.01884796723570687,-0.16199450803311186,0.0014667165454495742,-0.09152831740371423,0.03248638432966352,0.35202999780345173,0.07842247273278008,-0.12443998609645643
19,0.0547014899433739,-0.009417099878672036,-0.03916647201013707,0.10468136990404173,-0.1956902493329672,0.12587719895648364,-0.7556361500916551,-0.10592522945905636,0.009024138898350825,-0.03313910509315188,0.6398725803649126,1.0743091627073607,0.04843773277519898,-0.07516217959378435,0.04269246653047707,-0.004125217182229704,0.022421069258602298,-0.14797000219654827,0.05990867169566434,-0.1096481258160141
20,0.19603200055866682,-0.06677104858425832,-0.04963270243712281,-0.04686836502122174,-0.4196852972278233,0.2486614921958903,-0.5511603276127237,0.39407477054094364,-0.05260945426965355,0.2931001763407657,0.7844301051240421,0.5743091627073607,0.03411279890683047,0.12335568396675914,0.03361358786960818,0.062408008185831726,0.011918143537341285,-0.3732516354221367,-0.0003832549276078234,0.023935198747103786
21,-0.013452616975157206,-0.007897325602662458,0.04596814842905947,0.008772905526030814,-0.12941580044255907,-0.11101109793506292,-0.5545312534457092,0.8940747705409436,-0.031206627513545977,-0.00740600601578445,0.40423352278894364,0.5563640918326336,-0.01627911916122285,0.033808360809084254,0.022534211423861167,0.042322548392341536,0.012994220603762157,-0.29331647036197417,-0.02672947322675189,0.10925481604679715
22,-0.16009184924883402,0.033314280484454645,0.0753190406308083,0.026159390149255383,0.21893005909214963,-0.2555339158811738,-0.5535108500638382,0.9380125940434453,0.00294089574552351,-0.21844425089794,-0.011856834950019102,0.14966769714489148,-0.04900343640003794,-0.036627257270633096,0.0001847183608657335,-0.09459538700065998,0.026606497129665237,0.05515612792758151,-0.024315707889976907,0.004697895701386179
23,0.03161463216299809,0.0012577681974826962,-0.08268456060029888,-0.015960699451896092,0.2944231843706079,0.16185628208811675,-0.7834008745111202,1.4380125940434452,-0.020107068753221616,-0.14114769950747563,-0.22433991261281802,0.022880612780138976,-0.0522514387829348,-0.04303759776496313,0.0010878753071111192,-0.11192628624676301,0.027793100099351993,0.20227778803918636,0.0005707448096980046,-0.05791005031515048
24,0.05191733060281782,-0.03983840191326622,-0.06819875708289458,-0.00918988625446202,-0.20557681562939212,0.3394743199216371,-1.0905399894209529,0.9380125940434452,-0.0457033488836981,0.2199437431073592,-0.03872183708653201,-0.09690973946629874,0.006981581312078447,0.06055850179484615,0.04052099661326014,0.11369710546909645,-0.022053683604107616,-0.005902882687052691,-0.00034418565638442977,-0.06188748752501723
25,0.02000403408722253,-0.021863510158304504,-0.02118856956971299,0.007057492229186451,-0.2602269567545492,-0.16052568007836288,-0.7950127687336082,0.43801259404344517,-0.019302770931445667,0.3441100305036586,0.11351051435576215,-0.10093279518099106,0.023571632800361765,0.07259314107264185,0.019175230691775395,0.08738936138890419,-0.04931830527267923,-0.15381932275748966,-0.004989689447593186,0.06478520993056854
26,-0.05110409403582745,0.0020118358340699208,0.020761208110182748,0.0020287046726843797,0.23389786158112957,-0.339767929095448,-0.5183697876605419,-0.06198740595655483,0.0024026774400801795,-0.062460377893959695,-0.1030253464962935,0.004563436294597989,-0.051605079242782896,-0.03909724609650812,-0.016196225636786188,-0.08872504024353822,-0.009446296560869205,-0.21355149583923583,-0.004997207194886197,0.13430228684362067
27,-0.05765324659747774,0.0030432877347467196,0.019025438852967202,-0.010167702998983204,0.29637034957761077,0.160232070904552,-0.01836978766054187,-0.16281081696580715,-0.02345515484869739,-0.26795555499558343,-0.17040671990832268,0.07025901119291511,-0.05378211566131132,-0.033457774817862704,-0.03829138225472822,-0.036615195270310735,0.005387238688659838,0.08420929649046022,-0.012269725787977723,-0.0013306661590908875
28,-0.051699741367016584,-0.006356258757741402,0.0034481543033885974,0.002380412463767757,-0.017126855664857388,0.29444086187610946,-0.5183697876605419,0.3371891830341929,-0.03471038311347099,-0.05310105689927752,0.0008118160687329012,-0.02282464161247874,0.020663277059104992,0.011505099194791618,0.07083932346966021,0.044431451663858895,-0.04224094303293842,0.12352126574721911,-0.017360488803141793,-0.09627373326098897
29,0.04702968366326601,-0.006026707226848957,-0.007455944881316425,0.01116409328769343,-0.2278593007584299,0.09700535369502619,-0.30715025938152024,0.8371891830341929,0.015533237873134445,0.13961988224336314,0.12232566694654863,-0.08361236068138994,0.049644220585572885,0.03820479797949524,0.043557640863552446,0.073040325025006,-0.05795551936583895,-0.09398740730299115,-0.00998013052001175,0.07497475909599001
30,0.033102048080835236,0.002087711515714692,-0.007798332921469085,0.009434432414129414,0.024412055577107766,-0.21560342502998256,-0.4978041050239355,0.3371891830341929,0.004002255820990069,0.14584749096288024,0.08660543111167722,0.00037136357185138524,0.022450966494223616,0.0014585670467437903,-0.01563436269107024,-0.03558633322238272,0.04352747842159092,-0.14508998860208666,0.006434946983220991,0.04604453026972064
31,-0.0009652192993133968,0.004843493493222704,-0.005962150250265813,0.0010803515691368837,0.1451008228238718,0.04694093905978977,-0.34120212393629346,0.15304233169759737,-0.04676799554652932,-0.03034595702590026,-0.04473133679695658,0.050390363344003875,-0.02292211149028179,-0.02352688859782747,-0.04034089369653543,-0.0605635635043989,0.05352088455784122,0.1331802019501006,0.014104510342233189,-0.023233701396698482
32,-0.02477569428706016,0.0033373037822432795,-0.0002169663491430121,-0.00386537140164941,-0.05356540041456842,0.16491463289874975,0.019282981260944965,0.5774001858518668,-0.03495061693451213,-0.1213728392920834,-0.06857932036815059,-0.03330002142741956,-0.011149193168821334,-0.03751370912694521,-0.004167332954484335,-0.02061827903591476,-0.016357787902373452,0.2142292029825709,-0.020292198578328605,-0.03903248550262388
33,0.0074556336591461506,-0.007183688236857913,0.0038046623816429485,-0.007327377481199816,-0.180773928622108,-0.14265892914071,-0.35957963730480547,0.6187321773798167,-0.010328666598051529,-0.06278960627904398,0.019281413593209645,-0.052691344906735674,0.01852567131898361,0.021337012360789567,0.025070092388373273,0.017596524097022434,-0.06108746563579513,-0.118340284962654,-0.03185513665110933,-0.003733753719251602
34,0.011124241847161959,-0.00969669188678808,-0.0024214334936039136,-0.0016275435508455866,-0.052857902507689764,-0.24552747718157153,-0.5225086737965521,0.11873217737981667,-0.0006450618162251506,0.038544976147892596,0.0770032157205751,-0.033447613545060956,0.016018688676664936,0.018200468266157132,0.01675954011470026,0.02354331670336858,-0.06688842313113072,-0.3226293726015529,0.016786773499595245,0.02215064179561485
35,-0.004601998324160368,0.0015943644590916302,-0.006779700606276717,0.0023623402004023736,0.07629639858851728,-0.09441462660895764,-0.3933673316992702,-0.06030598601586257,-0.014528993712309127,0.042332256241545824,0.034563739516731126,0.003091244123455454,0.016118016225624514,0.0028950554490958583,-0.03017836517966601,-0.031611755930259104,-0.03716512040096728,-0.13895126141785025,0.036041763689341644,0.02008766194198984
36,-0.012785050951077553,0.00861095661156661,-0.001105591992587582,0.0020597217373785537,0.10851147181818507,0.1755674668001904,-0.1597841944470232,0.43969401398413743,-0.02108451135906888,-0.081289240908431,-0.07306739975274255,0.008916775420319665,0.003557344763072982,-0.013282707068240002,-0.05986496059975892,-0.0434568967080642,-0.007014345120833071,0.13861445280810886,0.010356150301121358,-0.020208075698982433
37,-0.002486373987159613,0.010575589136849951,0.002866284036994812,0.00184788881326188,-0.13463040706950768,0.15551692699962624,-0.0951880356586845,0.9396940139841374,-0.009114774991468068,-0.05325885945721366,-0.09450798755209182,-0.03249742547653554,-0.00891006250581593,-0.013467451694246508,-0.0032738731029469184,-0.0007646131135064446,0.0021318511628571346,0.23381039398511674,-0.01107334548830494,-0.030495818462801225
38,0.004443564212619616,0.009830733820462222,0.002043833812858785,0.0019770375052444744,-0.2162301967636373,-0.092701067303292,-0.0009140444654653079,0.5548964413666106,-0.005977533878284362,0.09988499488781842,0.04011078578340645,-0.033177374815785796,-0.015449308663147431,-0.011728071982387947,0.039265816228780524,0.03144910334850972,-0.01725484122973559,0.17498923665252847,-0.018285006790516468,-0.02528586046853097
39,-0.00382430889921342,-0.007450291024473898,-6.230478241681624e-05,0.002168406257294631,0.19197584007143265,-0.15031478422177647,0.015655475115839344,0.33292627111695966,-0.007341955267090475,0.13855469021495248,0.0963688181572483,-0.014255554877718644,-0.005645802130642816,-6.468652993477444e-05,-0.01567050618981141,0.04929229950918525,-0.025766097721083688,0.05537290962669951,-0.006346580821627956,0.0017833654063753208
40,-0.005498606670115721,-0.010056614108838291,-0.0015366017991097372,0.00230236438372974,-0.014032208250499584,0.08794416899337487,0.0036913466604295165,0.7389937298240981,-0.007406331240102474,-0.09687286610393325,-0.01676544829166636,0.004638172566628691,0.00654011512797382,0.010641014428896842,-0.03676590170439816,-0.042608064237322496,-0.0163483397025172,-0.13530639316029758,0.007121585877462503,0.021056951133171783
41,-0.0033744349709011277,-0.00979652985975444,0.0006632128777405162,0.002242802835743438,-0.19501452412305317,0.15570033194580044,-0.0372666339691525,0.346161980340014,-0.006884063723756687,-0.07144633658735942,-0.08459631488120643,0.016463179077026165,0.00569553496046944,0.006554306392578912,-0.00965974076771988,-0.03294007376312395,0.005403141449577559,-0.05275094437183191,0.002699313866900685,-0.014204950514112608
42,-0.0015545381862857258,0.009017377483693308,0.0013767552930722183,0.002082950704284552,-0.24542399471430398,-0.06934152253361667,-0.10688108904259949,0.3640480793325178,-0.017284656255704727,0.04549797062460982,-0.10072536436180765,0.008250888063659097,-0.004169729525291714,-0.0032830633519888392,0.02194697361603406,0.033098120373751413,-0.005357590751950246,0.052974522090363546,-0.006317450979800687,-0.015414453215843742
43,-0.001313537285574134,0.013197310556023828,0.0006381828030321765,0.0021432475560299777,-0.1576459039354619,-0.042181087651511476,-0.04334496757900279,0.6214651897536455,-0.017709510036607905,0.029154612182305008,0.0668076099713257,-0.004771763579748799,-0.010770299091567341,-0.0067585154580988675,-0.00025614814896719046,0.05223694876738979,-0.0251765623927279,0.11072305494010556,-0.009986907406503816,0.01216037529279129
44,-0.0029077992401984566,0.006838919555181303,-0.0007797572232179002,0.0022050623428445017,0.04280204531120857,0.03976392120003806,-0.02036400214477048,1.055648099705886,-0.016934829928442325,-0.03604266736452478,-0.0008445747767641676,-0.007826307299875554,0.006146246699734216,-0.003995593150997552,-0.016591739718895736,0.017873484414555878,-0.034514183054953664,0.025045357475380087,-0.0016001770203895507,0.025140272416543367
45,-0.0026243945082408096,-0.00615758038858962,-0.0010905846534228505,0.0022082238124511992,0.14255090240242135,0.04825034500731313,0.016543655077814634,0.5556480997058859,-0.02089174737490114,-0.050379435943090495,-0.04716491599287204,0.0016304958881379946,0.006594930377022997,0.006430748257245085,0.01029841435985317,-0.043988733525736456,0.003951098389169468,-0.0771725392992525,0.00304733343958335,0.017448668784277227
46,-0.0023005465951232407,-0.010925329267659193,0.0004247423638130878,0.002189176531979152,-0.054231381930190975,0.021230559314028806,-0.008472886045687293,0.07186416273633223,-0.011226781663607362,0.0038867478720763654,-0.05281562191579708,0.0034000513962642335,-0.012587352543599118,-0.0008779669487248669,0.005030092502041981,-0.051298581465683675,0.006638039443987242,-0.07680593845189151,0.0047230875221321725,-0.007153243958701174
47,-0.00012111612200011671,-0.007426854980664137,0.0006227081760180511,0.002151638200276621,-0.1270914412301311,-0.02050235095183179,-0.02183467311512865,-0.2754385919331307,0.0039663900339648,0.04000995246119986,0.06629743650157707,0.0021445866539096434,-0.006468223933016349,-0.004804002384869428,-0.012772210670226419,0.059683506882320984,-0.01075381565848689,0.09924872003916049,-0.01446049604746507,-0.015220749570456948
48,-0.0006657729501330033,0.013026205185220338,-0.0006840502473008895,0.0021333186864593966,0.05304988740519484,-0.01694372703544574,-0.012061871409182323,0.045665304362874914,0.0025154439849082565,0.05381581526589993,0.05540185115653236,-0.012300785559207982,0.002551570163720625,-0.004961275163433317,-0.006534128076046594,0.0874287095012598,-0.02031752546675081,0.20140300002379047,-0.013008529671169996,0.014213920576877977
49,-0.004284764130195282,0.020592184025275684,-0.0004891328450048908,0.002172475958891074,0.14651326866141226,-0.013521764045633117,0.009787047371262255,0.2474767157214386,-0.004321065009151975,-0.012454072926573787,0.016389343063126283,-0.01509211734415403,-0.0015361551385781646,0.004443262839068976,0.004209546692595398,0.04289290417293683,-0.01791758787131968,0.03414061539524546,-0.0017365727098055395,0.01731797714645096
50,-0.006934076199984969,-0.024517949658084834,0.00018805456444219014,0.0021939371264054677,0.1103661873287504,0.005437574603468633,0.007232675677540466,0.2688732313062017,-0.007929583362384439,-0.02914102626707217,-0.04153541932642599,-0.0009247525394469516,-0.003195980456126256,0.010273121243128002,0.006155174347452739,-0.0450003888355618,-0.005837753165132208,-0.1717454149113349,0.0006245896226210754,0.006112496264419674
51,-0.005976953808652673,-0.03919665346721124,0.00038396556195798075,0.0021995938798043016,-0.0734688309892393,0.011580363049155336,-0.008742650521855192,-0.10692820663745534,-0.007424887561610557,-0.014190537640666743,-0.024705592092626533,0.01177151732275084,-0.00012780252253225943,0.00029271511473612406,2.0024765894318883e-05,-0.015309728176853298,-0.003535689459848647,0.05524321220939571,0.001881280436523486,-0.0063215238132364755
52,-0.0038576709423419836,0.018687021885734317,-0.0001257526858665596,0.001375120114953161,-0.04374100945185348,-0.008275868755423018,-0.01697637628343991,-0.2904305207184681,-0.004115063279519549,0.017162321749731764,0.034204632996092055,0.014863130045648288,0.0020199220309835377,-0.0066935691751381894,-0.008262471680307913,0.02907366898830381,-0.0014733926064550602,0.16332467164758768,0.0003882065072336098,0.00161735452718321
53,-0.0019558297634408085,0.052121472625207305,-0.000482684229705297,0.0004324434582675832,0.00341048799819859,-0.01237448558242148,-0.006406533549515134,-0.1443214880314828,-0.006170145735920325,0.03370498541062971,0.06765301930103698,-0.009601521420465572,-0.0002818709919459425,-0.0016350620541900436,-0.0022047092500689916,0.011314475688561906,-0.010991604202954686,0.058338893992219865,-0.0009506003624655127,0.007026124385970382
54,-0.001940371620175482,0.06140171785856042,-0.00040153709547589156,-0.0003442481464726524,0.03277176408030472,-0.008701059302273764,-0.003402984229500495,0.05173604586185823,-0.006943083738163353,-0.011350614537343352,0.038836203388663004,-0.01867217964040959,-0.0016710997232681827,0.003277780521930755,0.002707574576260404,-0.011147656100410408,-0.007035802052467472,-0.09567149282288379,-0.0013651291896803013,0.004815672679333244
55,-0.0008381781804001642,-0.07047311769223857,-0.00011170998607426747,-0.0004794393236048792,0.014563857024022596,0.0030333910888023802,-0.009396231348512493,0.1427852150043843,-0.004314826494609668,-0.020583013622593935,-0.0337209358923348,-0.003995794988608539,-0.0006213485564152495,0.003281095980745682,-0.00416336133606966,-0.014067019566919997,-0.0015713651807491647,-0.0965161510828296,0.0010154984600972358,-0.0006180292682439834
56,-0.002052406990912381,-0.08330239636193783,7.066226946063562e-05,-0.00010671275587423703,-0.024264087311247816,-0.01095258053026512,-0.015997136175314574,0.005951982980293369,-0.005893043658250364,-0.0008057489692980153,-0.036427390735355815,0.007891950684996782,0.0009527523382131472,-0.000627779699844842,-0.0033047934730558066,0.020492914470257473,-0.020381692947293455,0.017902603744521878,0.002185815099721459,-0.0038147051768599016
57,-0.004027917198914198,-0.048717902939769825,0.00019832284833506776,0.00015419584153721246,-0.03475246716783058,-0.00891569240466337,-0.009933441907868962,-0.09153974536692734,-0.00457753647146371,0.013816032343164489,0.019508804169802725,-0.0018401212204911047,0.0009332227682903215,-0.0024149158803664634,-0.0007198422783156536,0.013747626108044747,-0.023579580329090404,0.0757300076845896,-0.0005670796220983857,-0.003326465598763838
58,-0.002986510710704006,0.03641930907609314,0.00017359119103387151,2.0093262488817058e-05,0.00958070918276882,-0.004341831873342871,-0.0018846684314929064,-0.0699844678200195,-0.0008413888627581021,0.020363031558076766,0.031091528051792775,-0.010414505446623708,0.0002844976700235285,-0.0006789899228216859,-0.0009325292907926687,-0.016277470721342134,-0.016805262874085188,0.0037907558271390585,-0.0008331725616026711,0.0031485866799527452
59,-0.0023897135153997037,0.048261686457616956,2.9392626058952366e-05,-0.00025030063021081773,0.03224537831153026,0.0022561641461981636,-0.0006953479593600916,0.05550359144014376,0.0002979008660267822,-0.024607198382120266,0.00030765139346429493,-0.0011390152120868968,-0.0008243386835912203,0.002302443058064538,-0.003008408535015551,-0.008418114034532872,-0.008839449824075028,-0.04947247964231907,0.0007585795879921635,0.003418942208322855
60,-0.0003540287827171278,-0.02782845153973386,-1.2640583878172815e-05,-0.00017795565085632867,0.03818249961750063,0.0008500833704101199,-0.002681403546546531,0.07133126003193517,-0.0010511098245307839,-0.03734963523497106,-0.02136320285733937,0.005680139488657062,-0.0009335466892435894,0.001477784632742484,-0.0008759512959966996,0.00975963794683519,-0.003481900929121773,-0.009419244942331977,0.0012198257675970555,0.0030818479944082783
61,-3.6881032068484046e-06,-0.05054920903394623,7.083649632405936e-05,-2.7691910063554887e-05,-0.000847884085649217,-0.002494406041589814,-0.016057226723165157,0.002844872986467295,-0.001589190861138757,-0.002003345194117004,-0.01761501981272363,-1.6013828665235874e-06,-8.79803760255245e-05,-0.0022913329776339717,0.0004409410196268568,-0.0019035889723632137,0.001876326477416001,0.021622749170147816,0.000807065430813459,-0.005557945626817733
62,-0.0028481935985963957,-0.0166190740185026,0.0001292704524656219,7.749270849138676e-05,-0.026970078744706145,-0.00435363648853609,-0.020396467386242748,-0.04650438127778921,1.8483696473199987e-05,0.025502515758845015,0.019533129548138472,-0.005077096616845095,0.0005832924042516785,-0.000184936561864905,0.0009015869775822187,-0.008514958160199525,0.0012161441058877172,0.021250335894584402,3.521678144438969e-05,-0.00621545331464787
63,-0.003711723760403742,0.048336864622376755,0.00011473271835922902,-8.264950693997729e-05,-0.0072575889462044504,-0.0008645049849315633,-0.0005716747239047533,-0.04018365494314768,0.0011398181636210173,0.026912822176015063,0.012775259810307863,-0.004010535111056407,0.000595678446954538,0.001661607924383343,0.00022646587366679139,-0.007067386739276417,-0.0016371202094722487,-0.0336723370559866,0.0008016116044886816,-0.0016615147799100864
64,-0.0034022215123278767,-0.011842994753023257,5.404401116667854e-05,-9.201617475654126e-05,0.015296027366455005,0.002632467305998644,0.012185680658195782,0.025937121758653224,0.0012082683857492517,-0.012666545661248581,-0.00863109842994186,0.0031822048632921115,0.00012502417277917226,-0.0008473593423606581,-0.0002682778926032021,-0.003390311612572925,-0.0036105220445276053,-0.037472840272900806,0.0013840113264877588,0.004830584619134424
65,-0.0026063430780343326,-0.02598272344032775,3.523842991240387e-05,-1.2571973569919465e-06,0.0013401947330497696,-0.0011396741396419489,-0.02727206251702334,0.05877088896719582,0.0004999772135203398,-0.015760707885656373,-0.016309001486104556,0.004763284313406829,-0.0003195275217935084,-0.001523247733910266,0.00032401108124783444,0.0021676942037035575,-0.002907900820120237,-0.0036859420438076773,0.0006221336686711505,0.0035133570360880596
66,-0.00020623369203939248,0.012616367543904803,2.2074523034411598e-05,6.227408682269257e-05,-0.009914899596787015,-0.0031343790451201915,-0.04622849737068546,0.05772633166031174,-0.002028216212276992,-0.007985021297037837,-0.005928451516903134,-0.0030285313015973644,-0.00032236452540612963,0.0022851134740853162,0.0007936928818817691,0.0038986198157034656,0.0003411600558800732,0.02460216424406466,-0.0001107426479469958,-0.001615088266243069
67,-0.00203006508156416,0.028053503824083965,3.036456334536285e-05,1.6815101839959982e-05,-0.008808732135441496,-0.00198731811628539,-0.01049492522331194,-0.03190395123150229,-0.0015621797086528405,0.005068195782454514,0.017054407016008452,-0.007348916501175751,-3.6246598506311546e-05,0.004323668484850855,0.0008701941572228938,-0.007011971185325563,0.0019440222993768754,0.029157237821193463,0.0005379530522008945,-0.004068864383487837
68,-0.001160762587518617,-0.0014071792597062129,3.616759156302873e-05,-1.5006187647952825e-05,0.00797400772064961,0.00023352844155892939,0.01563184556730072,-0.01782266496415756,-0.0008272649471156028,0.00891093111590549,-0.004725507284547438,0.0019279892971790953,5.259043180518488e-05,-0.00033440441980261797,0.0005010979233815811,-0.00917357301530204,-0.0007643383724104786,-0.02207693217711444,0.0005274656371890836,0.001947834085884211
69,0.0005720476102863406,-0.02140406201816129,3.5227869714640096e-05,-1.8957072648100163e-06,0.006336497707962596,0.001267797635060227,0.025575693485292927,0.01267218096957054,-8.497313575456971e-05,-0.0008814910596380426,-0.009738053354342326,0.0035251876658465484,-0.00010768327969255492,-0.00296312685952125,0.00010681251308533379,0.0025507859359314034,-0.0019663626182085227,-0.02436678896516711,0.00019124537608471018,0.0017163307895598926
