iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1
21,0.19577170881139339,0.48083362496154997,0.018200934952958575,0.012718298551389395,0.0363270668100628,0.07425717988420272,0.03656971036856696,0.8462935678297233,0.0772725380432581,0.13545749936826346,0.47426557499999,-0.12830076636511417,-0.09405482911587228,0.7827502682720784,0.08352813742658523,0.44067523938614495,-0.0008459466733959087,0.2082569338192134,-0.03529142726956369,0.1473902300468177
22,0.07682799992513689,0.09991260878066682,0.16763117447248718,-0.3372817014486106,0.11992627921062159,-0.01407655237839081,0.13407876932681081,0.3462935678297233,0.10484638458965692,0.022591646440561122,0.97426557499999,0.2225341852221211,0.02176038118984508,0.445120782495516,0.0304407468484994,0.3703058719392593,-0.008091498416467923,0.7039536401607105,0.017760107135662458,0.1457759140817825
23,-0.14175585235221297,-0.23914318001772422,0.19216090346929726,0.16271829855138942,0.09799829642822348,-0.0592534986219927,-0.07740388640529608,0.4609099759242515,-0.017030048070103804,-0.06310734130389455,0.925503500195189,0.33903729219134726,0.05717808854489323,0.23396927798926445,-0.009820939978311752,0.4818914308750069,0.019795804754606877,0.8977963916537481,-0.042025760825831364,0.0878228120438459
24,-0.097609792739305,0.2608568199822758,-0.0033184669638487985,0.3848070838210012,0.021751601441036827,-0.002318614357460634,-0.16519166469828306,0.22936262598603452,-0.03388696161708606,0.04301507408908142,0.425503500195189,0.22672962032936045,0.007743189050715346,0.3500429766128954,0.04236359808368922,0.6173478579924238,0.0388761365789574,0.9307884798527588,-0.07799342271334055,-0.018979544723032843
25,0.06080429109231941,0.7608568199822758,-0.10211643538644764,-0.1151929161789988,-0.03162108504999383,0.03753580462771181,-0.02536992256857218,0.517505922910814,0.016782656321533786,0.08958640247206379,0.47555641885638406,-0.01664948918688089,-0.019184185688344655,0.8500429766128954,0.06276205967433898,0.49155844973894025,0.04854582114518842,0.4307884798527588,0.02209540748664285,-0.08840025901390569
26,0.1055008432029243,0.44391778838822826,0.12951456394227434,-0.15522971503092042,-0.02834008529298404,0.025161897183190965,0.10374223560496848,0.19908185039136755,0.05790840746337713,-0.05083049312439869,0.31119015277749223,-0.16176143724045738,0.013110601575165585,1.0701614047350014,0.006006598554923873,0.15340633605281,0.04643068278269663,0.08441071211090229,0.01834073991960867,-0.08616688478372987
27,-0.03352626739600584,0.4069934303267261,0.19189293710820782,0.0641076499406662,0.05214398672794343,-0.023655545872155334,0.11249150590657253,-0.19087723125301742,0.02841378239983052,-0.11106553309003248,0.6219565292939679,0.27897233024617535,0.02403421514020545,0.9644619781757693,0.01068790015321896,0.4802127493363914,0.016577727004354142,-0.18648897043287999,-0.0795683368621247,0.04058604948699705
28,-0.09292642309860699,0.34753953017621847,0.08620967062907728,0.11703128685352464,0.0766009136334666,-0.036784148755927934,-0.07965416089852134,0.3091227687469826,-0.008878133917972424,0.06866993877372518,0.7924973512492972,0.21571290575171043,0.028830369280005857,0.4644619781757693,0.015900610013263042,0.7547537095903178,0.009725054117297117,-0.29857551218700806,-0.10515108900849247,0.05744751560708326
29,-0.016533666466235913,0.7842844517592062,-0.05594728905679791,0.012847991739654882,0.01797933212603156,-0.00012371561958145205,-0.13624628252756327,0.6113338713186335,0.00910793073994648,0.1322352166910791,0.971436602667822,0.08547187402615472,0.025258787920851396,0.35660055801216617,0.03905907144601392,0.5200035195342275,0.036322026107645955,-0.14704993647457534,0.054518757985708974,-0.053692396664702643
30,0.06910804297353798,0.5898482880073489,-0.06678431480499294,-0.06234539806636828,-0.02305577492917297,0.025538587575861083,-0.042619941651558135,0.3278935896469438,0.03138714086151764,-0.02465368092724482,0.47143660266782195,-0.057857094521050784,0.01996064737726609,0.2701245464247658,0.05409642683512021,0.02000351953422752,0.042268881880144576,0.33389023485580627,0.018354754260128496,-0.10952894158245974
31,-0.05518838848538524,0.1637575580430613,0.05302179827709366,-0.016573392618831014,0.018501448021528165,0.019453227584916126,0.040097331922594,0.8278935896469438,0.03743667051709825,-0.1333693871123087,0.04298752308267134,-0.018538315140844308,0.014723138941106155,0.16326019558446445,0.03509403337945446,-0.34592542308445007,0.015457873415949206,0.29347456850011566,-0.09285584234865485,-0.00647420453127695
32,-0.06720946737217608,0.5117468096513703,0.10227847497160443,0.05073133222519554,0.04689065689606369,-0.007451555523894694,0.041255759414178556,0.6766577822658664,0.01812636195322124,0.05017905272469872,-0.2842305042905073,0.016963837567337076,0.02240216943819031,0.6632601955844645,0.020298744709757323,0.11217383663583214,0.0028675993933621156,0.12726871722956337,-0.0028065020888433934,0.05383301289658189
33,0.05796266830661269,0.7048382064653164,0.013109635552393376,0.045603903713175395,0.01100392753835576,-0.01743054775807584,-0.06017763615761021,0.38253542699343146,0.013004958250580246,0.12333190875659718,-0.25480968396827464,0.01029199262032015,0.02622601207477697,0.3110355290632292,0.021568766498907137,0.18919131834865036,0.021548280911636315,-0.14327570172348444,0.0824814632907304,0.08798645662441987
34,0.043289315861911176,0.2668735238945428,-0.039403278329183146,-0.020122768286621684,-0.0051072883238244444,-0.004088000021828037,-0.043105589335804134,0.35575909428766417,0.01633298483360656,0.10034653167298022,0.24519031603172536,-0.019008637872871076,0.02196362377206818,0.7330081151563377,0.029727420229278136,-0.18813563620987758,0.053046365228217776,-0.22813701779412204,0.015696274959318593,-0.015276493724992984
35,-0.0413680215407712,0.2766312745993439,-0.011256528947760264,-0.00416670677177881,-0.016385139427350585,0.005251783393545423,-0.026944271325988763,0.8007167897057375,0.022836921317149858,-0.08324007022802982,0.37212352938547477,-0.03398883738507658,0.004515937581323282,0.8534566282990574,0.024779073283101444,-0.264947920343234,0.06872638878645286,-0.032014099294671694,-0.049784883768004384,-0.07649188580010219
36,-0.07311592354630247,0.7766312745993439,0.008705088523750175,0.007103481490069079,-0.011893360243577237,0.003416408520120807,-0.017982136917741563,0.6166451539429538,0.007975623149520036,-0.139992689992244,0.28819973181056946,-0.01673339498582026,-0.014061345158117092,0.35345662829905744,0.04002270463627411,0.235052079656766,0.022410002827350645,0.12478793106444894,-0.052208743385239634,-0.04522544853549933
37,-0.009289461924779141,1.2290375252126302,0.00957100004644894,0.001292355891458272,-0.005687814281465186,-0.013150439353504989,-0.01182677643403357,0.11664515394295383,0.02591088738774897,0.031880718665739216,-0.19964779998626458,-0.003951399154301653,-0.023424624975170116,-0.042640198260461726,0.03677220719904819,0.23495656886607783,-0.01755593061508061,0.15177825244665916,0.04316512757823564,0.005152904300639222
38,0.038288439901353756,0.7290375252126302,0.009480715930415015,-0.003261752737583227,-0.0008726085123035828,-0.006289565218211326,-0.02383239689774524,0.4938693147720535,0.03693206227429643,0.05842170294715574,-0.23252304333895435,0.0012319441331830093,-0.013745205058816833,-0.27754517205402435,0.04605144905381091,-0.1954015908803324,-0.026701635100170193,0.07780374346591194,0.06700193127895765,0.00808477522118022
39,0.0018487700156875689,0.2290375252126302,0.00017949407242909103,-0.004274428033450513,0.002498035526109539,-0.0014869533235057622,-0.03567976539654631,0.8846357185758389,-0.010011843163984395,-0.038593987951079524,0.1987665122828749,-0.0018814829492148945,-0.007764647699844898,-0.37928587544860104,-0.009075243027139523,-0.37350584051219826,0.0032263277799750197,-0.05750234538797584,-0.012325703727826431,-0.007823861481728785
40,-0.02701130473046135,0.11182772744777802,-0.0031563036886572866,-0.00311649546979676,0.004857486352998724,0.0018748750027881324,-0.003628702488130485,0.3846357185758389,-0.029581329410202736,-0.07806120133473453,0.10341961623264359,-0.006871969385997357,-0.005416096877048993,-0.05629373940420046,-0.02554036578283191,-0.16632937428116307,0.024045337768800332,-0.07585628136207807,-0.05652148859078476,-0.015281384799515933
41,-0.03287676918459822,0.611827727447778,0.0002940405410243232,-0.002828531377258285,0.0048989930838991644,-0.0007503977705157171,0.01357710123235558,0.24069287597058447,-0.009251659326417784,0.009361387396724555,-0.14738664885921585,-0.024511546874985177,-0.005582913963492274,0.20362423337363417,-0.009910227962736877,0.18171504813520278,0.023741825918571793,-0.07712917959769233,-0.026259395796344696,-0.001379924618957678
42,-0.010462387248892892,1.0895227084102657,0.00270928150180145,-0.0026269565124813527,0.0008223804341837187,-0.004229766894252432,-0.015961258852935832,0.7406928759705844,0.013787378016925828,0.05568502520874171,-0.192209860375113,-0.01602309153300332,-0.0126213859919946,-0.16437677202212053,0.07144750149748127,0.1299304063150765,-0.0008450172162260787,-0.004994453544280936,0.03806891424076165,0.006916054132449549
43,0.016366439895663706,1.3051885692632665,0.0014667600369638037,-0.0029200436794736525,-0.0010451387525559238,-0.00272184720225438,-0.02156468440352207,0.4404895143425408,0.0052336312391084595,0.05773034992133026,0.22098111380474517,-0.003555204595332614,-0.009600100261629023,-0.29032445592098527,0.02241525155650606,-0.09641746718590485,-0.016657914676555072,0.048015868136188855,0.056650169348562804,-0.010050108517029324
44,-0.008326560989135867,0.8051885692632665,-0.0008774031177299878,-0.00295067471622367,0.0023045660017071163,-0.00017627709864055348,-0.033017917019222874,0.5031620042161588,-0.024828156715248906,-0.06534737006708198,0.14794592956803487,0.00026495314455338625,-0.00962217821942478,-0.01539115799105295,-0.0178765354263955,-0.08237952199571827,-0.007124394856903433,0.024332715153130298,-0.0338968237318632,-0.0135500660138197
45,-0.03601347491516681,0.30518856926326654,0.0011289439149308493,0.0005874674428576468,0.0046493593296912435,0.0016056219738891247,-0.03301013848186025,1.0031620042161586,-0.0028680341283293977,-0.02100767596687425,0.027023562358687844,-0.017083769961911854,-0.0012205529294063103,0.1942517786737394,0.054250474220555206,0.17205477284128004,0.009120533152905525,-0.03874163007144701,-0.05335311137095969,-0.0040819899803730755
46,-0.04198565723164911,0.2438307411220576,0.002533386837793435,0.0030641669542145686,0.003144790252864183,-0.00025506638129180344,0.0030589734248429312,1.332434767586826,0.008428631359898077,0.04241779006610738,-0.07223257386145192,-0.02087858949046561,0.0067490357250699715,0.06911764243932167,0.05418005248282527,0.1626107582056418,0.013791758618549822,-0.035182921921347615,0.014963580756722425,0.007948652253711252
47,-0.038159217446594264,0.6196044300394026,0.0027672016848797137,0.0004383900315864681,0.000918503540378405,-0.0011548021842817447,-0.020203880598790594,1.1981705017054662,-0.004525789171508282,0.04002519277488422,-0.0422279618486813,-0.020123823652395005,-0.010012113429265964,-0.21383041701373567,-0.0017340312858536641,-0.11066816918579564,0.015746429987284406,0.019304730083477453,0.03593816769245354,0.012362455727002262
48,-0.002595134062846456,0.685999998214065,0.00035752046141310266,-0.0011169270490718943,-0.0004716125728034693,-0.0009532602557553359,-0.017564869967621913,0.6981705017054662,-0.009623829514740383,0.00897151274451257,0.07602587244053019,0.0050807218588922,-0.0075546744434226935,-0.3244663648762721,-0.03409579157102849,-0.09732348379082717,8.23818827806605e-05,0.019249436718735913,-0.03678004934341416,-0.005799386565789131
49,-0.0008269703024982582,0.185999998214065,-0.0021525784376686652,-0.0019919091930071793,-0.0014446938520307814,-0.0008121809057868497,-0.015196833343317194,0.19817050170546624,-0.006439416832756268,-0.022753934036611148,0.07498687472946548,0.007290789044630924,3.875383876442845e-05,0.17553363512372788,0.01010699695061116,0.15580238658434137,-0.012220191011862865,-0.030623630336696794,-0.03397893201605026,-0.015401943494635448
50,-0.028060220014829506,0.685999998214065,-0.0008153237372776983,-0.001116094975105103,4.425498925456897e-05,-0.0009415806552014783,-0.02394307488424689,0.6745284536611842,-0.003038601390613879,0.0023806642666518857,-0.09691077803395291,-0.001491259963743558,0.002713077081774382,0.24306887236668934,0.03624965084616405,0.09968679935936445,-0.010437999308909473,-0.050527808492155914,0.006988185279378535,-0.007225460974600025
51,-0.04461900425307967,0.5153458297359076,0.0019864840541497933,-0.0003659492952846875,0.0010865191781543142,-0.0010321604797917181,-0.024006766742819662,0.5998702479346931,0.0020660045484190183,0.016589450431524103,-0.027224589236241978,-0.02715554569901027,-0.00629344304679447,-0.07335697780112532,0.004231130484144391,0.032208241168678806,-0.0012129413843535095,-0.027056615032029975,0.030790828690627905,-0.0010080297200702444
52,-0.01648174243045337,0.4523764790237148,0.0007931400298789029,-0.0005898494856382225,0.0003165365523239104,-0.0009837667628101185,-0.0029034395764233785,0.09987024793469312,-0.0006699315846004695,-0.0036049681574281366,0.054848708886876804,-0.017334463435559697,-0.008877411710223495,-0.1354169618271967,-0.019572613876179312,-0.059526484904058624,0.005755545080510891,0.02961826480938931,-0.02068521378799668,-0.0016004023604279298
53,0.00727889912537439,0.5411198431192111,-0.0006155873622989644,-0.0011416107633879496,-0.0007290631167084216,-0.0008651383964157845,-0.015222296461137753,0.3525756403547733,-0.002581451915256838,-0.016976251985813012,0.04975814720299923,0.009535649823317612,-0.003427065061882206,-0.12544104924025512,-0.008839009522336214,0.02171561794509158,0.007571176067112762,0.014528006590494212,-0.006447669963325867,-0.002221278496971407
54,-0.010640046172364928,0.43865959832205004,-9.60151553483329e-05,-0.0011794992506781667,-0.0005092913677521278,-0.0009247151163188145,-0.019533439342506436,0.5304754169613509,-0.0019911812598503477,-0.014499854210264566,0.01756999980645254,0.004919335518433604,-0.0026526221243382566,-0.0339760276609421,0.009310584222967475,0.053359945947781096,-0.005687104322471336,-0.04312186649943154,0.006079957147071692,-0.0024824668405898542
55,-0.013558003322688698,0.804363225266007,0.0004883033253060558,-0.000213297290986606,0.00016909356923156167,-0.0009933137242751065,-0.006274371627289221,0.5711977466522372,0.0005658462077809505,-0.006665158751794249,-0.022949080834161008,0.0002650404895781092,-0.005052399027250097,0.04615954479133856,0.0133551595469894,0.033544444151316036,-0.007234210565924801,-0.03994782253912557,0.011597567304650525,-0.0009499934923272357
56,-0.02031257464664306,0.8636331203613338,0.0008973262617641279,0.00046304408079748645,0.000664061782808373,-5.549567422076832e-05,0.005967222303617813,0.4739363453062347,0.0017529378107686347,0.005076021705103687,0.023029911211852695,-0.00028037039451163717,-0.006707190532830789,-0.03084721306349171,-0.01719987913969657,-0.01394967667220507,-0.0019867183624121846,0.02732552640005992,0.002982517250484035,-0.00044022670999193996
57,-0.006150960710552895,0.3636331203613338,0.0009082757953509918,-0.0003186089450474964,0.000987926603919399,0.0005937528424615914,-0.015113422746166918,-0.026063654693765315,5.257063875256109e-05,0.009779564928289089,0.04150958830865473,0.00484737286549684,-0.009150366053646327,-0.05620366011281435,-0.03301035167397626,-0.04478362809527607,0.0058694201621495206,0.07017022219753705,-0.003495785727124114,-2.485299210129425e-05
58,-0.011445364850722062,0.08064639530119833,0.00014934914134214134,-0.0006631241401055027,0.00028174574244323137,0.0008103017873706067,-0.026312941147289708,-0.3753632086906845,-0.0011457031764681104,-0.006934487830091811,-0.02978929153787628,0.007401752661278252,-0.001710350515072647,0.052247776976824124,-0.0019098612723503078,0.0076807242288741695,0.0028956957148374043,0.014213441109301186,-0.005842782536125102,7.626440307678152e-05
59,-0.009857049844938924,0.35934601366870805,0.0003818712010891425,-0.0001839920864920335,0.0005429076289002325,-0.00023686392034176864,-0.003518108016344359,-0.45280817480266405,1.2462429917546418e-05,-0.01151067793048174,-0.0030064501283174894,0.0038079209694598304,0.001345733438609905,0.03891924335071136,0.020974219430053165,0.03867011228101418,-0.006705750778414066,-0.037784884381617506,-0.0022140761629750134,-0.0003565618353066907
60,-0.01010406993031341,0.17784543947481007,0.0005446366429120433,0.00015140035103739495,0.0005651780466921705,-0.0009347409130254558,0.012824276878618413,0.047191825197335946,0.0010099577440166613,-0.0012305580504144847,0.017935276254239976,-0.0039886385728916925,-0.005231975530589553,-0.019942524258739727,0.00481019802248896,0.007492697744394851,-0.004095026657596206,-0.041791505146900894,0.0014127047297181334,-0.0006128389019436309
61,-0.008361732046436528,0.6778454394748101,0.00044384264425679414,-0.00016483854360643238,0.0004859775831329063,-0.0003137487884944072,-0.013164448342928386,0.31373332674248183,0.0014572367142278457,0.006044000063662461,0.012072759009014009,0.0017758500301512572,-0.008844894860650147,-0.0351891168781268,-0.013168338753492076,-0.023319687185154328,0.004092894924572117,0.05077523869178479,0.0032799089262326147,-0.00043652105211245047
62,-0.0020034353687505098,0.5463677272321446,0.000288969058615444,-0.00041891485916148625,0.000392580888617134,0.00023497399047433078,-0.02872257155805949,-0.03978615431198762,0.00029346077470921556,-0.0025382211863630042,-0.005896645072327572,0.0045916416168537135,-0.005687443501088567,0.024129695015989654,-0.009556268857958827,-0.009881374912905718,0.0049872331725351144,0.0775771398593744,0.0017703172714616576,-0.0001704941758201979
63,-0.02019469457656058,0.04636772723214455,0.00025851589435096884,-0.00029475972615171066,0.0003143399799073065,0.0002391817356744023,0.005081669397859104,-0.2385273015050532,-0.0003452353034411772,-0.007154380933388694,-0.010101056486720994,0.004512715341303179,-0.005518733003877145,0.03511135980443425,0.005235596380479742,0.023094587253778425,0.0017786941339521661,0.007269128321128165,-0.0013302839588624161,-2.4333240278413213e-05
64,-0.02841132465224145,-0.30774395949993066,0.0002371986793658362,-0.00020785113304486777,0.0002588946136894528,-0.00045646511448037595,0.023694912966782763,-0.028180549208952688,0.001277411804962273,-0.0019869986342467743,-0.00045348698497680445,0.0005800826279614962,-0.004158882020894116,-0.02023433012870894,0.01372795321182002,0.010658717431522776,-0.005230593224605611,-0.05144905650616638,-0.0015366387567796191,-3.749991642429122e-05
65,-0.02123991049297292,0.10618948537111478,0.00022227662887624335,-0.00014701511787007773,0.00024385501980237598,-0.00015063890992345698,0.00315952638051829,0.1439200679490852,0.0016020216151042721,0.0026898444998041263,0.006660092889636028,-0.0026747901068282696,-0.0014314436259395893,-0.05175724116196872,0.002879390009185495,-0.013595301379092968,-0.005103686435239887,-0.012802124100735696,-0.0005947369324519724,-6.285442838273279e-05
66,0.0054800580285947545,0.3054566852400933,0.00021183119353352837,-0.00010442990724772471,0.0002209620248976331,6.612744570206564e-05,-0.022032836981035062,-0.013531760218809336,0.00013162933945740345,0.0009357186865754912,0.0033814557767495976,0.0015145119815915772,-0.007533852205346319,-0.03267852464305891,-0.009878947533850203,-0.01214781571395742,0.002665315597560603,0.03607812053840265,0.0007811250432160251,-0.00017486073046325698
67,-0.005506651151899624,0.11456200173842224,0.00021269915942653326,1.9952972825590268e-06,0.0002049369284643131,0.00021786389463993147,-0.012440577258408636,-0.11996949790466067,-0.0008820873105189289,-0.0008778999610255754,-0.004577947834982835,0.0018041443377488592,-0.0056088228630005585,0.031976754241435965,-0.005911287588296049,0.021215312699690972,0.002899287266712871,0.041973792907540705,-0.0005307729537439368,-1.0992534600624761e-05
68,-0.02026061688525017,-0.1305170811497091,0.00021330673555163668,7.649294045375763e-05,0.00021910077484105608,-3.473517391479038e-05,0.000905463642887322,0.10306722784423682,0.00034401817133341206,-0.00105041989395253,-0.005491051594928276,0.0011354465187937758,-0.005388602583494301,-0.0009044932663217625,0.001763628231350089,0.02781225385845257,-0.0029304750190346056,-0.008341818726685678,-0.0004306514094454402,0.00010480968256016357
69,-0.026821510019803957,-0.08667432514187579,0.00021356787995102604,8.91557597282098e-05,0.00022424352457720112,-0.00017095432148807853,-0.013108664604341796,0.11094695391770452,0.0009828541260185916,0.00010315017441241093,0.0006210601591198272,-0.000539708825819944,-0.0014104977905858782,-0.02330035729624324,0.006224112951363253,0.0026996989475743458,-0.006423221840281506,-0.03545982792169408,-0.00027923360740442964,0.00016143725535491148
70,0.011320583190056147,0.0783438900463439,0.00021189734225274658,-8.359999486832349e-05,0.0002117183499843901,-0.00011709758290303546,-0.015389516818276779,-0.04074302964061273,-0.00024332227054836976,0.0011325928170298977,0.003520069214459718,-0.00038955339855548094,2.7807900038870608e-05,-0.005875755620301709,0.004847359161947683,-0.017211302205842275,0.0010607432096858887,-0.0008267128117534633,0.000224585666740216,3.5022672332386112e-06
