iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,2.9763872220761627,0.6094064054712434,1.1002295173710852,8,0.7,1.4,1.4
1,1.9503255777677069,0.4782351378758081,0.7283034970301582,6,0.7,1.4,1.4
2,1.448977319325266,0.5233738832916648,0.5792148772917655,8,0.7,1.4,1.4
3,1.448977319325266,0.4693489787794033,0.4139467510475302,2,0.7,1.4,1.4
4,1.340649173223305,0.3684857364695754,0.3372952132673979,6,0.7,1.4,1.4
5,1.340649173223305,0.38354045015076355,0.38220723348452773,6,0.7,1.4,1.4
6,1.340649173223305,0.33863770294453716,0.3824975685718869,3,0.7,1.4,1.4
7,0.1895844467348411,0.3472466593837995,0.2606438106296949,8,0.7,1.4,1.4
8,0.07333817936937592,0.25988818457573437,0.33718439092142327,2,0.7,1.4,1.4
9,0.07333817936937592,0.2637883591652011,0.24316524557399238,4,0.7,1.4,1.4
10,0.020227916535446866,0.2523235790554146,0.26080832459611136,2,0.7,1.4,1.4
11,0.01596596262887573,0.2333058214662282,0.14658706520976625,7,0.7,1.4,1.4
12,0.01596596262887573,0.18118492562628036,0.18501993093356098,1,0.7,1.4,1.4
13,0.01596596262887573,0.1921838357342322,0.13007745667555723,7,0.7,1.4,1.4
14,0.01596596262887573,0.13144657393967202,0.13501451468640163,3,0.7,1.4,1.4
15,0.01596596262887573,0.16883096500946262,0.09773517618940772,5,0.7,1.4,1.4
16,0.01596596262887573,0.10569359087316965,0.09485167689980566,4,0.7,1.4,1.4
17,0.009846596327832913,0.12013301616306193,0.13003167896044168,2,0.7,1.4,1.4
18,0.009846596327832913,0.11997781815393145,0.11937847478519478,4,0.7,1.4,1.4
19,0.009846596327832913,0.1019975024992594,0.1305846967987802,1,0.7,1.4,1.4
20,0.005743263610163751,0.11024481752887602,0.08261770891789312,4,0.7,1.4,1.4
21,0.005743263610163751,0.1017933563917286,0.07392739900539244,5,0.7,1.4,1.4
22,0.0019223227078768446,0.09549057478160164,0.10567040918926492,2,0.7,1.4,1.4
23,0.001597450639525988,0.10541079568595055,0.09913460114307102,4,0.7,1.4,1.4
24,0.001597450639525988,0.08683787754433898,0.07421294387683174,6,0.7,1.4,1.4
25,0.001597450639525988,0.08823391633330276,0.07524124242313984,1,0.7,1.4,1.4
26,0.0004192477603481848,0.07600263928225498,0.054271302527942045,5,0.7,1.4,1.4
27,0.0004192477603481848,0.04938445345179395,0.05182785301249043,2,0.7,1.4,1.4
28,0.0004192477603481848,0.060990845923394654,0.04632457485817979,5,0.7,1.4,1.4
29,0.00039912784310303095,0.04563502582756511,0.06165381656439467,4,0.7,1.4,1.4
30,0.00039912784310303095,0.05365532249038385,0.08705691101305177,4,0.7,1.4,1.4
31,0.00039912784310303095,0.097917338076888,0.05398291363506125,2,0.7,1.4,1.4
