iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,5.500410807259307,0.6410824497924222,3.575835752750406,10,0.7,1.4,1.4
1,5.500410807259307,0.6093944772536851,3.129165289782966,7,0.7,1.4,1.4
2,1.255991896572489,0.6151214254486498,2.587603706147091,13,0.7,1.4,1.4
3,1.255991896572489,0.6130701028727394,2.1271529955650488,6,0.7,1.4,1.4
4,1.022951007702872,0.5543403227793385,1.6636760240557187,11,0.7,1.4,1.4
5,1.022951007702872,0.5736682228595507,1.2162770989906768,8,0.7,1.4,1.4
6,1.022951007702872,0.5373843160244656,0.8361614949111793,9,0.7,1.4,1.4
7,1.022951007702872,0.49725198270483634,0.5909047617362834,7,0.7,1.4,1.4
8,1.022951007702872,0.4091754700476927,0.47069598194186185,6,0.7,1.4,1.4
9,1.022951007702872,0.3778584420121397,0.4654226228110562,5,0.7,1.4,1.4
10,1.022951007702872,0.33607742066846746,0.47143897573668025,7,0.7,1.4,1.4
11,1.022951007702872,0.3141046330028541,0.4876274040159485,2,0.7,1.4,1.4
12,1.022951007702872,0.32986267522086393,0.3692681004296594,5,0.7,1.4,1.4
13,1.022951007702872,0.28932184548412054,0.3571658795943256,4,0.7,1.4,1.4
14,1.022951007702872,0.28950865912952417,0.28915526915141854,6,0.7,1.4,1.4
15,1.022951007702872,0.255872870495756,0.3018076382036198,1,0.7,1.4,1.4
16,1.0091430630167224,0.24667420107035398,0.2959266820421192,4,0.7,1.4,1.4
17,1.0091430630167224,0.201747733730685,0.25693986326235274,2,0.7,1.4,1.4
18,1.0091430630167224,0.17415053116979043,0.26733440626889854,3,0.7,1.4,1.4
19,1.0091430630167224,0.2091228674503729,0.2436740391288908,4,0.7,1.4,1.4
20,1.0091430630167224,0.19297701025339567,0.2947890778653669,1,0.7,1.4,1.4
21,1.0091430630167224,0.18389272975852095,0.23593411741634535,3,0.7,1.4,1.4
22,1.0091430630167224,0.1856785262142395,0.18332817816757058,1,0.7,1.4,1.4
23,1.0091430630167224,0.1360055807029706,0.15091210261568055,3,0.7,1.4,1.4
24,1.000556592809012,0.1419798362602675,0.1331476756294376,5,0.7,1.4,1.4
25,1.000556592809012,0.16686810361549742,0.20364430534634512,4,0.7,1.4,1.4
26,0.9950846804117006,0.11386642591871146,0.17189820708298525,6,0.7,1.4,1.4
27,0.9950846804117006,0.12721713438765767,0.16354625695243014,2,0.7,1.4,1.4
28,0.9950846804117006,0.11979026341485743,0.17553023321026734,2,0.7,1.4,1.4
29,0.9950846804117006,0.11115608374060246,0.11692201226342136,7,0.7,1.4,1.4
30,0.9950846804117006,0.10483376693748395,0.16560930186297781,4,0.7,1.4,1.4
31,0.9950846804117006,0.10881231052984539,0.18862078871267052,6,0.7,1.4,1.4
32,0.9950846804117006,0.10728170504524145,0.159246445923053,2,0.7,1.4,1.4
33,0.9950846804117006,0.1017977953452828,0.1205501865587922,7,0.7,1.4,1.4
34,0.9950846804117006,0.07295177129170488,0.11686175009537458,2,0.7,1.4,1.4
35,0.9950846804117006,0.09737917253006316,0.12188907223936725,5,0.7,1.4,1.4
36,0.9950846804117006,0.07730606245557745,0.12777863977016873,2,0.7,1.4,1.4
37,0.9950846804117006,0.0938012529662229,0.15242080930140323,3,0.7,1.4,1.4
38,0.9950846804117006,0.07249117545360881,0.1610399728373579,4,0.7,1.4,1.4
39,0.9950846804117006,0.07849475637170453,0.15195519902964055,2,0.7,1.4,1.4
40,0.9950846804117006,0.08159225339257335,0.10041486279054104,5,0.7,1.4,1.4
41,0.9950846804117006,0.05880124904295878,0.08115691295324133,1,0.7,1.4,1.4
42,0.9950786550838941,0.06098912325913863,0.07019018215083825,6,0.7,1.4,1.4
43,0.9950786550838941,0.0663178652732119,0.08608392101541672,1,0.7,1.4,1.4
44,0.9950786550838941,0.05400933798975945,0.11019456052624374,2,0.7,1.4,1.4
