iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1
19,-1.1077637287491426,0.16138675275931724,-0.8045922734922152,-0.11735991672497992,-1.8294961247635866,0.007626001491628953,-1.7808131839063375,0.21912216995660466,-0.9998647982730439,-0.007360539866899137,-0.5858380853255009,-0.008420635969941637,-1.3055043983620789,-0.581429903677079,-2.072263088804098,-0.4228449867338102,-1.3033332082524993,-0.13116005369522354,-0.4521454158520716,-0.06523883520689082
20,-1.432954154622727,-0.28653943340036825,-1.1838489945502886,0.03567092950432152,-1.7019417090452638,0.2608522127275194,-1.7017897724951456,-0.10384045928392133,-1.2366190291203734,-0.011496562900133907,-0.9802756994230507,-0.1328365076584767,-1.5645341092061507,-0.10762681431611792,-1.9652211208629096,-0.35781826450092824,-1.6631307560767534,-0.1048409383352706,-0.9521454158520716,-0.026535694282802183
21,-1.1135122098092571,-0.2784591582718107,-1.032571428197386,0.15286905890134664,-1.2019417090452638,-0.07033675143160661,-1.4387700555713778,-0.07243727963435231,-1.2927814856621398,-0.009923987802686161,-0.8766678830009424,-0.04298737628237245,-2.064534109206151,0.009616920587524752,-1.4652211208629096,-0.4230091951320477,-1.466294835007807,0.007428032589455388,-1.323848775170068,0.025124818497512108
22,-0.824329992065798,0.21660937831764598,-0.8915744652570077,0.1123745418706262,-0.793308688395191,-0.2049196670789793,-1.5023522423883715,0.17553211228828355,-0.9198144036433771,-0.0026800576690958,-0.37666788300094245,-0.021288554589097997,-1.5645341092061509,0.0679908882771448,-1.9641790060744615,-0.32164226217473674,-1.6630388179954856,0.041316817538877726,-0.823848775170068,0.018548746712150975
23,-1.0022246654768812,0.4245177570119253,-0.8589757625395321,0.07706892730564815,-1.293308688395191,-0.03139777439974173,-1.565335853301443,0.29754284891096416,-0.7487509005487369,-0.004114918046233292,-0.26937023436416097,-0.06475675110445876,-1.3012362846997076,0.05899651434304821,-1.98290164737891,-0.8216422621747368,-1.164084477798365,-0.08049844171544654,-0.6967152525179231,-0.06767288615838093
24,-1.1563485638182136,-0.07548224298807471,-1.0069500974276344,-0.031939325765423854,-1.793308688395191,0.10021097143147567,-1.7044929986093642,-0.1849218494628994,-0.7567890201701268,-0.008790888070590874,-0.2135001626091422,-0.03248961838884971,-1.1161355976824292,0.02757145562459328,-1.6850173235165358,-0.532859242832536,-1.664084477798365,-0.03971814652575345,-1.0509505060871864,-0.054329476041926464
25,-1.0936972823781455,-0.3980597448357505,-1.1083288383742491,-0.07942320366123407,-1.9812143395091188,-0.05555959931112314,-1.711419078140175,-0.19047434603852212,-0.953240330174924,-0.011149441664412299,-0.7135001626091422,-0.05340836117624835,-0.8546426085071991,-0.022693702558237668,-1.1850173235165358,-0.03285924283253605,-1.6389536935933986,0.005948712090445361,-1.2307924188774988,0.040713775705145075
26,-1.0184976690253684,-0.3905284621919617,-1.0693086930938278,-0.09094997525944139,-1.4812143395091188,-0.12779637892154705,-1.7882546933192496,0.1759228653676094,-1.1254977725315976,-0.010542266387940716,-0.6917792392527966,-0.05240915988636573,-1.126002671332154,-0.01920009120866785,-0.6854009194699564,0.3414300279830058,-1.1389536935933986,-0.0037923179594836036,-1.3108537366753006,-0.0010211309627593812
27,-1.1301774163202134,0.10947153780803831,-0.9514080591168529,0.03850113847967433,-1.2106041594159307,-0.025132847659776386,-2.080717175280401,0.21710950523643668,-1.1604089442540348,-0.002917067390887526,-0.1917792392527966,-0.0511570807533775,-1.2540851350959252,-0.00844921516376832,-1.0144012123194237,-0.1203942995975677,-0.7559855441472126,-0.013259309887722469,-0.8108537366753006,-0.052541073071991844
28,-1.0559869302895044,0.4480675926349707,-0.9501221914279253,0.07046146600911066,-1.3302924330680703,0.01656398033854166,-2.0952562148664993,0.16402171068297136,-0.9692910427167625,-0.005804043196831263,0.010951140542457799,-0.021289015398591477,-1.2120042472231691,0.05014609343025313,-1.2411738572916433,-0.4117502141063783,-0.6499021520281381,-0.010751264519784979,-0.8550305800660433,-0.01734959980508583
29,-0.5559869302895044,-0.0519324073650293,-0.769680002025448,-0.052666966754287364,-1.2800660420785912,0.04402852754536693,-1.5952562148664993,-0.09132358210937555,-0.5153533598402504,-0.017143656981233865,0.15286240639913587,-0.00038136965024126307,-0.7120042472231691,0.06772926072390133,-0.7411738572916433,-0.19505785989528085,-0.14990215202813806,-0.008494251580504972,-0.793903571473783,0.0009685200974558737
30,-0.5236487808765983,-0.28694203851925,-0.26968000202544795,-0.11365008804847224,-0.7800660420785912,-0.08245929586075376,-1.0952562148664993,-0.12268219145067097,-0.015353359840250436,-0.013196387567769668,-0.02529038646779641,-0.022031194678220976,-0.6554063540548699,-0.06463088376442365,-0.2411738572916433,0.020382545109938643,0.35009784797186194,-0.009196384211749765,-0.3682818031395249,-0.05318162878257028
31,-0.036453482977662766,-0.14807385006388177,0.022892082328762886,0.004930779601767354,-0.7883762632888653,-0.12335212705149964,-0.5952562148664993,0.13900060743232348,0.33464664015974954,-0.01043329897834473,-0.1409156128165931,-0.03653927731358074,-0.2558212288117552,-0.055047731053579296,0.18828037762748484,0.10940577261320741,-0.04148036062490512,-0.01092464690196984,-0.39411745705449774,-0.020476686699915037
32,0.3246235200867123,-0.0015986702280894882,0.22441493783398136,0.08282673195261557,-1.2883762632888653,0.039074693473666516,-1.0952562148664993,0.15438221651880743,0.29678062615276535,-0.010800650132478771,-0.021582487081901136,0.004039039328296065,-0.0005448370048478646,0.04416340717005575,0.06438072810720938,-0.21043025018639908,-0.28681494988942213,-0.014416655320003378,-0.07129630612204996,0.0008867784201205334
33,0.05981495941006054,0.010863972667431677,0.25454020174195263,0.08776251927244298,-1.210197552895848,0.05182507015505655,-1.5952562148664993,-0.05527580436575469,-0.1695725787304852,-0.01414371325398953,0.0632050356360949,0.016498159145102283,0.16814258492605377,0.10614384265859184,-0.2596100058448034,-0.2808752902342102,-0.08952015603926164,-0.011834550731797693,0.2220947917364804,0.0055565107064093015
34,-0.2084422860928115,-0.009262122012599005,-0.04406442911366898,-0.08677042521563817,-0.710197552895848,-0.03300579031418535,-2.0952562148664993,0.0011323583393039738,-0.42779565750106835,-0.014046668571969637,-0.0029594262872572052,-0.02653683938330225,0.22967862308378734,0.011656118734458959,-0.41882935303297686,0.08066990018759396,0.13331334811722406,-0.01001906335382647,0.08646666287700386,-0.013334178158299683
35,-0.16472642340724544,-0.0014689762118571155,-0.17793523224562705,0.00794405547923177,-0.4419985778064979,-0.09444373441431038,-1.5952562148664993,0.09288807407808157,0.0012160744455516626,-0.012877092277360908,-0.0770209434630087,-0.0321199381676868,-0.22920717137812813,-0.06478626110439632,-0.9188293530329769,0.13702691196247815,0.15176261065463026,-0.011532185839494013,-0.20080938276374496,-0.019237509066819
36,0.06739416602442963,0.010308659831351642,-0.0752641812131116,0.06088053429279107,-0.4689522916612944,-0.08459803016430972,-1.0952562148664993,0.10218220470997114,0.30152428680818566,-0.0120583888711348,-0.07976746601414107,0.015979677162954918,-0.10978484785073583,0.019107269436764607,-0.41882935303297686,-0.24774678199195146,-0.2533708700179328,-0.013526844465245248,-0.18561258394646732,-0.015959140799594353
37,0.21599273216760057,0.0022709487819218346,0.1280373106593564,0.028282510244669948,-0.9689522916612944,-0.04900691068042548,-0.5952562148664993,0.021691897604809315,-0.07371269596035857,-0.012915120037869618,0.027931068351359736,0.03867846163307409,0.14713142466979684,0.07799142858279524,-0.13178207591200825,-0.22501913932781167,-0.27228112011795996,-0.012431916765928428,0.04775237073488617,-0.0031626492644394825
38,0.08596324160622995,-0.014635871609643018,0.21363194537626448,-0.04282346681239925,-0.4689522916612944,-0.005186576986700969,-0.09525621486649927,-0.01900980126598733,-0.15319438695108872,-0.013441543687706435,0.08838342037540622,-0.05303637802826114,0.20975126421446572,0.021312394864558715,-0.2496112914220689,0.01694470773552953,0.22771887988204004,-0.010213785978109369,0.14805782973259063,0.004138832659768298
39,-0.06937694639987887,-0.013231422002185075,-0.09071158228096357,0.003142758066799513,-0.21985297477900967,0.004512117581519469,0.2957105982941622,-0.043421520345914004,-0.15251143101813147,-0.013184447645128947,-0.015864108416174208,-0.05347204395513626,-0.10471681245244074,-0.02927787579052244,-0.749611291422069,0.02007361051655882,0.43056378514259397,-0.010739052439365253,-0.031911842569203736,-0.0008826730151112348
40,-0.08065398958967593,-0.0060697823561216965,-0.16122246389480815,0.034638989780710484,-0.027555799850281004,-0.07336680385784844,0.4341369401540954,0.0014598031178545898,0.004234415290458288,-0.012549605450444035,-0.07942008623598781,0.010028682729601973,-0.14924677197205227,-0.03406566491494247,-0.9497284853434358,-0.026392714218987683,-0.05413185894715611,-0.011725062445309154,-0.13421933460924546,-0.004878035175198765
41,-0.03301822378345717,0.01768553454190653,0.0358701739049794,-0.00017985443573882015,0.1436616040599193,-0.06303594715354266,-0.06586305984590463,0.006407692409762265,0.10752060038358552,-0.012592985937131092,-0.024187025636104337,0.04320151315799615,0.16357619796480055,0.04390657310012277,-0.8758384505931176,-0.05045249144070933,-0.35930916616642344,-0.012657497645071469,-0.05814541599879065,-0.012217440028873282
42,0.00034221087139624934,0.0004787393157949342,0.13442154965167047,-0.0215517929571926,0.09877713366639541,-0.05690897986218767,-0.4006303128080018,-0.013682682615069872,0.14599389532795398,-0.01305284359948813,0.02988008259960572,0.04130836242286956,0.08029585120039716,0.05124296738401038,-0.5644874581229866,-0.01551598199192298,-0.29013762469617393,-0.01248528786677017,0.08219212930889346,-0.00963391121446142
43,0.023694515129793644,-0.011566017342483182,0.0435007469533171,-0.012257552304139337,-0.1799632781537931,0.005011538797077539,-0.0012770659579526833,0.013604240300387295,-0.0681303773915824,-0.0058245644926518516,0.030456572020432858,-0.041316133825303095,-0.056464590636978215,0.008559323633728855,-0.26788765019586436,0.004002010616993436,-0.06671883425078856,-0.004155117640237812,0.0791816511843925,-0.0013265061530584425
44,0.015825688309256764,-0.002064933988919328,-0.04839846271226403,0.011736823508176706,-0.18532295831239784,0.007313970857911005,0.27999494847427747,0.026867803540725398,-0.08676613924470314,-0.005364253976889197,-0.007285881975626331,0.008881332617581478,-0.1032296230129704,-7.254633468320275e-05,0.108378880932816,-0.016660499252759635,0.15978496083511595,7.039083886014111e-05,-0.04883272362172665,0.0063750716279384655
45,-0.021482461490507074,0.0077647109654719534,-0.06644968087517118,0.014333561760962728,0.0038253542147404784,-0.08260928140067693,-0.028909653962112147,0.017821800057081574,-0.0020427856763558794,-0.01099779976555693,-0.028015510181581514,0.04032650576979488,-0.10671148803072572,0.019469911439733728,-0.0004461043279854471,-0.02409950749323631,-0.0005031007633995999,-0.00735626728519796,-0.07737756270099269,0.005212758195282014
46,-0.03354534298620917,0.0056643957485431025,0.07510711581770572,0.0008636109697836569,0.11855931128265806,-0.03438186316318293,-0.22475880677566049,0.006580971356305575,0.057480034427731086,-0.0003316179281966855,0.0136931195987164,0.02593075176092659,-0.05288810260544658,0.037144268839465214,-0.07580098074210265,-0.008432896607982101,-0.11257476932289959,-0.004551150562776641,0.03073855364440911,-0.0014648519028331447
47,0.004566683074376736,-0.0035920901837856985,0.12298639205138541,-0.004387473934084719,-0.024997221410049814,-0.0020183136737668347,0.014146270912486797,0.0005462074589442081,0.07054542148049593,-0.0012317864048739242,0.03202342035032939,-0.005605009698513044,0.12008069820191042,0.020742122368974908,-0.0008204195461786745,-0.015535959166793232,-0.062465727634115564,0.002784252842171534,0.08740509705992049,-0.004034093267030507
48,0.02622621113538839,-0.00393291564438698,0.11349518790716918,-0.004714696429160811,-0.12374035316843096,0.022247453825868464,0.15143970790619535,-0.0021701246298292893,0.031902518298999205,-0.010627384453847767,-0.029263231277960308,-0.008737135960375387,0.12993471095391226,0.008662725046720925,0.0529760761689674,-0.016608493220865682,0.05056096372454402,0.0011174084764204685,0.026473779099306753,-0.0019290481613237968
49,-0.011987070341955803,-0.00017556069636703257,-0.04416197754916169,0.004351951894984355,0.020848531277007837,0.0199726197257443,-0.02882675198198492,0.0069165584578193265,-0.044346585789450596,-0.0030045767695875223,-0.009514594859127198,0.0020376724651628864,-0.05732882922702279,0.007345947273103588,0.05874071632610357,-0.007620417140008832,0.02678999344371833,-0.008741170757416948,-0.020734658436397845,0.002856369803331753
50,-0.031244323737944567,0.0034767913435243087,-0.07705105034200427,0.009437619167769754,0.10851353671687732,-0.016951122372214324,-0.08182326572140108,0.012482328985533472,-0.04069438019763964,0.0012653208948520851,0.014642236208982608,0.007724330406807459,-0.16946784069444298,0.04801411742987076,-0.059012208284000126,-0.007514375891611635,-0.03092845540135357,-0.004078472805690558,-0.037566126948447076,0.005733786369683087
51,0.023708425753980526,0.0015033632037513987,0.03062891700331946,0.003883657593283409,-0.006466471619590838,-0.02258338026684758,0.0892540506793357,0.01662464612481212,0.0230236481482243,0.0016261809232084204,-0.006427966314628414,-0.0037191799993517034,0.0460118081647381,0.06438601867019607,-0.08733202241663382,-0.004142370987384255,-0.021223794644444256,0.0004786520501939935,0.013414746576411028,0.0025422823269762866
52,0.027904812935212804,-0.0015287574267520772,0.08373436045729944,-0.002621895173574952,-0.08277433703585567,-0.01165714845370834,0.09530344207057725,0.004725823087443211,0.06331527222375509,-0.012834067868564478,-0.013312516732283994,-0.010784250300649242,0.11045080039520247,0.019768612464580296,0.05055172063921254,-0.0016983742032218585,0.03205992625662396,-0.0030705611733516033,0.038651985657925755,-0.002089939500397184
53,-0.021708592331401246,0.00042950635910136157,0.05484295724120275,-0.002405235271860197,-0.06773067054769026,-0.011131295346344688,-0.01526313791162634,0.004967404349273058,-0.026907080185100185,-0.003547746122651796,-0.004311779355310158,-0.010908989129757568,-0.0857730818700447,-0.02210049497015283,0.10822691293695952,-0.011199218338690274,0.008054379765879659,-0.006972606861236846,0.017392124619584316,0.0017101943518470523
54,-0.03164583809620711,0.001903908700769715,0.008826577169951791,0.004131708646994182,0.04131921496717032,-0.007022829680633741,-0.07821485469942539,0.008878005478200918,-0.07961289907389626,-0.00027284693083629713,0.004713045113831143,-0.0030102938065024454,-0.09515804155176896,0.013327832891792527,-0.06704277264220482,-0.01049259853608769,-0.014337065392291272,-0.004685782341984296,-0.002415260931770285,0.0034436519251137276
55,0.0006544788972038668,0.0021402948793665276,-0.03262593650221048,0.008399398749427741,0.09607054298089596,-0.01551108867357958,-0.013154254682137587,0.015989712682941783,-0.01550355313558767,-0.0030620053244986532,0.010059712713597173,0.0025654255843502336,0.0070595034344613505,0.051327457437250465,-0.07749982318113487,0.004124028288021015,-0.005864018111211917,-0.0004985486904559551,-0.013243919236163143,0.0012282487792291633
56,0.022929574239586647,-7.930998408291375e-05,-0.047915801364143674,0.0071179645688187335,-0.005710330281452694,-0.015434223713908013,0.042830280137997896,-0.0014891516169468592,0.051561304479479764,-0.009061847008456787,0.003818747642197553,-9.3718372073592e-06,0.07173956967089284,0.02306026537835381,-0.00012224870392850418,0.009060786135344012,0.005636673853527778,0.0032781876443875244,0.0006043614203041694,0.0016438820450465513
57,0.01615573324857781,-0.0006189838965477102,0.015832146035254603,0.0036624245994842904,-0.07575173498500051,-6.924545299591932e-05,0.02332345011611514,0.002713012000756421,0.06642720941079305,-0.005415268003055918,-0.003833048227215155,-0.0013927386101094254,0.017776545209371157,0.014371739414845115,0.05439664586212382,0.009992900754213432,0.006974749216555436,0.0013257389444224807,0.010174336239961449,0.0011833886650239752
58,-0.007462746909868673,0.0008771136926031275,0.03897092385701163,-0.0010976757111239637,-0.06837042931588634,0.008188972151919894,-0.02104378510486158,0.007558727908029791,0.020165723854782214,-0.0017258659462545062,0.004228407996662898,0.0012306387681318021,-0.02583741277537597,0.005942489456573576,0.040763874361514005,-0.0014177691577945996,-0.010892849549834008,-0.00036516524453901987,0.0020524982706849257,0.0006426728237049641
59,-0.003487726944231372,0.0017271446838308677,-0.0015948600001985391,-0.0018795704553184454,0.07709044517950132,-0.01762280632716915,-0.01577478539005228,0.0023614349214559367,-0.03612140238253985,-0.007413391784186478,0.005249292661924856,0.001402296966093748,-0.012221153681720656,0.0025253210471999294,-0.07839229302924396,-8.756530989873466e-05,-0.011792880152500542,-0.0012448284599570114,-0.005435997502407284,0.0013720488634521568
60,0.00836236110883832,-2.0672184278642484e-05,-0.02943831678527843,-0.002040804583959883,0.09980923115519436,-0.013999362481042572,0.023366261224398173,0.010100865923329523,-0.022530449347609664,-0.007809841142090018,0.0018731336949078799,-0.00012497315539260895,0.002864429444918692,-8.067561295419098e-05,-0.040096946910931776,0.009650752292174868,0.004582093477324925,0.0002921658762561768,-0.0073820969143256615,0.0020319755124863625
61,0.002780173151250364,-0.0002958449518367086,-0.010781761569099577,-0.001956092211840445,0.0382566767486716,0.001836004035363905,0.01919930170810031,0.011334495105413235,0.025930906112981066,-0.0030600537662318107,-0.0015201646453082518,-0.0005901033988898337,0.013365573181693704,-0.0012031236378513763,0.08894290305587063,0.011060512281294092,0.015792793297841227,0.001412216425185489,-0.0012229257816017622,0.0020056961632425136
62,-0.0033487790865127055,6.76530567589853e-05,0.023150047211720547,0.0010754519187534364,-0.030046978912639827,4.25320820485037e-05,-0.011925819656068141,-0.0007352529559856522,0.024160984451184135,-0.0013791806646359598,-0.0038515039338941357,5.3747460245152034e-05,0.0023665437108924027,-0.00021439018547438006,0.07147875675632268,0.011289035643300594,0.010454763548058545,0.000760740701375114,0.0042461730628487425,-0.0004759422308008342
63,0.0019292775592429602,0.0009372064602316118,0.00302502767558184,-0.0003204822737863551,-0.04473694446433944,-0.002476500972239405,-0.023933834083523915,-0.008677349152047105,-0.00912547180543856,-0.002207515965444527,-0.0023388855011557967,0.0005105805524574002,-0.007266185075482261,0.0005919019233665233,0.0015985643035505565,0.006971005292313891,0.0049285741706650826,-0.0005540435454751834,-0.0011203429970155967,-0.00010901346518158041
64,0.003589802562117422,0.0010804655762645654,-0.014456807726476544,-0.0011288703975825332,0.011351317484886499,-0.012504035262383454,0.0026228820612552127,0.00052535054910933,-0.03031485621884094,0.00039828614332435746,-0.0008404744068696087,0.0004282023910400431,0.0021353352637739926,0.00020586488403289663,-0.049054988969129895,0.003121496467301054,0.0006423432612328306,0.00013014557872292952,-0.004053807303020997,0.0002491061820265158
65,-0.0017875643458580598,0.0009989235346253285,-0.01929115252796643,-0.001744681983662913,0.0423215577076605,-0.01850755501480067,0.018275827874639834,0.006937760056222789,-0.0028630245233153724,-0.0004666589650945429,0.00028756288187770204,0.0003876214791995129,0.0068501434006783875,0.0003059287037239357,0.021911860273190642,-0.0003553255253358335,-0.0025117840028205823,0.0008547369576028329,-0.0014372989819643228,0.00048655060001503867
66,-0.0007353377235874369,0.0003393597014865919,0.007557670379687322,-0.0003013724814449441,-0.006265093820827933,-0.019663946780330545,-0.014748264410521947,0.0028120249906489403,0.01972007209023527,-0.0006796861796739712,0.0010771889840008194,0.0003592148409111418,-0.0013897643371632608,0.0004381894516514212,0.02248813503704812,0.0035783019510089316,0.0010083208257914747,0.0009176543071663432,0.0016732881884782016,-6.19151687812803e-05
67,0.0024906226673956536,-8.744471861231912e-05,0.01921897846063711,-0.0009792472100218332,-0.030904680345562457,-0.01060129567483811,0.0005272295249160973,-0.002654323793926781,-0.00039515251301646195,-0.0005673593776467086,0.0005283556389038288,0.00036610579348271945,-0.005334107345836203,0.0005141904707474661,-0.025876471736397025,0.006453665023517733,0.0027760599673347965,-0.00016038188799242495,0.001597676397341962,-0.00043346375182054276
68,0.0017053280691536133,-0.00011023178303881751,-0.0052204512480931616,-0.0007175762167824697,-0.017833508837455433,-0.0018324867356058067,0.011201073601992342,-0.0038792019994228796,-0.013906974006069541,-0.0004552470002963838,-0.00038936970338841227,0.0004142992696418561,-0.0015226805510646845,0.0004609707373705273,-0.03392151811130451,0.002982650628598268,0.0032927669386670294,-0.00045032707740277515,-0.003296732043954615,-0.00014080257280495466
69,-0.0005639278351428499,0.0007344482068677576,-0.015954751363566957,-0.0007363027529172694,0.022923632566227498,-0.0004588717677009627,0.002686037208985678,0.0034581670355054044,0.00012595596420802643,-0.00035456898894546733,0.0004846180907820607,0.00043388206673032956,0.0034269830925277864,0.00035390976207478643,-0.004486264440424222,0.0014221990443973255,-0.0011050681570686114,-0.0005001247790761072,-0.0007453162011312364,0.0006162118297059645
