iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1
31,-0.04469005668175281,-0.8629539112585334,0.10145525053311827,-1.0431587044041943,0.08362449726823809,-0.853180030651165,0.062161351609979515,-0.9954626859796327,4.9873223502708394e-05,-0.9959401938253053,-0.000755941550604532,-0.9974331686045703,0.0004051908888864212,-0.9908160986840644,-0.0054438258884030016,-0.9843157382408496,0.015679901507860305,-0.993483455772157,-0.6531305845229778,-0.26980984407813835
32,-0.03431731594762939,-0.9806516614987282,0.0008336311314509764,-1.0463982732559147,-0.07899955776302989,-0.8706073784137799,-0.08588892562068898,-1.0060523831285895,0.00033137451886448285,-0.9901371127748605,-0.0019552662454690017,-1.0125022768149012,0.0052304136677509445,-0.9986909013947616,-0.008031218590325103,-1.0034388403193144,0.012849456401273707,-0.9948491077272757,-0.9145757279017428,-0.3820414977537314
33,-0.019740970909946205,-1.0645868913289853,-0.05574062961219185,-0.9581964514631015,0.013397461838503932,-0.4799351352850725,-0.081934927818408,-1.0090013149066517,1.8378196773929608e-05,-0.9936726885744203,-0.0006095198209645244,-0.9937626568349773,0.0008063215639223312,-1.0016219025432995,-0.0019559706375927334,-1.0008132577211295,-0.03431799970658923,-0.9956529523846988,-1.027159139663924,-0.7713837907977563
34,-0.010193432176114695,-1.0514626119957688,-0.04185482423503992,-0.9579440566395115,0.11313861393787193,-0.5421247790176382,0.1040535647435501,-0.9968024730811736,-0.0003570521526283466,-0.996928422412948,0.0010085496163306767,-0.9809300620249471,-0.0030273744155208246,-0.9866470833920055,0.002405811937742415,-0.988463241856515,-0.04025762792634692,-0.9948339595201877,-0.5271591396639239,-1.1780734571731706
35,-0.03220328148157025,-0.9804274021283291,0.08067309722208471,-1.0144663287913183,0.02624123609811667,-0.5932315241951035,0.032010242251675286,-1.0119525684799506,2.396295526804591e-05,-0.9950137695076787,6.392589994010328e-05,-0.9790631460289759,0.0032285480349331036,-0.9835250469119843,0.0032166654886047266,-0.983685747090249,-0.001247612422279623,-0.9940018065517463,-0.654253001113983,-0.6907413903198245
36,-0.04263436185970118,-0.947852102948793,0.07742076067619943,-1.0286534921985784,-0.04305757312625637,-0.9470283760015427,-0.07817390418101666,-1.0075031306934183,0.00029067353079552063,-0.9936735124739903,-0.0007689931331319188,-0.9810116417166321,0.003119709011628053,-0.9943167159579875,-0.00155184193088903,-0.9874678886134116,0.026149389474808327,-0.994394846998504,-0.6949162029831133,-0.6163627942735843
37,0.0024197399785199913,-0.9666851105872072,0.014270230548478466,-0.9767672838543388,-0.0077782090004783755,-0.44702837600154266,-0.0070005262621659625,-0.9979041954006692,0.000311089078364777,-0.9934888543741607,-0.0003128580129873296,-1.0014696546863855,0.0020745432427573328,-1.0025301335441144,-0.006591130120825835,-0.9968475404815547,0.005885609115251482,-0.9942767438278012,-0.8669367085487412,-0.3482964467324802
38,0.03154888168865029,-1.0004758153576792,-0.04460156977088936,-0.9446348089112387,0.07979007866638939,-0.10222270347873752,0.050320590643690204,-0.9871509374331677,-0.00016299419897154992,-0.9956637559794854,-0.00012270928756748846,-1.0073566153334546,-0.0007085371191403052,-1.0014546224440213,-0.005626752815850103,-0.9952627583166753,-0.0166671010962093,-0.9942783585233168,-0.9664367053097838,-0.48358579319196277
39,0.004636618246119398,-0.9996522213220697,0.01357475442848164,-0.9965174963579749,0.09917161315769246,0.12967999999404736,-0.013488159021595038,-1.003322693645521,-0.00011638464755230797,-0.9959120736485734,-0.0004899800046943481,-1.0059740105779538,-0.0009091130428184191,-0.9870923602191064,0.0021439040892244753,-0.9938546196288813,0.00043234519678105043,-0.9947141627451046,-0.46643670530978376,-0.32611315659525364
40,-0.01634013958319152,-0.9985500679725394,0.042115022774554756,-1.0316990316064782,0.0817000913525404,-0.34888840016571565,-0.05291861407559659,-1.0055600740564323,0.00014444564145535307,-0.9951549745708659,-0.0007283221621821566,-0.9947108719285765,0.0015977197815083043,-0.9806228921675617,0.005024143883644264,-0.9932498479145979,0.01239166987259627,-0.9951903065415569,-0.12839725683288133,-0.8002560609689255
41,-0.02237927319716219,-0.9955021485613434,0.000929115862872934,-0.9706576549992791,-0.05398111724102954,-0.5907176709123939,-0.06295728380180048,-0.9845693178697364,0.00016205224598094111,-0.9944160432500898,-0.0006344459451530177,-0.9869451243165335,0.003317733884562315,-0.9910266390056751,-0.001686767107361365,-0.9935235283867063,0.0026724303071838686,-0.9949551603572182,-0.6283972568328813,-0.6434813652746743
42,-0.022242176391357026,-0.9976808899048835,-0.016248269530899057,-0.9446932451074803,-0.03439083209410059,-0.9757866909161542,-0.054661410937858104,-0.9843778750878459,1.7791756944040047e-05,-0.994887441941628,-0.000576872025988854,-0.9943995668604003,0.0035242435363330607,-1.005315112252619,-0.005891951991920408,-0.9947463643566814,-0.008723348195354731,-0.9948108366008646,-0.9232915844427955,-0.14348136527467426
43,0.0376480298294138,-0.9988109823345305,0.021560781981099716,-0.9829029318322247,0.014151991743944999,-1.272099917339322,0.012428340205933211,-1.0005077536542453,-7.537766862989003e-05,-0.9953024469292607,-0.00027420968894324813,-1.0005988509295167,0.0019685489718839315,-1.0081998743994265,-0.002480752410804678,-0.9940714964589598,-0.00388142847500719,-0.9947783851145231,-0.6206246041424726,-0.6434813652746743
44,0.006549147413479776,-0.9999668719210721,0.03840324214611919,-1.0119492489965642,-0.022533971176054733,-1.149876512467075,0.0322572275267473,-1.0099865999893256,6.978652155774756e-05,-0.9952495901292551,-0.0006839470273579038,-0.9921738124188342,0.0009205028678951983,-1.0029163840841329,0.002069842814718089,-0.993202258571348,0.005328108274180273,-0.9948338848930303,-0.2907773697252285,-0.7765996605173553
45,-0.024768293827888456,-0.9967362640606537,0.04034648574668568,-0.995494508628838,-0.04330909221759989,-0.7166645674130927,0.007696394212535096,-0.9983596246911305,0.00014656607043743124,-0.9948875714449483,-0.0006992610841997328,-0.9914387694257573,0.0014028272277590579,-0.9876599229024229,7.828987966631293e-05,-0.9938820071955141,0.008755933232162071,-0.9948799679310337,-0.4116249289362035,-0.7714146986942358
46,0.009384393681531981,-0.9934849505965632,0.015369876530479745,-0.9835437355720882,-0.028635420677098684,-0.7599393751207772,-0.0275074919884589,-0.9859211069064366,-4.779575723973606e-05,-0.9948816684612923,-9.745459241314054e-05,-0.9990374628715613,0.0007403638889736368,-0.9820318726260199,-0.0013598211037927344,-0.9958538605736559,0.005959300793511469,-0.9947895771849166,-0.8817844964264354,-0.4011381986336285
47,0.023997734439207587,-1.0000480744447515,-0.02046723585253456,-0.9915516379184298,0.012861806533120149,-1.0184920637463732,-0.03485162467380941,-0.9869686030952729,-9.526393130972202e-05,-0.9950189147331527,-0.0003427990788754997,-0.9973099925586414,0.0010471139139919593,-1.000553031799046,-0.0005665175204881588,-0.9936674637814046,-0.0008930533404343938,-0.9948598174111362,-0.3817844964264354,-0.36456542115370016
48,0.010725364830327048,-0.999224637253513,-0.012418947666041907,-1.0056225420406089,0.03306475047926059,-1.1814167575386207,0.02083767788890365,-1.0059168373606517,-3.7454902931995846e-05,-0.9951081029875898,-0.00018904639943581673,-0.9936188850717342,0.0026285791761249404,-1.0071238568688552,0.0006121766305087382,-0.992496430317892,-0.0034540251177091956,-0.9949955429377286,0.013346883720637859,-0.3832810244833915
49,-0.012606711765922627,-0.9983746350433723,0.03227442180990381,-1.0006332386481698,0.02720179985781636,-1.1273843166183874,0.013698315467174673,-0.9954173368814344,5.0984377994125765e-05,-0.9950891984609381,-0.0005563703059029015,-0.993841448070711,0.0015145299265614327,-0.9931633217153459,8.92599007484762e-05,-0.9964765515361379,-0.0013762495504068442,-0.9947866952230143,-0.39993210713910915,-0.8832810244833915
50,0.004086220526224888,-0.9944762592428388,-0.0037103437147869775,-0.9907663951727801,0.008627085917069111,-0.9082570851996628,-0.017327373719021124,-0.9892789047420426,6.728265642438746e-05,-0.9949993043910075,-0.00024570065949157047,-0.9954162759529861,-0.0008022591939309898,-0.9856479490966353,-0.0003462127854557042,-0.9951573255348815,0.0010923318549105224,-0.9947403253029927,-0.8999321071391091,-1.088535081615729
51,0.010246204868393421,-0.9918355910503743,-0.025306039788975485,-0.987999762187519,-0.005563526266886935,-0.8455616221933966,-0.010412282738643645,-0.9949329570589859,2.4106639727732115e-05,-0.994962408762883,0.0002262290471047347,-0.9959761149408651,0.0011247893062129844,-0.994791102482631,-0.0002695335062240451,-0.9940591797105882,0.0017950322680934923,-0.9950364031521813,-0.3999321071391091,-1.1822020947268366
52,0.0043814797211678335,-0.9950242223321253,-0.00402697583243708,-0.9928628491314824,0.007617830505168236,-1.1592791824497541,0.008375073819139316,-1.0020491042545134,-6.116571959926626e-06,-0.9949365818231959,0.0004055511604582555,-0.9956287701752665,0.002065379779552668,-1.001196893844516,-0.00015681268333687568,-0.9943313064266494,0.00032626209535376494,-0.9950075616961906,0.1000678928608909,-1.1219009144402867
53,-0.0022305402028466904,-0.9968687567599451,0.014200461633918311,-0.9986884657417826,0.018805248898889515,-1.3108693770665898,0.014527666361008964,-1.0016600245373846,-2.7272820141287744e-05,-0.9949185029654148,-0.00040014559782615617,-0.9952114862765802,0.002138115233025467,-0.9959246468359971,-1.6806100925651044e-05,-0.9952090867478331,-0.0009690885924660477,-0.9949254458978105,-0.03309254336984624,-0.9504693862151185
54,-0.006331764976025015,-0.998111773095786,0.004641379357122024,-0.9957315946129528,0.021325104955507677,-0.9565133327324249,-0.026485636735017363,-0.9937643387559809,-1.0638482328986273e-05,-0.9949320612672878,-0.0005786952208380271,-0.9945689419952028,-0.0011349415349694693,-0.9904774925666017,8.754111142218987e-05,-0.9958101343859017,-0.0001597287177800787,-0.9949265175223457,-0.10668581127809208,-0.8883067763277307
55,0.00013060952819105454,-0.9940356210105048,-0.011602374339614464,-0.989971108001077,0.004547064573902221,-0.7303517998448905,-0.04028389017873957,-0.9898156947497242,1.0553781033669846e-05,-0.994945652900665,-0.0001701165551186965,-0.994580757506495,0.000708032746892126,-0.9961325322964037,6.822987035317083e-05,-0.9955713127528691,0.0004954138260526379,-0.9949342315334807,0.04399230213186488,-1.0006705316493896
56,0.004628632919923738,-0.9921376101304051,-0.018122074840868647,-0.9889036065343874,-0.006121645277842919,-0.8624849952468272,0.04551945311722656,-0.9909151256180332,2.5388365387529127e-05,-0.9949551670440289,0.0002212311223485553,-0.994709559141507,0.0024894862945622816,-0.9973923919269218,-6.751189260150836e-06,-0.9943802500724399,-0.0002723904810971766,-0.9949512243394214,0.10916447122389843,-1.0740439201273362
57,0.0035411028030176875,-0.9917380982310015,-0.010943949127544945,-0.9974110851559155,0.0029828732570138655,-1.0852286604609098,0.014983790056191958,-0.9980576916976923,2.429000517989346e-05,-0.9949487193626345,0.0004016621824067699,-0.9948196519294281,0.001968043000796736,-0.9947694177715081,-4.8833510265739985e-05,-0.9944242909215917,-0.00043824869807808023,-0.9949459481442686,0.06105238760764137,-1.0190457511289783
58,-0.0035176843024666425,-0.9949974799499796,0.017172772973639932,-0.9976369485639653,0.009132640450427228,-1.1021956545072629,-0.03648624433392262,-1.0025219045052345,3.5291984029496984e-06,-0.9949397137503578,8.625663018879117e-05,-0.9949453226359386,-0.0003223218295832814,-0.9930003020483703,-4.311931063422428e-05,-0.9953422545849921,-0.00018799324303253286,-0.9949231404572257,-0.03599530076709684,-0.9357898430032516
59,-0.0026751444601730632,-0.9960337009605379,0.0033942330489049634,-0.9917928005412381,0.009699101152229684,-1.0111937238911395,-0.05463068356299458,-1.000806413482483,-3.0607087919428955e-06,-0.9949402149982753,-0.00018552493410121956,-0.9950336252645228,-0.0017816001688158469,-0.9938801851509476,5.903992216754796e-05,-0.9958443512879726,9.663134938574702e-05,-0.9949269869248424,0.022381543883600606,-1.0233600602795898
60,0.0007867053673084223,-0.9940047978668177,-0.015281055272611085,-0.9924898433644708,0.0009764952158261338,-0.9332709702870171,0.045286116665078036,-0.9941173788477479,5.472600919971095e-06,-0.9949497938750823,0.00014302956821836247,-0.9950094473139226,0.00011312920904414919,-0.9951212594153225,-3.995393617971971e-05,-0.9958114857065262,0.00025879891506581346,-0.9949307491188283,0.04441563771129771,-1.0527631849167223
61,0.0013713177401275022,-0.99347854506069,-0.008653558115997818,-0.9966162306660417,-0.0042510604653964845,-1.045891110749718,0.08440196656315702,-0.9924984720995988,1.1445917718310887e-05,-0.9949564990888472,0.00019262801870619824,-0.9948960365147483,0.0014081178459511056,-0.9958049645051945,-8.865999340079998e-05,-0.9942886581308396,0.00020488152115031796,-0.9949423732405889,-0.013957014458969214,-0.9866684368695455
62,0.0008607512176652681,-0.994698292146558,0.004404666869559246,-0.9963095915396972,0.004804167371465379,-1.0234281688373903,0.05607599031404515,-0.9963519714334919,5.720891272732729e-06,-0.9949527251196038,3.947426955687184e-05,-0.9948753430446345,0.0007235024227001512,-0.9943109907278747,6.7333847065302e-06,-0.9935473109686256,-0.00019948048143327983,-0.994940054530135,-0.0429597426927752,-0.9418223633076571
63,0.00039397204893887414,-0.9957688718477433,0.006833589480782144,-0.9935614467007814,0.010968514997935826,-0.9747392075024508,-0.0005411777739219373,-0.9979828759007928,1.7133727608280186e-06,-0.9949500833411333,-4.975666180339987e-05,-0.9950040740422869,-0.0007114360388199987,-0.9944728960235905,7.038604314277494e-05,-0.9936977945252891,-0.00020506337204447933,-0.9949550922467602,-0.038376601615463246,-0.9951449177230043
64,-2.831519053610957e-05,-0.9955413625269397,-0.010357869800298656,-0.9916365029037724,0.006457304455178585,-0.9904999493887553,-0.039431788668915266,-0.9952369683908544,5.019604326441198e-06,-0.9949518249837183,-0.00010404197285090856,-0.9950939204383258,7.621667714526785e-05,-0.9954768303504421,-9.59358168071404e-06,-0.9951369961672538,9.249567682142226e-05,-0.9949509103133406,0.036487576882166306,-1.031809245967672
65,-0.0002909364923792791,-0.9948641134848645,-0.009377846054689715,-0.9924694969624825,0.0024008199158890593,-1.007634366427744,-0.008320994749088675,-0.9937331664100391,8.662387189963989e-06,-0.9949542005415104,9.905499397310148e-06,-0.9950978001481228,0.0005964188331026491,-0.9960582337531322,-5.0801892087203957e-05,-0.9959152996073358,0.00024390489320431964,-0.9949482991238959,0.07243897943695812,-0.9882239846011567
66,-0.0004049568585755156,-0.9944640770217665,0.002635533722744462,-0.994286331041193,0.00013427021278834958,-1.0121822909749478,0.03382848954513269,-0.9973595740112735,5.3440816537787465e-06,-0.994953342618918,7.55239033640711e-05,-0.9949758532626978,5.898515441333564e-05,-0.9944203482190811,-1.698856638153406e-05,-0.9957787496965571,-8.672771737873206e-05,-0.9949521768259628,-0.06530841316460234,-0.9561979401021174
67,-0.0003694371717225161,-0.9953143400331287,0.010420684790994596,-0.9956020671467529,0.0003234909057973444,-0.988132858800295,0.015611589913911997,-0.9991285211360529,3.021267778449077e-06,-0.9949527420731034,-3.737798186972656e-05,-0.9949073404091099,-0.00031234127619549605,-0.993729742426123,2.2418816154954852e-05,-0.9945125547066964,-0.0001979279473534733,-0.9949557887150586,-0.12359714561307704,-0.9533488473401436
68,-0.0002408395314462321,-0.9955692601711635,0.0033233328962421213,-0.9954289120837733,0.00034255100069372206,-0.9746106628903458,-0.031976830209290596,-0.9932399728264971,1.3952980657183084e-06,-0.9949523216910331,-9.204149982410568e-05,-0.9948861118474124,-0.00023016522825106394,-0.9942336206945417,4.470114859788854e-05,-0.9938581583244418,-2.4531465898775288e-05,-0.9949558086793427,0.03601573200035417,-1.053768706199937
