iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,13.691498835663133,0.6397197623263134,1.471137432741291,11,0.7,1.4,1.4
1,11.677552183054711,0.5850611069423038,0.8664433253012035,8,0.7,1.4,1.4
2,8.205718441371971,0.5349870730708997,0.6316540682890418,11,0.7,1.4,1.4
3,8.205718441371971,0.4571741258773295,0.5032905456382213,7,0.7,1.4,1.4
4,8.205718441371971,0.3703393975550638,0.43137675026922045,6,0.7,1.4,1.4
5,8.205718441371971,0.31343056631806887,0.490257651818568,4,0.7,1.4,1.4
6,8.205718441371971,0.36677800231653196,0.36315297506039995,6,0.7,1.4,1.4
7,8.190014554498202,0.3180762868107275,0.31017367544064484,3,0.7,1.4,1.4
8,8.190014554498202,0.2518501318049482,0.2909703614954384,3,0.7,1.4,1.4
9,7.986815241733707,0.26382888894107515,0.30302851248197293,6,0.7,1.4,1.4
10,7.986815241733707,0.27951036479816865,0.2649965225881387,3,0.7,1.4,1.4
11,7.986815241733707,0.251319022171711,0.24751038257990876,6,0.7,1.4,1.4
12,7.95984594257977,0.20008275682575843,0.22081348934174763,3,0.7,1.4,1.4
13,7.95984594257977,0.2048479202834676,0.12418536568481345,6,0.7,1.4,1.4
14,7.95984594257977,0.17918369627818254,0.16387144731998568,3,0.7,1.4,1.4
15,7.95984594257977,0.16763747636055562,0.13267308843745046,2,0.7,1.4,1.4
16,7.95984594257977,0.11167784053624978,0.13875993047778873,3,0.7,1.4,1.4
17,7.95984594257977,0.13273661222407498,0.15525904765907672,5,0.7,1.4,1.4
18,7.95984594257977,0.13742024821480414,0.13060567553765928,5,0.7,1.4,1.4
19,7.95984594257977,0.11526169854188732,0.07754374626859387,5,0.7,1.4,1.4
20,7.95984594257977,0.11331046032520017,0.06869172225388268,6,0.7,1.4,1.4
21,7.95984594257977,0.07670282308612153,0.07953891040180708,5,0.7,1.4,1.4
22,7.95984594257977,0.09166988559958182,0.05968040337366633,4,0.7,1.4,1.4
23,7.959824294225335,0.08084827009724145,0.05723269599696975,3,0.7,1.4,1.4
24,7.959824294225335,0.06493238190148506,0.06032265760543554,4,0.7,1.4,1.4
25,7.959824294225335,0.07285259546664472,0.06082345793337916,2,0.7,1.4,1.4
26,7.959824294225335,0.056795872646301336,0.04999427655865272,3,0.7,1.4,1.4
27,7.9596786373840835,0.06486496332083172,0.05121954483562817,6,0.7,1.4,1.4
28,7.9596786373840835,0.06011836061485791,0.03803622951123568,4,0.7,1.4,1.4
29,7.9596786373840835,0.04065385257234762,0.04743929998034174,2,0.7,1.4,1.4
30,7.9596786373840835,0.02925247312659999,0.04479792587063406,3,0.7,1.4,1.4
31,7.9596786373840835,0.06161689684066003,0.02803181463142465,5,0.7,1.4,1.4
32,7.9596786373840835,0.02713889125926764,0.035377213537564164,7,0.7,1.4,1.4
33,7.9596786373840835,0.033642178252090156,0.023126081369749668,1,0.7,1.4,1.4
34,7.959670312427058,0.03340117200699849,0.02220323774217368,3,0.7,1.4,1.4
35,7.959670312427058,0.02316507767092877,0.019043209348300973,2,0.7,1.4,1.4
36,7.959670312427058,0.024516315752826683,0.018457629142840815,4,0.7,1.4,1.4
37,7.959670312427058,0.02089005481426055,0.02130823421436772,2,0.7,1.4,1.4
38,7.959670312427058,0.020597251866808993,0.013561262795218059,2,0.7,1.4,1.4
