iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,3.109164174846368,3.355038057770166,3.4451043471778937,3.445901115610887,2.7012643011147484,2.2237178355876526,2.9060077045525237,3.1240601309859612,3.3827260180879253,2.5587948505717915,3.1326612583837146,3.2061491475676474,2.7536579492632427,2.8003000705121766,2.4137408132949996,3.268747024360299,2.897227916958946,3.7769217737419054,3.511368406680055,3.090187530216299,2.796464520474042,2.716872277149026,1.953084273435211,3.101743776909213,3.7013319419286894,3.271087962493569,3.024912564746449,3.581099203173646,3.3851586342783397,2.4196582185772844,3.7345500601424195,2.835622701394248,2.3108414218524724,2.394448500079484,2.8946259010049777,2.928742350303433,2.703487856403056,3.176054328167182,3.163757723416965,2.20496567692156
1,3.609164174846368,3.855038057770166,2.9451043471778937,3.945901115610887,2.2012643011147484,2.7237178355876526,2.5287553446069326,2.6240601309859612,2.8827260180879253,2.0587948505717915,2.6326612583837146,2.7061491475676474,2.2536579492632427,2.8231889249213404,1.9633850845239151,3.768747024360299,2.397227916958946,3.2769217737419054,3.011368406680055,3.590187530216299,2.296464520474042,3.216872277149026,1.5476490662685995,2.601743776909213,4.011363833513278,3.771087962493569,2.524912564746449,3.081099203173646,2.8851586342783397,2.6602089208549566,3.2345500601424195,2.9194431276787376,1.8108414218524724,2.018577419385086,3.3946259010049777,2.9443152358617346,2.765988407719429,3.676054328167182,3.663757723416965,2.70496567692156
2,3.4147214764522933,3.6842236397183195,2.578228011136065,3.5371288926034854,1.842333370579277,2.664752177197105,2.0287553446069326,2.1240601309859612,2.3827260180879253,1.7084915326194476,2.1326612583837146,2.2061491475676474,1.7536579492632427,2.3231889249213404,1.4929291090261894,3.268747024360299,2.034478584186125,2.7769217737419054,2.511368406680055,3.090187530216299,1.9351925079042256,2.716872277149026,1.4253762116604531,2.300019320839896,3.511363833513278,3.87478458395832,2.024912564746449,2.581099203173646,2.43991339784752,2.1602089208549566,2.7345500601424195,2.4194431276787376,1.4608414218524723,1.755467662899007,2.8946259010049777,2.6380713128807853,2.265988407719429,3.176054328167182,3.163757723416965,2.569138030772967
3,2.9147214764522933,3.1842236397183195,2.1441382347390205,3.0371288926034854,1.846733328739507,2.164752177197105,1.6787553446069325,1.7740601309859612,2.268852557451121,2.1924239767981124,1.6429840100175017,1.7705204422818535,1.8503172225205335,1.9187108415963758,1.480627681732052,2.768747024360299,1.7777834372261603,2.2769217737419054,2.136704187562478,2.590187530216299,1.793088624581484,2.216872277149026,1.9253762116604531,2.639219403396085,3.1870250333828083,3.754961611752694,1.679193995649862,2.081099203173646,2.3348443524250535,2.140178964809067,2.7236328863667416,1.9194431276787376,1.9608414218524723,1.9697922509187593,2.3946259010049777,2.351710685255881,1.8974725427530783,2.676054328167182,2.663757723416965,2.147532652974323
4,2.4147214764522933,2.6842236397183195,1.7810684554731107,2.5371288926034854,1.8500061594843984,1.664752177197105,1.9510517866180141,2.0132233861164273,2.768852557451121,2.2524178237789627,1.8066120917772668,1.9299842654011214,2.0494900427655027,1.686556248181435,1.980627681732052,2.95545952950057,1.8946230994916742,2.5298987629214165,1.8629471860532631,2.090187530216299,1.9150162144998402,1.716872277149026,2.3313052790408544,2.53427301383767,2.6870250333828083,3.254961611752694,1.5621756755640377,1.5966408870093476,1.9753848620172485,2.083779952336907,2.2236328863667416,1.622301991034552,2.3108414218524724,2.119819462532586,2.206081715709463,2.36127044121102,1.7196841655453672,2.176054328167182,2.5163706149236407,1.8295258944831312
5,1.9147214764522933,2.6282601984223533,1.9813642727827818,2.0371288926034854,1.9611429897607182,1.617382497317427,2.1425990086212767,2.1658003136381376,2.273526727945982,1.8787383216982037,1.979800105693909,2.042374528772303,1.959758874417626,1.964443184710468,2.3167050448960422,3.0406352001224755,2.2116911343245067,2.1637604673404525,1.696120272098764,1.6847138325022848,2.003846337829591,1.4207164678868494,2.0482493885430855,2.299032742568518,3.1870250333828083,3.4262297559914345,2.032429862253312,1.8327196872915308,1.710382585936816,1.9055931529972907,1.7236328863667416,1.8264365132810516,2.3154434444402177,1.9917354468340682,1.965318380493353,2.4231433859075673,1.8715166413243125,1.7931840176478289,2.4978022623906746,2.059695995033171
6,2.231587785079483,2.925544571147567,2.1153850159805376,1.6481423276904716,2.0305741109425752,1.7766133144042522,1.8924314798617532,2.1005154155173202,1.7967255697259046,1.9252781367884846,2.085036383698134,2.079736340488856,1.8980544597576456,2.1641485953192463,2.309969513619834,2.5406352001224755,2.1721592878006697,2.450615341264906,2.1149593442631374,1.699484068111141,1.9445742955554028,1.5402720392042217,1.815659876009699,2.754677721169726,3.6870250333828083,2.9262297559914345,2.288898935886275,2.0765140394244503,1.8016126123089333,1.8547485461087603,1.4671357077698304,2.0838339481952097,2.2020991844085,1.879382078730203,2.098566471641182,2.3548729535313617,2.001723763826602,1.7137641532956989,2.8062500303389584,2.2172091266655656
7,2.1426661762790062,2.425544571147567,1.9403622852941398,2.0627358042931356,1.99331268378393,2.133815726910169,1.8620535135547858,1.883782001457876,1.685832738946532,1.989128617929874,1.9487076914085897,1.954267091209313,1.893001560651178,2.1491676127925117,1.809969513619834,2.4302071491834125,2.0143711183160544,2.2406757848153918,1.9286956954416081,2.1994840681111407,1.8930746931203668,2.040272039204222,1.8558258613411875,2.4418812754139756,3.1870250333828083,2.4262297559914345,2.167225077865346,2.0439409863611764,2.1765632929619345,1.8781807003585327,1.9671357077698304,2.129381212406286,1.7576690621920794,1.9117287099554463,2.598566471641182,2.4916507523064104,1.9814120450848478,1.8932810175819108,3.242136631320414,1.995698943052747
8,1.9933960023295922,1.925544571147567,1.863469380665803,2.322298460552562,1.9299964531714373,2.3384782533490722,1.9406356142986176,1.8599034760414432,2.023908412733734,1.992531112833183,1.8974620946459217,1.9828750508625783,2.052550298063749,1.8179481760212042,1.763251501351512,2.098537124643138,1.8667622073500862,1.7406757848153918,1.7931376469198865,2.256973425472499,1.861558046645248,2.302564979842324,1.9527398997063974,2.0037759170518132,2.6870250333828083,2.3672051976310247,1.8585585905210582,1.7695030426249385,2.185292682560156,2.147386777098016,2.3105812902284506,1.9866649626652904,1.8128447794677691,2.0287049819927963,2.3967503137821784,2.832186836667279,1.9665064426281558,2.110719412879122,2.7837342558923104,1.8199909707097373
9,1.9009506193538317,1.62041645377826,2.0368772130672816,2.1018854718105673,2.1011452849523167,2.3912603061786077,2.002588491256477,2.213404216492,2.260561384384775,1.9949128592654994,2.1084973410608274,2.053609846849362,2.042154515447901,1.8702773973177353,1.8007711320119433,2.598537124643138,2.002750615459492,1.8108017715059108,2.0126820204805504,2.0636285302581636,1.963966125107112,2.015639178142343,2.053647072383492,1.695065959283729,2.351743924985562,2.479781060741037,1.664231059034981,1.8977011981711684,1.941387214467481,2.0839224364443356,1.8105812902284506,2.029075364279106,1.9050879090252997,2.019026587123915,2.3640358647455098,2.7977704704339965,1.9744777999034817,2.155501471693446,2.511950428296271,1.9048768982963256
