iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1
69,-0.9970179375344657,-0.0005755743156633981,-0.9828052142311707,-0.01139861400770889,-0.9952129717345412,9.695417584879571e-05,-1.5827174651734701,-0.6342441908479011,-0.9978848531690071,-0.0018486143397830855,-0.9949829484608415,-0.003389018249166837,-0.9971329303292078,0.003920921924579926,-0.9929405151332024,-0.0011457931765087351,-0.9963134691109485,-5.787699636154936e-05,-0.9997096301256604,-0.03046167103380125
70,-0.9968373154999983,-3.218838099782785e-05,-0.957357692021286,-0.02472773731164411,-0.9949158019120251,-5.4652277135137136e-05,-1.147246506374057,-0.5876166968704223,-0.9980586853578881,-0.007071999187499676,-0.9946174927052464,0.001401132651472614,-0.9923871780288422,0.005306277763303197,-0.9953667911416529,0.0005074026383916537,-0.9940161814161271,-0.00016646397865238688,-0.9986172256459841,0.013415352033840096
71,-0.9949830229185519,-0.000519439864063765,-1.001830927295453,-0.0073990633860747425,-0.9948166605663851,-0.00011651348110927753,-1.1854553260877336,-0.5160387443175548,-0.9951203262997491,2.21742753971077e-06,-0.9948223614115327,0.0019834360304183804,-0.9940764215537118,0.0007591633478224767,-0.9968848086752162,0.0015681717317167791,-0.994136138888192,-0.0002227420999196885,-0.9959511324644399,0.02584032927718779
72,-0.9936850982616192,-0.00031073922798123554,-1.0240229987867893,0.01049207125721464,-0.9949458064085999,-2.123352049394878e-06,-1.6854553260877336,-0.4761026165011512,-0.9929972459667764,0.0049713092351574605,-0.9950773458419735,-0.0008883613332303182,-0.9962452911975687,-0.002824042524840776,-0.9949832311784442,-0.00016377151868441297,-0.9953572882629604,1.8980053579638432e-06,-0.9938623086343421,-0.007226094578487587
73,-0.9941813850547361,-0.0001984587622831706,-1.0059912473197516,-0.005793354058889175,-0.9950362084981502,7.794973829252296e-05,-1.1854553260877336,-0.559639899606954,-0.9928642885989589,0.0011875826383894467,-0.9951200190074189,-0.0004719001071825989,-0.9971907098038985,-0.00035279321388856323,-0.9936516277249905,-0.001162778397283632,-0.9958406983915402,-2.537017253836999e-05,-0.9978632706448729,-0.015382465737501277
74,-0.9963435707638333,-0.00026637303246238974,-0.9838485009138491,-0.00947022476746827,-0.9949812549204717,3.1794231829446476e-05,-1.6854553260877336,-0.8935887783837536,-0.9953134867530438,-0.002628820827554333,-0.9949129903232479,5.6842722325473397e-05,-0.9922171942579096,0.0032255309169307686,-0.9949470592646351,0.00022282400522558878,-0.9937298880919908,-7.51161352033301e-05,-1.00088299997796,0.009755069489709584
75,-0.9966754097818497,-0.0001816188231839195,-0.9853150531772865,-0.00290598575720101,-0.9948922055215375,-4.894306522183084e-05,-1.6848005381645763,-0.3935887783837536,-0.9966646961341182,-0.0034596312964252345,-0.9947778798111679,0.0003962256448833683,-0.9915899629039635,0.0015440000736071159,-0.9958878109727112,0.0005450350284525081,-0.993577967113878,-0.00031247376884805127,-1.0005240605023507,0.014585601051241494
76,-0.9929277850554482,-0.0002156807232519744,-1.002966168347388,-0.0004145462804863902,-0.9949375214244636,2.0756511970580855e-06,-1.2925824128783971,-0.3459058186075531,-0.9934371403532511,0.003097703018813282,-0.994904423027687,0.00041998402061836084,-0.9959216843045171,-0.0012391187558626151,-0.9945589464741379,-0.000573650738936066,-0.9957969025938883,-0.0003415860635292065,-0.9969081536792745,-0.016002101182509196
77,-0.993971501398253,-0.00048630020833717634,-1.0139614133092723,0.0016189318431142625,-0.9949863568784688,2.9851126148640097e-05,-0.8492836993303086,-0.8459058186075531,-0.9919925460604112,-0.0006257991728855416,-0.9950352587351095,-0.00026216456745018217,-0.9971932291752478,-0.0014805721380008303,-0.9943149338985983,-0.00042269918839288464,-0.9961411866568095,-0.0003050667058015643,-0.9948419339748565,-0.023712277806921846
78,-0.9973023480492486,-0.000432777624940359,-1.008316372805221,0.0023251407175866575,-0.9949855208909468,3.1088763807166927e-05,-1.0242255795263666,-1.0150737963041356,-0.9949810159928896,-0.0020630934157846214,-0.9949004807995115,-0.00012203276457273558,-0.9925070762690779,0.0017205979507977777,-0.994867613000516,5.3748332786103146e-05,-0.9932924721979004,2.7616334142490967e-05,-0.9978275080813226,-0.009319257680383834
79,-0.9963029034655938,0.00014850194605028682,-0.9942104498301803,-0.0037982520410867688,-0.9949133840295282,2.907409145811223e-06,-1.1155993688646415,-0.5150737963041356,-0.9972397146706403,0.0014000978328116637,-0.9948641096129248,2.7214351439571903e-05,-0.9909036359627184,0.001661528497679728,-0.9952710469883007,0.00036305581904005603,-0.9946571953050763,6.645073778279875e-05,-0.9981834867856048,0.015940649391278833
80,-0.9950315544505377,0.00018596521149559302,-0.9844077823580452,-0.0040875701025802555,-0.9949324148315727,-2.867738862053586e-05,-1.1683993287593273,-0.015073796304135634,-0.9952462463120173,0.0019058319200627575,-0.9949550991490302,0.00013302824353734734,-0.9950412587843334,0.00026584419101989294,-0.9951666801038564,3.951025279581741e-05,-0.995821376544288,3.5125119526894025e-05,-0.9962471300915311,0.015418355811602183
81,-0.9941326096391109,7.802847424085083e-05,-0.9915182872034956,-0.003441956413743923,-0.9949520661159252,-1.6420748192907053e-05,-1.0334264468000307,-0.4451171357490393,-0.9935273685841921,0.0001720744760109606,-0.9949556532288817,-1.6594702222378808e-05,-0.9979057322675168,-0.0009869160580455439,-0.9949500778617151,-0.00022777658252544255,-0.99507124847356,9.492667321414036e-06,-0.9967057886491564,-0.010007742291072614
82,-0.9939231225902538,-5.912262329874735e-05,-1.0025317455610927,-0.0011532886995468529,-0.9949594069629841,2.0046490732679757e-06,-0.8990429808066993,-0.7216976140867075,-0.9949993691936171,-0.0014599117841715562,-0.9949469796792123,-0.00011502274738409821,-0.995201976750617,-0.0009827267250172812,-0.9946964985553741,-0.00016188458610486158,-0.9944655762589028,-9.05389397767756e-06,-0.9954368894933491,-0.010133480000542592
83,-0.9948595949710025,0.00019273497681368876,-1.0090402431894954,0.001260186059064416,-0.9949645455559254,1.4902427159590494e-05,-0.9744665492046792,-0.3031935462380577,-0.996046074520107,-0.0001402251731636658,-0.9949452227035633,-7.092402940716811e-05,-0.992951319809447,0.0009610277150819719,-0.9947711470956604,0.00017066676597794897,-0.9952030823499102,-1.947129540065627e-06,-0.995241498729496,0.000798164527311197
84,-0.9958139604328081,0.00011180327496497063,-0.9955123112769995,8.491327688732063e-05,-0.9949595289987402,2.5577489936678256e-06,-1.0984396724093821,-0.39885361985651535,-0.9960640968550262,0.0010026356542191391,-0.9949490847145288,0.00013052056870223007,-0.9936830046450777,0.0014050724590598052,-0.9949894928010484,0.0003161905558459896,-0.9952838103587961,1.1691276402874801e-05,-0.9948881041270409,0.008021163044722298
85,-0.9948916513713276,2.4058192742973565e-05,-0.9855935727691393,-0.0007436514373233877,-0.9949557166307875,-6.929108192058683e-06,-1.1313391694450656,-0.5904259249583759,-0.9945695842214256,0.0003219244622661593,-0.9949695827182569,-2.609500075658063e-06,-0.9957036497703635,0.0007885648093027928,-0.9949849800614655,0.0002356854816071614,-0.9950129343395595,9.448897637924896e-06,-0.9949210386092492,0.002170006656750689
86,-0.9942990754665775,-5.763154777496344e-05,-0.9951920701651513,-0.0006616202935572709,-0.9949566353560253,-4.718126480257345e-06,-0.9173599398867727,-0.38039247291418443,-0.9945407663548207,-0.0004088478872813809,-0.9949776129396989,-9.324750320899622e-05,-0.995605935102225,0.00011635345588833731,-0.9949513276174311,-0.00034428048374636857,-0.9948208680813646,4.990030266681353e-06,-0.9951996239229229,-0.0026815526751965257
87,-0.9947871636290307,-2.931229182149622e-05,-1.001904629247843,0.0004241767091703061,-0.9949609916715891,7.682283232013381e-06,-0.9139632463241605,-0.6062196696908999,-0.9953245988046981,-0.00021806096082446866,-0.9949597717951117,-7.183377822666364e-05,-0.9943859785839951,-0.0004954792543651499,-0.9949015901985058,-6.645981598878825e-05,-0.9949400403695547,2.9690255364190625e-06,-0.9951828088972501,-0.0010444004768903707
88,-0.9951859616056211,3.9817765175991384e-05,-0.9987858312679035,0.0006046296868298217,-0.9949628316187508,2.6569047825459726e-06,-1.0330371653192296,-0.29692047159224466,-0.995369800500641,0.00042742071348895734,-0.9949604479299862,3.111925116986804e-05,-0.9937839603484347,0.0004422521320797115,-0.994878756112844,0.00021412723876539221,-0.9950236935174845,6.70733174671715e-07,-0.9951639793812587,0.0014668831290509728
89,-0.9950065721734949,7.35754126409411e-05,-0.9915807440668699,1.41146517832583e-05,-0.994960275679507,-2.0665720552124026e-06,-1.0976536309248743,-0.6743032634289062,-0.994869060343688,0.0003270447589600098,-0.9949610868583822,5.1141123397293947e-05,-0.9957280682292315,0.0007786767492471994,-0.9948750951333333,0.0002471292734979957,-0.994917702824822,2.5849095866013094e-06,-0.9951050330847349,0.0006183388025068242
90,-0.9947936713608193,5.412378904887997e-06,-0.9935907832966234,-0.0003866136120242655,-0.9949578014152323,-2.6493736033408703e-06,-0.9676448924196596,-0.35961905865413846,-0.9947970549805105,-0.000471965866773864,-0.994970281812928,-2.32508137146319e-05,-0.9953750330196979,9.790282423558774e-05,-0.9949776428307098,-0.0002232811807744975,-0.9949186141363912,3.389936202898094e-06,-0.9950017950550856,-0.000654480952037059
91,-0.9947502926952948,-4.361895036547099e-05,-0.9960870090489797,3.9616116279873176e-05,-0.9949583170499275,3.6493766282461796e-06,-0.9480809002253974,-0.29175613480886886,-0.995202740196102,-0.0002313213286543912,-0.9949738609458347,-2.675142530686079e-05,-0.9949654925653556,-0.0002255489785170244,-0.9950162175532474,-0.0002704610415583808,-0.9949492141793369,3.0815365257171446e-06,-0.9948982797085394,-0.0012699463260475372
92,-0.994880227224146,-1.0179600129263631e-05,-0.9962576847953691,0.00031558177797746966,-0.9949600973863397,6.26123440231788e-06,-1.023444564708315,-0.2623280564226211,-0.9952060104061415,0.00033522825759219976,-0.9949675020240432,2.702844696619352e-05,-0.9946711234723771,-0.00015416220781812594,-0.9948918968530402,0.00012745744624034717,-0.9949809545386307,2.340222479983402e-06,-0.9949192136745203,0.0007609293870224848
93,-0.9950418360469312,4.492021730947472e-05,-0.9955233298230342,0.00020987130616961056,-0.9949609861310537,3.047714471852537e-06,-1.0693480979363077,-0.4850638087881768,-0.9949980384822869,0.0003688605734856292,-0.9949546704972548,1.8431390478748497e-05,-0.9948035710255596,5.8622676093550864e-05,-0.9949020217928523,0.00020237797988044583,-0.9949664254045566,1.5673776605109691e-06,-0.9950673573135758,0.001463195914060825
94,-0.9950451457234348,6.393161659205971e-06,-0.9946163708335042,-0.00021707915260658697,-0.9949592793654417,5.34356843283087e-07,-1.0300737526521306,-0.9281465479593756,-0.994847887326211,-0.00019654229548757561,-0.9949700566618661,-3.3854600369635155e-05,-0.9950307195755417,0.00016683991962448621,-0.9949309080205344,-0.0002618695839036587,-0.9949545080452203,1.4060865078317445e-06,-0.9950784648951608,7.213621110551977e-05
95,-0.9948180901304591,-3.6780280728919345e-06,-0.9942509977902612,-0.00044054160237164467,-0.9949580846295134,-1.224993496715528e-06,-0.9523706749997098,-0.42814654795937557,-0.9948878502289673,-0.0005547864423904889,-0.99497111164065,-5.520718427087401e-05,-0.9948117280428983,8.122136942129209e-05,-0.994931508272655,-0.0004794908565403002,-0.9949485333336144,1.1918448357895597e-06,-0.9950325977549254,-0.0009867392201991928
96,-0.9947325524909125,8.238351147999556e-06,-0.9948815266596611,-0.00046737456571614857,-0.9949581262802606,1.0006121545176388e-06,-0.9500524644597956,0.007903196028814452,-0.9951052703187813,0.00011423972507913728,-0.9949662833053491,5.973733607414904e-05,-0.9947654958443676,-4.619864879463231e-05,-0.9949510957266945,-4.18765694355774e-05,-0.9949608599509361,3.270722359115059e-07,-0.9949451380669071,-0.000634840474917606
97,-0.9947377225773758,2.3691976686143732e-05,-0.995254322376394,3.2505894024034384e-05,-0.9949596172182017,1.7362351726895294e-06,-0.9727400099550476,0.3060430195568295,-0.9951516077162617,0.0003777611250741045,-0.9949591800545236,3.6665573070586884e-05,-0.9948490526308275,1.5466528295365872e-05,-0.9949742401150667,0.0003019968795552672,-0.99496822555469,-5.0183167541337e-08,-0.9950280201391306,0.00042709854299074286
98,-0.9950368671466778,1.4453737213985767e-05,-0.9953513916248777,0.0003726597211563928,-0.9949602184023274,1.9791229560105888e-07,-1.0092651639115533,-0.020836340060793712,-0.9949174465343583,0.00012335193707772873,-0.994967687519582,1.2151431324640415e-05,-0.9950496742388077,3.788761618421405e-05,-0.9949645185439091,0.00016807773699537937,-0.9949551323969975,1.5857041492619462e-07,-0.9950989367458694,0.0006018791048199114
99,-0.9950498470297785,-5.1287652817963826e-06,-0.9951492541218753,0.00019129122890266663,-0.9949585654088059,-3.1499672187745617e-07,-1.0258740937716622,-0.24288353376311314,-0.9948045922995971,-0.00011754118101385731,-0.9949723902644267,-1.074074003441715e-05,-0.9951850913336501,8.945555941729938e-06,-0.9949523466061002,-8.853983550750352e-05,-0.9949526409506589,6.43318304831233e-07,-0.9949574357505466,0.0003505981093775355
100,-0.9949671432237531,-1.4857407636186235e-05,-0.9948183052545924,-0.00012241949723458388,-0.9949574083133409,-6.740330341124167e-07,-1.003392716994733,0.015986287622677037,-0.9947546227143998,-0.0001069639483273378,-0.9949567979246817,-2.0602058630701392e-05,-0.995088310938533,-1.4467307790186088e-05,-0.9949433947900661,-0.00015098430101081984,-0.9949636896669468,-2.461490435501828e-07,-0.9950052647625588,-0.00015529785349212993
101,-0.9949026805782173,-4.303607184994853e-06,-0.9946785748814124,-0.00023049393392426723,-0.9949587259799162,-4.057450041258294e-07,-0.9774040255109797,0.1805054001258288,-0.9947863320851069,0.0002792134744103768,-0.994958247157249,-1.5089970068949023e-05,-0.9948367713521761,-2.199957793295083e-06,-0.9949645338215305,-0.00012164608869093548,-0.99496715436566,-2.596103466243817e-07,-0.9950509038321845,-0.00036255047778553244
102,-0.9949140165532213,-7.956667188182151e-06,-0.9946294250723752,2.41246485966502e-05,-0.9949594925409545,-5.03529783684736e-08,-0.9930755600198062,0.062324510850268286,-0.9949803070850557,0.0001106353297458503,-0.9949626040771937,4.182889674920642e-06,-0.9949064615178663,2.9549181744119128e-05,-0.9949582991576797,0.00011054429550250776,-0.9949612336228418,-1.7268720508852822e-07,-0.994998421085802,0.00011012407497675182
103,-0.9949379522080076,-1.0855071144111471e-05,-0.9949115130135356,8.104688893674868e-05,-0.9949586009161117,-1.3323012156129104e-07,-1.0111860604225558,-0.07781298070301347,-0.9950889214474712,-2.8327897984209264e-05,-0.9949624284756459,1.7063562622742255e-05,-0.9950206889587916,3.5992197855558696e-05,-0.9949529136545444,-5.080224976505276e-05,-0.9949543250447945,1.890086401224423e-07,-0.9949058903216088,0.00034936764037676274
104,-0.994997547864793,-1.054358969943419e-05,-0.9951401628273662,3.384729141309814e-05,-0.9949579767787217,-1.9124412179626325e-07,-0.999933000956837,-0.04094115908159411,-0.9951180998225468,-9.287300285652567e-05,-0.994958964868301,-3.820326331955853e-06,-0.9950252896603566,5.325538711643288e-06,-0.9949549484237062,-0.0001059125881913492,-0.9949615702452955,4.0594469357606756e-07,-0.9949220515950501,0.0003783922157497477
105,-0.9949998183608441,-1.5040797593674773e-06,-0.995047791252372,5.869797014077455e-06,-0.9949586296399464,-1.7207997059338617e-07,-0.9864184780821448,0.04710516914572806,-0.9949402182797369,0.000150295338443377,-0.9949562917311675,-1.8268474776073974e-05,-0.995008701536374,6.206416500612692e-06,-0.9949552386624468,-0.00012344557030361043,-0.9949636615028639,4.5604496771138657e-07,-0.9949868437713233,1.3844667839756585e-05
106,-0.9949379662001293,-1.200624832031065e-05,-0.9948618668992737,-1.981322186067227e-05,-0.9949590559911266,-5.414787027938857e-08,-0.9945983716158351,0.0657070507679347,-0.9948670162274542,0.0001783816956852081,-0.9949570225302096,1.1484447081498762e-05,-0.994976449520003,4.266184132645637e-06,-0.994952008325267,-1.3503547928869712e-05,-0.9949572550671245,3.268537254925949e-07,-0.9950047666736755,-0.00025834434279914116
107,-0.994909510892225,-1.933607464239016e-05,-0.9949853674849268,1.7016582205106907e-05,-0.9949590223194132,-7.225032784749286e-08,-1.0051131521975143,-0.008708713875276733,-0.9949823400265448,0.0001395665813182271,-0.9949598735280398,7.57979932881509e-06,-0.9949296345224936,2.742470098784339e-06,-0.9949571354688616,8.021406982134565e-05,-0.9949540750358864,-3.168706047877343e-07,-0.9949622186488026,-3.382658364749227e-05
108,-0.9949983670317897,-2.634285401670845e-07,-0.9950665595969513,2.409441977235574e-05,-0.9949586198488265,-1.371060542096376e-07,-1.0006287672569891,-0.058859863972612184,-0.9950460089535741,-3.705135327114532e-05,-0.9949611094620667,-3.153686667402975e-07,-0.99498787478486,1.2553572604987214e-06,-0.9949609852344276,5.3337186133156917e-05,-0.9949616412692263,-6.572731339033175e-07,-0.9949417230022207,0.00021700035244784396
109,-0.995049906715384,3.2074728271585756e-06,-0.9949839086334535,-2.9489579680433614e-06,-0.9949583141645173,-1.760589357225801e-07,-1.0006837331989447,-0.018137489160039946,-0.9950339052577128,-0.0001340214933469398,-0.9949609867971351,-5.607023716548769e-06,-0.9950007194185833,3.3452292701205665e-06,-0.9949522919263764,-3.814747745577959e-05,-0.9949575706436273,7.092972455844193e-07,-0.9949704642468258,4.389091425008936e-06
110,-0.9949165764828424,-2.0010192855898504e-05,-0.9949242091740562,-2.0323115382976853e-05,-0.9949586122095746,-1.4033559466648608e-07,-1.001685773352962,0.02772535181171646,-0.9949855341729259,6.590917947642424e-05,-0.9949576648862335,-5.053923146893405e-06,-0.994945280625219,4.798542790288879e-06,-0.9949491135169692,-7.30182307989872e-05,-0.9949550605241468,1.2515270506743402e-06,-0.9949828222133605,-0.00014825197740579892
111,-0.9948447155036672,-1.836889699142093e-05,-0.994907176285528,7.087458398685209e-06,-0.9949588080381352,-1.0375999104576508e-07,-1.0024291691536373,-0.006970111218250669,-0.9949366172439752,0.00017995634333588308,-0.9949586725136615,-2.3238782705142642e-07,-0.9949104357048892,1.7250520981903659e-06,-0.9949546281942744,1.5561982812102544e-06,-0.9949549152830842,6.343867614003219e-07,-0.9949790024413485,4.682555872326108e-06
112,-0.9950035854488611,-1.5114103895039712e-05,-0.9950188199748591,9.859895797760512e-06,-0.9949587383655084,-1.207287568667584e-07,-0.9960577095469784,-0.028617155461444593,-0.994919060404174,6.952913363160148e-05,-0.9949593295536462,3.1568749896601436e-06,-0.9949445968229355,9.494247382928222e-07,-0.9949626663789595,5.2063753440054114e-05,-0.9949591612253142,-3.712436388493636e-07,-0.9949512287895584,0.00010589187578814336
113,-0.9950704565829339,-3.044969596561907e-06,-0.9950150130474349,-5.203989485315006e-06,-0.9949583859507062,-1.4738531160156993e-07,-0.9923522235182194,0.02239563355108144,-0.994998231524336,-5.3939723464813176e-05,-0.9949588292492196,-1.4327625895483503e-06,-0.9949713187438243,-5.369782906052147e-07,-0.9949649679242799,-3.247124753072765e-05,-0.9949613994712203,-8.764963075983899e-07,-0.9949627793764408,-2.8969961935182794e-05
114,-0.9950656364572397,-5.218233026799477e-06,-0.9949323518471826,-1.2654441056692143e-05,-0.9949583294023011,-1.3342032761314093e-07,-0.9926769700432686,0.01956722708754765,-0.9950138136391562,-8.684033272136331e-05,-0.9949580012339145,-3.2188810642114776e-06,-0.9949782039371623,-1.0271426067445848e-06,-0.9949531382546952,-2.7584278309401687e-05,-0.9949593222571653,-1.1467238715179078e-07,-0.9949713753287758,-0.00010472104997496864
115,-0.9948638491195299,-5.764112359814048e-06,-0.9949402348719479,1.0316545820086984e-05,-0.9949586816447165,-1.236037563973353e-07,-0.9965324716660209,-0.021372347592998976,-0.9949974832895427,-1.4800490713848672e-05,-0.9949580718086273,4.6939486006017714e-07,-0.9949610920036237,-5.054776406300766e-07,-0.9949511102007299,4.021919255430403e-05,-0.9949574597003467,3.025756147317893e-07,-0.9949745570728341,-1.3801290294522252e-05
116,-0.994883813943462,-9.386158064177715e-06,-0.9949628156214229,2.446365439164512e-05,-0.9949589282144072,-1.1673215654627137e-07,-1.0042524837751297,-0.032016284651698396,-0.9949434527912078,5.115367452210503e-05,-0.9949587654238893,2.1873803572413004e-06,-0.9949486435656786,1.0083813433296887e-07,-0.994964045061391,1.9099500562171067e-05,-0.9949566352681214,-4.772872514885297e-07,-0.9949663266038279,6.908506557367795e-05
117,-0.9949788079121705,-8.132662189622766e-06,-0.9949592322848666,1.2882133930081455e-05,-0.9949590019249757,-1.215206334797525e-07,-1.0005463681046207,-0.007887450377213435,-0.9949655440482437,6.518280118012668e-05,-0.9949591305560705,-1.3304906009476418e-06,-0.9949523616677345,2.6813638555991385e-07,-0.9949586640033468,-3.479788728118382e-05,-0.9949594784494862,-6.694473700048061e-07,-0.9949595506593522,5.428713071651656e-05
118,-0.9950366092151032,-4.76738231569578e-06,-0.9949562407473089,3.0009055469188613e-06,-0.9949589904521016,-1.2564159717306813e-07,-0.9928174948283764,0.017609635570191816,-0.9949843050566926,-2.8842516725521887e-05,-0.9949590297937685,-2.1253564042190493e-06,-0.9949654233043619,-2.375587981486798e-07,-0.9949493450245929,-4.982494326387604e-05,-0.9949606788356924,-2.004813776322693e-07,-0.9949668364365002,-1.7377732811480442e-05
119,-0.9950172759773173,-6.815762977390354e-06,-0.9949545662575939,-7.427277502445419e-06,-0.994958506092253,-1.25150549962411e-07,-0.9896768491895962,0.0034570447832171936,-0.9949756163184211,-6.878306779233215e-05,-0.9949581028543896,-3.655316920313344e-07,-0.994967320618674,-5.970622051603461e-07,-0.9949587813357113,-1.79387507528668e-05,-0.9949590597460124,1.8354137586799143e-07,-0.9949658532727846,-3.535918708456166e-05
120,-0.9949543532099153,-1.3678519042653601e-05,-0.9949606692179775,-4.492693949948008e-06,-0.9949583252543353,-1.2177706355554346e-07,-0.9920697609178397,-0.009085521864917073,-0.9949657395181619,3.829336318741106e-05,-0.9949581798817596,1.0630758559799077e-06,-0.9949596561180215,-3.547602753798501e-07,-0.9949605538963308,1.7745994279885964e-05,-0.9949574371838502,5.511254416073428e-08,-0.994965261640895,-4.056896124402104e-05
121,-0.9949158010636198,-8.722636067684362e-06,-0.9949597875235721,1.3248846354685079e-05,-0.9949591083746652,-1.2087294595559815e-07,-0.9940556490302469,0.0017020600169750672,-0.9949640438295989,3.895333690447525e-05,-0.9949588292007181,7.67845004403657e-07,-0.9949539772950242,-7.344227901472398e-08,-0.9949578471537798,2.94696984056211e-05,-0.9949593963020334,-1.1313808119886366e-07,-0.9949696851088106,3.968683649060216e-05
122,-0.994963863878252,1.449876069972303e-06,-0.9949555931170221,1.0552357969098101e-05,-0.9949590344522491,-1.2366037484938904e-07,-0.996456556658135,0.00775593867504191,-0.9949587210494285,-1.6786803454120385e-05,-0.9949591804375502,-1.5935349283528124e-06,-0.9949574040367507,-2.806924866485511e-07,-0.9949553197617743,2.5074517683180053e-05,-0.9949600641708107,-7.413467671892993e-08,-0.9949658933382404,8.435742942629893e-05
123,-0.9949911791258246,8.00769859176113e-06,-0.9949556889473651,6.56420390162409e-06,-0.9949583118838716,-1.2556537050995242e-07,-0.9944775725046954,-0.001849549695051302,-0.9949549850994399,-3.9093107085116646e-05,-0.9949582417149648,-2.8037986145342055e-06,-0.9949633409403125,-2.961039430228051e-07,-0.9949569107761291,-1.674871507262684e-05,-0.9949587717076555,2.0807781414631494e-07,-0.9949678314796017,5.387200481726795e-05
124,-0.9949733863872696,-2.5302319593166e-06,-0.9949599617420216,-4.447271150147841e-06,-0.9949580001161118,-1.237498210518192e-07,-0.9935795975339338,-0.00726594021131425,-0.9949586007603858,5.791221836932212e-06,-0.9949581055509937,5.03052387666712e-07,-0.9949654556523594,-3.0736223382699307e-07,-0.9949583016353455,-2.5201215549953393e-05,-0.9949578561979154,-6.798385066163172e-09,-0.9949605594757449,-5.7193917436123564e-05
125,-0.9949446057558156,-2.3338260468224413e-06,-0.9949581133463332,-2.5578517405590637e-06,-0.9949590455703714,-1.2227885270439202e-07,-0.9945074947082928,0.003051075565150766,-0.9949611568563105,3.40337525364025e-05,-0.9949585749127131,2.2073662228183693e-06,-0.9949604878419125,-3.384422021405394e-07,-0.9949583501326429,2.0042284894508032e-05,-0.9949576971618449,-4.090998525374594e-08,-0.9949631771997484,-6.31230726903385e-05
126,-0.9949266759565352,2.253086681942962e-06,-0.9949572176409447,1.10584557109507e-07,-0.9949597193521772,-1.2345306774448255e-07,-0.9951807043683933,0.0020463368670241787,-0.9949590390808831,1.2387131724636402e-05,-0.9949590027176908,-1.4113407071639512e-06,-0.9949535331463515,-3.038138281582687e-07,-0.9949568648919479,2.0528131752148153e-05,-0.9949596284877326,1.4753434930998605e-07,-0.9949632305557059,1.7399217517109156e-05
127,-0.9949385343879193,3.679641829260439e-06,-0.9949573871123497,1.8856296433120013e-06,-0.9949580421400113,-1.2447233877919025e-07,-0.9953669342299875,-0.0017441876616164143,-0.9949566946939882,-1.7848223067326816e-05,-0.9949591667502256,-8.304187758999384e-07,-0.9949553065272638,-1.0436114078546887e-07,-0.9949560786651233,-1.3328191853179802e-05,-0.9949592981816161,7.103919063535709e-08,-0.9949625504297616,3.936770346933419e-05
128,-0.9949804829380424,9.862620262357817e-07,-0.9949584239242963,-7.387138181920113e-07,-0.9949578588913972,-1.2396898602419972e-07,-0.9952261397863046,-0.003855101594027038,-0.9949582197221095,-2.0055757866030163e-05,-0.9949586981443923,1.107616342867504e-06,-0.9949593343114854,-3.646583337504396e-08,-0.9949579338905388,-7.084032009987467e-06,-0.9949579434200422,2.3903917282259956e-08,-0.9949702521592838,-8.936344839912502e-06
129,-0.9950013609980678,-7.078854010239023e-07,-0.994959336592358,-2.368277174661589e-06,-0.9949582561373437,-1.228212251605026e-07,-0.995088865985801,0.0014568777336296836,-0.9949601097576664,1.3748096052986187e-05,-0.9949583270867274,1.834227071256012e-06,-0.9949613277340268,-4.425151691252661e-08,-0.9949572316481506,1.2703582009607853e-05,-0.9949579639135365,5.7706656319577244e-08,-0.9949657907174407,-3.466246425843397e-05
130,-0.9949390581253972,-9.64472672627827e-07,-0.9949583454928155,1.4171749635462885e-06,-0.9949588556276416,-1.2391407241515954e-07,-0.9949024246823008,0.0035013050672374974,-0.9949593928588114,1.345434520995872e-05,-0.994958699020327,2.695485342551346e-07,-0.9949589181458712,-1.2994846148215635e-07,-0.994955960470548,-2.5092004117379634e-06,-0.9949595279949272,6.170461079294147e-08,-0.9949595967376332,-1.4204752266689477e-05
131,-0.994905066467134,2.5313684866176486e-06,-0.9949577992662917,2.293495438524487e-06,-0.9949591133870674,-1.2463000397886583e-07,-0.9949036548646704,-0.0018991270188997884,-0.9949574750473225,9.522122835277218e-06,-0.9949589184122719,-1.3704956361100824e-06,-0.9949569643668879,-1.8889356716068015e-07,-0.9949581984108979,-1.0338543211841651e-05,-0.9949598124759904,2.110297339239124e-07,-0.9949669095968109,9.470104458520456e-06
132,-0.995004926524644,4.089129606277823e-07,-0.9949588023262935,-2.731607907679608e-07,-0.9949585280745917,-1.2384944126566542e-07,-0.9951069365319531,-0.0009619981836535593,-0.9949574812229042,-1.1462461955240306e-06,-0.9949587302848145,-1.2594807565392034e-06,-0.9949579948976853,-1.5245957028736112e-07,-0.9949572208607664,-1.3078460130329288e-05,-0.994959126366616,9.194452235830161e-08,-0.9949698033396667,2.0780820137855253e-05
