iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,14.059763690621729,0.6863961030678929,4.722778980488075,5,0.7,1.4,1.4
1,11.583961441381362,0.6494031992277562,4.185170434996239,4,0.7,1.4,1.4
2,11.583961441381362,0.6376221859801406,3.754105260227374,6,0.7,1.4,1.4
3,5.522984258685433,0.5496323300456248,3.043248060381995,4,0.7,1.4,1.4
4,5.522984258685433,0.5379505965515061,2.6475958210183697,4,0.7,1.4,1.4
5,5.522984258685433,0.5381133868256771,2.273944041570664,4,0.7,1.4,1.4
6,5.522984258685433,0.5572796836412408,1.908624893610152,5,0.7,1.4,1.4
7,5.522984258685433,0.4774424387193431,1.6284714936940823,3,0.7,1.4,1.4
8,5.522984258685433,0.46190750587604673,1.3200958145098958,5,0.7,1.4,1.4
9,5.522984258685433,0.4285606253042906,1.0459868017281742,2,0.7,1.4,1.4
10,3.5073396619043393,0.44427465487318846,0.8178550379433762,5,0.7,1.4,1.4
11,3.5073396619043393,0.4574715039958683,0.6224356935448058,1,0.7,1.4,1.4
12,3.5073396619043393,0.26740096424448984,0.5287596319698602,3,0.7,1.4,1.4
13,2.6603956826651505,0.33067359581788464,0.9566908701266146,1,0.7,1.4,1.4
14,2.6603956826651505,0.4013919697928946,0.6641360584843585,0,0.7,1.4,1.4
15,2.6603956826651505,0.4496412562042328,0.5007392231336093,1,0.7,1.4,1.4
16,2.6603956826651505,0.4140375148477767,0.6886262096337206,0,0.7,1.4,1.4
17,2.6603956826651505,0.3558898012278121,0.6758986838480461,0,0.7,1.4,1.4
18,2.6603956826651505,0.471833906071452,0.4710921302817,1,0.7,1.4,1.4
19,1.0273115849094943,0.4078907798781241,0.5558260211113875,1,0.7,1.4,1.4
20,1.0273115849094943,0.3529649887284478,0.5250524503691131,0,0.7,1.4,1.4
21,1.0273115849094943,0.34867611243819885,0.6734066056591836,0,0.7,1.4,1.4
22,1.0273115849094943,0.42304719979442423,0.6893068723809191,0,0.7,1.4,1.4
23,1.0273115849094943,0.34677067535067413,0.5155476780620857,1,0.7,1.4,1.4
24,1.0273115849094943,0.3897018351295253,0.38548235359988425,2,0.7,1.4,1.4
25,1.0273115849094943,0.3258606663467086,0.4512027091296151,2,0.7,1.4,1.4
26,1.0273115849094943,0.29836542810808214,0.47473785309310373,1,0.7,1.4,1.4
27,1.0273115849094943,0.29771166652139913,0.4625559555631032,1,0.7,1.4,1.4
28,1.0273115849094943,0.33706592662342616,0.5047663046868995,1,0.7,1.4,1.4
29,1.0273115849094943,0.2802375738859468,0.4680751627911608,2,0.7,1.4,1.4
30,1.0273115849094943,0.23088162421856176,0.5038127732064264,1,0.7,1.4,1.4
31,1.0273115849094943,0.2479076183171176,0.4245077838734459,2,0.7,1.4,1.4
32,1.0181083302461076,0.22781217717453703,0.3966287063191353,2,0.7,1.4,1.4
33,1.0057862590339184,0.2357893669201923,0.37952669824550506,1,0.7,1.4,1.4
34,1.0057862590339184,0.1680181115589406,0.39373539970747434,0,0.7,1.4,1.4
35,1.0057862590339184,0.2294156838434927,0.44897127098034,0,0.7,1.4,1.4
36,1.0057862590339184,0.1951319063781285,0.3414189608504665,1,0.7,1.4,1.4
37,0.9955456882444267,0.2513843574722875,0.3707951542992346,3,0.7,1.4,1.4
38,0.9955456882444267,0.29137436712491105,0.35238508956840364,1,0.7,1.4,1.4
39,0.9955456882444267,0.2727995681162675,0.16380683465273113,4,0.7,1.4,1.4
40,0.9955456882444267,0.2652316035465665,0.21851997311522503,1,0.7,1.4,1.4
41,0.9955456882444267,0.19000979463486006,0.277743567509114,1,0.7,1.4,1.4
42,0.9955456882444267,0.16853005181829722,0.29464478094719665,0,0.7,1.4,1.4
43,0.9955456882444267,0.18605645032727872,0.2978482578605803,2,0.7,1.4,1.4
44,0.9955456882444267,0.19705247824544928,0.16966640842888997,1,0.7,1.4,1.4
45,0.9955456882444267,0.1841242499187165,0.14208798883339419,2,0.7,1.4,1.4
46,0.9955456882444267,0.1700303182492366,0.1518605271413201,1,0.7,1.4,1.4
47,0.9955456882444267,0.13410110975711675,0.1834692747381651,3,0.7,1.4,1.4
48,0.9955456882444267,0.13327608939670738,0.17623681591870125,2,0.7,1.4,1.4
49,0.9955456882444267,0.1350891555821913,0.160806212224409,2,0.7,1.4,1.4
50,0.9955456882444267,0.13410579335371448,0.13835403769233173,2,0.7,1.4,1.4
51,0.9955456882444267,0.10510843486805173,0.09326551761348242,2,0.7,1.4,1.4
52,0.9955456882444267,0.08976667905931064,0.08036344587710892,2,0.7,1.4,1.4
53,0.9949738699302806,0.09588193974833523,0.1179887744900654,5,0.7,1.4,1.4
54,0.9949738699302806,0.07612080845307297,0.14131740401495896,3,0.7,1.4,1.4
55,0.9949738699302806,0.11148955228793836,0.07260368562364347,1,0.7,1.4,1.4
56,0.9949738699302806,0.05957517204220726,0.03595894924210609,1,0.7,1.4,1.4
57,0.9949738699302806,0.10179157010157727,0.11596581704326217,1,0.7,1.4,1.4
58,0.9949738699302806,0.07700967489200763,0.15368978249262855,4,0.7,1.4,1.4
59,0.9949593687417178,0.04506291685772763,0.14802273983708134,1,0.7,1.4,1.4
60,0.9949593687417178,0.07020693389082446,0.09862566544443938,1,0.7,1.4,1.4
61,0.9949593687417178,0.06314664983688657,0.058110296850451756,0,0.7,1.4,1.4
62,0.9949593687417178,0.03376685615980964,0.06917243779025618,1,0.7,1.4,1.4
63,0.9949593687417178,0.05172154954842036,0.11227032767201953,0,0.7,1.4,1.4
64,0.9949593687417178,0.06544482699648585,0.06707390844364822,3,0.7,1.4,1.4
65,0.9949593687417178,0.04341942391449464,0.03438257224831231,0,0.7,1.4,1.4
66,0.9949593687417178,0.03396078654540123,0.05444602543060314,2,0.7,1.4,1.4
67,0.9949593687417178,0.03225537948006988,0.07139843016932487,0,0.7,1.4,1.4
68,0.9949593687417178,0.0365879716303883,0.09296509367459194,1,0.7,1.4,1.4
69,0.9949593687417178,0.05316939897962476,0.06845637615242199,1,0.7,1.4,1.4
70,0.9949593687417178,0.015872218179249352,0.05933941643757469,3,0.7,1.4,1.4
71,0.9949590906348718,0.05810065545364975,0.08881715286297948,2,0.7,1.4,1.4
72,0.9949590906348718,0.05499416644578616,0.06280158188345739,0,0.7,1.4,1.4
