iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,9.233961861195004,0.6854534966750218,2.8987596541916956,12,0.7,1.4,1.4
1,6.865075321232441,0.6426571256896831,2.940633902440883,8,0.7,1.4,1.4
2,4.8693648664148075,0.581383275229149,2.571736550584487,9,0.7,1.4,1.4
3,3.6237785160874303,0.6190378838824545,2.0690664622966652,7,0.7,1.4,1.4
4,2.364003999190796,0.595494756531272,1.4749354607967626,8,0.7,1.4,1.4
5,2.364003999190796,0.5752959617365472,1.0710044420950982,5,0.7,1.4,1.4
6,2.364003999190796,0.5294395492007554,0.7490780266966082,5,0.7,1.4,1.4
7,2.364003999190796,0.49390136585961864,0.6435860714990664,6,0.7,1.4,1.4
8,2.364003999190796,0.37311253712681214,0.5965416072772579,6,0.7,1.4,1.4
9,2.364003999190796,0.37745635146104367,0.4376566745273139,4,0.7,1.4,1.4
10,1.1529192347305255,0.3320014590559895,0.467098439439782,7,0.7,1.4,1.4
11,1.1529192347305255,0.3127606942237967,0.5058304738735807,7,0.7,1.4,1.4
12,1.1529192347305255,0.3121952172546282,0.4289812313130678,5,0.7,1.4,1.4
13,1.1238051153730488,0.2805253591696697,0.4171493644099253,4,0.7,1.4,1.4
14,1.0665777561105827,0.30044327819522804,0.412723866588085,3,0.7,1.4,1.4
15,1.02232788822581,0.22521269186007067,0.3969808519094703,4,0.7,1.4,1.4
16,0.6097733574169126,0.28788156804552456,0.9304227297212039,4,0.7,1.4,1.4
17,0.6097733574169126,0.4590733247076,0.5955762486195575,0,0.7,1.4,1.4
18,0.2656266872161339,0.4081688500230885,0.37942539049680596,4,0.7,1.4,1.4
19,0.1278996245963917,0.3630998382007879,0.3895372676178461,2,0.7,1.4,1.4
20,0.1278996245963917,0.2684176654486182,0.5503308261030889,2,0.7,1.4,1.4
21,0.04493985881962459,0.32849854251753663,0.5923311181106978,3,0.7,1.4,1.4
22,0.04493985881962459,0.31734080105361767,0.48168953356045946,1,0.7,1.4,1.4
23,0.03918425980867113,0.26587581183649467,0.4569690545672701,4,0.7,1.4,1.4
24,0.00889822078256941,0.2574276512785753,0.40892655064584493,1,0.7,1.4,1.4
25,0.00889822078256941,0.3088544149784264,0.4088896427761136,1,0.7,1.4,1.4
26,0.00889822078256941,0.2386581138601039,0.465546329800753,0,0.7,1.4,1.4
27,0.00889822078256941,0.27408760919303354,0.4393317453248864,0,0.7,1.4,1.4
28,0.00889822078256941,0.29127867086178605,0.37946766874044535,1,0.7,1.4,1.4
29,0.00889822078256941,0.2913937612134473,0.3698162207315606,3,0.7,1.4,1.4
30,0.00889822078256941,0.23518150834977,0.4358513440441557,2,0.7,1.4,1.4
31,0.00889822078256941,0.26370881752701286,0.4053759910336396,3,0.7,1.4,1.4
32,0.00889822078256941,0.2595586620619731,0.29934502113356637,0,0.7,1.4,1.4
33,0.0071276670449478274,0.23120710426685348,0.3191975169278918,3,0.7,1.4,1.4
34,0.0071276670449478274,0.1982209515882677,0.3149797396958058,2,0.7,1.4,1.4
35,0.0071276670449478274,0.20724770337849846,0.3142871816434822,3,0.7,1.4,1.4
36,0.0071276670449478274,0.2047510434235081,0.2481271349834424,4,0.7,1.4,1.4
37,0.0071276670449478274,0.1835326804990195,0.23171429403525004,2,0.7,1.4,1.4
38,0.00032600841343466413,0.1656837082726833,0.18146450186055435,3,0.7,1.4,1.4
39,0.00032600841343466413,0.14596761767602698,0.17352157980531502,3,0.7,1.4,1.4
40,0.00032600841343466413,0.12890776851619207,0.15701779223659126,2,0.7,1.4,1.4
41,0.00017564100304667818,0.16688183275571283,0.12302534945674297,3,0.7,1.4,1.4
42,0.00017564100304667818,0.13316821188271136,0.15913509988061997,3,0.7,1.4,1.4
43,0.00017564100304667818,0.12133548996448643,0.13423673891468363,5,0.7,1.4,1.4
44,0.00017564100304667818,0.10590212477526637,0.12193823162530426,3,0.7,1.4,1.4
45,0.00017564100304667818,0.11316726210838961,0.11998592773258945,4,0.7,1.4,1.4
46,0.00017564100304667818,0.0741983312430708,0.10683019751260354,5,0.7,1.4,1.4
47,0.00017564100304667818,0.10768862751706969,0.09794464828737096,5,0.7,1.4,1.4
48,7.316411988256277e-06,0.09791211595832966,0.10855195491149132,4,0.7,1.4,1.4
49,7.316411988256277e-06,0.10689962298547376,0.10524112880392542,5,0.7,1.4,1.4
50,7.316411988256277e-06,0.0906942736856504,0.09529884653253567,5,0.7,1.4,1.4
51,7.316411988256277e-06,0.07806308323629063,0.06741889856119275,2,0.7,1.4,1.4
52,7.316411988256277e-06,0.07261431178631347,0.04066308032608605,4,0.7,1.4,1.4
53,7.316411988256277e-06,0.06633608198095495,0.05053439453438563,3,0.7,1.4,1.4
54,7.316411988256277e-06,0.033447578558004336,0.04230104245211552,3,0.7,1.4,1.4
55,4.720999996266073e-06,0.06634522656207589,0.034564343202954415,7,0.7,1.4,1.4
56,4.720999996266073e-06,0.02832691865361222,0.038055074207309046,2,0.7,1.4,1.4
57,3.405455611726893e-06,0.053259195279251034,0.03152529342868373,7,0.7,1.4,1.4
58,3.405455611726893e-06,0.025802065714265937,0.043806666730397,2,0.7,1.4,1.4
59,5.831099016972985e-07,0.05446479137176489,0.030254591220032177,4,0.7,1.4,1.4
60,8.053740430113976e-08,0.03747140295642997,0.03206512497819374,4,0.7,1.4,1.4
61,8.053740430113976e-08,0.03593536608023963,0.0297700777222607,4,0.7,1.4,1.4
62,8.053740430113976e-08,0.032705144314772214,0.02253740656621849,4,0.7,1.4,1.4
63,4.4649649311168105e-08,0.029669469787268875,0.01998442896616715,6,0.7,1.4,1.4
64,4.4649649311168105e-08,0.020075646107998873,0.02068704974229539,4,0.7,1.4,1.4
65,9.657718180733355e-09,0.022510166956536244,0.00794844622738938,8,0.7,1.4,1.4
66,9.657718180733355e-09,0.016958378654139447,0.017158850411985133,3,0.7,1.4,1.4
67,9.657718180733355e-09,0.023749806442419745,0.009004395285639646,5,0.7,1.4,1.4
68,9.657718180733355e-09,0.01056571972222133,0.01178998606336777,1,0.7,1.4,1.4
69,9.657718180733355e-09,0.009357058937487867,0.009552002278250857,5,0.7,1.4,1.4
70,9.657718180733355e-09,0.01317813380377579,0.010541615210317072,2,0.7,1.4,1.4
71,3.6437945993839094e-09,0.005406449830674944,0.008750688247930894,6,0.7,1.4,1.4
72,3.6437945993839094e-09,0.011545652531522628,0.005505437079481144,4,0.7,1.4,1.4
73,3.6437945993839094e-09,0.007826466551925801,0.010150393896877797,1,0.7,1.4,1.4
74,3.6437945993839094e-09,0.011976711318235255,0.00493027975346699,5,0.7,1.4,1.4
75,3.6437945993839094e-09,0.006776486675407754,0.007896115389029092,3,0.7,1.4,1.4
76,3.6437945993839094e-09,0.006019073231341555,0.0067445782718846565,3,0.7,1.4,1.4
77,3.6437945993839094e-09,0.004591333163727093,0.005627000139307011,2,0.7,1.4,1.4
78,3.6437945993839094e-09,0.010476174359544597,0.007003634101200746,4,0.7,1.4,1.4
79,3.265505199578911e-09,0.0051358884759476284,0.004471144271029936,6,0.7,1.4,1.4
80,3.265505199578911e-09,0.005049215367806665,0.0030689572517531684,2,0.7,1.4,1.4
81,3.265505199578911e-09,0.003423020056463371,0.0033352937454803866,5,0.7,1.4,1.4
82,2.905778728745645e-09,0.002343256252132382,0.0032172353364923003,7,0.7,1.4,1.4
83,2.905778728745645e-09,0.004377863803502301,0.002030317693662446,5,0.7,1.4,1.4
84,6.7817040871887e-10,0.0023096659368413122,0.0019697990204463477,6,0.7,1.4,1.4
85,6.7817040871887e-10,0.0025810866328586594,0.00109583581520448,7,0.7,1.4,1.4
86,6.7817040871887e-10,0.0014789558130637866,0.0017722510830163788,3,0.7,1.4,1.4
87,6.7817040871887e-10,0.0025807836353395975,0.0011361917393967404,2,0.7,1.4,1.4
88,6.7817040871887e-10,0.0013657467203463656,0.001910741301915421,6,0.7,1.4,1.4
89,3.7697134303016355e-10,0.002036476391408987,0.0012728474688273206,6,0.7,1.4,1.4
90,3.7697134303016355e-10,0.001538322661523659,0.0014423164788129324,4,0.7,1.4,1.4
91,5.625366839012713e-11,0.001776486473829344,0.0009250958252031334,2,0.7,1.4,1.4
92,5.625366839012713e-11,0.0020080444704587462,0.0014751574058292584,3,0.7,1.4,1.4
93,5.625366839012713e-11,0.0010449065564100567,0.0015097647493897734,3,0.7,1.4,1.4
94,5.625366839012713e-11,0.002107142289047152,0.0015177721317630225,3,0.7,1.4,1.4
95,2.780708996397152e-11,0.0012021799275243382,0.0008190697969507126,3,0.7,1.4,1.4
96,2.780708996397152e-11,0.0013931162764154812,0.0009829229335502057,2,0.7,1.4,1.4
97,2.780708996397152e-11,0.001256656455985319,0.001011345643712007,2,0.7,1.4,1.4
98,8.419931418757187e-12,0.0007831791806982375,0.0006945787519765471,3,0.7,1.4,1.4
99,8.419931418757187e-12,0.0012514177908509486,0.0008391572698098768,4,0.7,1.4,1.4
100,8.419931418757187e-12,0.0005996496249257709,0.000652262572956257,3,0.7,1.4,1.4
101,8.419931418757187e-12,0.0006562680099334226,0.0004144635504347758,1,0.7,1.4,1.4
102,8.419931418757187e-12,0.0005244412850153895,0.0005209338384499384,2,0.7,1.4,1.4
103,8.419931418757187e-12,0.0004916615344161047,0.0006018134222528026,1,0.7,1.4,1.4
104,1.0302869668521453e-13,0.0005349800100890336,0.0002209554124891237,2,0.7,1.4,1.4
105,1.0302869668521453e-13,0.00048530356281440936,0.0003413474473814913,2,0.7,1.4,1.4
106,1.0302869668521453e-13,0.0002391560715552171,0.00028654695028865207,0,0.7,1.4,1.4
107,1.0302869668521453e-13,0.0005448894821467004,0.0003193251419222016,2,0.7,1.4,1.4
108,1.0302869668521453e-13,0.00026212035958176906,0.0004578739430735483,3,0.7,1.4,1.4
109,1.0302869668521453e-13,0.0004689506920250633,0.00013029859937504218,3,0.7,1.4,1.4
110,1.0302869668521453e-13,0.00032481693787283957,0.0002752605930805383,6,0.7,1.4,1.4
111,1.0302869668521453e-13,0.0003679199118850844,0.00013680422144703573,1,0.7,1.4,1.4
112,1.0302869668521453e-13,0.00018949493435703314,0.00021888077656621283,5,0.7,1.4,1.4
113,1.0302869668521453e-13,0.0004274150226844209,0.00024243761279785044,4,0.7,1.4,1.4
114,1.0302869668521453e-13,0.00013202725344739355,0.00030757922368374946,2,0.7,1.4,1.4
115,1.0302869668521453e-13,0.000455392759494851,0.00016934821351163783,4,0.7,1.4,1.4
116,1.0302869668521453e-13,8.895356870102209e-05,0.00021977181430329478,3,0.7,1.4,1.4
117,1.0302869668521453e-13,0.00017957216807523555,6.620604364988928e-05,3,0.7,1.4,1.4
118,2.842170943040401e-14,0.00016417332622178322,0.00012621425670326447,8,0.7,1.4,1.4
119,2.842170943040401e-14,9.955993090654528e-05,6.630365643383136e-05,2,0.7,1.4,1.4
120,2.842170943040401e-14,0.00013005353478641734,8.01152883979902e-05,7,0.7,1.4,1.4
121,2.842170943040401e-14,5.9493060863397765e-05,5.95990112192118e-05,2,0.7,1.4,1.4
122,0.0,6.004164720564562e-05,2.1753834616374168e-05,7,0.7,1.4,1.4
123,0.0,4.4556883711767966e-05,4.086072574488647e-05,4,0.7,1.4,1.4
124,0.0,2.7867699596729942e-05,3.848990889270308e-05,6,0.7,1.4,1.4
125,0.0,4.713654043252986e-05,2.1079347402194207e-05,4,0.7,1.4,1.4
126,0.0,3.862902370909643e-05,3.8012036403343144e-05,4,0.7,1.4,1.4
127,0.0,4.070795226174048e-05,1.403459693574271e-05,6,0.7,1.4,1.4
128,0.0,3.8725339056364554e-05,3.399680879388594e-05,3,0.7,1.4,1.4
129,0.0,3.901738641508543e-05,1.8005859236103317e-05,4,0.7,1.4,1.4
130,0.0,1.8245392300445942e-05,2.2431521863270055e-05,3,0.7,1.4,1.4
131,0.0,4.0626579388235374e-05,2.384392725191555e-05,2,0.7,1.4,1.4
132,0.0,1.5095754480132359e-05,2.586866244783174e-05,5,0.7,1.4,1.4
133,0.0,2.8326923353674485e-05,1.2080340111485168e-05,3,0.7,1.4,1.4
134,0.0,2.6387217566961487e-05,2.4450571810901622e-05,0,0.7,1.4,1.4
135,0.0,1.6634624441049e-05,1.8177128984076504e-05,2,0.7,1.4,1.4
136,0.0,2.6141535882617468e-05,1.4721914774559237e-05,5,0.7,1.4,1.4
137,0.0,8.317359561200877e-06,1.3804837646003079e-05,3,0.7,1.4,1.4
138,0.0,2.7297815908128603e-05,1.6602166306872524e-05,2,0.7,1.4,1.4
139,0.0,4.248892179181335e-06,1.684970459989818e-05,2,0.7,1.4,1.4
140,0.0,1.8483304401709157e-05,5.268074539704827e-06,3,0.7,1.4,1.4
141,0.0,1.2302991822703331e-05,1.3461222138279829e-05,1,0.7,1.4,1.4
142,0.0,1.1011624990147699e-05,6.062861803380776e-06,3,0.7,1.4,1.4
143,0.0,1.0208895825844004e-05,7.422580380220633e-06,3,0.7,1.4,1.4
144,0.0,4.871466418464581e-06,8.372978010591848e-06,2,0.7,1.4,1.4
145,0.0,1.4063440712614022e-05,7.770101219515911e-06,3,0.7,1.4,1.4
146,0.0,3.87706288109063e-06,7.898732493067793e-06,4,0.7,1.4,1.4
147,0.0,9.833442432857942e-06,2.9824121206036863e-06,4,0.7,1.4,1.4
148,0.0,7.118653102132654e-06,7.5868869221942144e-06,2,0.7,1.4,1.4
149,0.0,1.0281812638337483e-05,4.602512387048678e-06,2,0.7,1.4,1.4
150,0.0,4.198183971950846e-06,3.023884391840932e-06,3,0.7,1.4,1.4
151,0.0,4.163095176315892e-06,3.4218418693992297e-06,4,0.7,1.4,1.4
152,0.0,2.8055146780144734e-06,3.2027520557398777e-06,4,0.7,1.4,1.4
153,0.0,3.039371900473631e-06,2.0540708117062015e-06,4,0.7,1.4,1.4
154,0.0,2.4050888503595096e-06,1.910524667041351e-06,4,0.7,1.4,1.4
155,0.0,2.4472508995535125e-06,2.247343100669908e-06,2,0.7,1.4,1.4
156,0.0,3.32176670360226e-06,1.6676831940902888e-06,4,0.7,1.4,1.4
157,0.0,1.480373800672895e-06,2.514755395306177e-06,1,0.7,1.4,1.4
158,0.0,2.3084245314960046e-06,1.249901980406749e-06,2,0.7,1.4,1.4
159,0.0,1.580784496124503e-06,1.2501573142619969e-06,2,0.7,1.4,1.4
160,0.0,1.3802624630958524e-06,1.0220466365317896e-06,3,0.7,1.4,1.4
161,0.0,1.4573502694450783e-06,1.3632370167776626e-06,1,0.7,1.4,1.4
162,0.0,1.460372257532293e-06,6.353265654356314e-07,2,0.7,1.4,1.4
163,0.0,9.878411385915827e-07,9.892312365159113e-07,0,0.7,1.4,1.4
164,0.0,1.1330196082372308e-06,4.6352163950297777e-07,2,0.7,1.4,1.4
165,0.0,7.43746100696474e-07,6.526319440753003e-07,3,0.7,1.4,1.4
166,0.0,5.345058758551084e-07,4.901299644089372e-07,1,0.7,1.4,1.4
167,0.0,5.740538631698504e-07,4.27443205736361e-07,4,0.7,1.4,1.4
168,0.0,5.105326473313118e-07,5.134704228877408e-07,0,0.7,1.4,1.4
169,0.0,5.738067209439656e-07,5.189340069018351e-07,3,0.7,1.4,1.4
170,0.0,7.894734444759655e-07,5.062745904729464e-07,4,0.7,1.4,1.4
171,0.0,6.88390108863812e-07,3.329983365799057e-07,3,0.7,1.4,1.4
172,0.0,3.974332054707134e-07,4.858409520558723e-07,1,0.7,1.4,1.4
173,0.0,5.616543934361069e-07,1.6533501249067142e-07,2,0.7,1.4,1.4
174,0.0,4.18485724769862e-07,4.291051664943649e-07,0,0.7,1.4,1.4
175,0.0,4.258851675536485e-07,2.550612555403939e-07,1,0.7,1.4,1.4
176,0.0,2.358732161950864e-07,2.371550731051705e-07,2,0.7,1.4,1.4
177,0.0,3.3743153995883245e-07,2.2024048120340664e-07,3,0.7,1.4,1.4
178,0.0,1.5665018186505888e-07,1.3961623462132233e-07,1,0.7,1.4,1.4
179,0.0,2.556267863563691e-07,1.7105246635526186e-07,2,0.7,1.4,1.4
