iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,11.80543777070732,0.6730530362489777,3.9316037513130278,12,0.7,2.5,0.5
1,2.8029286826393367,0.5815034817673959,3.00109196718845,3,0.7,2.5,0.5
2,1.0921820219140272,0.5717793033700755,2.5418350669396004,13,0.7,2.5,0.5
3,1.0921820219140272,0.5157515737380696,2.2269678338086583,4,0.7,2.5,0.5
4,1.0921820219140272,0.4460634578618703,2.0937034194352,6,0.7,2.5,0.5
5,1.0921820219140272,0.4311344061602858,1.9027004059099752,4,0.7,2.5,0.5
6,1.0921820219140272,0.44348361345299725,1.8067396379225282,7,0.7,2.5,0.5
7,1.0921820219140272,0.38156420085004117,1.6916384589901288,3,0.7,2.5,0.5
8,1.0921820219140272,0.353271635384087,1.674719083434028,2,0.7,2.5,0.5
9,1.0921820219140272,0.39094037006212273,1.4988148114144229,1,0.7,2.5,0.5
10,1.0921820219140272,0.4003039569422053,1.6374833233727517,2,0.7,2.5,0.5
11,1.0921820219140272,0.38118024778224846,1.6524526691293544,0,0.7,2.5,0.5
12,1.0921820219140272,0.4146762956951277,1.4929062364623604,3,0.7,2.5,0.5
13,1.0921820219140272,0.4436548249730475,1.4463306932252442,1,0.7,2.5,0.5
14,1.0921820219140272,0.3956620595976293,1.4456708995726748,4,0.7,2.5,0.5
15,1.0921820219140272,0.36836918120294604,1.4967159840760733,0,0.7,2.5,0.5
16,0.9405441954751517,0.3557438824957909,1.3376316241574333,4,0.7,2.5,0.5
17,0.9405441954751517,0.33771988120021407,1.255159859768164,1,0.7,2.5,0.5
18,0.9405441954751517,0.3147555200384737,1.2845330137697015,2,0.7,2.5,0.5
19,0.9405441954751517,0.36688156727754195,1.378445915561834,0,0.7,2.5,0.5
20,0.9405441954751517,0.33722529415290775,1.4331614190620523,2,0.7,2.5,0.5
21,0.9405441954751517,0.3582336493168095,1.4418720187977316,2,0.7,2.5,0.5
22,0.9405441954751517,0.3378292435945636,1.3386846876688412,1,0.7,2.5,0.5
23,0.9405441954751517,0.39336705782248654,1.2481736050354204,3,0.7,2.5,0.5
24,0.04966871224039693,0.32039430781397704,1.1996303157055832,3,0.7,2.5,0.5
25,0.04966871224039693,0.319699902871255,1.1924410185632015,2,0.7,2.5,0.5
26,0.04966871224039693,0.3528210946030151,1.2381511561860656,3,0.7,2.5,0.5
27,0.04966871224039693,0.29985797989130686,1.1592444274039901,0,0.7,2.5,0.5
28,0.04966871224039693,0.3571868114263764,1.0208361304365965,2,0.7,2.5,0.5
29,0.04966871224039693,0.34755444104654615,1.0325848187450521,4,0.7,2.5,0.5
30,0.04966871224039693,0.37816174085473386,1.106571135597021,0,0.7,2.5,0.5
31,0.04966871224039693,0.3348572627779859,1.0924146598419473,2,0.7,2.5,0.5
32,0.015127166926383495,0.3040473309095545,1.0564894704475627,1,0.7,2.5,0.5
33,0.015127166926383495,0.30611285559867485,1.0967914862791033,1,0.7,2.5,0.5
34,0.006122735126641743,0.343750225152955,1.0582758214910173,1,0.7,2.5,0.5
35,0.00022120046241980162,0.35350466734988095,1.1290555322006044,3,0.7,2.5,0.5
36,0.00022120046241980162,0.2755709966957079,1.0884840076279507,1,0.7,2.5,0.5
37,0.00022120046241980162,0.37044736294013636,1.1462350090085125,0,0.7,2.5,0.5
38,0.00022120046241980162,0.29505992061559977,1.0516225743688987,2,0.7,2.5,0.5
39,0.00022120046241980162,0.34724143629532095,0.9810763355384369,1,0.7,2.5,0.5
40,6.998546033543107e-05,0.30534555754163223,0.9858561795877137,2,0.7,2.5,0.5
41,6.998546033543107e-05,0.29787156601928233,0.9448801486772164,2,0.7,2.5,0.5
42,6.998546033543107e-05,0.3434208766966556,0.9775620891009854,1,0.7,2.5,0.5
43,6.998546033543107e-05,0.3216867058169809,1.0017460673615142,2,0.7,2.5,0.5
44,6.998546033543107e-05,0.3204629948376905,0.9601231548141789,1,0.7,2.5,0.5
