iter,best_fit,avg_velocity,diversity,num_improving,w,c1,c2
0,5.76555283274973,0.6103824302502555,4.116112417478337,12,0.7,2.0,0.0
1,5.76555283274973,0.38272320276753324,4.082796710211316,7,0.7,2.0,0.0
2,5.76555283274973,0.32514350079944,4.083585273354883,7,0.7,2.0,0.0
3,5.76555283274973,0.3378152682208858,3.9481695624823403,5,0.7,2.0,0.0
4,5.76555283274973,0.2658326705354309,3.8715651747159634,6,0.7,2.0,0.0
5,5.76555283274973,0.2722473986069294,3.9214803922690877,9,0.7,2.0,0.0
6,5.76555283274973,0.23617525393345776,3.953467351325673,7,0.7,2.0,0.0
7,3.9968815784772858,0.1862149367947808,3.9156061168144753,7,0.7,2.0,0.0
8,2.106740169618952,0.12514129728317488,3.903316632514523,8,0.7,2.0,0.0
9,2.106740169618952,0.14369269536808207,3.8676864667217616,6,0.7,2.0,0.0
10,2.106740169618952,0.1154891818284484,3.8656601046750345,8,0.7,2.0,0.0
11,2.106740169618952,0.07666330014392268,3.863105079197574,8,0.7,2.0,0.0
12,2.106740169618952,0.06622793243506003,3.884680128927376,5,0.7,2.0,0.0
13,2.106740169618952,0.06875713895663269,3.88804249294234,7,0.7,2.0,0.0
14,2.106740169618952,0.06945159458599562,3.8666297631769013,9,0.7,2.0,0.0
15,2.106740169618952,0.049146699376415824,3.850595247609653,5,0.7,2.0,0.0
16,2.106740169618952,0.052488049544654324,3.8464867439581973,9,0.7,2.0,0.0
17,2.106740169618952,0.07555271447391901,3.8632329378604924,8,0.7,2.0,0.0
18,2.066481931257684,0.055050351881202074,3.873379834864006,7,0.7,2.0,0.0
19,2.066481931257684,0.0532192932358503,3.8950799006933865,6,0.7,2.0,0.0
20,2.066481931257684,0.052081053724107804,3.8717454786924277,7,0.7,2.0,0.0
21,2.066481931257684,0.04592954156505411,3.851369747940615,8,0.7,2.0,0.0
22,2.066481931257684,0.04028506911521292,3.838786975876154,9,0.7,2.0,0.0
23,2.066481931257684,0.05073966901443774,3.8547785885713006,8,0.7,2.0,0.0
24,2.024540324922768,0.0386061557434967,3.8661379809538454,9,0.7,2.0,0.0
25,1.9968099455543573,0.028572085466233306,3.866827926051845,6,0.7,2.0,0.0
26,1.9968099455543573,0.05977272962777562,3.861847647868042,7,0.7,2.0,0.0
27,1.9968099455543573,0.02839737680383677,3.858007661537843,9,0.7,2.0,0.0
28,1.9968099455543573,0.02210759740479484,3.8472055067178297,7,0.7,2.0,0.0
29,1.9968099455543573,0.019255633048009573,3.837125439587625,10,0.7,2.0,0.0
30,1.9968099455543573,0.035723565806743976,3.8576549050990794,8,0.7,2.0,0.0
31,1.9948239915563164,0.023052827717813425,3.8763420405704077,10,0.7,2.0,0.0
32,1.9924513443319611,0.018381938142130457,3.872351983493502,10,0.7,2.0,0.0
33,1.991667359890215,0.026787750445715332,3.854801196225119,11,0.7,2.0,0.0
34,1.991548149201666,0.008621679803505856,3.8535953716422298,9,0.7,2.0,0.0
35,1.991548149201666,0.020480474016726792,3.8498025791863313,9,0.7,2.0,0.0
36,1.991548149201666,0.015338864709389593,3.855788410717056,8,0.7,2.0,0.0
37,1.991548149201666,0.008500034812468847,3.8577639911889903,9,0.7,2.0,0.0
38,1.991548149201666,0.013965892811942448,3.8618107410749523,12,0.7,2.0,0.0
39,1.9914959733456534,0.009841470276197271,3.8641724866385507,13,0.7,2.0,0.0
40,1.9914959733456534,0.005589824456202438,3.8602101064100944,10,0.7,2.0,0.0
41,1.9914875624801383,0.012040064656515925,3.8549905663998993,13,0.7,2.0,0.0
42,1.9914720478976307,0.007657241979794498,3.852487709122349,11,0.7,2.0,0.0
43,1.9914720478976307,0.00373516625114365,3.8522351483057804,12,0.7,2.0,0.0
44,1.9914720478976307,0.016530881493246052,3.866347471253099,11,0.7,2.0,0.0
45,1.9914679421856931,0.00406697627926618,3.8647529754166094,9,0.7,2.0,0.0
46,1.9914679421856931,0.006318891377891908,3.8603104751192916,12,0.7,2.0,0.0
47,1.9914679421856931,0.006602629186457394,3.854844858685849,9,0.7,2.0,0.0
48,1.9914679421856931,0.006303585916773014,3.858775091784725,12,0.7,2.0,0.0
49,1.9914679421856931,0.006445932735225038,3.863996617376511,9,0.7,2.0,0.0
50,1.9914679421856931,0.004128054566513534,3.862354835986216,10,0.7,2.0,0.0
51,1.9914679421856931,0.004797159463380346,3.8595686046094166,12,0.7,2.0,0.0
52,1.9914679421856931,0.0050126902565245796,3.8576408767254855,11,0.7,2.0,0.0
53,1.9914679421856931,0.0031607025229789566,3.8580912755030083,11,0.7,2.0,0.0
54,1.9914679421856931,0.0015843671726417732,3.8577816159455693,10,0.7,2.0,0.0
55,1.9914679421856931,0.005324180900627168,3.8594410260306296,12,0.7,2.0,0.0
56,1.9914679421856931,0.001674892432294367,3.8597286379131335,9,0.7,2.0,0.0
57,1.9914679421856931,0.0018735402512837685,3.8597895689384836,9,0.7,2.0,0.0
58,1.9914679421856931,0.002010233183038958,3.859602426409122,9,0.7,2.0,0.0
59,1.9914675112244211,0.0021256163277871463,3.8591989144221066,11,0.7,2.0,0.0
60,1.9914666970387458,0.0014850502307097242,3.859203953798274,12,0.7,2.0,0.0
61,1.991466306021863,0.0011048772199307136,3.8598049642987484,12,0.7,2.0,0.0
62,1.9914661199771153,0.0006782270533201211,3.860172729754976,11,0.7,2.0,0.0
63,1.991466032702533,0.0009580570583025133,3.8595605308412457,14,0.7,2.0,0.0
64,1.9914659926590872,0.0007000032074413887,3.8592709251930115,13,0.7,2.0,0.0
65,1.9914659749425567,0.0007155743597687508,3.8598595400101194,12,0.7,2.0,0.0
66,1.9914659675947846,0.0003900782838568462,3.8600423443336944,14,0.7,2.0,0.0
67,1.9914659649276985,0.0004057876957185258,3.8602570618464958,14,0.7,2.0,0.0
68,1.9914659642741555,0.0010063690550720671,3.85948339000795,14,0.7,2.0,0.0
69,1.9914659642741555,0.00038473847946312174,3.859185653200785,13,0.7,2.0,0.0
70,1.9914659642741555,0.0004618936864126885,3.8594603646919707,13,0.7,2.0,0.0
71,1.9914659642741555,0.00042664727506286213,3.859825218829697,13,0.7,2.0,0.0
72,1.9914659568890585,4.014171322194696e-05,3.859821949321541,15,0.7,2.0,0.0
73,1.9914659487714417,0.0003110657459294562,3.859707263495615,15,0.7,2.0,0.0
74,1.9914659434629804,0.0002705192091433665,3.8595976411399335,16,0.7,2.0,0.0
75,1.991465939930258,7.025304065739078e-05,3.85958040448144,14,0.7,2.0,0.0
76,1.9914659375471118,0.0002802237813046327,3.8595968916831174,14,0.7,2.0,0.0
77,1.9914659359228999,0.00021846627505493882,3.859639391957619,14,0.7,2.0,0.0
78,1.9914659348075041,0.00019401555336895032,3.8597572910454216,14,0.7,2.0,0.0
79,1.9914659340372864,0.00014286711043769477,3.859771656382447,15,0.7,2.0,0.0
80,1.99146593350331,0.00014681219411515336,3.8596512177820315,15,0.7,2.0,0.0
81,1.991465933132062,0.0001333447605962612,3.8596273290602974,15,0.7,2.0,0.0
82,1.9914659328734317,6.447279070798803e-05,3.8596769559892508,14,0.7,2.0,0.0
83,1.9914659326929964,0.00011239168946624487,3.8597711655106224,15,0.7,2.0,0.0
84,1.9914659325669959,6.65334251014618e-05,3.8597176199554815,16,0.7,2.0,0.0
85,1.9914659324789383,0.0001003796231607529,3.8596248773517736,14,0.7,2.0,0.0
86,1.9914659324173698,6.54563874273307e-05,3.8595818092740695,13,0.7,2.0,0.0
87,1.9914659323743038,0.00012926018009573042,3.8596915649543155,13,0.7,2.0,0.0
88,1.9914659323441768,8.230501643468732e-05,3.8597525186704638,13,0.7,2.0,0.0
89,1.991465932323095,9.54267834959114e-05,3.859683253380214,14,0.7,2.0,0.0
90,1.9914659323083441,4.734109714287416e-05,3.8596526858532982,14,0.7,2.0,0.0
91,1.9914659322980235,4.119962188582871e-05,3.8596297597014675,12,0.7,2.0,0.0
92,1.9914659322907973,5.389818489210719e-05,3.8596594122070735,13,0.7,2.0,0.0
93,1.9914659322857418,4.076870691416233e-05,3.85969406210272,13,0.7,2.0,0.0
94,1.9914659322821961,5.800212982490075e-05,3.8596892859744414,12,0.7,2.0,0.0
95,1.99146593227972,3.86153329369302e-05,3.8596814205090175,11,0.7,2.0,0.0
96,1.9914659322779862,4.564238903432785e-05,3.8596489697712393,12,0.7,2.0,0.0
97,1.9914659322767676,3.518911099068075e-05,3.859653140702678,11,0.7,2.0,0.0
98,1.991465932275922,4.360603934431012e-05,3.8596771742276905,11,0.7,2.0,0.0
99,1.9914659322753252,5.11663834515575e-05,3.8597043186707625,10,0.7,2.0,0.0
100,1.9914659322749095,2.1376980647326767e-05,3.8597067871703414,10,0.7,2.0,0.0
101,1.9914659322746147,4.828933660157178e-05,3.8596829903177268,10,0.7,2.0,0.0
102,1.9914659322744157,3.584215884150638e-05,3.859660510260838,9,0.7,2.0,0.0
103,1.9914659322742736,2.1130716552559823e-05,3.859656074016816,9,0.7,2.0,0.0
104,1.9914659322741741,2.7834017658265666e-05,3.8596782073260045,10,0.7,2.0,0.0
105,1.991465932274103,3.312661531540537e-05,3.8596975174219943,8,0.7,2.0,0.0
106,1.9914659322740533,3.839806162779926e-05,3.8597065606228727,8,0.7,2.0,0.0
107,1.9914659322740178,1.811482544573748e-05,3.8596980940668453,7,0.7,2.0,0.0
108,1.9914659322739965,3.2592062262133074e-05,3.8596733793571842,7,0.7,2.0,0.0
109,1.9914659322739787,1.972534439885817e-05,3.8596629884079805,7,0.7,2.0,0.0
110,1.9914659322739645,1.8180214133212778e-05,3.8596780888564304,6,0.7,2.0,0.0
111,1.9914659322739574,2.5380577457942274e-05,3.8596940545491583,7,0.7,2.0,0.0
112,1.9914659322739503,5.802259811166812e-06,3.8596945893128507,6,0.7,2.0,0.0
113,1.9914659322739467,1.1880477766278227e-05,3.8596884705313848,5,0.7,2.0,0.0
114,1.9914659322739467,9.518036695566337e-06,3.8596833827971375,3,0.7,2.0,0.0
115,1.9914659322739432,1.2873865348911082e-05,3.859672529916808,4,0.7,2.0,0.0
116,1.9914659322739432,1.5046100141166762e-05,3.8596710258591655,2,0.7,2.0,0.0
117,1.9914659322739432,2.493805779838794e-05,3.859691555511952,2,0.7,2.0,0.0
118,1.9914659322739432,7.351763090087052e-06,3.859697238254104,2,0.7,2.0,0.0
119,1.9914659322739432,1.6331108838114235e-05,3.859692596840978,2,0.7,2.0,0.0
120,1.9914659322739432,2.4658451823482288e-05,3.8596716513714755,2,0.7,2.0,0.0
121,1.9914659322739432,1.4974612577955591e-05,3.85967072154832,5,0.7,2.0,0.0
122,1.9914659322739432,2.8350283888756183e-05,3.859695780492838,3,0.7,2.0,0.0
123,1.9914659322739432,1.028241910145604e-05,3.8597007849369396,3,0.7,2.0,0.0
124,1.9914659322739432,8.71353220335185e-06,3.8596957351691152,2,0.7,2.0,0.0
125,1.9914659322739432,2.0734889398258927e-05,3.859680032607799,4,0.7,2.0,0.0
126,1.9914659322739432,1.2416346225584568e-05,3.8596699514188173,2,0.7,2.0,0.0
127,1.9914659322739432,1.312575189691399e-05,3.859677962124097,1,0.7,2.0,0.0
128,1.9914659322739432,1.6330447616772435e-05,3.8596896909030876,1,0.7,2.0,0.0
129,1.9914659322739432,9.16371527430195e-06,3.859688814793757,2,0.7,2.0,0.0
130,1.9914659322739432,1.7436190937470442e-05,3.859678227512527,1,0.7,2.0,0.0
131,1.9914659322739432,1.1012960365421787e-05,3.859671705548324,1,0.7,2.0,0.0
132,1.9914659322739396,1.9847723463380164e-05,3.8596851416879234,1,0.7,2.0,0.0
133,1.9914659322739396,1.1762274083237257e-05,3.859693099601474,2,0.7,2.0,0.0
