iter,p0_x0,p0_x1,p1_x0,p1_x1,p2_x0,p2_x1,p3_x0,p3_x1,p4_x0,p4_x1,p5_x0,p5_x1,p6_x0,p6_x1,p7_x0,p7_x1,p8_x0,p8_x1,p9_x0,p9_x1,p10_x0,p10_x1,p11_x0,p11_x1,p12_x0,p12_x1,p13_x0,p13_x1,p14_x0,p14_x1,p15_x0,p15_x1,p16_x0,p16_x1,p17_x0,p17_x1,p18_x0,p18_x1,p19_x0,p19_x1
0,-1.8636793721346043,-3.868330773223795,1.3402700390911768,-4.605493132795324,4.517787946564488,3.9812895476874663,1.7451614365466366,1.4385578439981748,-2.7047491083968294,-3.048481931324973,0.42045488052556923,3.406775747971923,-2.835196792998845,-3.372451891232328,2.0387922434962764,0.9547310025256879,4.68393422251138,-0.6771002089408862,-1.8220462480830575,0.7479500554940754,3.9901373477386715,0.4647061232339107,3.728185691272551,4.713413369672252,-5.040778779467644,-5.030057180999859,-3.7631843996661587,3.682694792395915,2.1361224531435896,1.231592865913508,0.8164957641789012,2.601885357371234,2.1532611187920194,-4.210646019304724,-0.24767954605307985,-3.5144663875207334,4.495199347272032,4.067630196749703,0.9836172637969742,3.5949795307319823
1,-2.3636793721346043,-4.368330773223795,0.8402700390911768,-4.618041517371728,4.017787946564488,3.4812895476874663,1.2451614365466366,0.9385578439981748,-2.2047491083968294,-2.548481931324973,-0.07954511947443077,3.906775747971923,-2.335196792998845,-3.872451891232328,2.5387922434962764,0.4547310025256879,5.12,-0.17710020894088618,-2.3220462480830575,1.2479500554940754,3.4901373477386715,0.9647061232339107,3.228185691272551,5.12,-5.12,-5.12,-4.263184399666159,3.182694792395915,1.6361224531435896,0.731592865913508,1.3164957641789012,2.101885357371234,1.6532611187920194,-4.710646019304724,-0.17658472880017817,-3.586049961675161,3.995199347272032,4.567630196749703,1.4836172637969742,4.094979530731982
2,-2.2138578050733275,-4.271311178897453,0.49027003909117683,-4.626825386575211,3.6677879465644883,3.1312895476874663,0.8951614365466366,0.5885578439981748,-2.3413627189790467,-2.5932764587703225,-0.42954511947443075,4.256775747971923,-1.985196792998845,-4.2224518912323274,2.0387922434962764,0.9547310025256879,5.12,0.1728997910591138,-2.442986067174296,1.3229925214987805,3.1401373477386714,1.3147061232339108,2.878185691272551,5.12,-5.015118967059123,-5.09428732038438,-4.613184399666158,2.8326947923959147,1.584184227169501,1.0580050230269489,1.6664957641789013,1.751885357371234,1.4538583398591227,-4.326980615108588,-0.12681835672314698,-3.6361584635832602,3.645199347272032,4.917630196749703,1.0532946783649195,4.4066597763612005
3,-1.7138578050733275,-4.130018945343501,0.9371366825523323,-4.632760139521651,3.422787946564488,2.886289547687466,0.95251292441071,0.7035554826876415,-2.7402946967295234,-3.0932764587703225,-0.3478946234105188,4.398614627174227,-1.740196792998845,-4.4674518912323276,1.6887922434962763,1.304731002525688,5.12,0.4178997910591138,-2.339474949566971,0.9071068142817846,2.8951373477386713,1.5597061232339107,2.633185691272551,5.12,-4.957507450857569,-4.987905671517276,-4.595417406753762,2.9874475910432543,1.8074084761456952,1.51650902741804,1.7665346865997307,1.8161280107696656,1.9538583398591227,-3.976865256109095,-0.09198189626922515,-3.6712344149189295,3.4001993472720318,5.12,0.7374112913510603,4.535505885540818
4,-1.5533418373784587,-3.866299235831165,1.249943332975141,-4.63691446658416,3.251287946564488,2.714789547687466,1.3869693078495993,1.0905865003850395,-3.0195470811548573,-3.4432764587703226,0.07493396526797585,3.8986146271742266,-1.9563545334400967,-4.463275336770275,1.7738038709520876,1.4257179987090975,5.12,0.11325016397894816,-1.8394749495669709,0.4751645684944924,3.138607642267375,1.3481638873469841,2.5562292025804485,5.12,-4.917179389516481,-4.913438517310303,-4.169866776487662,3.2961025139400233,2.1647137239509995,1.7096159807619014,1.8365619322943112,1.8610978681485677,2.3038583398591226,-3.7317845048094496,-0.06759637395147988,-3.695787580853898,3.2967583703895,4.719608160030057,0.7980959934166182,4.035505885540818
5,-1.822653367360505,-3.682588178146764,1.3792277847941534,-4.637866377281107,3.131237946564488,2.594739547687466,1.5918272739932373,1.2802217389183919,-2.890506836452242,-3.5199650280892594,0.19323782990937008,3.560006840499046,-2.1379461393354813,-3.9880361118534844,2.2738038709520874,0.9257179987090975,5.12,-0.10000457497716778,-1.4810781620116973,0.2415707150076108,3.309492978014727,1.1492638858947868,2.843661304054842,5.12,-4.935302472295635,-4.91350210595282,-4.046146608745641,3.294100233923875,2.391915913919672,1.4747217525953777,1.8855810042805177,1.892576768313799,2.1047763299059303,-3.9684941899839687,-0.050526508329058195,-3.712974797008376,3.5807135497984777,4.727505825763052,0.8405752848625087,3.685505885540818
6,-2.0683710215140136,-3.679353617515658,0.9395437256169549,-4.631741741818472,3.047202946564488,2.510704547687466,1.2209869488608998,0.9650794812175166,-2.5510471750614907,-3.0199650280892594,-0.08145689311923612,3.637724835593692,-2.2650602634622503,-3.6553686544117308,2.610912557205784,0.5819491427797088,5.12,-0.24928289224644892,-1.8469229564081235,0.34986062081965724,3.325611235590654,1.1580954815764575,3.0969271164061203,5.12,-4.962964754993746,-4.945370513810363,-3.9595424913262263,3.2926986379125713,2.2212635090469255,0.9747217525953777,1.9198943546708622,1.9146119984294612,1.8255648703448641,-4.144005194441821,-0.03857760239336301,-3.7250058483165107,3.8635119469645813,4.964339432939939,0.8395708924988079,3.896066673120554
7,-1.976946614389696,-4.016669627100034,0.631764884192916,-4.627454496994628,2.988378446564488,2.451880047687466,0.9613987212682635,0.744479900826904,-2.6887112513804228,-2.700191033008761,-0.27088052633870496,3.8973509666532333,-2.260969157534863,-3.951811077797084,2.2420384577628085,1.0343553890656152,5.12,-0.15180686063063087,-2.0578234984197854,0.8498606208196573,2.998512515832871,1.2671766483010576,3.0920844410578443,5.12,-4.978246285174026,-5.0450115270648155,-3.898919609132636,3.2917175207046587,2.101806825636003,0.6247217525953778,1.9439136999441033,1.9300366595104246,1.831347633214904,-3.958281797898698,-0.030213368238376385,-3.733427584232205,4.061470824980854,5.12,0.8388678178442174,4.043459224426369
8,-1.912949529402674,-4.252790833809098,0.763589556538256,-4.627925090364551,2.9472012965644883,2.4107028976874663,0.9954136480376696,0.8922434919210442,-2.828134451250224,-3.200191033008761,-0.20430195477934648,4.095116390463931,-2.187645967985035,-4.162458968729475,1.9693872670283787,1.293190907141391,5.12,-0.06390509071380591,-2.2054538778279484,1.1998606208196572,2.769543412002423,1.3435334650082777,3.011777019003971,5.12,-4.968284146841025,-5.03720569207936,-3.934468135563473,3.2920435824894767,2.2124541322499742,1.0338815733247868,1.960727241635372,1.940833922267099,1.9669773106330548,-3.840044775551959,-0.024358404329885747,-3.7393227993731912,3.8439282619188115,5.0226319584220045,0.8383756655860041,4.14663401034044
9,-1.9589277850133093,-4.1129594742836035,0.9419311803832282,-4.631866293762413,2.918377291564488,2.381878892687466,1.0192240967762538,0.9956780056869424,-2.7706625684558244,-3.5500941428316763,-0.09359810783603059,4.21650355152071,-2.088532912169621,-4.032923711705543,1.7971785822016981,1.1039481112854208,5.12,-0.0023738517720284513,-2.30219740248091,1.3325349428009277,2.63355485375014,1.302707171792946,2.95556182356626,5.12,-4.95756181560045,-5.007832234788085,-3.992119378810707,3.293231534268661,2.2899072468797543,1.3202934478353732,1.9724967208192603,1.948392006196771,2.0444458733258393,-3.836743825408701,-0.0202599295939423,-3.7434494499718816,3.715925731175597,4.9325213635464715,0.8386828996854292,4.175677343781841
